            k_x            k_y          value          error
   -1.047197580    3.141592741    0.149010242    0.001412620
   -1.047197580   -3.141592741    0.149010242    0.001412620
   -1.047197580   -2.617993832    0.142443155    0.001223771
   -1.047197580   -2.094395161    0.124288435    0.000654736
   -1.047197580   -1.570796371    0.100457882    0.000532790
   -1.047197580   -1.047197580    0.071016936    0.000705458
   -1.047197580   -0.523598790    0.055886338    0.000818508
   -0.523598790    0.000000000    0.019833218    0.000189956
   -0.523598790    0.523598790    0.025869465    0.000173562
   -0.523598790    1.047197580    0.056128848    0.000680254
   -0.523598790    1.570796371    0.087528033    0.000944088
   -0.523598790    2.094395161    0.115086613    0.000635715
   -0.523598790    2.617993832    0.135825083    0.001318301
   -0.523598790    3.141592741    0.140782957    0.001062045
   -0.523598790   -3.141592741    0.140782957    0.001062045
   -0.523598790   -2.617993832    0.133883177    0.000828753
   -0.523598790   -2.094395161    0.116267243    0.000601738
   -0.523598790   -1.570796371    0.088119896    0.000824951
   -0.523598790   -1.047197580    0.055976629    0.000911863
   -0.523598790   -0.523598790    0.025863094    0.000212279
