            k_x            k_y          value          error
    1.795195818   -1.346396923    0.003520864    0.000094360
    1.795195818   -0.897597909    0.015675384    0.000047213
    1.795195818   -0.448798954    0.030564109    0.000067168
    2.243994713    0.000000000    0.055853356    0.000057269
    2.243994713    0.448798954    0.049052654    0.000063196
    2.243994713    0.897597909    0.032200444    0.000057085
    2.243994713    1.346396923    0.013447901    0.000102529
    2.243994713    1.795195818    0.000049148    0.000132445
    2.243994713    2.243994713   -0.004621183    0.000124322
    2.243994713    2.692793846   -0.003962315    0.000166296
    2.243994713    3.141592741   -0.001509986    0.000184540
    2.243994713   -3.141592741   -0.001509986    0.000184540
    2.243994713   -2.692793846   -0.003632426    0.000209492
    2.243994713   -2.243994713   -0.004691484    0.000224520
    2.243994713   -1.795195818    0.000116256    0.000112090
    2.243994713   -1.346396923    0.013215981    0.000098345
    2.243994713   -0.897597909    0.032166587    0.000049234
    2.243994713   -0.448798954    0.049091076    0.000062020
    2.692793846    0.000000000    0.070572168    0.000062638
    2.692793846    0.448798954    0.064156710    0.000059628
    2.692793846    0.897597909    0.047254065    0.000055477
    2.692793846    1.346396923    0.025965493    0.000074214
    2.692793846    1.795195818    0.007209165    0.000184842
    2.692793846    2.243994713   -0.003264279    0.000216173
    2.692793846    2.692793846   -0.006700553    0.000257928
    2.692793846    3.141592741   -0.005531622    0.000169606
    2.692793846   -3.141592741   -0.005531622    0.000169606
    2.692793846   -2.692793846   -0.005718631    0.000175636
    2.692793846   -2.243994713   -0.003599329    0.000203268
    2.692793846   -1.795195818    0.007000093    0.000113298
    2.692793846   -1.346396923    0.025941794    0.000077457
    2.692793846   -0.897597909    0.047281969    0.000055986
    2.692793846   -0.448798954    0.064158066    0.000054938
    3.141592741    0.000000000    0.076129402    0.000066812
   -3.141592741    0.000000000    0.076129402    0.000066812
    3.141592741    0.448798954    0.069892414    0.000068679
   -3.141592741    0.448798954    0.069892414    0.000068679
    3.141592741    0.897597909    0.053298431    0.000062665
   -3.141592741    0.897597909    0.053298431    0.000062665
    3.141592741    1.346396923    0.031537048    0.000075294
   -3.141592741    1.346396923    0.031537048    0.000075294
    3.141592741    1.795195818    0.011209426    0.000117800
   -3.141592741    1.795195818    0.011209426    0.000117800
    3.141592741    2.243994713   -0.001918189    0.000215515
   -3.141592741    2.243994713   -0.001918189    0.000215515
    3.141592741    2.692793846   -0.005640579    0.000300176
   -3.141592741    2.692793846   -0.005640579    0.000300176
    3.141592741    3.141592741   -0.006384186    0.000262117
   -3.141592741    3.141592741   -0.006384186    0.000262117
    3.141592741   -3.141592741   -0.006384186    0.000262117
   -3.141592741   -3.141592741   -0.006384186    0.000262117
    3.141592741   -2.692793846   -0.005640574    0.000300176
   -3.141592741   -2.692793846   -0.005640574    0.000300176
    3.141592741   -2.243994713   -0.001918183    0.000215516
   -3.141592741   -2.243994713   -0.001918183    0.000215516
    3.141592741   -1.795195818    0.011209427    0.000117800
   -3.141592741   -1.795195818    0.011209427    0.000117800
    3.141592741   -1.346396923    0.031537046    0.000075294
   -3.141592741   -1.346396923    0.031537046    0.000075294
    3.141592741   -0.897597909    0.053298437    0.000062665
   -3.141592741   -0.897597909    0.053298437    0.000062665
    3.141592741   -0.448798954    0.069892404    0.000068679
   -3.141592741   -0.448798954    0.069892404    0.000068679
   -2.692793846    0.000000000    0.070572171    0.000062638
   -2.692793846    0.448798954    0.064158063    0.000054938
   -2.692793846    0.897597909    0.047281971    0.000055986
   -2.692793846    1.346396923    0.025941797    0.000077457
   -2.692793846    1.795195818    0.007000095    0.000113298
   -2.692793846    2.243994713   -0.003599322    0.000203268
   -2.692793846    2.692793846   -0.005718631    0.000175636
   -2.692793846    3.141592741   -0.005531617    0.000169606
   -2.692793846   -3.141592741   -0.005531617    0.000169606
   -2.692793846   -2.692793846   -0.006700553    0.000257928
   -2.692793846   -2.243994713   -0.003264280    0.000216173
   -2.692793846   -1.795195818    0.007209163    0.000184842
   -2.692793846   -1.346396923    0.025965493    0.000074214
   -2.692793846   -0.897597909    0.047254062    0.000055477
   -2.692793846   -0.448798954    0.064156704    0.000059628
   -2.243994713    0.000000000    0.055853355    0.000057269
   -2.243994713    0.448798954    0.049091080    0.000062020
   -2.243994713    0.897597909    0.032166592    0.000049234
   -2.243994713    1.346396923    0.013215982    0.000098345
   -2.243994713    1.795195818    0.000116251    0.000112090
   -2.243994713    2.243994713   -0.004691484    0.000224520
   -2.243994713    2.692793846   -0.003632433    0.000209492
   -2.243994713    3.141592741   -0.001509980    0.000184540
   -2.243994713   -3.141592741   -0.001509980    0.000184540
   -2.243994713   -2.692793846   -0.003962315    0.000166296
   -2.243994713   -2.243994713   -0.004621183    0.000124322
   -2.243994713   -1.795195818    0.000049153    0.000132445
   -2.243994713   -1.346396923    0.013447895    0.000102529
   -2.243994713   -0.897597909    0.032200446    0.000057085
   -2.243994713   -0.448798954    0.049052642    0.000063196
   -1.795195818    0.000000000    0.037383483    0.000069155
   -1.795195818    0.448798954    0.030564114    0.000067168
   -1.795195818    0.897597909    0.015675390    0.000047213
   -1.795195818    1.346396923    0.003520866    0.000094360
   -1.795195818    1.795195818   -0.001494883    0.000124671
   -1.795195818    2.243994713    0.000252938    0.000117226
   -1.795195818    2.692793846    0.007189005    0.000159667
   -1.795195818    3.141592741    0.011310323    0.000125227
   -1.795195818   -3.141592741    0.011310323    0.000125227
   -1.795195818   -2.692793846    0.007296332    0.000149995
   -1.795195818   -2.243994713    0.000110126    0.000141198
   -1.795195818   -1.795195818   -0.001432362    0.000167782
   -1.795195818   -1.346396923    0.003621934    0.000095646
   -1.795195818   -0.897597909    0.015668937    0.000108113
   -1.795195818   -0.448798954    0.030485675    0.000063688
   -1.346396923    0.000000000    0.021848733    0.000101972
   -1.346396923    0.448798954    0.015811014    0.000160898
   -1.346396923    0.897597909    0.006494335    0.000078959
   -1.346396923    1.346396923    0.002488719    0.000132315
   -1.346396923    1.795195818    0.003612765    0.000114721
   -1.346396923    2.243994713    0.013339557    0.000102536
   -1.346396923    2.692793846    0.025924580    0.000102698
   -1.346396923    3.141592741    0.031455047    0.000112909
   -1.346396923   -3.141592741    0.031455047    0.000112909
   -1.346396923   -2.692793846    0.025943779    0.000115954
   -1.346396923   -2.243994713    0.013333133    0.000154408
   -1.346396923   -1.795195818    0.003633542    0.000150839
   -1.346396923   -1.346396923    0.002524318    0.000147021
   -1.346396923   -0.897597909    0.006074524    0.000079242
   -1.346396923   -0.448798954    0.015844872    0.000145345
   -0.897597909    0.000000000    0.014857801    0.000240063
   -0.897597909    0.448798954    0.009975400    0.000216228
   -0.897597909    0.897597909    0.006554521    0.000153407
   -0.897597909    1.346396923    0.006413341    0.000196982
   -0.897597909    1.795195818    0.015506560    0.000083610
   -0.897597909    2.243994713    0.032157737    0.000085704
   -0.897597909    2.692793846    0.047235447    0.000070115
   -0.897597909    3.141592741    0.053278242    0.000091539
   -0.897597909   -3.141592741    0.053278242    0.000091539
   -0.897597909   -2.692793846    0.047351774    0.000109598
   -0.897597909   -2.243994713    0.032233579    0.000118667
   -0.897597909   -1.795195818    0.015690316    0.000133917
   -0.897597909   -1.346396923    0.006411153    0.000105274
   -0.897597909   -0.897597909    0.006620673    0.000172626
   -0.897597909   -0.448798954    0.009686361    0.000209226
   -0.448798954    0.000000000    0.013741182    0.000317415
   -0.448798954    0.448798954    0.011781195    0.000236564
   -0.448798954    0.897597909    0.010132728    0.000192230
   -0.448798954    1.346396923    0.015979493    0.000125115
   -0.448798954    1.795195818    0.030610426    0.000108056
   -0.448798954    2.243994713    0.049120457    0.000107705
   -0.448798954    2.692793846    0.064131024    0.000086713
   -0.448798954    3.141592741    0.069910018    0.000099623
   -0.448798954   -3.141592741    0.069910018    0.000099623
   -0.448798954   -2.692793846    0.064175085    0.000107996
   -0.448798954   -2.243994713    0.049131953    0.000110828
   -0.448798954   -1.795195818    0.030676749    0.000119872
   -0.448798954   -1.346396923    0.015734587    0.000168506
   -0.448798954   -0.897597909    0.009713644    0.000277849
   -0.448798954   -0.448798954    0.011986506    0.000453444
