            k_x            k_y          value          error
   -2.692793846    0.897597909   -0.000740134    0.000162091
   -2.692793846    1.346396923   -0.001546138    0.000135920
   -2.692793846    1.795195818   -0.001096862    0.000125492
   -2.692793846    2.243994713   -0.000957123    0.000124339
   -2.692793846    2.692793846    0.002879491    0.000146263
   -2.692793846    3.141592741    0.006357678    0.000124041
   -2.692793846   -3.141592741    0.006357678    0.000124041
   -2.692793846   -2.692793846    0.003189067    0.000168882
   -2.692793846   -2.243994713   -0.000954439    0.000157180
   -2.692793846   -1.795195818   -0.001195596    0.000115506
   -2.692793846   -1.346396923   -0.001589682    0.000143673
   -2.692793846   -0.897597909   -0.000813455    0.000144628
   -2.692793846   -0.448798954    0.000662603    0.000163467
   -2.243994713    0.000000000    0.000735512    0.000160018
   -2.243994713    0.448798954   -0.000685342    0.000131048
   -2.243994713    0.897597909   -0.002822408    0.000125854
   -2.243994713    1.346396923   -0.002712380    0.000139698
   -2.243994713    1.795195818   -0.003193899    0.000108747
   -2.243994713    2.243994713   -0.005583126    0.000116686
   -2.243994713    2.692793846   -0.001060741    0.000102028
   -2.243994713    3.141592741    0.002704599    0.000153152
   -2.243994713   -3.141592741    0.002704599    0.000153152
   -2.243994713   -2.692793846   -0.001001678    0.000148321
   -2.243994713   -2.243994713   -0.005441858    0.000139352
   -2.243994713   -1.795195818   -0.003392291    0.000167500
   -2.243994713   -1.346396923   -0.002788197    0.000129101
   -2.243994713   -0.897597909   -0.002995998    0.000131594
   -2.243994713   -0.448798954   -0.000589278    0.000152745
   -1.795195818    0.000000000    0.000696553    0.000174859
   -1.795195818    0.448798954   -0.002018575    0.000139539
   -1.795195818    0.897597909   -0.004915495    0.000119057
   -1.795195818    1.346396923   -0.005429654    0.000118342
   -1.795195818    1.795195818   -0.004618802    0.000121335
   -1.795195818    2.243994713   -0.003351693    0.000155482
   -1.795195818    2.692793846   -0.001157208    0.000133212
   -1.795195818    3.141592741    0.000054353    0.000166814
   -1.795195818   -3.141592741    0.000054353    0.000166814
   -1.795195818   -2.692793846   -0.001212648    0.000147951
   -1.795195818   -2.243994713   -0.003375999    0.000128789
   -1.795195818   -1.795195818   -0.004331455    0.000144650
   -1.795195818   -1.346396923   -0.005511601    0.000144997
   -1.795195818   -0.897597909   -0.004967097    0.000112854
   -1.795195818   -0.448798954   -0.002030353    0.000134048
   -1.346396923    0.000000000    0.001811713    0.000127124
   -1.346396923    0.448798954   -0.003064918    0.000133846
   -1.346396923    0.897597909   -0.010630693    0.000102779
   -1.346396923    1.346396923   -0.009500748    0.000106102
   -1.346396923    1.795195818   -0.005328251    0.000117368
   -1.346396923    2.243994713   -0.002863053    0.000105392
   -1.346396923    2.692793846   -0.001647661    0.000139404
   -1.346396923    3.141592741   -0.000572284    0.000163401
   -1.346396923   -3.141592741   -0.000572284    0.000163401
   -1.346396923   -2.692793846   -0.001693921    0.000125062
   -1.346396923   -2.243994713   -0.002791812    0.000124922
   -1.346396923   -1.795195818   -0.005485657    0.000148463
   -1.346396923   -1.346396923   -0.009508710    0.000106411
   -1.346396923   -0.897597909   -0.010581280    0.000140824
   -1.346396923   -0.448798954   -0.003109541    0.000119862
   -0.897597909    0.000000000    0.004397949    0.000128487
   -0.897597909    0.448798954   -0.005221743    0.000156323
   -0.897597909    0.897597909   -0.023562659    0.000168424
   -0.897597909    1.346396923   -0.010406882    0.000131959
   -0.897597909    1.795195818   -0.004959510    0.000096205
   -0.897597909    2.243994713   -0.002994990    0.000117013
   -0.897597909    2.692793846   -0.000818677    0.000157142
   -0.897597909    3.141592741    0.000007798    0.000160119
   -0.897597909   -3.141592741    0.000007798    0.000160119
   -0.897597909   -2.692793846   -0.000880501    0.000175761
   -0.897597909   -2.243994713   -0.002993536    0.000153842
   -0.897597909   -1.795195818   -0.005031664    0.000128330
   -0.897597909   -1.346396923   -0.010524549    0.000119151
   -0.897597909   -0.897597909   -0.023598340    0.000131871
   -0.897597909   -0.448798954   -0.005236771    0.000124200
   -0.448798954    0.000000000    0.005786006    0.000190213
   -0.448798954    0.448798954   -0.014834900    0.000189621
   -0.448798954    0.897597909   -0.005161211    0.000146991
   -0.448798954    1.346396923   -0.002996844    0.000118112
   -0.448798954    1.795195818   -0.001955502    0.000125707
   -0.448798954    2.243994713   -0.000607083    0.000172711
   -0.448798954    2.692793846    0.000474755    0.000168072
   -0.448798954    3.141592741    0.000849744    0.000174450
   -0.448798954   -3.141592741    0.000849744    0.000174450
   -0.448798954   -2.692793846    0.000544806    0.000129094
   -0.448798954   -2.243994713   -0.000739257    0.000137755
   -0.448798954   -1.795195818   -0.001995472    0.000137252
   -0.448798954   -1.346396923   -0.003020053    0.000125682
   -0.448798954   -0.897597909   -0.005110682    0.000137238
   -0.448798954   -0.448798954   -0.014849477    0.000239394
