            k_x            k_y          value          error
   -2.243994713    2.692793846    0.008467798    0.000063991
   -2.243994713    3.141592741    0.007588935    0.000050505
   -2.243994713   -3.141592741    0.007588935    0.000050505
   -2.243994713   -2.692793846    0.008510213    0.000034925
   -2.243994713   -2.243994713    0.011751628    0.000074602
   -2.243994713   -1.795195818    0.020116019    0.000093813
   -2.243994713   -1.346396923    0.048832425    0.000157649
   -2.243994713   -0.897597909    0.032045271    0.000384727
   -2.243994713   -0.448798954    0.968118936    0.000173103
   -1.795195818    0.000000000    0.985116056    0.000095286
   -1.795195818    0.448798954    0.979973925    0.000198474
   -1.795195818    0.897597909    0.947415698    0.000307657
   -1.795195818    1.346396923    0.025119446    0.000194877
   -1.795195818    1.795195818    0.054150449    0.000211400
   -1.795195818    2.243994713    0.020165092    0.000094413
   -1.795195818    2.692793846    0.012068850    0.000071476
   -1.795195818    3.141592741    0.010228337    0.000077697
   -1.795195818   -3.141592741    0.010228337    0.000077697
   -1.795195818   -2.692793846    0.012084438    0.000063239
   -1.795195818   -2.243994713    0.020047900    0.000087183
   -1.795195818   -1.795195818    0.053719399    0.000124448
   -1.795195818   -1.346396923    0.025433247    0.000169550
   -1.795195818   -0.897597909    0.947873948    0.000285248
   -1.795195818   -0.448798954    0.980073243    0.000130535
   -1.346396923    0.000000000    0.986929498    0.000090674
   -1.346396923    0.448798954    0.984719129    0.000095080
   -1.346396923    0.897597909    0.976132588    0.000220099
   -1.346396923    1.346396923    0.938654232    0.000381367
   -1.346396923    1.795195818    0.024517642    0.000190526
   -1.346396923    2.243994713    0.049068365    0.000220830
   -1.346396923    2.692793846    0.019576155    0.000085442
   -1.346396923    3.141592741    0.015337747    0.000054782
   -1.346396923   -3.141592741    0.015337747    0.000054782
   -1.346396923   -2.692793846    0.019648303    0.000103045
   -1.346396923   -2.243994713    0.048845307    0.000163333
   -1.346396923   -1.795195818    0.025388486    0.000226430
   -1.346396923   -1.346396923    0.939084940    0.000308243
   -1.346396923   -0.897597909    0.976301934    0.000093809
   -1.346396923   -0.448798954    0.984806642    0.000081766
   -0.897597909    0.000000000    0.988211552    0.000104210
   -0.897597909    0.448798954    0.987335058    0.000113646
   -0.897597909    0.897597909    0.984051963    0.000104963
   -0.897597909    1.346396923    0.976013973    0.000111243
   -0.897597909    1.795195818    0.948550366    0.000284087
   -0.897597909    2.243994713    0.032360107    0.000473735
   -0.897597909    2.692793846    0.039037213    0.000275520
   -0.897597909    3.141592741    0.024995174    0.000203789
   -0.897597909   -3.141592741    0.024995174    0.000203789
   -0.897597909   -2.692793846    0.039030348    0.000198591
   -0.897597909   -2.243994713    0.032741159    0.000538396
   -0.897597909   -1.795195818    0.947771562    0.000383312
   -0.897597909   -1.346396923    0.976459442    0.000167466
   -0.897597909   -0.897597909    0.984046581    0.000158249
   -0.897597909   -0.448798954    0.987425072    0.000146465
   -0.448798954    0.000000000    0.988910113    0.000063467
   -0.448798954    0.448798954    0.988633049    0.000057617
   -0.448798954    0.897597909    0.987412722    0.000091620
   -0.448798954    1.346396923    0.985016059    0.000123783
   -0.448798954    1.795195818    0.980097356    0.000201617
   -0.448798954    2.243994713    0.967341269    0.000230148
   -0.448798954    2.692793846    0.975170925    0.000912199
   -0.448798954    3.141592741    0.739579347    0.004848447
   -0.448798954   -3.141592741    0.739579347    0.004848447
   -0.448798954   -2.692793846    0.975919942    0.000785110
   -0.448798954   -2.243994713    0.968181935    0.000310202
   -0.448798954   -1.795195818    0.980425506    0.000140832
   -0.448798954   -1.346396923    0.984715670    0.000114092
   -0.448798954   -0.897597909    0.987379967    0.000112231
   -0.448798954   -0.448798954    0.988515891    0.000078962
