            k_x            k_y          value          error
   -2.692793846    0.000000000   -0.009114404    0.000139450
   -2.692793846    0.448798954   -0.007765425    0.000132169
   -2.692793846    0.897597909   -0.001560760    0.000102836
   -2.692793846    1.346396923    0.014178110    0.000100166
   -2.692793846    1.795195818    0.042702279    0.000078970
   -2.692793846    2.243994713    0.080597953    0.000111457
   -2.692793846    2.692793846    0.114746355    0.000141237
   -2.692793846    3.141592741    0.129916362    0.000160193
   -2.692793846   -3.141592741    0.129916362    0.000160193
   -2.692793846   -2.692793846    0.114807975    0.000148675
   -2.692793846   -2.243994713    0.080612978    0.000129673
   -2.692793846   -1.795195818    0.042686381    0.000104660
   -2.692793846   -1.346396923    0.014199264    0.000083446
   -2.692793846   -0.897597909   -0.001533694    0.000098039
   -2.692793846   -0.448798954   -0.007732317    0.000125185
   -2.243994713    0.000000000   -0.003099094    0.000127396
   -2.243994713    0.448798954   -0.001365240    0.000120216
   -2.243994713    0.897597909    0.005210081    0.000116197
   -2.243994713    1.346396923    0.019063947    0.000106173
   -2.243994713    1.795195818    0.040552335    0.000098663
   -2.243994713    2.243994713    0.063566729    0.000104185
   -2.243994713    2.692793846    0.080667428    0.000123290
   -2.243994713    3.141592741    0.087026167    0.000128053
   -2.243994713   -3.141592741    0.087026167    0.000128053
   -2.243994713   -2.692793846    0.080690727    0.000131926
   -2.243994713   -2.243994713    0.063636268    0.000120208
   -2.243994713   -1.795195818    0.040663425    0.000122587
   -2.243994713   -1.346396923    0.019197941    0.000089336
   -2.243994713   -0.897597909    0.005250230    0.000081759
   -2.243994713   -0.448798954   -0.001366778    0.000112827
   -1.795195818    0.000000000    0.013601875    0.000095805
   -1.795195818    0.448798954    0.014072191    0.000108366
   -1.795195818    0.897597909    0.016690437    0.000111167
   -1.795195818    1.346396923    0.023710893    0.000107587
   -1.795195818    1.795195818    0.033943342    0.000091677
   -1.795195818    2.243994713    0.040612501    0.000098860
   -1.795195818    2.692793846    0.042765611    0.000090457
   -1.795195818    3.141592741    0.043275352    0.000093473
   -1.795195818   -3.141592741    0.043275352    0.000093473
   -1.795195818   -2.692793846    0.042714382    0.000104814
   -1.795195818   -2.243994713    0.040582423    0.000116729
   -1.795195818   -1.795195818    0.033994366    0.000102968
   -1.795195818   -1.346396923    0.023828570    0.000115135
   -1.795195818   -0.897597909    0.016680033    0.000101882
   -1.795195818   -0.448798954    0.014066643    0.000092789
   -1.346396923    0.000000000    0.046477425    0.000110764
   -1.346396923    0.448798954    0.040975652    0.000111049
   -1.346396923    0.897597909    0.030344831    0.000098784
   -1.346396923    1.346396923    0.025156488    0.000119954
   -1.346396923    1.795195818    0.023830535    0.000113909
   -1.346396923    2.243994713    0.019231958    0.000097705
   -1.346396923    2.692793846    0.014229013    0.000091272
   -1.346396923    3.141592741    0.012425052    0.000077166
   -1.346396923   -3.141592741    0.012425052    0.000077166
   -1.346396923   -2.692793846    0.014205526    0.000081697
   -1.346396923   -2.243994713    0.019136602    0.000098265
   -1.346396923   -1.795195818    0.023711287    0.000121663
   -1.346396923   -1.346396923    0.025191976    0.000102071
   -1.346396923   -0.897597909    0.030404576    0.000108045
   -1.346396923   -0.448798954    0.041046942    0.000102585
   -0.897597909    0.000000000    0.094799940    0.000165077
   -0.897597909    0.448798954    0.078818410    0.000133386
   -0.897597909    0.897597909    0.049794691    0.000114108
   -0.897597909    1.346396923    0.030294710    0.000093925
   -0.897597909    1.795195818    0.016595386    0.000093236
   -0.897597909    2.243994713    0.005221587    0.000085375
   -0.897597909    2.692793846   -0.001539466    0.000101098
   -0.897597909    3.141592741   -0.003473221    0.000094852
   -0.897597909   -3.141592741   -0.003473221    0.000094852
   -0.897597909   -2.692793846   -0.001571636    0.000104027
   -0.897597909   -2.243994713    0.005230901    0.000091401
   -0.897597909   -1.795195818    0.016560250    0.000095813
   -0.897597909   -1.346396923    0.030290325    0.000116355
   -0.897597909   -0.897597909    0.049868383    0.000138806
   -0.897597909   -0.448798954    0.078945406    0.000157945
   -0.448798954    0.000000000    0.144866467    0.000206051
   -0.448798954    0.448798954    0.121429510    0.000180876
   -0.448798954    0.897597909    0.078711356    0.000121959
   -0.448798954    1.346396923    0.040902237    0.000087176
   -0.448798954    1.795195818    0.013980761    0.000086844
   -0.448798954    2.243994713   -0.001403225    0.000088701
   -0.448798954    2.692793846   -0.007735380    0.000098489
   -0.448798954    3.141592741   -0.009176279    0.000126271
   -0.448798954   -3.141592741   -0.009176279    0.000126271
   -0.448798954   -2.692793846   -0.007729025    0.000107949
   -0.448798954   -2.243994713   -0.001382732    0.000098505
   -0.448798954   -1.795195818    0.013981722    0.000068970
   -0.448798954   -1.346396923    0.040894361    0.000095081
   -0.448798954   -0.897597909    0.078812058    0.000141414
   -0.448798954   -0.448798954    0.121584227    0.000197172
