            k_x            k_y          value          error
    1.346396923   -3.141592741    0.013144465    0.000093422
    1.346396923   -2.692793846    0.045836181    0.000082497
    1.346396923   -2.243994713    0.181621809    0.000139776
    1.346396923   -1.795195818    0.497811746    0.000239144
    1.346396923   -1.346396923    0.794226426    0.000198368
    1.346396923   -0.897597909    0.926191664    0.000163298
    1.346396923   -0.448798954    0.974999083    0.000109874
    1.795195818    0.000000000    0.987302782    0.000119933
    1.795195818    0.448798954    0.957852690    0.000113024
    1.795195818    0.897597909    0.822769933    0.000280558
    1.795195818    1.346396923    0.432148324    0.001735279
    1.795195818    1.795195818    0.195686800    0.000106361
    1.795195818    2.243994713    0.067085642    0.000103450
    1.795195818    2.692793846    0.020534949    0.000043330
    1.795195818    3.141592741    0.009005288    0.000076448
    1.795195818   -3.141592741    0.009005288    0.000076448
    1.795195818   -2.692793846    0.022117900    0.000062885
    1.795195818   -2.243994713    0.070706044    0.000068497
    1.795195818   -1.795195818    0.201056586    0.000173569
    1.795195818   -1.346396923    0.498014056    0.000232449
    1.795195818   -0.897597909    0.815692819    0.000129702
    1.795195818   -0.448798954    0.953830269    0.000135324
    2.243994713    0.000000000    0.985761803    0.000234714
    2.243994713    0.448798954    0.897867786    0.000204183
    2.243994713    0.897597909    0.432481738    0.001144235
    2.243994713    1.346396923    0.175128731    0.000162332
    2.243994713    1.795195818    0.067029783    0.000085693
    2.243994713    2.243994713    0.027129524    0.000082624
    2.243994713    2.692793846    0.011109448    0.000033810
    2.243994713    3.141592741    0.006854763    0.000038225
    2.243994713   -3.141592741    0.006854763    0.000038225
    2.243994713   -2.692793846    0.011829389    0.000040883
    2.243994713   -2.243994713    0.029036300    0.000054798
    2.243994713   -1.795195818    0.070626059    0.000070491
    2.243994713   -1.346396923    0.181888653    0.000153337
    2.243994713   -0.897597909    0.500023496    0.000326625
    2.243994713   -0.448798954    0.885778096    0.000210047
    2.692793846    0.000000000    0.983514833    0.000233484
    2.692793846    0.448798954    0.443240974    0.002561254
    2.692793846    0.897597909    0.107278012    0.000188590
    2.692793846    1.346396923    0.042148614    0.000090268
    2.692793846    1.795195818    0.020550399    0.000071764
    2.692793846    2.243994713    0.011141211    0.000047665
    2.692793846    2.692793846    0.006895627    0.000047712
    2.692793846    3.141592741    0.005739795    0.000039536
    2.692793846   -3.141592741    0.005739795    0.000039536
    2.692793846   -2.692793846    0.007193683    0.000030194
    2.692793846   -2.243994713    0.011827712    0.000046568
    2.692793846   -1.795195818    0.022130758    0.000041756
    2.692793846   -1.346396923    0.045874633    0.000111444
    2.692793846   -0.897597909    0.118042366    0.000342468
    2.692793846   -0.448798954    0.503622143    0.000603728
    3.141592741    0.000000000    0.900973520    0.003866352
   -3.141592741    0.000000000    0.900973520    0.003866352
    3.141592741    0.448798954    0.034401553    0.000430346
   -3.141592741    0.448798954    0.034401553    0.000430346
    3.141592741    0.897597909    0.020355435    0.000186346
   -3.141592741    0.897597909    0.020355435    0.000186346
    3.141592741    1.346396923    0.013276451    0.000085797
   -3.141592741    1.346396923    0.013276451    0.000085797
    3.141592741    1.795195818    0.009090990    0.000055151
   -3.141592741    1.795195818    0.009090990    0.000055151
    3.141592741    2.243994713    0.006832545    0.000050806
   -3.141592741    2.243994713    0.006832545    0.000050806
    3.141592741    2.692793846    0.005784437    0.000024859
   -3.141592741    2.692793846    0.005784437    0.000024859
    3.141592741    3.141592741    0.005480565    0.000038798
   -3.141592741    3.141592741    0.005480565    0.000038798
    3.141592741   -3.141592741    0.005480565    0.000038798
   -3.141592741   -3.141592741    0.005480565    0.000038798
    3.141592741   -2.692793846    0.005784382    0.000024859
   -3.141592741   -2.692793846    0.005784382    0.000024859
    3.141592741   -2.243994713    0.006832430    0.000050806
   -3.141592741   -2.243994713    0.006832430    0.000050806
    3.141592741   -1.795195818    0.009090874    0.000055151
   -3.141592741   -1.795195818    0.009090874    0.000055151
    3.141592741   -1.346396923    0.013276350    0.000085797
   -3.141592741   -1.346396923    0.013276350    0.000085797
    3.141592741   -0.897597909    0.020355324    0.000186345
   -3.141592741   -0.897597909    0.020355324    0.000186345
    3.141592741   -0.448798954    0.034401671    0.000430348
   -3.141592741   -0.448798954    0.034401671    0.000430348
   -2.692793846    0.000000000    0.983514840    0.000233485
   -2.692793846    0.448798954    0.503622313    0.000603729
   -2.692793846    0.897597909    0.118042459    0.000342468
   -2.692793846    1.346396923    0.045874748    0.000111444
   -2.692793846    1.795195818    0.022130697    0.000041756
   -2.692793846    2.243994713    0.011827745    0.000046568
   -2.692793846    2.692793846    0.007193683    0.000030194
   -2.692793846    3.141592741    0.005739738    0.000039536
   -2.692793846   -3.141592741    0.005739738    0.000039536
   -2.692793846   -2.692793846    0.006895527    0.000047712
   -2.692793846   -2.243994713    0.011141202    0.000047665
   -2.692793846   -1.795195818    0.020550306    0.000071764
   -2.692793846   -1.346396923    0.042148615    0.000090268
   -2.692793846   -0.897597909    0.107277895    0.000188589
   -2.692793846   -0.448798954    0.443241044    0.002561253
   -2.243994713    0.000000000    0.985761795    0.000234714
   -2.243994713    0.448798954    0.885778204    0.000210047
   -2.243994713    0.897597909    0.500023504    0.000326625
   -2.243994713    1.346396923    0.181888660    0.000153337
   -2.243994713    1.795195818    0.070626193    0.000070492
   -2.243994713    2.243994713    0.029036301    0.000054798
   -2.243994713    2.692793846    0.011829355    0.000040883
   -2.243994713    3.141592741    0.006854650    0.000038225
   -2.243994713   -3.141592741    0.006854650    0.000038225
   -2.243994713   -2.692793846    0.011109440    0.000033810
   -2.243994713   -2.243994713    0.027129486    0.000082624
   -2.243994713   -1.795195818    0.067029749    0.000085693
   -2.243994713   -1.346396923    0.175128571    0.000162332
   -2.243994713   -0.897597909    0.432481675    0.001144235
   -2.243994713   -0.448798954    0.897867671    0.000204183
   -1.795195818    0.000000000    0.987302797    0.000119933
   -1.795195818    0.448798954    0.953830147    0.000135324
   -1.795195818    0.897597909    0.815692720    0.000129702
   -1.795195818    1.346396923    0.498013991    0.000232449
   -1.795195818    1.795195818    0.201056586    0.000173569
   -1.795195818    2.243994713    0.070705907    0.000068498
   -1.795195818    2.692793846    0.022117961    0.000062885
   -1.795195818    3.141592741    0.009005172    0.000076448
   -1.795195818   -3.141592741    0.009005172    0.000076448
   -1.795195818   -2.692793846    0.020534855    0.000043330
   -1.795195818   -2.243994713    0.067085608    0.000103450
   -1.795195818   -1.795195818    0.195686754    0.000106361
   -1.795195818   -1.346396923    0.432148108    0.001735279
   -1.795195818   -0.897597909    0.822769695    0.000280557
   -1.795195818   -0.448798954    0.957852704    0.000113023
   -1.346396923    0.000000000    0.988389609    0.000083770
   -1.346396923    0.448798954    0.974999080    0.000109874
   -1.346396923    0.897597909    0.926191530    0.000163298
   -1.346396923    1.346396923    0.794226427    0.000198369
   -1.346396923    1.795195818    0.497811815    0.000239144
   -1.346396923    2.243994713    0.181621802    0.000139776
   -1.346396923    2.692793846    0.045836066    0.000082497
   -1.346396923    3.141592741    0.013144365    0.000093422
   -1.346396923   -3.141592741    0.013144365    0.000093422
   -1.346396923   -2.692793846    0.042185776    0.000067856
   -1.346396923   -2.243994713    0.175364866    0.000091068
   -1.346396923   -1.795195818    0.431955802    0.001922713
   -1.346396923   -1.346396923    0.800490039    0.000226434
   -1.346396923   -0.897597909    0.929876977    0.000131659
   -1.346396923   -0.448798954    0.976983827    0.000132359
   -0.897597909    0.000000000    0.989263937    0.000132290
   -0.897597909    0.448798954    0.984196852    0.000102577
   -0.897597909    0.897597909    0.967387319    0.000107499
   -0.897597909    1.346396923    0.926107623    0.000155223
   -0.897597909    1.795195818    0.815796965    0.000207056
   -0.897597909    2.243994713    0.500465301    0.000350460
   -0.897597909    2.692793846    0.118058131    0.000162235
   -0.897597909    3.141592741    0.020250858    0.000130682
   -0.897597909   -3.141592741    0.020250858    0.000130682
   -0.897597909   -2.692793846    0.107561526    0.000226915
   -0.897597909   -2.243994713    0.432956892    0.000921924
   -0.897597909   -1.795195818    0.823038243    0.000234352
   -0.897597909   -1.346396923    0.929994469    0.000174940
   -0.897597909   -0.897597909    0.969124554    0.000105008
   -0.897597909   -0.448798954    0.984964921    0.000102286
   -0.448798954    0.000000000    0.989631483    0.000102464
   -0.448798954    0.448798954    0.988286007    0.000063955
   -0.448798954    0.897597909    0.984194038    0.000106279
   -0.448798954    1.346396923    0.975234532    0.000113286
   -0.448798954    1.795195818    0.953728326    0.000116769
   -0.448798954    2.243994713    0.885722534    0.000264745
   -0.448798954    2.692793846    0.507225156    0.000559441
   -0.448798954    3.141592741    0.033738107    0.000276923
   -0.448798954   -3.141592741    0.033738107    0.000276923
   -0.448798954   -2.692793846    0.443710699    0.001735441
   -0.448798954   -2.243994713    0.898084331    0.000315094
   -0.448798954   -1.795195818    0.957837416    0.000171657
   -0.448798954   -1.346396923    0.976659123    0.000143668
   -0.448798954   -0.897597909    0.985040362    0.000116791
   -0.448798954   -0.448798954    0.988577925    0.000079490
