            k_x            k_y          value          error
   -3.141592741    2.692793846   -0.022395327    0.000094269
    3.141592741    3.141592741   -0.023996138    0.000098302
   -3.141592741    3.141592741   -0.023996138    0.000098302
    3.141592741   -3.141592741   -0.023996138    0.000098302
   -3.141592741   -3.141592741   -0.023996138    0.000098302
    3.141592741   -2.692793846   -0.022395329    0.000094269
   -3.141592741   -2.692793846   -0.022395329    0.000094269
    3.141592741   -2.243994713   -0.013310155    0.000085030
   -3.141592741   -2.243994713   -0.013310155    0.000085030
    3.141592741   -1.795195818    0.005765647    0.000079917
   -3.141592741   -1.795195818    0.005765647    0.000079917
    3.141592741   -1.346396923    0.032065480    0.000070960
   -3.141592741   -1.346396923    0.032065480    0.000070960
    3.141592741   -0.897597909    0.059885509    0.000057637
   -3.141592741   -0.897597909    0.059885509    0.000057637
    3.141592741   -0.448798954    0.080405471    0.000071632
   -3.141592741   -0.448798954    0.080405471    0.000071632
   -2.692793846    0.000000000    0.094308596    0.000075491
   -2.692793846    0.448798954    0.086710580    0.000068897
   -2.692793846    0.897597909    0.065310507    0.000074188
   -2.692793846    1.346396923    0.037247101    0.000071071
   -2.692793846    1.795195818    0.009611209    0.000075395
   -2.692793846    2.243994713   -0.010411087    0.000089343
   -2.692793846    2.692793846   -0.019997916    0.000091664
   -2.692793846    3.141592741   -0.022391060    0.000091398
   -2.692793846   -3.141592741   -0.022391060    0.000091398
   -2.692793846   -2.692793846   -0.019980096    0.000086153
   -2.692793846   -2.243994713   -0.010392446    0.000077410
   -2.692793846   -1.795195818    0.009660945    0.000074891
   -2.692793846   -1.346396923    0.037286172    0.000067985
   -2.692793846   -0.897597909    0.065334919    0.000066476
   -2.692793846   -0.448798954    0.086716719    0.000069060
   -2.243994713    0.000000000    0.113473325    0.000073932
   -2.243994713    0.448798954    0.104917184    0.000074958
   -2.243994713    0.897597909    0.082839590    0.000070229
   -2.243994713    1.346396923    0.052408836    0.000076739
   -2.243994713    1.795195818    0.022391746    0.000071725
   -2.243994713    2.243994713    0.000598557    0.000073266
   -2.243994713    2.692793846   -0.010404397    0.000076612
   -2.243994713    3.141592741   -0.013291826    0.000077721
   -2.243994713   -3.141592741   -0.013291826    0.000077721
   -2.243994713   -2.692793846   -0.010384399    0.000073610
   -2.243994713   -2.243994713    0.000644832    0.000067560
   -2.243994713   -1.795195818    0.022448714    0.000070977
   -2.243994713   -1.346396923    0.052477388    0.000067806
   -2.243994713   -0.897597909    0.082868171    0.000071605
   -2.243994713   -0.448798954    0.104967784    0.000076134
   -1.795195818    0.000000000    0.144831502    0.000083398
   -1.795195818    0.448798954    0.136318725    0.000076430
   -1.795195818    0.897597909    0.111830998    0.000073289
   -1.795195818    1.346396923    0.078464395    0.000070906
   -1.795195818    1.795195818    0.045914102    0.000061725
   -1.795195818    2.243994713    0.022416618    0.000058421
   -1.795195818    2.692793846    0.009647586    0.000058941
   -1.795195818    3.141592741    0.005772279    0.000057057
   -1.795195818   -3.141592741    0.005772279    0.000057057
   -1.795195818   -2.692793846    0.009670357    0.000056636
   -1.795195818   -2.243994713    0.022483017    0.000054577
   -1.795195818   -1.795195818    0.045974599    0.000058724
   -1.795195818   -1.346396923    0.078525297    0.000068573
   -1.795195818   -0.897597909    0.111863568    0.000068559
   -1.795195818   -0.448798954    0.136372062    0.000071856
   -1.346396923    0.000000000    0.187864749    0.000079266
   -1.346396923    0.448798954    0.177613967    0.000074991
   -1.346396923    0.897597909    0.150120368    0.000070696
   -1.346396923    1.346396923    0.113369337    0.000072321
   -1.346396923    1.795195818    0.078520885    0.000066065
   -1.346396923    2.243994713    0.052484557    0.000055436
   -1.346396923    2.692793846    0.037306364    0.000049238
   -1.346396923    3.141592741    0.032143008    0.000056856
   -1.346396923   -3.141592741    0.032143008    0.000056856
   -1.346396923   -2.692793846    0.037368145    0.000053142
   -1.346396923   -2.243994713    0.052560226    0.000057303
   -1.346396923   -1.795195818    0.078578695    0.000060344
   -1.346396923   -1.346396923    0.113440267    0.000060557
   -1.346396923   -0.897597909    0.150186128    0.000071186
   -1.346396923   -0.448798954    0.177649738    0.000079872
   -0.897597909    0.000000000    0.234949331    0.000080693
   -0.897597909    0.448798954    0.222552139    0.000082022
   -0.897597909    0.897597909    0.190778985    0.000076501
   -0.897597909    1.346396923    0.150185380    0.000077048
   -0.897597909    1.795195818    0.111924284    0.000064087
