            k_x            k_y          value          error
   -1.346396923   -1.795195818    0.024999767    0.000196308
   -1.346396923   -1.346396923    0.939250955    0.000306516
   -1.346396923   -0.897597909    0.975913625    0.000125240
   -1.346396923   -0.448798954    0.984735385    0.000068727
   -0.897597909    0.000000000    0.988298886    0.000060531
   -0.897597909    0.448798954    0.987323770    0.000109147
   -0.897597909    0.897597909    0.983962751    0.000123769
   -0.897597909    1.346396923    0.976133726    0.000184760
   -0.897597909    1.795195818    0.948371551    0.000308824
   -0.897597909    2.243994713    0.032612855    0.000306614
   -0.897597909    2.692793846    0.038798164    0.000263865
   -0.897597909    3.141592741    0.024796813    0.000139509
   -0.897597909   -3.141592741    0.024796813    0.000139509
   -0.897597909   -2.692793846    0.039256799    0.000224464
   -0.897597909   -2.243994713    0.032414872    0.000373306
   -0.897597909   -1.795195818    0.947537202    0.000378496
   -0.897597909   -1.346396923    0.976208355    0.000124230
   -0.897597909   -0.897597909    0.984041014    0.000135601
   -0.897597909   -0.448798954    0.987260230    0.000091362
   -0.448798954    0.000000000    0.989158624    0.000071941
   -0.448798954    0.448798954    0.988709295    0.000105994
   -0.448798954    0.897597909    0.987377340    0.000056755
   -0.448798954    1.346396923    0.984849804    0.000150534
   -0.448798954    1.795195818    0.980137186    0.000140382
   -0.448798954    2.243994713    0.968153410    0.000289256
   -0.448798954    2.692793846    0.975854535    0.000368337
   -0.448798954    3.141592741    0.763966324    0.002961571
   -0.448798954   -3.141592741    0.763966324    0.002961571
   -0.448798954   -2.692793846    0.974768436    0.000524635
   -0.448798954   -2.243994713    0.967587306    0.000210957
   -0.448798954   -1.795195818    0.980110655    0.000128222
   -0.448798954   -1.346396923    0.984902344    0.000127497
   -0.448798954   -0.897597909    0.987388626    0.000108270
   -0.448798954   -0.448798954    0.988711043    0.000067413
