            k_x            k_y          value          error
    1.795195818   -1.795195818   -0.036319187    0.000026324
    1.795195818   -1.346396923   -0.038667992    0.000027429
    1.795195818   -0.897597909   -0.039556837    0.000025976
    1.795195818   -0.448798954   -0.039831968    0.000024703
    2.243994713    0.000000000   -0.032419616    0.000028841
    2.243994713    0.448798954   -0.032435712    0.000028437
    2.243994713    0.897597909   -0.032396174    0.000029630
    2.243994713    1.346396923   -0.032392644    0.000028589
    2.243994713    1.795195818   -0.032147761    0.000030341
    2.243994713    2.243994713   -0.030921218    0.000026504
    2.243994713    2.692793846   -0.027825231    0.000022567
    2.243994713    3.141592741   -0.025895180    0.000023910
    2.243994713   -3.141592741   -0.025895180    0.000023910
    2.243994713   -2.692793846   -0.027807185    0.000023575
    2.243994713   -2.243994713   -0.030905783    0.000030374
    2.243994713   -1.795195818   -0.032144820    0.000026545
    2.243994713   -1.346396923   -0.032377936    0.000023518
    2.243994713   -0.897597909   -0.032388330    0.000026345
    2.243994713   -0.448798954   -0.032427363    0.000027724
    2.692793846    0.000000000   -0.028547212    0.000028907
    2.692793846    0.448798954   -0.028535297    0.000029362
    2.692793846    0.897597909   -0.028524914    0.000029782
    2.692793846    1.346396923   -0.028415879    0.000028478
    2.692793846    1.795195818   -0.028205650    0.000029077
    2.692793846    2.243994713   -0.027818409    0.000033292
    2.692793846    2.692793846   -0.026557622    0.000031176
    2.692793846    3.141592741   -0.024712173    0.000023716
    2.692793846   -3.141592741   -0.024712173    0.000023716
    2.692793846   -2.692793846   -0.026512735    0.000031908
    2.692793846   -2.243994713   -0.027806359    0.000031357
    2.692793846   -1.795195818   -0.028205913    0.000024904
    2.692793846   -1.346396923   -0.028408166    0.000025601
    2.692793846   -0.897597909   -0.028520463    0.000028035
    2.692793846   -0.448798954   -0.028532782    0.000030496
    3.141592741    0.000000000   -0.027341080    0.000031055
   -3.141592741    0.000000000   -0.027341080    0.000031055
    3.141592741    0.448798954   -0.027349891    0.000030973
   -3.141592741    0.448798954   -0.027349891    0.000030973
    3.141592741    0.897597909   -0.027296068    0.000029821
   -3.141592741    0.897597909   -0.027296068    0.000029821
    3.141592741    1.346396923   -0.027162191    0.000027993
   -3.141592741    1.346396923   -0.027162191    0.000027993
    3.141592741    1.795195818   -0.026774215    0.000025434
   -3.141592741    1.795195818   -0.026774215    0.000025434
    3.141592741    2.243994713   -0.025881540    0.000032044
   -3.141592741    2.243994713   -0.025881540    0.000032044
    3.141592741    2.692793846   -0.024690049    0.000044023
   -3.141592741    2.692793846   -0.024690049    0.000044023
    3.141592741    3.141592741   -0.023837465    0.000028752
   -3.141592741    3.141592741   -0.023837465    0.000028752
    3.141592741   -3.141592741   -0.023837465    0.000028752
   -3.141592741   -3.141592741   -0.023837465    0.000028752
    3.141592741   -2.692793846   -0.024690048    0.000044023
   -3.141592741   -2.692793846   -0.024690048    0.000044023
    3.141592741   -2.243994713   -0.025881542    0.000032044
   -3.141592741   -2.243994713   -0.025881542    0.000032044
    3.141592741   -1.795195818   -0.026774217    0.000025434
   -3.141592741   -1.795195818   -0.026774217    0.000025434
    3.141592741   -1.346396923   -0.027162190    0.000027993
   -3.141592741   -1.346396923   -0.027162190    0.000027993
    3.141592741   -0.897597909   -0.027296067    0.000029821
   -3.141592741   -0.897597909   -0.027296067    0.000029821
    3.141592741   -0.448798954   -0.027349890    0.000030973
   -3.141592741   -0.448798954   -0.027349890    0.000030973
   -2.692793846    0.000000000   -0.028547215    0.000028907
   -2.692793846    0.448798954   -0.028532785    0.000030496
   -2.692793846    0.897597909   -0.028520464    0.000028035
   -2.692793846    1.346396923   -0.028408167    0.000025601
   -2.692793846    1.795195818   -0.028205914    0.000024904
   -2.692793846    2.243994713   -0.027806355    0.000031357
   -2.692793846    2.692793846   -0.026512735    0.000031908
   -2.692793846    3.141592741   -0.024712173    0.000023716
   -2.692793846   -3.141592741   -0.024712173    0.000023716
   -2.692793846   -2.692793846   -0.026557625    0.000031176
   -2.692793846   -2.243994713   -0.027818410    0.000033292
   -2.692793846   -1.795195818   -0.028205652    0.000029077
   -2.692793846   -1.346396923   -0.028415877    0.000028478
   -2.692793846   -0.897597909   -0.028524914    0.000029782
   -2.692793846   -0.448798954   -0.028535298    0.000029362
   -2.243994713    0.000000000   -0.032419615    0.000028841
   -2.243994713    0.448798954   -0.032427362    0.000027724
   -2.243994713    0.897597909   -0.032388331    0.000026345
   -2.243994713    1.346396923   -0.032377937    0.000023518
   -2.243994713    1.795195818   -0.032144824    0.000026545
   -2.243994713    2.243994713   -0.030905783    0.000030374
   -2.243994713    2.692793846   -0.027807189    0.000023575
   -2.243994713    3.141592741   -0.025895182    0.000023910
   -2.243994713   -3.141592741   -0.025895182    0.000023910
   -2.243994713   -2.692793846   -0.027825232    0.000022567
   -2.243994713   -2.243994713   -0.030921215    0.000026504
   -2.243994713   -1.795195818   -0.032147760    0.000030341
   -2.243994713   -1.346396923   -0.032392646    0.000028589
   -2.243994713   -0.897597909   -0.032396172    0.000029630
   -2.243994713   -0.448798954   -0.032435714    0.000028437
   -1.795195818    0.000000000   -0.039954404    0.000026597
   -1.795195818    0.448798954   -0.039831969    0.000024703
   -1.795195818    0.897597909   -0.039556835    0.000025976
   -1.795195818    1.346396923   -0.038667995    0.000027429
   -1.795195818    1.795195818   -0.036319187    0.000026324
   -1.795195818    2.243994713   -0.032151115    0.000026486
   -1.795195818    2.692793846   -0.028219100    0.000024796
   -1.795195818    3.141592741   -0.026786236    0.000021964
   -1.795195818   -3.141592741   -0.026786236    0.000021964
   -1.795195818   -2.692793846   -0.028227740    0.000020547
   -1.795195818   -2.243994713   -0.032172111    0.000021244
   -1.795195818   -1.795195818   -0.036335946    0.000026485
   -1.795195818   -1.346396923   -0.038681979    0.000025967
   -1.795195818   -0.897597909   -0.039568421    0.000027127
   -1.795195818   -0.448798954   -0.039834378    0.000025570
   -1.346396923    0.000000000   -0.052616478    0.000023844
   -1.346396923    0.448798954   -0.052081542    0.000023191
   -1.346396923    0.897597909   -0.049867003    0.000023701
   -1.346396923    1.346396923   -0.045236744    0.000023704
   -1.346396923    1.795195818   -0.038678756    0.000024427
   -1.346396923    2.243994713   -0.032391584    0.000024164
   -1.346396923    2.692793846   -0.028419310    0.000024009
   -1.346396923    3.141592741   -0.027171067    0.000022732
   -1.346396923   -3.141592741   -0.027171067    0.000022732
   -1.346396923   -2.692793846   -0.028421876    0.000022291
   -1.346396923   -2.243994713   -0.032406480    0.000019943
   -1.346396923   -1.795195818   -0.038706874    0.000020768
   -1.346396923   -1.346396923   -0.045248725    0.000023895
   -1.346396923   -0.897597909   -0.049872611    0.000024158
   -1.346396923   -0.448798954   -0.052081121    0.000024521
   -0.897597909    0.000000000   -0.072185607    0.000028473
   -0.897597909    0.448798954   -0.069567920    0.000025861
   -0.897597909    0.897597909   -0.061182227    0.000021172
   -0.897597909    1.346396923   -0.049875401    0.000021727
   -0.897597909    1.795195818   -0.039574648    0.000021799
   -0.897597909    2.243994713   -0.032400402    0.000022353
   -0.897597909    2.692793846   -0.028525061    0.000025253
   -0.897597909    3.141592741   -0.027297220    0.000025426
   -0.897597909   -3.141592741   -0.027297220    0.000025426
   -0.897597909   -2.692793846   -0.028523805    0.000024765
   -0.897597909   -2.243994713   -0.032404895    0.000022085
   -0.897597909   -1.795195818   -0.039592271    0.000020317
   -0.897597909   -1.346396923   -0.049907373    0.000017889
   -0.897597909   -0.897597909   -0.061210540    0.000021510
   -0.897597909   -0.448798954   -0.069561843    0.000023732
   -0.448798954    0.000000000   -0.098465034    0.000036715
   -0.448798954    0.448798954   -0.088467168    0.000024041
   -0.448798954    0.897597909   -0.069559050    0.000013173
   -0.448798954    1.346396923   -0.052088671    0.000014294
   -0.448798954    1.795195818   -0.039838121    0.000019284
   -0.448798954    2.243994713   -0.032433890    0.000022678
   -0.448798954    2.692793846   -0.028530156    0.000026644
   -0.448798954    3.141592741   -0.027339158    0.000027497
   -0.448798954   -3.141592741   -0.027339158    0.000027497
   -0.448798954   -2.692793846   -0.028532491    0.000025962
   -0.448798954   -2.243994713   -0.032437469    0.000022283
   -0.448798954   -1.795195818   -0.039843926    0.000017530
   -0.448798954   -1.346396923   -0.052103329    0.000014922
   -0.448798954   -0.897597909   -0.069590374    0.000020231
   -0.448798954   -0.448798954   -0.088516082    0.000020572
