            k_x            k_y          value          error
    2.094395161   -0.523598790    0.718845234    0.001555363
    2.617993832    0.000000000    0.590024558    0.002070842
    2.617993832    0.523598790    0.502006858    0.002320718
    2.617993832    1.047197580    0.284372996    0.001310728
    2.617993832    1.570796371    0.136027519    0.000480046
    2.617993832    2.094395161    0.079043129    0.000322646
    2.617993832    2.617993832    0.058449879    0.000312399
    2.617993832    3.141592741    0.053038303    0.000265818
    2.617993832   -3.141592741    0.053038303    0.000265818
    2.617993832   -2.617993832    0.058407467    0.000279947
    2.617993832   -2.094395161    0.079169693    0.000351826
    2.617993832   -1.570796371    0.135570964    0.000584780
    2.617993832   -1.047197580    0.284657159    0.001034353
    2.617993832   -0.523598790    0.501791155    0.002039563
    3.141592741    0.000000000    0.501343207    0.002560200
   -3.141592741    0.000000000    0.501343207    0.002560200
    3.141592741    0.523598790    0.413547184    0.002104729
   -3.141592741    0.523598790    0.413547184    0.002104729
    3.141592741    1.047197580    0.230352878    0.000865734
   -3.141592741    1.047197580    0.230352878    0.000865734
    3.141592741    1.570796371    0.116089671    0.000522584
   -3.141592741    1.570796371    0.116089671    0.000522584
    3.141592741    2.094395161    0.070502564    0.000355070
   -3.141592741    2.094395161    0.070502564    0.000355070
    3.141592741    2.617993832    0.053045674    0.000254129
   -3.141592741    2.617993832    0.053045674    0.000254129
    3.141592741    3.141592741    0.048414917    0.000233308
   -3.141592741    3.141592741    0.048414917    0.000233308
    3.141592741   -3.141592741    0.048414917    0.000233308
   -3.141592741   -3.141592741    0.048414917    0.000233308
    3.141592741   -2.617993832    0.053045698    0.000254129
   -3.141592741   -2.617993832    0.053045698    0.000254129
    3.141592741   -2.094395161    0.070502546    0.000355070
   -3.141592741   -2.094395161    0.070502546    0.000355070
    3.141592741   -1.570796371    0.116089569    0.000522584
   -3.141592741   -1.570796371    0.116089569    0.000522584
    3.141592741   -1.047197580    0.230352793    0.000865733
   -3.141592741   -1.047197580    0.230352793    0.000865733
    3.141592741   -0.523598790    0.413547242    0.002104729
   -3.141592741   -0.523598790    0.413547242    0.002104729
   -2.617993832    0.000000000    0.590024537    0.002070842
   -2.617993832    0.523598790    0.501791187    0.002039563
   -2.617993832    1.047197580    0.284657217    0.001034354
   -2.617993832    1.570796371    0.135570997    0.000584780
   -2.617993832    2.094395161    0.079169748    0.000351825
   -2.617993832    2.617993832    0.058407467    0.000279947
   -2.617993832    3.141592741    0.053038327    0.000265817
   -2.617993832   -3.141592741    0.053038327    0.000265817
   -2.617993832   -2.617993832    0.058449814    0.000312399
   -2.617993832   -2.094395161    0.079043023    0.000322646
   -2.617993832   -1.570796371    0.136027431    0.000480046
   -2.617993832   -1.047197580    0.284372893    0.001310728
   -2.617993832   -0.523598790    0.502006818    0.002320719
   -2.094395161    0.000000000    0.774522761    0.001332605
   -2.094395161    0.523598790    0.718845194    0.001555363
   -2.094395161    1.047197580    0.501614847    0.001397046
   -2.094395161    1.570796371    0.227631535    0.000649221
   -2.094395161    2.094395161    0.114535318    0.000412893
   -2.094395161    2.617993832    0.079084131    0.000225614
   -2.094395161    3.141592741    0.070615186    0.000264245
   -2.094395161   -3.141592741    0.070615186    0.000264245
   -2.094395161   -2.617993832    0.079390166    0.000344326
   -2.094395161   -2.094395161    0.114744838    0.000443237
   -2.094395161   -1.570796371    0.227536234    0.000655492
   -2.094395161   -1.047197580    0.498773013    0.000779081
   -2.094395161   -0.523598790    0.717988225    0.001227017
   -1.570796371    0.000000000    0.884516847    0.000351614
   -1.570796371    0.523598790    0.864384620    0.000544781
   -1.570796371    1.047197580    0.771686589    0.000862274
   -1.570796371    1.570796371    0.498494108    0.000177498
   -1.570796371    2.094395161    0.227118714    0.000808062
   -1.570796371    2.617993832    0.136096797    0.000537147
   -1.570796371    3.141592741    0.116483870    0.000413292
   -1.570796371   -3.141592741    0.116483870    0.000413292
   -1.570796371   -2.617993832    0.136334979    0.000478790
   -1.570796371   -2.094395161    0.228598323    0.000619012
   -1.570796371   -1.570796371    0.498883039    0.000257041
   -1.570796371   -1.047197580    0.771204841    0.000477830
   -1.570796371   -0.523598790    0.864398622    0.000421153
   -1.047197580    0.000000000    0.925566527    0.000315778
   -1.047197580    0.523598790    0.917633877    0.000340126
   -1.047197580    1.047197580    0.883351359    0.000552960
   -1.047197580    1.570796371    0.770868574    0.000724258
   -1.047197580    2.094395161    0.497931615    0.001438417
   -1.047197580    2.617993832    0.284639689    0.001728290
   -1.047197580    3.141592741    0.231051159    0.001491318
   -1.047197580   -3.141592741    0.231051159    0.001491318
   -1.047197580   -2.617993832    0.285634617    0.001257970
   -1.047197580   -2.094395161    0.501797228    0.000856335
   -1.047197580   -1.570796371    0.771724474    0.000767684
   -1.047197580   -1.047197580    0.883398380    0.000379769
   -1.047197580   -0.523598790    0.917486699    0.000338641
   -0.523598790    0.000000000    0.940722277    0.000267363
   -0.523598790    0.523598790    0.936011737    0.000279665
   -0.523598790    1.047197580    0.917624327    0.000323395
   -0.523598790    1.570796371    0.864814044    0.000650469
   -0.523598790    2.094395161    0.718742433    0.001149183
   -0.523598790    2.617993832    0.503132844    0.002109459
   -0.523598790    3.141592741    0.417099523    0.002084280
   -0.523598790   -3.141592741    0.417099523    0.002084280
   -0.523598790   -2.617993832    0.503571384    0.002401976
   -0.523598790   -2.094395161    0.719431841    0.001259640
   -0.523598790   -1.570796371    0.864726158    0.000477402
   -0.523598790   -1.047197580    0.917408444    0.000400963
   -0.523598790   -0.523598790    0.935930333    0.000269631
