            k_x            k_y          value          error
   -1.570796371   -2.094395161    0.227425798    0.000603562
   -1.570796371   -1.570796371    0.499078094    0.000266271
   -1.570796371   -1.047197580    0.771321294    0.000741694
   -1.570796371   -0.523598790    0.864278197    0.000477813
   -1.047197580    0.000000000    0.925924523    0.000398752
   -1.047197580    0.523598790    0.917877224    0.000309098
   -1.047197580    1.047197580    0.883584754    0.000281401
   -1.047197580    1.570796371    0.770910987    0.000701456
   -1.047197580    2.094395161    0.498293250    0.001696410
   -1.047197580    2.617993832    0.285529865    0.001561537
   -1.047197580    3.141592741    0.230821331    0.001306796
   -1.047197580   -3.141592741    0.230821331    0.001306796
   -1.047197580   -2.617993832    0.285362082    0.001359005
   -1.047197580   -2.094395161    0.500913494    0.001034061
   -1.047197580   -1.570796371    0.771686086    0.000630267
   -1.047197580   -1.047197580    0.883183067    0.000337339
   -1.047197580   -0.523598790    0.917240046    0.000382722
   -0.523598790    0.000000000    0.940858289    0.000380611
   -0.523598790    0.523598790    0.936142222    0.000277984
   -0.523598790    1.047197580    0.917735668    0.000364486
   -0.523598790    1.570796371    0.864882563    0.000511585
   -0.523598790    2.094395161    0.718705481    0.001234111
   -0.523598790    2.617993832    0.505143988    0.001942043
   -0.523598790    3.141592741    0.419355837    0.001569436
   -0.523598790   -3.141592741    0.419355837    0.001569436
   -0.523598790   -2.617993832    0.505441904    0.001934653
   -0.523598790   -2.094395161    0.718922174    0.001275843
   -0.523598790   -1.570796371    0.864428654    0.000481201
   -0.523598790   -1.047197580    0.917566206    0.000393658
   -0.523598790   -0.523598790    0.936027509    0.000402143
