L,nup,delta,U,seed,n,eq_son_full,eq_son_vertex,chi_son_full,chi_son_vertex,eq_sext_full,eq_sext_vertex,chi_sext_full,chi_sext_vertex,eq_d_full,eq_d_vertex,chi_d_full,chi_d_vertex,eq_dxy_full,eq_dxy_vertex,chi_dxy_full,chi_dxy_vertex,taus,Ctau_son_vertex,Ctau_sext_vertex,Ctau_d_vertex,Ctau_dxy_vertex,beta_proj,tau_max,nw
10,50,0.2,5.0,5,1.0,21.281349673101182,-16.916240090420427,1.9137872572953178,-2.4254430292794447,237.90558332229398,59.531454230762606,18.59341567640503,3.7245646839794295,126.85359274301895,19.523110328014553,17.03290764586024,2.1343943037530417,190.31460655091473,22.470910716701415,23.11322533139882,2.4887475502594247,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.9162;-11.5276;-8.01689;-5.63197;-3.99612;-2.87755;-2.08477;-1.53331;-1.14141;-0.859686;-0.653527;-0.500304;-0.390998;-0.307953;-0.245872;-0.200336;-0.164851,59.5315;26.8556;11.6972;4.9199;1.86267;0.650217;0.119259;-0.140155;-0.204213;-0.222465;-0.204971;-0.158451;-0.117782;-0.104835;-0.0958492;-0.0880242;-0.0850052,19.5231;12.0912;7.76263;4.89373;2.81725;1.88799;1.24451;0.863476;0.513455;0.30103;0.194556;0.118105;0.0637231;0.0396289;0.0727162;0.0390704;0.0466189,22.4709;14.5833;9.70635;6.16709;3.96557;2.37026;1.38934;0.86406;0.423179;0.115751;-0.0205897;-0.130669;-0.159993;-0.201505;-0.219737;-0.211676;-0.202548,32.0,0.8,500
10,50,0.2,5.0,6,1.0,21.378569758838225,-17.067246130861566,1.9213371723712747,-2.4410423000913104,239.12328172674853,60.591676682288906,18.631915453355013,3.7802116994928694,130.0618899571545,22.305604821558674,17.328543183270586,2.3779659349797475,192.47973245736281,24.251029050350148,23.347773255136993,2.6513193294216175,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.0672;-11.6378;-8.06598;-5.64795;-4.01177;-2.88091;-2.1036;-1.54;-1.14725;-0.862737;-0.653021;-0.502387;-0.392412;-0.310642;-0.247009;-0.201078;-0.165437,60.5917;27.3751;12.0352;4.99922;1.76084;0.538157;-0.019459;-0.183296;-0.236874;-0.200619;-0.174;-0.144308;-0.119277;-0.103812;-0.089608;-0.087384;-0.0829347,22.3056;13.4907;8.53024;5.15456;3.20308;1.89634;1.35087;0.732502;0.649496;0.509979;0.295999;0.208711;0.145493;0.0801667;0.0527758;0.0638523;0.0835324,24.251;15.8727;9.91242;6.45291;4.15634;2.78707;1.64569;0.828338;0.36893;0.136076;-0.0451345;-0.177323;-0.219057;-0.238755;-0.231075;-0.230547;-0.235477,32.0,0.8,500
10,50,0.3,5.0,1,1.0,22.57541634366183,-17.123251820636643,2.027581695201035,-2.516429048804267,232.9856237464618,56.59110155130723,18.08756184505043,3.4358627959499812,125.3151832275275,16.910987387316954,17.884026227242725,2.02392392536578,208.57365608903666,38.31883563513637,23.92984127149841,3.915370244162137,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.1233;-11.7955;-8.27274;-5.84783;-4.1819;-3.02664;-2.22411;-1.64405;-1.22999;-0.931036;-0.711774;-0.549582;-0.429105;-0.338955;-0.272057;-0.220781;-0.1819,56.5911;25.1163;10.817;4.2903;1.43657;0.26443;-0.149073;-0.2199;-0.222688;-0.194891;-0.171303;-0.129925;-0.111968;-0.0932944;-0.0862087;-0.0832569;-0.0806119,16.911;10.6515;6.93188;4.66621;3.03581;2.14369;1.45065;0.908891;0.624478;0.417852;0.310466;0.241322;0.178675;0.144648;0.135973;0.12965;0.102499,38.3188;23.6869;14.7811;9.14248;5.38965;3.17516;1.95482;1.06338;0.533861;0.192533;0.076298;-0.0569853;-0.13218;-0.18251;-0.19463;-0.19227;-0.179201,32.0,0.8,500
10,50,0.3,5.0,2,1.0,22.657068082604617,-17.27139510417388,2.0349400302738005,-2.5398624214445276,233.2168593907862,56.90309689632397,18.08892622675132,3.419075058176709,128.21421041224752,19.05867900914867,18.186621336857474,2.305076555859526,207.18173147718554,37.454058248966916,23.669512170081596,3.7152106459403726,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.2714;-11.9404;-8.35896;-5.90567;-4.22367;-3.05378;-2.24403;-1.65829;-1.23664;-0.93244;-0.712574;-0.547453;-0.426664;-0.338578;-0.27062;-0.22081;-0.181993,56.9031;25.1531;10.6732;4.14583;1.37452;0.273179;-0.162012;-0.27199;-0.258864;-0.240473;-0.182924;-0.143172;-0.11683;-0.0940976;-0.0919209;-0.0866487;-0.0819135,19.0587;12.256;7.60652;4.99462;3.53565;2.48158;1.5992;1.11293;0.800436;0.595843;0.399344;0.337426;0.276209;0.196561;0.166089;0.149602;0.128306,37.4541;22.7942;14.1416;8.36806;5.00702;3.06873;1.66112;0.935918;0.407998;0.144821;-0.0248172;-0.112846;-0.174241;-0.179031;-0.190784;-0.186067;-0.16893,32.0,0.8,500
10,50,0.3,5.0,3,1.0,22.76844972786469,-17.417394205197287,2.0462966655199017,-2.573608766601478,233.6686006484202,57.36216527631444,18.139294729313082,3.4669142238421813,128.41200694936813,19.093907450676255,18.314541460192324,2.2896156533337173,207.6188978413649,37.30200908885345,23.84247447395372,3.826420773453189,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.4174;-12.0235;-8.44135;-5.9912;-4.29194;-3.12184;-2.28039;-1.69015;-1.26867;-0.956904;-0.73292;-0.56572;-0.444033;-0.351279;-0.280798;-0.228607;-0.188343,57.3622;25.2256;10.8253;4.32424;1.50039;0.295101;-0.132478;-0.232542;-0.220687;-0.193027;-0.158741;-0.142395;-0.122093;-0.104379;-0.0872103;-0.0809484;-0.0779308,19.0939;12.3219;7.89765;4.95767;3.39644;2.31286;1.63629;1.16303;0.780798;0.531593;0.367535;0.282058;0.217842;0.140065;0.0893043;0.097433;0.105702,37.302;23.2893;14.6234;8.94518;5.32763;3.17662;1.79458;0.951061;0.414789;0.161932;0.013067;-0.0649784;-0.136487;-0.168122;-0.184317;-0.180149;-0.172204,32.0,0.8,500
10,50,0.3,5.0,4,1.0,22.771556570275866,-17.40705850761762,2.0517252831149704,-2.5710012154276605,233.4944753636815,57.25132369176939,18.14409142033137,3.461362913022372,127.37949069970773,18.554298459692376,18.12026116808915,2.2012587058259525,207.97209024180432,37.41932075713377,23.92719981022978,3.8356201107784544,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.4071;-12.0157;-8.42348;-5.97707;-4.30267;-3.13351;-2.28503;-1.68435;-1.25747;-0.953779;-0.733486;-0.564943;-0.440574;-0.34783;-0.277548;-0.226083;-0.186009,57.2513;25.3549;10.7614;4.265;1.45242;0.318547;-0.116997;-0.245432;-0.241657;-0.216961;-0.168174;-0.143881;-0.11452;-0.0999936;-0.0872024;-0.0779738;-0.0756761,18.5543;11.3672;7.48497;5.01553;3.38246;2.17998;1.40776;1.01298;0.826433;0.615391;0.403072;0.310167;0.229352;0.167602;0.144576;0.140427;0.120187,37.4193;23.3286;14.4559;8.91088;5.428;3.17068;1.79084;1.01219;0.534849;0.189073;0.00991631;-0.0591611;-0.15073;-0.185418;-0.178587;-0.171563;-0.1654,32.0,0.8,500
10,50,0.3,5.0,5,1.0,22.65535295080602,-17.357604209200446,2.036435593674954,-2.558149216713967,233.16162743096226,57.16816136547841,18.106310842849833,3.46813146374935,125.67517811374674,17.249971998934093,17.942876959206597,2.064471240301086,208.85300694281796,38.463360158549065,23.98652623025278,3.9262334162049384,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.3576;-11.9999;-8.3997;-5.94028;-4.26053;-3.0973;-2.2721;-1.67724;-1.25221;-0.94386;-0.721946;-0.55615;-0.433927;-0.342152;-0.273217;-0.221805;-0.183694,57.1682;25.335;10.7992;4.29735;1.46147;0.314752;-0.0749201;-0.212371;-0.237398;-0.20866;-0.158228;-0.128597;-0.107487;-0.0953875;-0.0877601;-0.081072;-0.0747932,17.25;11.5333;7.41621;4.89882;3.13188;2.0397;1.27531;0.857287;0.461763;0.326727;0.24117;0.132349;0.13559;0.0921861;0.0463489;0.0491657;0.0532927,38.4634;24.0081;15.0168;9.02456;5.48462;3.13118;1.89833;1.00493;0.493879;0.16282;-0.0194033;-0.120466;-0.15751;-0.1791;-0.185776;-0.183674;-0.172767,32.0,0.8,500
10,50,0.3,5.0,6,1.0,22.79537625388073,-17.549292141749913,2.0532610748181552,-2.59975871251538,233.4730852703864,57.518902736180884,18.14452871525095,3.4956000940899528,129.38814992225025,20.181369104578266,18.33479977859044,2.276579723773673,207.27579488890524,37.26074927291111,23.943292730945682,3.9047369635200724,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.5493;-12.1274;-8.49739;-6.02894;-4.34694;-3.1679;-2.32895;-1.72219;-1.28959;-0.975105;-0.74401;-0.575235;-0.448676;-0.355794;-0.285626;-0.231349;-0.190882,57.5189;25.5344;10.9132;4.39434;1.53121;0.31513;-0.115399;-0.248366;-0.23534;-0.216223;-0.162341;-0.130717;-0.1142;-0.0959969;-0.0880219;-0.0871148;-0.0840277,20.1814;12.3803;7.68138;4.74022;3.21737;2.06992;1.40493;1.00964;0.759849;0.565519;0.43179;0.33356;0.244087;0.208595;0.174719;0.148344;0.141295,37.2607;23.5134;14.7066;9.0499;5.69172;3.49731;1.88572;1.09897;0.599763;0.241825;0.0334759;-0.0646027;-0.148764;-0.186474;-0.175952;-0.187691;-0.1817,32.0,0.8,500
10,50,0.4,5.0,1,1.0,24.25219734466984,-17.615509654851298,2.179683845696225,-2.666567928961129,226.91232275971402,53.59524669952516,17.497225163845066,3.12286984981449,119.14303387126124,14.046841331367222,17.10067026465351,1.6279488012749415,220.06242267803063,45.50878703365878,24.10974530426215,4.281483532810077,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.6155;-12.2579;-8.68261;-6.21116;-4.49822;-3.29039;-2.43611;-1.81814;-1.3689;-1.03814;-0.79427;-0.615304;-0.480183;-0.380885;-0.30381;-0.246424;-0.202394,53.5952;23.0651;9.53915;3.62993;1.07556;0.0518002;-0.275683;-0.306058;-0.26044;-0.204649;-0.160179;-0.128104;-0.101235;-0.086515;-0.0731086;-0.0707871;-0.0700776,14.0468;8.58186;5.54035;3.72939;2.47405;1.66401;1.16127;0.808209;0.486246;0.347657;0.263628;0.180819;0.133001;0.0735546;0.0464591;0.0309713;0.0281696,45.5088;27.1842;16.3537;9.56552;5.4539;3.04618;1.59975;0.73922;0.224848;0.0145411;-0.145051;-0.193233;-0.219187;-0.22399;-0.219429;-0.207572;-0.196332,32.0,0.8,500
10,50,0.4,5.0,2,1.0,24.23796162561129,-17.593083944942745,2.1763218703095744,-2.6658217572368086,226.9598367446114,53.56971500190808,17.520549114229276,3.143229564518713,118.94728517067661,14.258729833900327,17.108420503443323,1.625053581434814,220.48755705625922,46.046755604062675,24.1545105884133,4.297451971183959,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.5931;-12.2839;-8.69224;-6.20847;-4.49765;-3.28323;-2.43132;-1.81502;-1.36541;-1.03715;-0.793725;-0.61066;-0.476664;-0.377236;-0.301898;-0.244609;-0.201403,53.5697;23.2699;9.55846;3.66727;1.12342;0.122576;-0.224747;-0.290717;-0.259673;-0.201018;-0.167856;-0.13668;-0.107813;-0.086298;-0.0758433;-0.0741965;-0.0741156,14.2587;8.38014;5.48116;3.37755;2.34512;1.57037;1.1582;0.829885;0.554568;0.429302;0.353714;0.249502;0.21203;0.160461;0.122816;0.10099;0.0918025,46.0468;27.349;16.0743;9.33894;5.46977;3.13219;1.64682;0.788014;0.316885;0.0367467;-0.0923919;-0.170024;-0.21325;-0.221135;-0.219616;-0.210988;-0.199124,32.0,0.8,500
