L,nup,delta,U,seed,n,eq_son_full,eq_son_vertex,chi_son_full,chi_son_vertex,eq_sext_full,eq_sext_vertex,chi_sext_full,chi_sext_vertex,eq_d_full,eq_d_vertex,chi_d_full,chi_d_vertex,eq_dxy_full,eq_dxy_vertex,chi_dxy_full,chi_dxy_vertex,taus,Ctau_son_vertex,Ctau_sext_vertex,Ctau_d_vertex,Ctau_dxy_vertex,beta_proj,tau_max,nw
8,32,0.1,2.0,5,1.0,21.922303434436703,-8.67602930538602,4.185035138685547,-3.4351972376489384,142.76463503920203,17.968657118684526,16.79514605189548,1.381632738324001,78.52604688550932,2.0917194024083483,26.16122369079151,0.6640645255098849,143.02030370826736,2.285061092619575,39.84249837007369,0.17654773248583125,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-8.67603;-7.79464;-6.99854;-6.28314;-5.65553;-5.10138;-4.61328;-4.18757;-3.8055;-3.47482;-3.17608;-2.90634;-2.6633;-2.44541;-2.24619;-2.06509;-1.89825,17.9687;9.97342;5.4431;2.88621;1.46284;0.669651;0.235893;0.00249647;-0.121185;-0.180638;-0.211821;-0.230793;-0.245819;-0.262742;-0.284845;-0.313308;-0.348248,2.09172;1.72085;1.47365;1.22613;1.08889;0.980849;0.850927;0.764159;0.672007;0.610209;0.544239;0.486383;0.447829;0.417979;0.397502;0.375765;0.356118,2.28506;1.67852;1.23306;0.844295;0.589163;0.347353;0.13839;-0.0022174;-0.105105;-0.194087;-0.243827;-0.291185;-0.321063;-0.350611;-0.36155;-0.379577;-0.386269,32.0,0.8,500
8,32,0.1,2.0,6,1.0,21.923185123197044,-8.67360208685972,4.188361397652869,-3.4286586579303786,142.77503962167506,17.972688527943212,16.79531166289451,1.3818364885466659,78.24360118425508,1.8934685919767493,26.04610215106332,0.5943831915528638,143.46974664587242,2.3864579549803144,40.054626839704184,0.23975198161218433,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-8.6736;-7.7923;-6.99199;-6.28305;-5.64845;-5.094;-4.60609;-4.1767;-3.79811;-3.46352;-3.1629;-2.89495;-2.65208;-2.43443;-2.2355;-2.05657;-1.89144,17.9727;9.98018;5.45202;2.89963;1.46618;0.664991;0.234375;0.00220396;-0.119948;-0.182808;-0.21533;-0.235907;-0.247516;-0.268123;-0.288232;-0.316281;-0.350094,1.89347;1.56626;1.30097;1.08283;0.932802;0.826685;0.734698;0.654216;0.597573;0.514915;0.488604;0.456314;0.434742;0.407819;0.393111;0.370608;0.357574,2.38646;1.81733;1.28882;0.910114;0.6102;0.390928;0.214346;0.0836615;-0.0192026;-0.12364;-0.158919;-0.201465;-0.237749;-0.258978;-0.270346;-0.296273;-0.294029,32.0,0.8,500
8,32,0.1,3.0,1,1.0,18.550810909029877,-10.313401265944833,2.5849335270189977,-2.8076558198605475,148.5007510403213,26.623188483227942,15.019417620393948,1.9203740449342697,78.40256185167479,5.283036736472043,18.62557323364708,1.0474614676148657,135.72068631202805,3.02472310586516,28.351644736077287,0.2612675825677625,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.3134;-8.52967;-7.09956;-5.9264;-4.97233;-4.19921;-3.56026;-3.0284;-2.59241;-2.22907;-1.92597;-1.66888;-1.4553;-1.27235;-1.11698;-0.984178;-0.870851,26.6232;13.8798;7.09752;3.50717;1.61985;0.655214;0.166027;-0.0651463;-0.168101;-0.208821;-0.216001;-0.211697;-0.210458;-0.210461;-0.211802;-0.214792;-0.224839,5.28304;3.93036;3.02592;2.34511;1.83212;1.45563;1.15478;0.933012;0.745351;0.623611;0.510664;0.417183;0.367393;0.318752;0.267474;0.255729;0.249246,3.02472;2.18749;1.53004;1.0724;0.691783;0.32479;0.147458;-0.0414693;-0.139573;-0.19404;-0.245936;-0.264362;-0.273217;-0.301889;-0.305931;-0.318274;-0.312553,32.0,0.8,500
8,32,0.1,3.0,2,1.0,18.56010515971151,-10.325657272415725,2.5883874045850055,-2.812609774044506,148.5655984650843,26.66043694919683,15.025149155156337,1.924524148906248,78.05758696310377,5.019093123003589,18.67230044023703,1.0947405303353317,135.6638187951253,2.8203722691952486,28.285705290206646,0.16199429246518213,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.3257;-8.55421;-7.10592;-5.92998;-4.97779;-4.20023;-3.56357;-3.03859;-2.60048;-2.23657;-1.93158;-1.67687;-1.45868;-1.27372;-1.11843;-0.986027;-0.873441,26.6604;13.9093;7.10479;3.50183;1.61839;0.654037;0.165146;-0.0635797;-0.160782;-0.20292;-0.218117;-0.215544;-0.206524;-0.204064;-0.202995;-0.208865;-0.219657,5.01909;3.86083;2.97826;2.38112;1.89136;1.53858;1.23487;1.04979;0.849373;0.70553;0.597534;0.529115;0.479226;0.421888;0.377285;0.338216;0.304549,2.82037;2.00689;1.33112;0.863036;0.502224;0.209537;0.0459871;-0.151745;-0.287677;-0.334224;-0.357445;-0.381917;-0.370604;-0.364787;-0.349883;-0.356667;-0.348293,32.0,0.8,500
8,32,0.1,3.0,3,1.0,18.53476956967348,-10.304837749960537,2.58267495294706,-2.799739365090507,148.49666641695651,26.678528343453046,15.008923351986407,1.929128225192295,78.40643068192267,5.304344823436158,18.64805580576708,1.1125356475981278,135.33259520821508,2.667890571091847,28.18338870089488,0.12780408361597478,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.3048;-8.51763;-7.07326;-5.91261;-4.95434;-4.17763;-3.54506;-3.01645;-2.58199;-2.2219;-1.92244;-1.66618;-1.45217;-1.26868;-1.11406;-0.982876;-0.870177,26.6785;13.9329;7.14157;3.53376;1.63006;0.665493;0.172733;-0.0633782;-0.171569;-0.212897;-0.218663;-0.21633;-0.211893;-0.206396;-0.206229;-0.21464;-0.222387,5.30434;4.06915;3.13005;2.48626;1.95448;1.55271;1.24281;0.996331;0.845922;0.730685;0.58673;0.50982;0.40463;0.342141;0.302861;0.303253;0.281406,2.66789;1.86404;1.3106;0.781454;0.394041;0.107592;-0.0855977;-0.195456;-0.262795;-0.34232;-0.365944;-0.359869;-0.361665;-0.367292;-0.366656;-0.352775;-0.350451,32.0,0.8,500
8,32,0.1,3.0,4,1.0,18.53801250431084,-10.292100256253772,2.5840521328659967,-2.800406369379437,148.43637425039316,26.629028561754343,15.009114262793736,1.928637781623351,78.14845586791746,5.031617715033695,18.69681680654721,1.1277901423579664,135.1471897815056,2.6124613928592035,28.227987009159357,0.1781421373636214,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.2921;-8.51343;-7.06611;-5.904;-4.9537;-4.1795;-3.54552;-3.02345;-2.58725;-2.22797;-1.92614;-1.67135;-1.45579;-1.27123;-1.11606;-0.984658;-0.871823,26.629;13.9185;7.14187;3.54592;1.63674;0.669035;0.169095;-0.064824;-0.168095;-0.2054;-0.216491;-0.219367;-0.212703;-0.206425;-0.20614;-0.212646;-0.221546,5.03162;3.7977;3.06015;2.45762;1.9482;1.60143;1.33844;1.09847;0.917389;0.788835;0.630762;0.558905;0.482262;0.447686;0.390209;0.355383;0.333101,2.61246;1.87585;1.23426;0.884932;0.52475;0.277342;0.0584052;-0.0921954;-0.202513;-0.251124;-0.306191;-0.326391;-0.331206;-0.323045;-0.31078;-0.303883;-0.303184,32.0,0.8,500
8,32,0.1,3.0,5,1.0,18.58315602102652,-10.314202026475096,2.5934063026688867,-2.8115026512503607,148.54208158196118,26.652385997805474,15.016016723078295,1.91873369899284,78.42039629816082,5.248676432892915,18.682197647936697,1.0879944542454694,135.638232455108,2.659819859623087,28.273992271032114,0.12206770897043273,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.3142;-8.53116;-7.09738;-5.92204;-4.97705;-4.19886;-3.5598;-3.03857;-2.59912;-2.23872;-1.9353;-1.67862;-1.46259;-1.28079;-1.12383;-0.99065;-0.876951,26.6524;13.8875;7.08145;3.48588;1.62183;0.647834;0.168071;-0.0703507;-0.169911;-0.208546;-0.220776;-0.214731;-0.210856;-0.210927;-0.211109;-0.215006;-0.223829,5.24868;4.02146;3.13055;2.42226;1.91528;1.56297;1.25596;0.995967;0.807818;0.661039;0.545723;0.449953;0.343661;0.332872;0.298869;0.266281;0.24977,2.65982;1.83239;1.24219;0.775511;0.493067;0.25989;-0.00793309;-0.199312;-0.307135;-0.353746;-0.383352;-0.406895;-0.439582;-0.42642;-0.406366;-0.375402;-0.370916,32.0,0.8,500
8,32,0.1,3.0,6,1.0,18.53031083602568,-10.297668080126064,2.5807323574982384,-2.799499107952234,148.50256421695997,26.63442472837395,15.017823704121756,1.9238899364429927,78.4614736793695,5.390908653684018,18.59744015313305,1.0647889792577985,135.54911709999627,2.98630173211604,28.262371998452863,0.2225820544954563,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.2977;-8.52018;-7.07416;-5.90305;-4.95406;-4.1788;-3.53976;-3.01701;-2.58436;-2.22355;-1.92189;-1.67008;-1.45238;-1.26972;-1.11383;-0.982707;-0.871235,26.6344;13.9015;7.08746;3.49745;1.63097;0.661611;0.16869;-0.0601531;-0.158835;-0.201052;-0.208389;-0.211652;-0.205957;-0.206931;-0.207929;-0.214758;-0.222951,5.39091;4.05262;3.11694;2.40166;1.8076;1.41977;1.13409;0.919563;0.746296;0.620925;0.53029;0.461123;0.375572;0.322548;0.296448;0.266451;0.256879,2.9863;2.1165;1.48145;0.935907;0.591652;0.334758;0.0883422;-0.0912485;-0.216642;-0.264679;-0.306649;-0.290191;-0.315423;-0.30715;-0.318741;-0.322574;-0.313648,32.0,0.8,500
8,32,0.2,0.0,1,1.0,32.0,-2.1938006966593093e-14,14.795698727977982,-5.591083152012288e-15,125.16565246788375,-7.105427357601002e-14,21.038020357909808,-2.2102319974237618e-14,77.79310344827547,-4.050093593832571e-13,54.52277944325242,-9.026557279412375e-14,144.0,-3.552713678800501e-14,77.05047889857902,9.986678151108209e-14,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-2.1938e-14;-2.78533e-13;3.0953e-13;1.21325e-13;2.03215e-13;-9.14824e-14;-1.81188e-14;2.92211e-14;-2.65565e-14;-3.86358e-14;5.93747e-14;-9.17488e-14;-1.2057e-13;9.07274e-14;-1.20348e-13;-8.64198e-14;-8.36664e-14,-7.10543e-14;-1.09068e-12;3.12639e-14;4.21707e-13;4.03233e-14;-2.82974e-13;2.89635e-13;5.95968e-14;1.11866e-13;-4.53859e-14;2.55795e-14;7.46514e-14;-8.46212e-14;-2.90878e-15;1.26787e-14;1.89626e-14;2.75779e-14,-4.05009e-13;-7.0699e-13;-2.6148e-13;-9.9476e-15;3.91509e-13;-8.18545e-13;8.91021e-13;-1.44595e-13;-2.33058e-13;-4.59011e-13;5.83356e-13;-3.06599e-13;-4.02522e-13;-1.10134e-13;-2.09965e-13;9.52127e-14;1.97886e-13,-3.55271e-14;-6.46594e-13;1.5298e-12;2.23466e-13;-4.28102e-13;6.50502e-13;7.35412e-14;-2.31992e-13;7.23333e-13;-4.32721e-13;4.9738e-15;-4.12115e-13;4.08917e-13;6.95977e-13;-1.23634e-13;-3.05533e-14;2.06057e-14,32.0,0.8,500
8,32,0.2,0.0,2,1.0,32.0,-2.1938006966593093e-14,14.795698727977982,-5.591083152012288e-15,125.16565246788375,-7.105427357601002e-14,21.038020357909808,-2.2102319974237618e-14,77.79310344827547,-4.050093593832571e-13,54.52277944325242,-9.026557279412375e-14,144.0,-3.552713678800501e-14,77.05047889857902,9.986678151108209e-14,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-2.1938e-14;-2.78533e-13;3.0953e-13;1.21325e-13;2.03215e-13;-9.14824e-14;-1.81188e-14;2.92211e-14;-2.65565e-14;-3.86358e-14;5.93747e-14;-9.17488e-14;-1.2057e-13;9.07274e-14;-1.20348e-13;-8.64198e-14;-8.36664e-14,-7.10543e-14;-1.09068e-12;3.12639e-14;4.21707e-13;4.03233e-14;-2.82974e-13;2.89635e-13;5.95968e-14;1.11866e-13;-4.53859e-14;2.55795e-14;7.46514e-14;-8.46212e-14;-2.90878e-15;1.26787e-14;1.89626e-14;2.75779e-14,-4.05009e-13;-7.0699e-13;-2.6148e-13;-9.9476e-15;3.91509e-13;-8.18545e-13;8.91021e-13;-1.44595e-13;-2.33058e-13;-4.59011e-13;5.83356e-13;-3.06599e-13;-4.02522e-13;-1.10134e-13;-2.09965e-13;9.52127e-14;1.97886e-13,-3.55271e-14;-6.46594e-13;1.5298e-12;2.23466e-13;-4.28102e-13;6.50502e-13;7.35412e-14;-2.31992e-13;7.23333e-13;-4.32721e-13;4.9738e-15;-4.12115e-13;4.08917e-13;6.95977e-13;-1.23634e-13;-3.05533e-14;2.06057e-14,32.0,0.8,500
8,32,0.2,0.0,3,1.0,32.0,-2.1938006966593093e-14,14.795698727977982,-5.591083152012288e-15,125.16565246788375,-7.105427357601002e-14,21.038020357909808,-2.2102319974237618e-14,77.79310344827547,-4.050093593832571e-13,54.52277944325242,-9.026557279412375e-14,144.0,-3.552713678800501e-14,77.05047889857902,9.986678151108209e-14,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-2.1938e-14;-2.78533e-13;3.0953e-13;1.21325e-13;2.03215e-13;-9.14824e-14;-1.81188e-14;2.92211e-14;-2.65565e-14;-3.86358e-14;5.93747e-14;-9.17488e-14;-1.2057e-13;9.07274e-14;-1.20348e-13;-8.64198e-14;-8.36664e-14,-7.10543e-14;-1.09068e-12;3.12639e-14;4.21707e-13;4.03233e-14;-2.82974e-13;2.89635e-13;5.95968e-14;1.11866e-13;-4.53859e-14;2.55795e-14;7.46514e-14;-8.46212e-14;-2.90878e-15;1.26787e-14;1.89626e-14;2.75779e-14,-4.05009e-13;-7.0699e-13;-2.6148e-13;-9.9476e-15;3.91509e-13;-8.18545e-13;8.91021e-13;-1.44595e-13;-2.33058e-13;-4.59011e-13;5.83356e-13;-3.06599e-13;-4.02522e-13;-1.10134e-13;-2.09965e-13;9.52127e-14;1.97886e-13,-3.55271e-14;-6.46594e-13;1.5298e-12;2.23466e-13;-4.28102e-13;6.50502e-13;7.35412e-14;-2.31992e-13;7.23333e-13;-4.32721e-13;4.9738e-15;-4.12115e-13;4.08917e-13;6.95977e-13;-1.23634e-13;-3.05533e-14;2.06057e-14,32.0,0.8,500
8,32,0.2,0.0,4,1.0,32.0,-2.1938006966593093e-14,14.795698727977982,-5.591083152012288e-15,125.16565246788375,-7.105427357601002e-14,21.038020357909808,-2.2102319974237618e-14,77.79310344827547,-4.050093593832571e-13,54.52277944325242,-9.026557279412375e-14,144.0,-3.552713678800501e-14,77.05047889857902,9.986678151108209e-14,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-2.1938e-14;-2.78533e-13;3.0953e-13;1.21325e-13;2.03215e-13;-9.14824e-14;-1.81188e-14;2.92211e-14;-2.65565e-14;-3.86358e-14;5.93747e-14;-9.17488e-14;-1.2057e-13;9.07274e-14;-1.20348e-13;-8.64198e-14;-8.36664e-14,-7.10543e-14;-1.09068e-12;3.12639e-14;4.21707e-13;4.03233e-14;-2.82974e-13;2.89635e-13;5.95968e-14;1.11866e-13;-4.53859e-14;2.55795e-14;7.46514e-14;-8.46212e-14;-2.90878e-15;1.26787e-14;1.89626e-14;2.75779e-14,-4.05009e-13;-7.0699e-13;-2.6148e-13;-9.9476e-15;3.91509e-13;-8.18545e-13;8.91021e-13;-1.44595e-13;-2.33058e-13;-4.59011e-13;5.83356e-13;-3.06599e-13;-4.02522e-13;-1.10134e-13;-2.09965e-13;9.52127e-14;1.97886e-13,-3.55271e-14;-6.46594e-13;1.5298e-12;2.23466e-13;-4.28102e-13;6.50502e-13;7.35412e-14;-2.31992e-13;7.23333e-13;-4.32721e-13;4.9738e-15;-4.12115e-13;4.08917e-13;6.95977e-13;-1.23634e-13;-3.05533e-14;2.06057e-14,32.0,0.8,500
8,32,0.2,0.0,5,1.0,32.0,-2.1938006966593093e-14,14.795698727977982,-5.591083152012288e-15,125.16565246788375,-7.105427357601002e-14,21.038020357909808,-2.2102319974237618e-14,77.79310344827547,-4.050093593832571e-13,54.52277944325242,-9.026557279412375e-14,144.0,-3.552713678800501e-14,77.05047889857902,9.986678151108209e-14,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-2.1938e-14;-2.78533e-13;3.0953e-13;1.21325e-13;2.03215e-13;-9.14824e-14;-1.81188e-14;2.92211e-14;-2.65565e-14;-3.86358e-14;5.93747e-14;-9.17488e-14;-1.2057e-13;9.07274e-14;-1.20348e-13;-8.64198e-14;-8.36664e-14,-7.10543e-14;-1.09068e-12;3.12639e-14;4.21707e-13;4.03233e-14;-2.82974e-13;2.89635e-13;5.95968e-14;1.11866e-13;-4.53859e-14;2.55795e-14;7.46514e-14;-8.46212e-14;-2.90878e-15;1.26787e-14;1.89626e-14;2.75779e-14,-4.05009e-13;-7.0699e-13;-2.6148e-13;-9.9476e-15;3.91509e-13;-8.18545e-13;8.91021e-13;-1.44595e-13;-2.33058e-13;-4.59011e-13;5.83356e-13;-3.06599e-13;-4.02522e-13;-1.10134e-13;-2.09965e-13;9.52127e-14;1.97886e-13,-3.55271e-14;-6.46594e-13;1.5298e-12;2.23466e-13;-4.28102e-13;6.50502e-13;7.35412e-14;-2.31992e-13;7.23333e-13;-4.32721e-13;4.9738e-15;-4.12115e-13;4.08917e-13;6.95977e-13;-1.23634e-13;-3.05533e-14;2.06057e-14,32.0,0.8,500
8,32,0.2,0.0,6,1.0,32.0,-2.1938006966593093e-14,14.795698727977982,-5.591083152012288e-15,125.16565246788375,-7.105427357601002e-14,21.038020357909808,-2.2102319974237618e-14,77.79310344827547,-4.050093593832571e-13,54.52277944325242,-9.026557279412375e-14,144.0,-3.552713678800501e-14,77.05047889857902,9.986678151108209e-14,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-2.1938e-14;-2.78533e-13;3.0953e-13;1.21325e-13;2.03215e-13;-9.14824e-14;-1.81188e-14;2.92211e-14;-2.65565e-14;-3.86358e-14;5.93747e-14;-9.17488e-14;-1.2057e-13;9.07274e-14;-1.20348e-13;-8.64198e-14;-8.36664e-14,-7.10543e-14;-1.09068e-12;3.12639e-14;4.21707e-13;4.03233e-14;-2.82974e-13;2.89635e-13;5.95968e-14;1.11866e-13;-4.53859e-14;2.55795e-14;7.46514e-14;-8.46212e-14;-2.90878e-15;1.26787e-14;1.89626e-14;2.75779e-14,-4.05009e-13;-7.0699e-13;-2.6148e-13;-9.9476e-15;3.91509e-13;-8.18545e-13;8.91021e-13;-1.44595e-13;-2.33058e-13;-4.59011e-13;5.83356e-13;-3.06599e-13;-4.02522e-13;-1.10134e-13;-2.09965e-13;9.52127e-14;1.97886e-13,-3.55271e-14;-6.46594e-13;1.5298e-12;2.23466e-13;-4.28102e-13;6.50502e-13;7.35412e-14;-2.31992e-13;7.23333e-13;-4.32721e-13;4.9738e-15;-4.12115e-13;4.08917e-13;6.95977e-13;-1.23634e-13;-3.05533e-14;2.06057e-14,32.0,0.8,500
8,32,0.2,2.0,1,1.0,22.673088806368888,-8.223063410177822,4.307902783678104,-3.2188924177851987,140.27796579652858,17.109613090679098,16.3239135297639,1.2844398326819455,76.98845844281848,1.189018791841357,25.943166026143878,0.34482077130223393,143.42570542946837,5.155506410508143,36.89514779172025,-1.134184746836531,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-8.22306;-7.39209;-6.6293;-5.93813;-5.32974;-4.7964;-4.32767;-3.91279;-3.54737;-3.2263;-2.94161;-2.68546;-2.45827;-2.25205;-2.06575;-1.89415;-1.73846,17.1096;9.38342;5.04708;2.6217;1.28046;0.554102;0.168646;-0.0338016;-0.133404;-0.176128;-0.197325;-0.209763;-0.220695;-0.237587;-0.260414;-0.288747;-0.327112,1.18902;0.941834;0.792889;0.664554;0.549097;0.458224;0.410055;0.367644;0.329733;0.301266;0.270332;0.249494;0.238247;0.215348;0.206099;0.202425;0.209328,5.15551;3.10557;1.56206;0.370258;-0.551731;-1.24431;-1.75304;-2.16676;-2.47298;-2.6758;-2.82029;-2.92426;-2.99771;-3.03518;-3.06293;-3.06209;-3.06453,32.0,0.8,500
8,32,0.2,2.0,2,1.0,22.648123210495392,-8.221738563402248,4.298551726885758,-3.2160481139141623,140.20772787906705,17.11523356855028,16.31299006634124,1.285519514416204,77.12786628982954,1.330091573458862,25.955430614083628,0.3786510131295629,143.23845554983927,5.076809450499357,36.82618007061186,-1.1442958219993424,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-8.22174;-7.39466;-6.6226;-5.93632;-5.32655;-4.79159;-4.32224;-3.90786;-3.54539;-3.22399;-2.93906;-2.68332;-2.45264;-2.24544;-2.05908;-1.89106;-1.73659,17.1152;9.39121;5.04906;2.62305;1.28048;0.555998;0.166121;-0.0323403;-0.130203;-0.175278;-0.19636;-0.208094;-0.220909;-0.237279;-0.259113;-0.289801;-0.327531,1.33009;1.04169;0.858866;0.728426;0.614234;0.536648;0.465366;0.404466;0.356858;0.312774;0.2975;0.275225;0.2518;0.230489;0.219783;0.210784;0.206124,5.07681;3.08931;1.52924;0.334585;-0.563796;-1.26772;-1.77077;-2.1591;-2.45642;-2.66315;-2.81425;-2.92213;-2.99367;-3.04324;-3.07628;-3.09629;-3.10125,32.0,0.8,500
8,32,0.2,2.0,3,1.0,22.645179671108227,-8.21732985672803,4.297712167682902,-3.211677449330719,140.2187846913045,17.117044837235337,16.312540021074437,1.2876640209411068,77.08678082176579,1.3308494574675844,25.953801002321306,0.38699321414029636,143.1827341160069,5.13280568369438,36.729911450977156,-1.1693075765305665,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-8.21733;-7.38161;-6.61527;-5.9305;-5.31846;-4.78461;-4.31682;-3.90078;-3.53753;-3.21705;-2.93187;-2.67737;-2.4498;-2.24487;-2.05955;-1.89103;-1.73553,17.117;9.39265;5.05088;2.62424;1.28986;0.560771;0.172938;-0.0241792;-0.124261;-0.17499;-0.194493;-0.207269;-0.219317;-0.236652;-0.259516;-0.291107;-0.329594,1.33085;1.05677;0.87433;0.703996;0.601285;0.522766;0.476177;0.437477;0.39355;0.352133;0.322981;0.286529;0.254434;0.235414;0.224983;0.22201;0.219215,5.13281;3.09263;1.53392;0.336417;-0.586335;-1.28365;-1.80316;-2.18674;-2.48916;-2.70259;-2.87441;-2.96399;-3.0376;-3.0995;-3.13926;-3.16258;-3.17313,32.0,0.8,500
8,32,0.2,2.0,4,1.0,22.64668340293884,-8.228261207904092,4.295187597736377,-3.221890527920634,140.18860533888943,17.10354474793781,16.308679639856972,1.2848141734179779,77.11035124290485,1.2983271036543105,25.96991207087037,0.3842357090391587,143.52281841233292,5.363006915194722,37.00079829187188,-0.9541605744298731,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-8.22826;-7.39133;-6.62369;-5.94105;-5.33271;-4.79387;-4.32417;-3.91336;-3.54976;-3.23024;-2.94576;-2.69439;-2.46723;-2.25953;-2.07448;-1.90632;-1.75157,17.1035;9.37108;5.03515;2.61981;1.29092;0.564819;0.176204;-0.0276721;-0.125504;-0.174893;-0.198335;-0.211135;-0.22194;-0.237959;-0.260818;-0.291109;-0.328209,1.29833;1.02479;0.846662;0.708417;0.623148;0.547757;0.454406;0.41093;0.390915;0.35558;0.313152;0.28201;0.268373;0.255771;0.230622;0.215024;0.21599,5.36301;3.3521;1.77285;0.58084;-0.324764;-1.00586;-1.53801;-1.92329;-2.20719;-2.42703;-2.5895;-2.69251;-2.77504;-2.81524;-2.84787;-2.88008;-2.88825,32.0,0.8,500
8,32,0.2,2.0,5,1.0,22.644015542738963,-8.210016396757101,4.295523311529099,-3.210700773346544,140.17829579520588,17.086864279551143,16.309701648536837,1.2835300556307043,77.08911789435454,1.2696752787135612,25.932725445870823,0.3631040034133005,143.2710186362464,5.278665508192423,36.834898276404125,-1.0421589902852841,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-8.21002;-7.37467;-6.61331;-5.92198;-5.31619;-4.7788;-4.3119;-3.90192;-3.53506;-3.21877;-2.93383;-2.67945;-2.45154;-2.24775;-2.06177;-1.89324;-1.73765,17.0869;9.36178;5.03198;2.61873;1.29247;0.557715;0.171422;-0.0298273;-0.128313;-0.174938;-0.196079;-0.207826;-0.221007;-0.237469;-0.25886;-0.288793;-0.327633,1.26968;1.02132;0.794501;0.687044;0.592642;0.504673;0.448989;0.395839;0.351124;0.320458;0.284494;0.25092;0.232333;0.222429;0.213385;0.204839;0.204508,5.27867;3.21571;1.6841;0.503168;-0.381653;-1.09974;-1.65198;-2.05659;-2.34699;-2.54717;-2.69617;-2.8099;-2.89832;-2.94399;-2.97063;-2.99007;-2.98457,32.0,0.8,500
8,32,0.2,2.0,6,1.0,22.636468621493833,-8.219161191348388,4.294767518512923,-3.21281642732973,140.19379469818628,17.10984710372044,16.311519002306472,1.2875209038072595,77.08492938758367,1.3259343791498588,25.93904489816297,0.38680633288676464,143.22171176668434,5.171414151343972,36.80349574239267,-1.1122597921365838,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-8.21916;-7.38345;-6.61546;-5.9334;-5.31941;-4.78255;-4.3134;-3.90144;-3.53813;-3.2205;-2.93572;-2.6813;-2.45126;-2.24671;-2.06064;-1.89365;-1.73944,17.1098;9.37761;5.04008;2.62594;1.2891;0.560248;0.180327;-0.0201799;-0.119847;-0.169342;-0.192451;-0.206865;-0.218244;-0.236489;-0.259691;-0.290301;-0.328804,1.32593;1.06003;0.866478;0.721972;0.614311;0.534591;0.46219;0.402585;0.366151;0.319636;0.289064;0.28281;0.279459;0.262237;0.248129;0.242536;0.241957,5.17141;3.13161;1.57737;0.40523;-0.501666;-1.18617;-1.71126;-2.1157;-2.41394;-2.63212;-2.7918;-2.92396;-2.98339;-3.02025;-3.056;-3.07117;-3.07539,32.0,0.8,500
