L,nup,delta,U,seed,Spipi,m,M_raw,mdelta,Psi_dxy,Psi_dx2y2,chi_pipi,chi_pipi_err,n
12,36,0.2,2.0,1,0.12862266996109512,0.029886669032211308,0.3586400283865357,0.0059773338064422615,0.0002086442911101662,0.0009922234601805963,0.02736062255473683,0.00024160933009018793,0.5
12,36,0.2,2.0,2,0.12926693171877263,0.029961425630714068,0.3595371075685688,0.005992285126142814,0.0002820757229469386,0.0008477496947357437,0.027667926527616727,0.00021524727080734975,0.5
12,36,0.2,2.0,3,0.1296414042967878,0.030004791781293935,0.3600575013755272,0.006000958356258787,0.0002175970568373916,0.0008824667463983674,0.027517355827033574,0.00018883466658795703,0.5
12,36,0.2,2.0,4,0.13022701450087162,0.030072483558348885,0.36086980270018665,0.006014496711669777,0.0002172140582220604,0.0010089500701751103,0.02785356892812659,0.0002447180400387529,0.5
12,36,0.2,2.0,5,0.12891018447278021,0.029920053716434185,0.3590406445972102,0.005984010743286837,0.00018336678002737046,0.0009437341040838219,0.027429577657604603,0.0001539703321550776,0.5
12,36,0.2,2.0,6,0.12881394433370005,0.029908882963011828,0.35890659555614196,0.005981776592602366,0.00023762147764230373,0.0009440083660622677,0.0276344577816106,0.00019294729740001153,0.5
12,36,0.3,2.0,1,0.12527020188137267,0.029494608956714994,0.35393530748057994,0.008848382687014497,0.00014537345382123815,0.0006646457798976935,0.026480610768948636,0.00024048613408592288,0.5
12,36,0.3,2.0,2,0.1250443130117627,0.029468004425205103,0.35361605310246125,0.008840401327561531,0.00017526247724591814,0.0006813560551252117,0.026179578736482512,0.00016379671466743893,0.5
12,36,0.3,2.0,3,0.12561783077263902,0.029535504854872812,0.35442605825847373,0.008860651456461843,0.00016983842320737605,0.0006897690182814679,0.02633679828102987,0.0002176833489941507,0.5
12,36,0.3,2.0,4,0.1263589327029883,0.029622501383495564,0.35547001660194677,0.00888675041504867,0.00019169230377549297,0.0008200405629414453,0.026802735940962035,0.00021292680288503566,0.5
12,36,0.3,2.0,5,0.1254533383251432,0.029516160630560506,0.3541939275667261,0.008854848189168152,0.0001385054212844365,0.0007199842755715863,0.026477730784792063,0.0001765521210122914,0.5
12,36,0.3,2.0,6,0.12490509225437234,0.02945159544046293,0.3534191452855551,0.008835478632138878,9.391336872071635e-05,0.0006016245403124488,0.026368831914720586,0.00017644597206897158,0.5
12,36,0.4,2.0,1,0.12099740402497654,0.028987234262230818,0.3478468111467698,0.011594893704892327,0.00010834374889520045,-0.0006088311441063421,0.025211921572258995,0.00022900921328019986,0.5
12,36,0.4,2.0,2,0.12184999122006986,0.02908918174483116,0.34907018093797393,0.011635672697932465,0.00016482019730802125,-0.0007762447661390087,0.025592199421089673,0.00018253414479269634,0.5
12,36,0.4,2.0,3,0.12183522512696696,0.029087419140766062,0.34904902968919277,0.011634967656306425,0.00019214459757310222,-0.0007812406291925262,0.025402934649104602,0.0001842455190681164,0.5
12,36,0.4,2.0,4,0.12229303378043517,0.029142017415251124,0.34970420898301346,0.01165680696610045,0.00018149886519593656,-0.0006381697424185249,0.025407305760383365,0.0002447857195236172,0.5
12,36,0.4,2.0,5,0.12057351981730306,0.028936414944536276,0.3472369793344353,0.011574565977814512,7.160954173991385e-05,-0.0007526048927049109,0.025006640122372074,0.00014852222812206402,0.5
12,36,0.4,2.0,6,0.1211980443377428,0.029011257912727077,0.34813509495272493,0.011604503165090832,0.00016260222482889297,-0.0006331838736944919,0.025352629670803532,0.00020325159036172286,0.5
12,40,0.0,2.0,1,0.14983304234593461,0.03225689443380182,0.3870827332056218,0.0,-3.610713019217795e-06,-0.0015660650106175862,0.035697780115131056,0.0002865686933898814,0.5555555555555556
12,40,0.0,2.0,2,0.14890112746083722,0.032156424045078846,0.3858770885409462,0.0,-1.3922473154832857e-06,-0.0017786697561142542,0.035625103853954926,0.0002859990185981794,0.5555555555555556
12,40,0.0,2.0,3,0.14991954032677296,0.03226620397468415,0.3871944476962098,0.0,-2.9164028805950125e-05,-0.0014386851542542757,0.035481418537682705,0.00028408104618968076,0.5555555555555556
12,40,0.0,2.0,4,0.15073352181009864,0.0323536793599381,0.38824415231925724,0.0,-5.525259600166309e-06,-0.0015907235388092555,0.0362852172831977,0.00034773023225229854,0.5555555555555556
12,40,0.0,2.0,5,0.14906418707021457,0.03217402625978569,0.38608831511742825,0.0,-3.431123321957162e-05,-0.0017671564125919465,0.03556016727837512,0.0002786452852922287,0.5555555555555556
12,40,0.0,2.0,6,0.1495842570307046,0.03223010336181419,0.3867612403417703,0.0,-2.0985566220543962e-05,-0.001537875238858094,0.035809862935003,0.00026280318772813456,0.5555555555555556
12,40,0.1,2.0,1,0.14910726907491356,0.032178675335594015,0.3861441040271281,0.0032178675335594016,2.7346980944327017e-05,0.0002740887477359267,0.0355428583425758,0.0003075194286304788,0.5555555555555556
12,40,0.1,2.0,2,0.14856329863641743,0.032119924873262234,0.3854390984791468,0.0032119924873262235,3.241689329471232e-05,7.2386783931523e-06,0.03535803880875554,0.0002885752127475744,0.5555555555555556
12,40,0.1,2.0,3,0.14948820966899484,0.032219754299898026,0.38663705159877637,0.0032219754299898026,-5.5816835196535055e-05,0.00016988562804902407,0.03548459302752557,0.0002753515994350088,0.5555555555555556
12,40,0.1,2.0,4,0.14975309675959253,0.032248287719358115,0.38697945263229744,0.0032248287719358116,-6.896718464491667e-06,0.00023719936460838328,0.03578025506351729,0.0003661534007748013,0.5555555555555556
12,40,0.1,2.0,5,0.1478430085633977,0.032041965599320515,0.38450358719184624,0.0032041965599320515,-5.352918776277358e-05,-0.00012827461135334525,0.03514873996033748,0.0002627704772381627,0.5555555555555556
12,40,0.1,2.0,6,0.14857301702829923,0.03212097543189687,0.38545170518276245,0.003212097543189687,-2.3808919006563672e-05,6.089830067505489e-05,0.03556053726401814,0.0002688998418402586,0.5555555555555556
12,40,0.2,2.0,1,0.1452207550459813,0.03175653421891458,0.3810784106269749,0.006351306843782916,-4.602123210026591e-05,-0.001010848279664285,0.03403460435479609,0.00027513778910172814,0.5555555555555556
12,40,0.2,2.0,2,0.14593236362527873,0.03183424558305432,0.38201094699665183,0.006366849116610864,1.2107194453757844e-05,-0.001068800225223028,0.03428868443566199,0.00026096595210179486,0.5555555555555556
12,40,0.2,2.0,3,0.1464087965198104,0.03188616868815999,0.38263402425791987,0.0063772337376319975,-4.126518628030331e-05,-0.0009254019084939406,0.034389149060480066,0.00031995110892382,0.5555555555555556
12,40,0.2,2.0,4,0.14712478520029193,0.031964040689879146,0.3835684882785497,0.006392808137975829,2.608872223931462e-05,-0.0009645548392552503,0.03480670688379581,0.00031236983225646606,0.5555555555555556
12,40,0.2,2.0,5,0.145588388650261,0.03179670543842433,0.381560465261092,0.006359341087684867,-5.2463404735619235e-05,-0.0011516146650479796,0.03427750327715347,0.00024126194308306793,0.5555555555555556
12,40,0.2,2.0,6,0.14548072433062567,0.03178494624584989,0.3814193549501987,0.0063569892491699784,1.1015142417827648e-05,-0.0008626902248614143,0.034328179963710306,0.00021836793878900058,0.5555555555555556
12,40,0.3,2.0,1,0.14141667609705721,0.03133784055537344,0.3760540866644813,0.009401352166612031,-6.8514573124189735e-06,0.00022100264863580502,0.03274345589715844,0.0002520788873031636,0.5555555555555556
12,40,0.3,2.0,2,0.14109895117100185,0.03130261694453679,0.3756314033344415,0.009390785083361036,5.471262307748652e-05,-9.274886256966437e-06,0.032599796922552195,0.0002584642026797183,0.5555555555555556
12,40,0.3,2.0,3,0.14244327119538192,0.03145138126221587,0.3774165751465904,0.00943541437866476,-7.732535992997693e-06,5.453001502858965e-05,0.033216017759164475,0.0002540399555217035,0.5555555555555556
12,40,0.3,2.0,4,0.14227622051932876,0.03143293351187581,0.3771952021425097,0.009429880053562743,1.9252169901344714e-06,0.00012994680995122762,0.03319172744936893,0.0002886183620094627,0.5555555555555556
12,40,0.3,2.0,5,0.14128539899578413,0.03132329171938016,0.3758795006325619,0.009396987515814048,-4.558777215517352e-05,1.0273620455844568e-05,0.03279889884678226,0.00023255541884963587,0.5555555555555556
12,40,0.3,2.0,6,0.141511918081251,0.03134839155908993,0.37618069870907916,0.009404517467726978,-7.496839130386933e-05,-1.6626674556496604e-05,0.03281506840382779,0.0002884471392329127,0.5555555555555556
12,40,0.4,2.0,1,0.13215249628960576,0.0302939873354073,0.3635278480248876,0.012117594934162921,0.0003678954400442461,-7.697386048385879e-05,0.02993393357438954,0.00030773671599543175,0.5555555555555556
12,40,0.4,2.0,2,0.1318109803706264,0.03025481829976132,0.3630578195971358,0.012101927319904528,0.0003482256564604281,-0.00041170294104292556,0.030005411027938467,0.00025786931782615876,0.5555555555555556
12,40,0.4,2.0,3,0.13319542216326213,0.03041329001385904,0.3649594801663085,0.012165316005543617,0.00040082620093219885,-0.00020710460065373316,0.030299444372395252,0.00021542649864332765,0.5555555555555556
12,40,0.4,2.0,4,0.1337157838022375,0.0304726407119564,0.3656716885434768,0.01218905628478256,0.0003543335761015855,-0.00018825242897071838,0.030455821355440105,0.00029341954989396283,0.5555555555555556
12,40,0.4,2.0,5,0.13254840156574163,0.030339331088097606,0.36407197305717126,0.012135732435239042,0.000391160150881876,-0.0003639574047697451,0.030191776409329206,0.00041978770971225156,0.5555555555555556
12,40,0.4,2.0,6,0.13267978942462555,0.03035436420944935,0.3642523705133922,0.01214174568377974,0.0003698801521176165,-0.00025521071883744743,0.030582502921627435,0.0002377853112611892,0.5555555555555556
12,48,0.0,2.0,1,0.19289837367975565,0.03660016447289202,0.4392019736747043,0.0,7.571778626132354e-05,0.0004737130675187705,0.06163457367074774,0.0005384065087728274,0.6666666666666666
12,48,0.0,2.0,2,0.1907143770356282,0.036392381016920994,0.4367085722030519,0.0,0.0001937240276422806,0.00047697556400288593,0.06027971455395855,0.000719138059759241,0.6666666666666666
12,48,0.0,2.0,3,0.19470561716255502,0.03677121620787966,0.44125459449455595,0.0,0.00012881231342616638,0.00041292962905950065,0.06255661238406308,0.0007593988889299896,0.6666666666666666
12,48,0.0,2.0,4,0.19511771669523517,0.03681010925977959,0.441721311117355,0.0,0.00012699715181466056,0.0003066298080669987,0.06289964406793426,0.0008028108420082108,0.6666666666666666
12,48,0.0,2.0,5,0.1916351856701393,0.0364801302147769,0.4377615625773228,0.0,1.3876943209868525e-05,0.0001349646648401904,0.06056383915850435,0.0005293527500382198,0.6666666666666666
12,48,0.0,2.0,6,0.19120504347489803,0.03643916576856575,0.43726998922278904,0.0,6.780747334194273e-05,0.000445836715214402,0.06050525724303918,0.0008013485872549203,0.6666666666666666
12,48,0.1,2.0,1,0.19177386794162624,0.03649332777120838,0.43791993325450057,0.003649332777120838,0.00016379176551076268,-0.0009051569251268929,0.06098320406065758,0.0007462971430906339,0.6666666666666666
12,48,0.1,2.0,2,0.1904559674893295,0.036367717626248776,0.43641261151498534,0.0036367717626248778,0.0001555369104414645,-0.0011757734866601848,0.06029910335330655,0.0006509347544707318,0.6666666666666666
12,48,0.1,2.0,3,0.19233123004083008,0.03654632049810499,0.4385558459772599,0.003654632049810499,9.241168419849454e-05,-0.0012271134405934618,0.06098542491906972,0.000681903877812966,0.6666666666666666
12,48,0.1,2.0,4,0.1924691094861361,0.03655941791246364,0.4387130149495637,0.0036559417912463647,0.00012905830419427373,-0.001287663942781742,0.060863146084123534,0.0007034064916663052,0.6666666666666666
12,48,0.1,2.0,5,0.18850464995276658,0.03618093516088874,0.4341712219306648,0.003618093516088874,0.00010089160418083532,-0.0009818740785126007,0.058839364225466664,0.0006024760301693564,0.6666666666666666
12,48,0.1,2.0,6,0.188817860362865,0.036210980950656176,0.43453177140787413,0.003621098095065618,0.0001009727246653131,-0.0010492584615839273,0.059201146518370294,0.0006148602786014513,0.6666666666666666
12,48,0.2,2.0,1,0.18025852592581884,0.03538071959315267,0.4245686351178321,0.0070761439186305345,-2.5287230753467834e-05,0.0016706971374042257,0.05170372592657023,0.0005973731213995734,0.6666666666666666
12,48,0.2,2.0,2,0.17923899273460525,0.035280521925329385,0.42336626310395264,0.007056104385065877,-3.768518805963237e-05,0.001485700557911478,0.0512418869519489,0.0005241452695303085,0.6666666666666666
12,48,0.2,2.0,3,0.18112298059511966,0.035465454689810445,0.4255854562777253,0.00709309093796209,-9.824050306034046e-05,0.0015105377177157557,0.051749794750906505,0.0005660947419661755,0.6666666666666666
12,48,0.2,2.0,4,0.18246090183055458,0.035596201989053805,0.42715442386864566,0.0071192403978107615,-0.00012811659780247403,0.0016060083358455874,0.05296588994108496,0.0006330513143308219,0.6666666666666666
12,48,0.2,2.0,5,0.17917266246267527,0.03527399325898962,0.4232879191078754,0.007054798651797924,-7.226657786300238e-05,0.0014535603583679252,0.05164500309149041,0.0004642705604958644,0.6666666666666666
12,48,0.2,2.0,6,0.17975839652447084,0.03533160338969353,0.4239792406763223,0.007066320677938706,-8.644538235802849e-05,0.0014788680639674198,0.05178241811049898,0.0006131703455290566,0.6666666666666666
12,48,0.3,2.0,1,0.16306827314017186,0.03365142736160557,0.4038171283392668,0.010095428208481671,-0.0006114830730059574,0.00010513828818278164,0.041684175134030776,0.00047657692974157045,0.6666666666666666
12,48,0.3,2.0,2,0.16295638884285749,0.03363988093300139,0.40367857119601663,0.010091964279900415,-0.0005091671560246527,-7.454468058562073e-05,0.04166900920188499,0.00031152719390654493,0.6666666666666666
12,48,0.3,2.0,3,0.16492942701214944,0.033842920133167094,0.40611504159800516,0.010152876039950128,-0.000625132981213914,0.00010774269304039069,0.04266725540908993,0.00045133394289324,0.6666666666666666
12,48,0.3,2.0,4,0.16379855681718633,0.03372669533021472,0.4047203439625766,0.010118008599064416,-0.0006216661776726601,0.00023031905599609862,0.04204162409336603,0.00046500050588830274,0.6666666666666666
12,48,0.3,2.0,5,0.16415828742970798,0.03376370991391126,0.40516451896693517,0.010129112974173378,-0.0007280948700860526,-0.00011497880194943601,0.042634986058153974,0.00047764401027190816,0.6666666666666666
12,48,0.3,2.0,6,0.16413301776796826,0.03376111111010223,0.4051333333212268,0.010128333333030669,-0.0006840959471867219,6.686138933823897e-05,0.04259230176212997,0.00047503125933590084,0.6666666666666666
12,48,0.4,2.0,1,0.14787051400506399,0.0320449460832689,0.3845393529992268,0.012817978433307562,-0.000605556833349377,-9.304627022457514e-05,0.03586204644218536,0.0003388869389944312,0.6666666666666666
12,48,0.4,2.0,2,0.14778744795773055,0.032035944217842005,0.384431330614104,0.012814377687136802,-0.0004971205522458194,-0.00042459924111660434,0.035914253508595645,0.00030811159834936167,0.6666666666666666
12,48,0.4,2.0,3,0.1491394600859074,0.0321821487014311,0.3861857844171732,0.012872859480572442,-0.0003830212615464969,-4.2153448073120295e-05,0.03654855655747349,0.0002884236680816958,0.6666666666666666
12,48,0.4,2.0,4,0.14975990223084562,0.03224902046648145,0.38698824559777734,0.01289960818659258,-0.0005461683087724887,4.841240215522038e-05,0.03671095909138844,0.0003737058000432785,0.6666666666666666
12,48,0.4,2.0,5,0.1463277811658636,0.031877345356619076,0.38252814427942894,0.012750938142647631,-0.0005905578046743853,-0.0002302207649006969,0.034845917127506364,0.0003339554536051206,0.6666666666666666
12,48,0.4,2.0,6,0.14687503361767681,0.03193689889820029,0.38324278677840345,0.012774759559280117,-0.0005817510016463487,-9.356270356267953e-05,0.03514759670026611,0.0003648411221968787,0.6666666666666666
12,56,0.0,2.0,1,0.2271649290292858,0.03971818512180586,0.4766182214616703,0.0,-0.00010882890480581799,0.0003090084141627129,0.07999104129372517,0.0009067246103327349,0.7777777777777778
12,56,0.0,2.0,2,0.23043187648990893,0.04000276696071481,0.4800332035285777,0.0,4.150964971514159e-05,0.00016096761243282465,0.08129631243425878,0.0010106262613496979,0.7777777777777778
12,56,0.0,2.0,3,0.23383868718073825,0.040297391628844416,0.483568699546133,0.0,-2.5766031544879393e-05,3.2522337131027676e-05,0.0826493834744435,0.0009370474676529203,0.7777777777777778
12,56,0.0,2.0,4,0.23584339382651032,0.04046975841313403,0.48563710095760837,0.0,-6.145225579272043e-05,0.0001559278936191202,0.08499451575914126,0.0011530554740873317,0.7777777777777778
12,56,0.0,2.0,5,0.22775665911933807,0.03976988139417208,0.4772385767300649,0.0,-8.775540869853106e-05,2.5260493803531186e-05,0.0798889592366637,0.0007519869047968405,0.7777777777777778
12,56,0.0,2.0,6,0.22989276942839704,0.03995594530823891,0.479471343698867,0.0,-0.00017647655210446407,9.39334470156696e-05,0.08182283994145187,0.0009885583682213025,0.7777777777777778
12,56,0.1,2.0,1,0.22720361908361414,0.03972156731931503,0.4766588078317804,0.003972156731931503,-0.0001996203863701172,0.0004995957922197628,0.07999447097805856,0.0011238485588657568,0.7777777777777778
12,56,0.1,2.0,2,0.22465012183277736,0.039497725130764154,0.4739727015691699,0.003949772513076415,-5.322246049616112e-05,0.0003687385813036746,0.0784936673244758,0.0009375816258654488,0.7777777777777778
12,56,0.1,2.0,3,0.22771338297992583,0.03976610286865682,0.47719323442388184,0.003976610286865682,-8.028198014559697e-05,0.0003367940373269053,0.0796353941754254,0.000923446478102635,0.7777777777777778
12,56,0.1,2.0,4,0.22892521485318595,0.039871774935165076,0.47846129922198094,0.003987177493516508,-0.0001496926188070843,0.00035926912109809147,0.08046361752147188,0.0011413574218902237,0.7777777777777778
12,56,0.1,2.0,5,0.2234205484370356,0.039389485733737406,0.4726738288048489,0.003938948573373741,-0.00017252131931283282,0.00024109644471953517,0.0776982816645942,0.0009917151145383493,0.7777777777777778
12,56,0.1,2.0,6,0.2272300049941954,0.03972387375109612,0.47668648501315347,0.003972387375109613,-0.0001499684399892968,0.0003073270948748171,0.08046775789207838,0.0010297591845209813,0.7777777777777778
12,56,0.2,2.0,1,0.2239099392625214,0.039432602421949146,0.4731912290633898,0.00788652048438983,0.00046730992603342465,9.678010906840094e-05,0.07776511157232732,0.0008369780504866183,0.7777777777777778
12,56,0.2,2.0,2,0.2258062781641267,0.03959923173393073,0.47519078080716876,0.007919846346786146,0.0005775289658862142,-2.2663234799710467e-05,0.07886916128345405,0.0010036777695393284,0.7777777777777778
12,56,0.2,2.0,3,0.22861406938257103,0.039844669706820664,0.47813603648184794,0.007968933941364133,0.00042989163098454956,-0.00011324133103044537,0.07959886792133691,0.0011355791243811953,0.7777777777777778
12,56,0.2,2.0,4,0.2297138645095967,0.039940395218444356,0.47928474262133225,0.007988079043688872,0.00045407147279521846,0.00015550904207638834,0.08146999048325351,0.001135302570491136,0.7777777777777778
12,56,0.2,2.0,5,0.2206138340169891,0.0391412891204016,0.4696954694448192,0.007828257824080321,0.0003825947975104662,-5.1606486665345705e-05,0.07595954249322336,0.0007059481237387096,0.7777777777777778
12,56,0.2,2.0,6,0.22402783192560755,0.039442982047719455,0.47331578457263346,0.007888596409543891,0.000438235335651513,-6.632557666169967e-05,0.07822726973296872,0.001206692286382376,0.7777777777777778
12,56,0.3,2.0,1,0.19014190121942276,0.0363377196529904,0.43605263583588477,0.01090131589589712,-1.0703981594037654e-05,-0.00011365013328011906,0.055220556481311966,0.0006326856431616362,0.7777777777777778
12,56,0.3,2.0,2,0.1892265171892234,0.036250145324346957,0.4350017438921635,0.010875043597304087,-5.295642813103514e-05,-0.0003419271173783489,0.05469203006139833,0.0006393643621732779,0.7777777777777778
12,56,0.3,2.0,3,0.1933192228999509,0.036640068278755725,0.43968081934506864,0.010992020483626717,-6.3399202818911314e-06,-2.9927584452086072e-05,0.056226891138648906,0.0006830400452329717,0.7777777777777778
12,56,0.3,2.0,4,0.19350952984268052,0.03665809841580792,0.43989718098969505,0.010997429524742376,-3.737472495265383e-05,-0.00017690121975699128,0.05696144226364421,0.0006761107465836,0.7777777777777778
12,56,0.3,2.0,5,0.18980640458077352,0.03630564738179072,0.43566776858148865,0.010891694214537216,-0.00015305216055379342,-0.0001424233534917123,0.054760589228575095,0.0004735768908353942,0.7777777777777778
12,56,0.3,2.0,6,0.18941193483209945,0.03626790121521021,0.43521481458252254,0.010880370364563062,-0.00012197822420284077,-0.00016701668697289348,0.054907733072672014,0.0006003641699772645,0.7777777777777778
12,56,0.4,2.0,1,0.17581073831108388,0.034941492597456145,0.41929791116947374,0.013976597038982458,5.06903568725651e-05,-0.0009650936435445481,0.049531599934992246,0.00046659907282621863,0.7777777777777778
12,56,0.4,2.0,2,0.17325752807135972,0.03468684589687179,0.41624215076246146,0.013874738358748718,-8.3583515220711e-05,-0.0012082884847247097,0.04817279363266074,0.0005211649511702692,0.7777777777777778
12,56,0.4,2.0,3,0.1742598996456643,0.034787040575245544,0.41744448690294655,0.013914816230098218,4.8970252706262966e-05,-0.001054994950280304,0.048444967942369396,0.0005811458254541832,0.7777777777777778
12,56,0.4,2.0,4,0.17606035946377208,0.03496628926788034,0.4195954712145641,0.013986515707152137,8.075952647013232e-05,-0.0011285637045073743,0.049555270238893535,0.0006062871695104767,0.7777777777777778
12,56,0.4,2.0,5,0.17103250409646356,0.03446339685655069,0.4135607622786083,0.013785358742620277,-4.8828411891940776e-05,-0.0011579272984634638,0.04724417522356314,0.0004502986196245779,0.7777777777777778
12,56,0.4,2.0,6,0.17402267538471777,0.03476335428698966,0.4171602514438759,0.013905341714795863,-3.535356721360332e-05,-0.0010613173664883442,0.048784275673276326,0.000476947049506406,0.7777777777777778
12,64,0.0,2.0,1,0.295000025016203,0.045261587299107654,0.5431390475892918,0.0,2.012580699189117e-05,-0.0004912734422965223,0.11824447155344157,0.001879815230370636,0.8888888888888888
12,64,0.0,2.0,2,0.28875963356606915,0.044780299609289156,0.5373635953114698,0.0,1.6686617036374336e-05,-0.0005181123536732184,0.11431087154083797,0.001724874409180446,0.8888888888888888
12,64,0.0,2.0,3,0.2925040391766337,0.045069702127235475,0.5408364255268258,0.0,-1.9383923795556338e-05,-0.0006847249863251118,0.11561574893549487,0.0022206021787197533,0.8888888888888888
12,64,0.0,2.0,4,0.29992040170418466,0.04563749080953258,0.547649889714391,0.0,5.1792797466345815e-05,-0.0005850031995375075,0.12036111669012758,0.001781444818082558,0.8888888888888888
12,64,0.0,2.0,5,0.28493284477565983,0.044482584355476494,0.5337910122657179,0.0,-3.052378838729381e-05,-0.0007882563264538496,0.11210959572261725,0.0014939562511786294,0.8888888888888888
12,64,0.0,2.0,6,0.2938467362738508,0.04517302663354621,0.5420763196025544,0.0,-2.7425929303530876e-05,-0.00028141970817628187,0.11852802360644776,0.001957569828209396,0.8888888888888888
12,64,0.1,2.0,1,0.2676772003125945,0.04311460827393935,0.5173752992872722,0.004311460827393935,6.82361644509151e-05,-5.349440471741043e-06,0.10025520843541932,0.0011051571105001102,0.8888888888888888
12,64,0.1,2.0,2,0.2723949845343477,0.04349289409827864,0.5219147291793437,0.0043492894098278645,0.0001309675687320698,-0.00014861249108328065,0.10279285685253363,0.0013731241574926295,0.8888888888888888
12,64,0.1,2.0,3,0.27343047759423006,0.04357548348637158,0.522905801836459,0.004357548348637158,0.00012111432445797365,-9.472652783627954e-05,0.10353601181056246,0.0011786304772680998,0.8888888888888888
12,64,0.1,2.0,4,0.2721519586842075,0.04347348798439365,0.5216818558127237,0.004347348798439365,7.741624429474531e-05,-3.9820183143092334e-05,0.10352400597883094,0.001744965010430756,0.8888888888888888
12,64,0.1,2.0,5,0.26470438721354833,0.04287452520093017,0.5144943024111621,0.004287452520093017,0.00014124952319518363,-3.1260417259235426e-05,0.09881314634515845,0.0013819209178844054,0.8888888888888888
12,64,0.1,2.0,6,0.26865120279867416,0.04319297804931457,0.5183157365917749,0.004319297804931457,8.516141492208716e-05,-6.261966856105206e-05,0.10099993011409167,0.0015526689965437684,0.8888888888888888
12,64,0.2,2.0,1,0.24753564189665092,0.041460794893141965,0.4975295387177036,0.008292158978628393,0.00016404353814944062,0.00023622157239541598,0.08878918977934278,0.0011453294358427968,0.8888888888888888
12,64,0.2,2.0,2,0.2445204875090367,0.041207510735726045,0.4944901288287125,0.008241502147145209,0.00023182093534866518,-3.484145707017642e-05,0.0875477219878722,0.001278134760314515,0.8888888888888888
12,64,0.2,2.0,3,0.25140097489753604,0.04178325147059658,0.501399017647159,0.008356650294119318,0.0002792091990615937,-5.133296087562559e-05,0.09067439182754203,0.0015010403111571278,0.8888888888888888
12,64,0.2,2.0,4,0.2541340561391482,0.04200975879839874,0.5041171055807848,0.008401951759679747,0.0001609648776502728,8.84955885074158e-05,0.09355533154739039,0.001581431820600929,0.8888888888888888
12,64,0.2,2.0,5,0.23963465411724924,0.040793743913508325,0.4895249269620999,0.008158748782701666,0.00022184208967206825,-0.0001933137764213629,0.08463777250207935,0.0011375532573260668,0.8888888888888888
12,64,0.2,2.0,6,0.25022719065249965,0.04168559492169557,0.5002271390603469,0.008337118984339115,0.00027695463229656823,4.1991537664541454e-05,0.09106543530073376,0.0011484205418712096,0.8888888888888888
12,64,0.3,2.0,1,0.24917489602024884,0.04159785117482439,0.4991742140978927,0.012479355352447317,0.0003168643148070622,-0.0004382185394637309,0.09502540429627147,0.0014771838681974985,0.8888888888888888
12,64,0.3,2.0,2,0.24710494139197614,0.04142470926203681,0.4970965111444418,0.012427412778611044,0.00028134658627911914,-0.0004180871314308236,0.09438621530939315,0.0013055929267848307,0.8888888888888888
12,64,0.3,2.0,3,0.2523802112001951,0.04186454771709484,0.5023745726051381,0.012559364315128451,0.0003238080390432397,-0.0004239072784172919,0.09713161780038945,0.0012219468302188691,0.8888888888888888
12,64,0.3,2.0,4,0.2511565442033443,0.041762934141158954,0.5011552096939075,0.012528880242347686,0.0003071802248645252,-0.0006307168423828444,0.09674141184695972,0.0012269839347306443,0.8888888888888888
