L,nup,delta,U,seed,Spipi,m,M_raw,mdelta,Psi_dxy,Psi_dx2y2,chi_pipi,chi_pipi_err,n
8,16,0.3,8.0,1,0.1289658498805854,0.04488976948464034,0.3591181558771227,0.0134669308453921,0.0023200239167037997,0.0005540272848388456,0.0363772938429588,0.0010297935862182601,0.5
8,16,0.3,8.0,2,0.12691681485726203,0.04453173286707715,0.3562538629366172,0.013359519860123145,0.0019417325087013738,0.0003408525024129923,0.036476089987996646,0.0007567642740865562,0.5
8,16,0.3,8.0,3,0.12597618211050052,0.04436640446865816,0.3549312357492653,0.013309921340597447,0.002096993989504972,0.0012236496897547744,0.03489710995031426,0.0009321620924005382,0.5
8,16,0.3,8.0,4,0.12894632400946077,0.04488637112362531,0.3590909689890025,0.013465911337087593,0.0019093212556144797,0.00034958772076312816,0.0367588686693653,0.001054257069946097,0.5
8,16,0.3,8.0,5,0.12913745679551714,0.04491962558203213,0.35935700465625703,0.013475887674609638,0.002030964891436479,0.000433388451792846,0.03633933786441205,0.0010840392016268213,0.5
8,16,0.3,8.0,6,0.12531195531469894,0.044249285890194556,0.35399428712155645,0.013274785767058367,0.0026937010826088926,0.00038014069499617276,0.03424636520763527,0.00109326323456362,0.5
8,16,0.4,8.0,1,0.12219358380145015,0.043695248562030845,0.34956198849624676,0.01747809942481234,0.0020174450043134525,-0.001579987583053579,0.03406029590598215,0.0009581314549541046,0.5
8,16,0.4,8.0,2,0.12728825831009094,0.04459685006920523,0.35677480055364186,0.017838740027682095,0.0019869381560768413,-0.0014354310383063729,0.03703533004877292,0.0018996499309962154,0.5
8,16,0.4,8.0,3,0.12467148858724271,0.044136062456631396,0.35308849965305117,0.01765442498265256,0.0011856771577058688,-0.0011850921852713178,0.03382923667535197,0.0008542007429432554,0.5
8,16,0.4,8.0,4,0.1255363139532726,0.0442888801565346,0.3543110412522768,0.01771555206261384,0.0017005873039080122,-0.0010020149342922224,0.035520704089243134,0.0012984476448846705,0.5
8,16,0.4,8.0,5,0.12675234587340037,0.04450286961839518,0.35602295694716146,0.017801147847358072,0.0017759632750920004,-0.0005070354215443787,0.0375250827817132,0.0011367716352760292,0.5
8,16,0.4,8.0,6,0.12485465826823083,0.04416847332024401,0.3533477865619521,0.017667389328097607,0.0017024397025129122,-0.0010507798492345316,0.03403990728518136,0.001199951671760052,0.5
8,18,0.0,8.0,1,0.1503758737309283,0.04847291023907843,0.38778328191262745,0.0,-0.0003590511668063761,-0.0004211928739213458,0.049214171173791246,0.0014423789438867535,0.5625
8,18,0.0,8.0,2,0.15804203597738875,0.04969312640744894,0.3975450112595915,0.0,-0.0009167385347433128,-0.00032470012636810763,0.05282189255380356,0.001569461350636685,0.5625
8,18,0.0,8.0,3,0.15656576780098572,0.049460490514049715,0.3956839241123977,0.0,-0.00045370216958293694,-0.0006670145184582664,0.053005535795039714,0.001517163125774093,0.5625
8,18,0.0,8.0,4,0.1561152008169189,0.049389270218989444,0.39511416175191555,0.0,-0.0007355084021020304,-0.0007339569577800992,0.05348902477324787,0.0017876487469615158,0.5625
8,18,0.0,8.0,5,0.15425346788015679,0.049093894076834545,0.39275115261467636,0.0,7.158551635475766e-05,-0.0009761345737555535,0.05206751847121436,0.001591023768458213,0.5625
8,18,0.0,8.0,6,0.15254985611701435,0.04882203909945128,0.3905763127956102,0.0,-0.000279355926275217,-0.0005702094636298484,0.05255947989535066,0.0013712098398143875,0.5625
8,18,0.1,8.0,1,0.1419145082359255,0.04708942759459214,0.37671542075673714,0.004708942759459215,-0.0011176418897907057,-0.0018896061718022203,0.040717362391849664,0.0011617235995413813,0.5625
8,18,0.1,8.0,2,0.14603138089943574,0.04776756563353091,0.3821405250682473,0.004776756563353092,-0.0012252683554996803,-0.0016230074768598494,0.04325878660692379,0.0012943210569896543,0.5625
8,18,0.1,8.0,3,0.1493841192881332,0.04831280227721304,0.3865024182177043,0.004831280227721304,-0.0008106915880772081,-0.0017209119250406746,0.044575250255781615,0.0015656976855252134,0.5625
8,18,0.1,8.0,4,0.15408111151790627,0.049066458680724914,0.3925316694457993,0.004906645868072492,-0.0012752290580852602,-0.002653902554886199,0.04547588957442822,0.001843655743679996,0.5625
8,18,0.1,8.0,5,0.14774337828513642,0.0480467510421387,0.3843740083371096,0.004804675104213871,-0.001156950105914615,-0.0012475152167897297,0.04261606997306665,0.0009591949138706679,0.5625
8,18,0.1,8.0,6,0.1459596220518369,0.047755827859644016,0.38204662287715213,0.004775582785964402,-0.0009771095296426556,-0.00126213137117576,0.044618983081631224,0.00119164189807854,0.5625
8,18,0.2,8.0,1,0.14997954814137862,0.04840899131059272,0.38727193048474173,0.009681798262118544,-0.00017835535370781992,0.0010066539976748973,0.04661032251550349,0.0017392422277432724,0.5625
8,18,0.2,8.0,2,0.14543064479074228,0.047669212547044953,0.38135370037635963,0.009533842509408991,-4.42730324588615e-05,0.0013856348958100964,0.04324627477668491,0.0012112566377619463,0.5625
8,18,0.2,8.0,3,0.14840597113862475,0.04815436946987274,0.3852349557589819,0.009630873893974549,0.00034300536698424406,0.0017765312732165375,0.04504666876908035,0.0015517091961238059,0.5625
8,18,0.2,8.0,4,0.1475410237700518,0.048013836509979695,0.38411069207983756,0.00960276730199594,-0.0001334380333372255,0.001358218584741104,0.044532125323766276,0.0019445068397687003,0.5625
8,18,0.2,8.0,5,0.14096941507941912,0.04693236740902726,0.3754589392722181,0.009386473481805453,0.00012488300571456565,0.0013190326558495773,0.04120382145045403,0.0013272661886043933,0.5625
8,18,0.2,8.0,6,0.14341588291084334,0.04733786191286978,0.37870289530295825,0.009467572382573957,0.00013265158219305344,0.0018963671575437067,0.04251134703535925,0.0013936507388082435,0.5625
8,18,0.3,8.0,1,0.14242785301171473,0.047174518580564685,0.3773961486445175,0.014152355574169405,-6.788802753782445e-05,0.0008172961300479918,0.04247363147381957,0.0016716460507892508,0.5625
8,18,0.3,8.0,2,0.14530950286356836,0.04764935447876766,0.3811948358301413,0.014294806343630298,-2.0470088376649395e-05,-0.0002684153929169396,0.04473517904143888,0.0016056657783488342,0.5625
8,18,0.3,8.0,3,0.13923662243944965,0.046643029764546824,0.3731442381163746,0.013992908929364048,0.0006257740065533457,0.00025009386547410195,0.04080955304018296,0.0011285144454354647,0.5625
8,18,0.3,8.0,4,0.14313923191497407,0.0472921822151555,0.378337457721244,0.01418765466454665,-0.00030280234776843787,-0.00017539501094932658,0.04337358856258504,0.0014323664019978163,0.5625
8,18,0.3,8.0,5,0.14863748482618017,0.04819191530131444,0.3855353224105155,0.014457574590394331,8.163529247020749e-05,0.00010316337927378239,0.04544167840617764,0.0016097540809064427,0.5625
8,18,0.3,8.0,6,0.14756653301060274,0.0480179870287236,0.3841438962297888,0.014405396108617078,0.00025204106435274627,0.000189878068667243,0.04638121750682123,0.0017814443665839824,0.5625
8,18,0.4,8.0,1,0.14226031449705173,0.04714676461875654,0.3771741169500523,0.018858705847502617,-0.0008147586255337707,-0.0013263918424158243,0.044455301994473215,0.0018308379496469228,0.5625
8,18,0.4,8.0,2,0.13959469085158527,0.04670296612160752,0.37362372897286017,0.01868118644864301,-0.00010738668962928847,-0.001435897149497288,0.041082018520956685,0.0013046688885698353,0.5625
8,18,0.4,8.0,3,0.14112175832370888,0.046957720066118536,0.3756617605289483,0.018783088026447417,-0.0008531758569780715,-0.0017021805326607985,0.04313541246594426,0.001717461291414785,0.5625
8,18,0.4,8.0,4,0.13477393034341206,0.045889461334992956,0.36711569067994365,0.018355784533997183,-0.001304216468214605,-0.0017040377606425683,0.04109208333442369,0.0013775397084433536,0.5625
8,18,0.4,8.0,5,0.1336540939981578,0.045698415932296996,0.36558732745837597,0.0182793663729188,-0.00045955070048803507,-0.0006216862367026676,0.03953065053983764,0.0010831463558343506,0.5625
8,18,0.4,8.0,6,0.14319166895926927,0.047300843834846985,0.3784067506787759,0.018920337533938795,-0.000859360735957254,-0.0017865892958995634,0.04548489042979912,0.0017814275438862834,0.5625
8,21,0.0,8.0,1,0.19445113191312355,0.05512076683195323,0.44096613465562584,0.0,0.0002858733024407519,-0.00033300928885885914,0.07151119199432271,0.0021145742534185693,0.65625
8,21,0.0,8.0,2,0.1932981238160835,0.054957103131681756,0.43965682505345405,0.0,0.0016743728510100597,0.0005132355917619492,0.07564528534818613,0.0033477385446458847,0.65625
8,21,0.0,8.0,3,0.1909962504301209,0.054628897233704427,0.4370311778696354,0.0,0.0005935834334840986,-0.0012008272031429935,0.07347449447904171,0.002569693795382533,0.65625
8,21,0.0,8.0,4,0.19750188437767294,0.05555148011890538,0.44441184095124303,0.0,0.0014576522357666703,-0.0007064126446784356,0.07754791012176986,0.002934867271789708,0.65625
8,21,0.0,8.0,5,0.18947929028188776,0.054411523693556826,0.4352921895484546,0.0,0.0007475743176370059,-0.0017331815331305886,0.07046495411052514,0.0027100406317416763,0.65625
8,21,0.0,8.0,6,0.19210014204435558,0.05478653775740037,0.43829230205920294,0.0,0.0005101552914770044,9.531398170003688e-05,0.07332370975705962,0.0033563714265035125,0.65625
8,21,0.1,8.0,1,0.18038482967813405,0.05308966908656377,0.42471735269251015,0.005308966908656378,0.0003767759879971574,7.346458508663417e-05,0.062157749466293974,0.002566744319631389,0.65625
8,21,0.1,8.0,2,0.18331806299488773,0.05351957337549619,0.4281565870039695,0.005351957337549619,0.0001413604176285874,-0.0009009054795344681,0.06291497403170294,0.00272136918900426,0.65625
8,21,0.1,8.0,3,0.18256577213376182,0.05340964509889603,0.42727716079116823,0.005340964509889603,9.740083908619873e-05,-0.0010253684998591424,0.05886900181604946,0.0023971641293767825,0.65625
8,21,0.1,8.0,4,0.17846245331968102,0.0528060208036926,0.4224481664295408,0.00528060208036926,-0.0004666028899767337,-0.0016052613348402044,0.05974759506157806,0.0016310121755291913,0.65625
8,21,0.1,8.0,5,0.18105465656919092,0.053188147259456295,0.42550517807565036,0.00531881472594563,-0.00015634739563306118,0.0007488336532341447,0.06146415113344984,0.0024642790407533857,0.65625
8,21,0.1,8.0,6,0.17847122387092268,0.052807318365764105,0.42245854692611284,0.005280731836576411,0.00030987946404773957,0.0006973064388284128,0.06119873724427892,0.0023013539105973327,0.65625
8,21,0.2,8.0,1,0.16898436217604848,0.05138463446401811,0.41107707571214486,0.010276926892803621,0.000186790913419111,-0.0012916952983451323,0.0590108999302949,0.0028511347727896616,0.65625
8,21,0.2,8.0,2,0.18002106443630567,0.05303611158274404,0.4242888926619523,0.010607222316548807,0.00018941757569018974,0.0009669381982377011,0.0607392627266378,0.0030304184429492337,0.65625
8,21,0.2,8.0,3,0.17008314070787833,0.0515514216444183,0.4124113731553464,0.01031028432888366,-0.0004890308201118693,-0.0008636976438945662,0.05651476354369774,0.0017237295817668754,0.65625
8,21,0.2,8.0,4,0.17772280993118036,0.05269647905861162,0.42157183246889296,0.010539295811722325,2.510002303486266e-05,-0.0006702906464242618,0.058258630255660915,0.002113193006331687,0.65625
8,21,0.2,8.0,5,0.17474215046717093,0.0522527138151651,0.4180217105213208,0.01045054276303302,0.00012044100659907144,-0.00017447743000128732,0.05917029497561217,0.002061285204951399,0.65625
8,21,0.2,8.0,6,0.1711128445105508,0.051707235426750056,0.41365788341400045,0.010341447085350012,-9.49455972227176e-05,0.0009244826423809617,0.05818712919710266,0.002194762953027275,0.65625
8,21,0.3,8.0,1,0.17197000489194825,0.05183658289699169,0.4146926631759335,0.015550974869097506,0.0001049473703414026,-0.00048011130379937983,0.05743980127916232,0.0026453294055893656,0.65625
8,21,0.3,8.0,2,0.1651786592643196,0.050802721885790665,0.4064217750863253,0.0152408165657372,0.0003807096100770269,0.00046451417168267076,0.05311181843166517,0.0015612653786460581,0.65625
8,21,0.3,8.0,3,0.1654623372892084,0.05084632749908179,0.40677061999265435,0.015253898249724538,-0.0005908447264052689,-0.002219065628831087,0.056437731845089975,0.002904518864516443,0.65625
8,21,0.3,8.0,4,0.17391104138142105,0.05212830345968209,0.41702642767745673,0.015638491037904628,-0.00021601527078339003,-0.0005916457009356446,0.05618627775712339,0.0022428543963015166,0.65625
8,21,0.3,8.0,5,0.15373676929663674,0.049011600874282295,0.39209280699425836,0.014703480262284688,5.1569454162743336e-05,0.001260764573372316,0.04762917769669865,0.0018186782327164555,0.65625
8,21,0.3,8.0,6,0.15558372677559762,0.04930512884952957,0.39444103079623655,0.01479153865485887,-0.0006091679004120535,0.0012092804508203499,0.04957528042915008,0.0015685605415106524,0.65625
8,21,0.4,8.0,1,0.15097172937427933,0.048568850835418315,0.3885508066833465,0.019427540334167326,0.00010707623790530928,-0.000792865405590093,0.04653338624092802,0.0015662751051850874,0.65625
8,21,0.4,8.0,2,0.15348693591957868,0.0489717609826665,0.391774087861332,0.019588704393066602,-0.0002743216403084134,-0.0003913260488411195,0.04698057444203049,0.0019678464125378763,0.65625
8,21,0.4,8.0,3,0.14957748494920647,0.04834406067275846,0.3867524853820677,0.019337624269103387,0.00033877949358097795,0.0001441803305107306,0.04689242326076844,0.0021134182789216485,0.65625
8,21,0.4,8.0,4,0.15394902923545423,0.04904542365811485,0.3923633892649188,0.019618169463245943,-0.00021099700723834088,-0.0019355577845387613,0.04811515335489505,0.002312208845604886,0.65625
8,21,0.4,8.0,5,0.1591409345793537,0.049865590368533705,0.39892472294826964,0.019946236147413483,0.00031097704975906757,-0.0009353511671224141,0.05008760971801337,0.0018734802192054863,0.65625
8,21,0.4,8.0,6,0.152944188210218,0.04888509937378317,0.3910807949902654,0.01955403974951327,-0.0004027705909309974,-0.000772123624455525,0.04760964992430332,0.0019804742377084565,0.65625
8,25,0.0,8.0,1,0.3244578554323605,0.07120150273084573,0.5696120218467658,0.0,0.0004922829828581016,-0.0002745298372584977,0.16290408400796458,0.010769977499667235,0.78125
8,25,0.0,8.0,2,0.2951186509922677,0.06790603008389007,0.5432482406711205,0.0,0.0003235735289129657,-0.0012364475244529827,0.13798191162620338,0.007573617603504516,0.78125
8,25,0.0,8.0,3,0.2883211430134043,0.06711942982165776,0.5369554385732621,0.0,-0.00014005262034356817,-0.0007762959968069388,0.1376121533857288,0.009373311563110543,0.78125
8,25,0.0,8.0,4,0.3446016377645199,0.07337847497782046,0.5870277998225637,0.0,-0.002077475782302437,0.0011233391145180245,0.1676225909410334,0.010251817902880045,0.78125
8,25,0.0,8.0,5,0.2700922461843042,0.06496299982782318,0.5197039986225854,0.0,0.0004956852851257961,-0.00015068531600711046,0.12501598077563789,0.00545556525837182,0.78125
8,25,0.0,8.0,6,0.3063682510951632,0.06918817762712012,0.553505421016961,0.0,-0.0006418522167124739,0.00030756755521408816,0.15256381289676296,0.007752888553178856,0.78125
8,25,0.1,8.0,1,0.27055016766135453,0.06501804649255978,0.5201443719404782,0.006501804649255979,7.605532552798304e-05,0.0011538291161263987,0.12539809554783338,0.007617033018983359,0.78125
8,25,0.1,8.0,2,0.29588200377066126,0.06799379610609031,0.5439503688487225,0.006799379610609032,-0.00092089908288237,-0.0014983754447894758,0.1395123508229687,0.0066834431748991965,0.78125
8,25,0.1,8.0,3,0.27975791895444646,0.06611518345783536,0.5289214676626829,0.006611518345783537,-0.00023931695200521993,-0.000429209688315578,0.13076318679617138,0.007479691576403052,0.78125
8,25,0.1,8.0,4,0.2783472409420123,0.065948280036093,0.527586240288744,0.006594828003609301,-0.0003626042828922375,-0.002093446458117449,0.12857910520087878,0.007328186032885218,0.78125
8,25,0.1,8.0,5,0.26595437500149444,0.06446345561167467,0.5157076448933974,0.0064463455611674676,-0.0005248710711137403,0.0002978897163771199,0.12177001288231042,0.00572734359125921,0.78125
8,25,0.1,8.0,6,0.2601298359352669,0.06375365625976713,0.510029250078137,0.006375365625976713,0.0016683571402370512,-0.001135444802765076,0.11927353884254188,0.006218165893670647,0.78125
8,25,0.2,8.0,1,0.25383470597370106,0.06297751408907054,0.5038201127125643,0.01259550281781411,0.00027038293289218137,-0.0016517360016654915,0.11383390707053231,0.005927341108920254,0.78125
8,25,0.2,8.0,2,0.2538455111452996,0.06297885448025635,0.5038308358420508,0.01259577089605127,0.00013988956516661287,3.363969555503915e-05,0.11104601763695979,0.0047905569196669846,0.78125
8,25,0.2,8.0,3,0.24728735867818882,0.06215999500761483,0.4972799600609186,0.012431999001522967,-0.0002518428359445814,-0.0003418870707718527,0.11370835195093836,0.00941986532250593,0.78125
8,25,0.2,8.0,4,0.2385146881536134,0.061047456969149906,0.48837965575319925,0.012209491393829982,-0.0006426209263392248,-0.0006084158581679266,0.1072921620519393,0.004700348275618168,0.78125
8,25,0.2,8.0,5,0.2395557042489608,0.0611805351307915,0.489444281046332,0.0122361070261583,0.0008985643570166346,0.00014594110486440548,0.10853547939580774,0.005463052128959437,0.78125
8,25,0.2,8.0,6,0.2756885893622446,0.06563256972559486,0.5250605578047589,0.013126513945118974,0.00033751061446066915,0.0009590197462304578,0.12582796039090294,0.007176716677754125,0.78125
8,25,0.3,8.0,1,0.2555611689948761,0.06319132270767039,0.5055305816613631,0.018957396812301117,6.744692258698649e-06,0.0008895708678423077,0.11583752499590601,0.006507238373124144,0.78125
8,25,0.3,8.0,2,0.2514756237551391,0.06268418158653782,0.5014734526923026,0.018805254475961347,0.00046996331470554624,-0.0008774977620299024,0.11401124945892238,0.007295215302965206,0.78125
8,25,0.3,8.0,3,0.251014024306455,0.06262662476765261,0.5010129981412209,0.018787987430295784,0.00014363572761595092,0.0023436272345810603,0.11136987246105572,0.006833798003524753,0.78125
8,25,0.3,8.0,4,0.27563399840922903,0.0656260712304508,0.5250085698436064,0.01968782136913524,-0.001078667701629123,7.383031909615964e-05,0.1244946470476997,0.005994098761104322,0.78125
8,25,0.3,8.0,5,0.23948496384570447,0.061171501208398774,0.4893720096671902,0.01835145036251963,-3.404673310178656e-05,0.002060044776082303,0.10438124482056488,0.006950671448256856,0.78125
8,25,0.3,8.0,6,0.2541639843655171,0.06301834856382071,0.5041467885105657,0.018905504569146213,0.0006753788052924931,-0.0005469954857894622,0.11916991826057781,0.0065241447366497516,0.78125
8,25,0.4,8.0,1,0.20248290770399233,0.0562476260199031,0.4499810081592248,0.02249905040796124,-0.0002800754174037963,0.008173871217076575,0.08344196502070801,0.006282848761147198,0.78125
8,25,0.4,8.0,2,0.20641571772026,0.05679124571075248,0.45432996568601985,0.022716498284300994,-0.000640002186169643,0.00568765052040893,0.08184602153429528,0.0038556450601953153,0.78125
8,25,0.4,8.0,3,0.20044987874966852,0.05596453658758885,0.4477162927007108,0.022385814635035542,-0.000558507100648004,0.007512968656140925,0.07955424618097033,0.004652198838698407,0.78125
8,25,0.4,8.0,4,0.1949132048614935,0.055186219529524176,0.4414897562361934,0.022074487811809672,-0.0008280642621086021,0.005026741152924237,0.07666203914150194,0.005084955366482359,0.78125
8,25,0.4,8.0,5,0.21039176713296484,0.05733560291348278,0.45868482330786225,0.022934241165393113,-0.001011939819410596,0.003843272537750436,0.08187502897618262,0.00436241880008093,0.78125
8,25,0.4,8.0,6,0.20276413370944574,0.05628667328249281,0.4502933862599425,0.022514669312997126,0.000446444760287031,0.00827222214128166,0.07961235909778777,0.004387107565903427,0.78125
8,28,0.0,8.0,1,0.3268813796358074,0.07146692631427135,0.5717354105141708,0.0,0.002180399731268051,0.001098451787198064,0.1693156928935168,0.016994993730035993,0.875
8,28,0.0,8.0,2,0.3236855590972312,0.07111671295057329,0.5689337036045863,0.0,0.0001952220814362655,0.001716510244043238,0.17189090981993146,0.01471833024914453,0.875
8,28,0.0,8.0,3,0.43184492485745213,0.08214363609493854,0.6571490887595083,0.0,-0.0010651842190422033,-0.0007222405554262699,0.24234990084262636,0.021996453905754967,0.875
8,28,0.0,8.0,4,0.3845932312255873,0.07751947650687407,0.6201558120549926,0.0,-0.0008477359828064214,-0.0008369624425734433,0.20655326917120517,0.021710746705042538,0.875
8,28,0.0,8.0,5,0.4046487566756024,0.07951501004877184,0.6361200803901748,0.0,-0.0007670225708779107,7.311552670780097e-05,0.2117960685766091,0.019437918569588774,0.875
8,28,0.0,8.0,6,0.42358115224778164,0.08135389052695383,0.6508311242156306,0.0,-0.00033168210809547195,0.003176850713804743,0.2306971964710111,0.01715773838749285,0.875
8,28,0.1,8.0,1,0.343097355135215,0.07321814101701664,0.5857451281361331,0.007321814101701664,-0.0018161283818006063,-0.0011029216365290515,0.18524498916188453,0.01238676852405429,0.875
8,28,0.1,8.0,2,0.3828801841777338,0.0773466410245273,0.6187731281962184,0.007734664102452731,-0.0036523024999186252,-0.0018666182190655092,0.20677786816369093,0.01675735818669751,0.875
8,28,0.1,8.0,3,0.48662191090487683,0.0871978632644671,0.6975829061157368,0.00871978632644671,0.000486590518815553,0.002170645334588415,0.2778688740897416,0.02368564114868911,0.875
8,28,0.1,8.0,4,0.3995079269206833,0.0790082992990969,0.6320663943927752,0.00790082992990969,-0.0004965185207458994,-0.0014622658619786455,0.21374771637400092,0.018009430992185143,0.875
8,28,0.1,8.0,5,0.3944654540645206,0.07850810607674939,0.6280648486139951,0.00785081060767494,0.0016760707969828898,0.0006829145536996727,0.22133828325468405,0.01927734441594447,0.875
8,28,0.1,8.0,6,0.37417389861436007,0.07646219435674977,0.6116975548539981,0.007646219435674977,-0.0006953222001942794,0.00252937383768528,0.20078375383901942,0.014621553557526944,0.875
8,28,0.2,8.0,1,0.3237670234940041,0.07112566162851361,0.5690052930281089,0.014225132325702723,-0.0021710536820702597,0.002519225833615,0.15879180414832797,0.009794300590739869,0.875
8,28,0.2,8.0,2,0.33074430644613095,0.07188796692229373,0.5751037353783498,0.014377593384458745,-0.0012222584258436003,-0.0001352152326444256,0.16046958376499715,0.011489878777475466,0.875
8,28,0.2,8.0,3,0.31157223858046684,0.0697733203152881,0.5581865625223048,0.01395466406305762,-0.00012400428659177477,-0.0006585289473738237,0.15849948578215123,0.00943372613206628,0.875
8,28,0.2,8.0,4,0.3298433111198892,0.07178998353703857,0.5743198682963085,0.014357996707407714,-0.0018623608419832123,-0.0009626963539135121,0.16371881074511277,0.015436898164919464,0.875
8,28,0.2,8.0,5,0.3482983212544579,0.0737710056160339,0.5901680449282712,0.014754201123206781,-0.001813924013286674,-0.001603416656250821,0.17950019642974815,0.017692343072859683,0.875
8,28,0.2,8.0,6,0.3524890990350059,0.07421349050153865,0.5937079240123092,0.01484269810030773,-0.0008255272764640076,-0.0009922696296071586,0.17810368086798115,0.013891095681390112,0.875
8,28,0.3,8.0,1,0.3774547222372061,0.07679667984331319,0.6143734387465055,0.023039003952993957,0.0008041137695850834,-5.9726581600711565e-05,0.2057240249936319,0.014167105795285103,0.875
8,28,0.3,8.0,2,0.36984188086989533,0.0760182832520711,0.6081462660165688,0.02280548497562133,-0.0009172490290058802,-0.0012322491671479842,0.19240293876910433,0.014618432448859502,0.875
8,28,0.3,8.0,3,0.4170934257818441,0.08072846324464077,0.6458277059571261,0.02421853897339223,-0.0002715613354714231,-0.0013815814126923003,0.2348734193081859,0.020328054226069966,0.875
8,28,0.3,8.0,4,0.41871875057013064,0.0808856011763422,0.6470848094107376,0.02426568035290266,-0.002713705507609017,-0.00136126277398926,0.23341608178884124,0.018299284768138586,0.875
8,28,0.3,8.0,5,0.4166429159748013,0.08068485336236456,0.6454788268989164,0.024205456008709367,-0.0009522203563879535,-0.001860101523726343,0.22526139936196293,0.02037792994592474,0.875
8,28,0.3,8.0,6,0.4028990711827002,0.07934291390684924,0.6347433112547939,0.02380287417205477,-0.0007200170254138562,-4.973496740290351e-05,0.22516258189320956,0.023397471323267426,0.875
8,28,0.4,8.0,1,0.3614974537799193,0.07515582289690692,0.6012465831752554,0.03006232915876277,0.0015997518240293417,0.0006229337825982909,0.1924431396086566,0.02231605017864145,0.875
8,28,0.4,8.0,2,0.31651093998880225,0.07032413125894293,0.5625930500715435,0.028129652503577175,0.001047260061800052,0.0046193134970624085,0.17142953122908708,0.017301276002098853,0.875
8,28,0.4,8.0,3,0.30518881107574414,0.06905487074101654,0.5524389659281324,0.02762194829640662,-0.0018983164475836814,0.00017815046255735545,0.1535449618366712,0.01722701027650669,0.875
8,28,0.4,8.0,4,0.3220345746643615,0.07093511280833102,0.5674809024666482,0.02837404512333241,-0.0006465079537502085,-0.0020844284072502085,0.16338290603704606,0.014746191241503833,0.875
8,28,0.4,8.0,5,0.29358593875117445,0.06772946399453565,0.5418357119562852,0.027091785597814264,-0.0011521953730956364,0.001016855568312023,0.15116687983581759,0.013676060789298039,0.875
