            k_x            k_y          value          error
    1.570796371   -2.094395161    0.092670096    0.000602659
    1.570796371   -1.570796371    0.495405155    0.000427262
    1.570796371   -1.047197580    0.904322295    0.000376894
    1.570796371   -0.523598790    0.951150926    0.000344353
    2.094395161    0.000000000    0.908738617    0.000690800
    2.094395161    0.523598790    0.866391022    0.001198505
    2.094395161    1.047197580    0.500978899    0.001711607
    2.094395161    1.570796371    0.092542806    0.000447157
    2.094395161    2.094395161    0.039699093    0.000192273
    2.094395161    2.617993832    0.027215493    0.000105486
    2.094395161    3.141592741    0.024580264    0.000129159
    2.094395161   -3.141592741    0.024580264    0.000129159
    2.094395161   -2.617993832    0.027435580    0.000121315
    2.094395161   -2.094395161    0.039715212    0.000261358
    2.094395161   -1.570796371    0.093038176    0.000507229
    2.094395161   -1.047197580    0.498981198    0.001434062
    2.094395161   -0.523598790    0.867158104    0.000620430
    2.617993832    0.000000000    0.703389771    0.002075652
    2.617993832    0.523598790    0.507879171    0.002567731
    2.617993832    1.047197580    0.136434421    0.000682735
    2.617993832    1.570796371    0.048291103    0.000281155
    2.617993832    2.094395161    0.027392206    0.000167612
    2.617993832    2.617993832    0.020021267    0.000163816
    2.617993832    3.141592741    0.018384946    0.000109805
    2.617993832   -3.141592741    0.018384946    0.000109805
    2.617993832   -2.617993832    0.020098352    0.000113645
    2.617993832   -2.094395161    0.027261403    0.000132253
    2.617993832   -1.570796371    0.048374831    0.000236608
    2.617993832   -1.047197580    0.137177887    0.000841976
    2.617993832   -0.523598790    0.504371332    0.002199176
    3.141592741    0.000000000    0.508425343    0.006823576
   -3.141592741    0.000000000    0.508425343    0.006823576
    3.141592741    0.523598790    0.311136783    0.001480928
   -3.141592741    0.523598790    0.311136783    0.001480928
    3.141592741    1.047197580    0.097252073    0.000421140
   -3.141592741    1.047197580    0.097252073    0.000421140
    3.141592741    1.570796371    0.041014043    0.000229790
   -3.141592741    1.570796371    0.041014043    0.000229790
    3.141592741    2.094395161    0.024363735    0.000185588
   -3.141592741    2.094395161    0.024363735    0.000185588
    3.141592741    2.617993832    0.018360557    0.000127438
   -3.141592741    2.617993832    0.018360557    0.000127438
    3.141592741    3.141592741    0.016526477    0.000157097
   -3.141592741    3.141592741    0.016526477    0.000157097
    3.141592741   -3.141592741    0.016526477    0.000157097
   -3.141592741   -3.141592741    0.016526477    0.000157097
    3.141592741   -2.617993832    0.018360620    0.000127438
   -3.141592741   -2.617993832    0.018360620    0.000127438
    3.141592741   -2.094395161    0.024363700    0.000185588
   -3.141592741   -2.094395161    0.024363700    0.000185588
    3.141592741   -1.570796371    0.041013913    0.000229791
   -3.141592741   -1.570796371    0.041013913    0.000229791
    3.141592741   -1.047197580    0.097251962    0.000421140
   -3.141592741   -1.047197580    0.097251962    0.000421140
    3.141592741   -0.523598790    0.311136890    0.001480927
   -3.141592741   -0.523598790    0.311136890    0.001480927
   -2.617993832    0.000000000    0.703389754    0.002075652
   -2.617993832    0.523598790    0.504371385    0.002199176
   -2.617993832    1.047197580    0.137177953    0.000841976
   -2.617993832    1.570796371    0.048374850    0.000236608
   -2.617993832    2.094395161    0.027261496    0.000132253
   -2.617993832    2.617993832    0.020098350    0.000113645
   -2.617993832    3.141592741    0.018385011    0.000109805
   -2.617993832   -3.141592741    0.018385011    0.000109805
   -2.617993832   -2.617993832    0.020021197    0.000163816
   -2.617993832   -2.094395161    0.027392062    0.000167612
   -2.617993832   -1.570796371    0.048291023    0.000281154
   -2.617993832   -1.047197580    0.136434292    0.000682736
   -2.617993832   -0.523598790    0.507879112    0.002567732
   -2.094395161    0.000000000    0.908738655    0.000690799
   -2.094395161    0.523598790    0.867158068    0.000620430
   -2.094395161    1.047197580    0.498981222    0.001434062
   -2.094395161    1.570796371    0.093038242    0.000507230
   -2.094395161    2.094395161    0.039715210    0.000261358
   -2.094395161    2.617993832    0.027435487    0.000121315
   -2.094395161    3.141592741    0.024580231    0.000129160
   -2.094395161   -3.141592741    0.024580231    0.000129160
   -2.094395161   -2.617993832    0.027215349    0.000105487
   -2.094395161   -2.094395161    0.039699094    0.000192273
   -2.094395161   -1.570796371    0.092542704    0.000447156
   -2.094395161   -1.047197580    0.500978808    0.001711607
   -2.094395161   -0.523598790    0.866390964    0.001198505
   -1.570796371    0.000000000    0.958290382    0.000336784
   -1.570796371    0.523598790    0.951150835    0.000344354
   -1.570796371    1.047197580    0.904322338    0.000376895
   -1.570796371    1.570796371    0.495405155    0.000427262
   -1.570796371    2.094395161    0.092670030    0.000602659
   -1.570796371    2.617993832    0.048236237    0.000196092
   -1.570796371    3.141592741    0.041034344    0.000152686
   -1.570796371   -3.141592741    0.041034344    0.000152686
   -1.570796371   -2.617993832    0.048160694    0.000255937
   -1.570796371   -2.094395161    0.092699648    0.000575225
   -1.570796371   -1.570796371    0.495105883    0.000460841
   -1.570796371   -1.047197580    0.905354267    0.000417688
   -1.570796371   -0.523598790    0.951202167    0.000127486
   -1.047197580    0.000000000    0.971507739    0.000234337
   -1.047197580    0.523598790    0.968750218    0.000184912
   -1.047197580    1.047197580    0.956867722    0.000202575
   -1.047197580    1.570796371    0.904305371    0.000575906
   -1.047197580    2.094395161    0.499048280    0.001724335
   -1.047197580    2.617993832    0.137276797    0.000688036
   -1.047197580    3.141592741    0.097370474    0.000721053
   -1.047197580   -3.141592741    0.097370474    0.000721053
   -1.047197580   -2.617993832    0.138201450    0.001051247
   -1.047197580   -2.094395161    0.496578484    0.001969202
   -1.047197580   -1.570796371    0.904863733    0.000373855
   -1.047197580   -1.047197580    0.957095780    0.000146828
   -1.047197580   -0.523598790    0.969129032    0.000180949
   -0.523598790    0.000000000    0.976350564    0.000196358
   -0.523598790    0.523598790    0.974668222    0.000192731
   -0.523598790    1.047197580    0.969189460    0.000188128
   -0.523598790    1.570796371    0.951140483    0.000275692
   -0.523598790    2.094395161    0.867949008    0.000908185
   -0.523598790    2.617993832    0.503955509    0.001952515
   -0.523598790    3.141592741    0.309446603    0.001638671
   -0.523598790   -3.141592741    0.309446603    0.001638671
   -0.523598790   -2.617993832    0.500153379    0.002625784
   -0.523598790   -2.094395161    0.867587511    0.000623152
   -0.523598790   -1.570796371    0.950894154    0.000319912
   -0.523598790   -1.047197580    0.968600656    0.000130489
   -0.523598790   -0.523598790    0.974486320    0.000154985
