            k_x            k_y          value          error
    2.617993832   -1.570796371    0.048439843    0.000185433
    2.617993832   -1.047197580    0.136587057    0.000527404
    2.617993832   -0.523598790    0.506135031    0.001673515
    3.141592741    0.000000000    0.510283828    0.003013311
   -3.141592741    0.000000000    0.510283828    0.003013311
    3.141592741    0.523598790    0.311732364    0.001279884
   -3.141592741    0.523598790    0.311732364    0.001279884
    3.141592741    1.047197580    0.097580595    0.000464068
   -3.141592741    1.047197580    0.097580595    0.000464068
    3.141592741    1.570796371    0.041156599    0.000157688
   -3.141592741    1.570796371    0.041156599    0.000157688
    3.141592741    2.094395161    0.024468528    0.000129504
   -3.141592741    2.094395161    0.024468528    0.000129504
    3.141592741    2.617993832    0.018395806    0.000112685
   -3.141592741    2.617993832    0.018395806    0.000112685
    3.141592741    3.141592741    0.016832733    0.000074672
   -3.141592741    3.141592741    0.016832733    0.000074672
    3.141592741   -3.141592741    0.016832733    0.000074672
   -3.141592741   -3.141592741    0.016832733    0.000074672
    3.141592741   -2.617993832    0.018395872    0.000112685
   -3.141592741   -2.617993832    0.018395872    0.000112685
    3.141592741   -2.094395161    0.024468492    0.000129504
   -3.141592741   -2.094395161    0.024468492    0.000129504
    3.141592741   -1.570796371    0.041156466    0.000157688
   -3.141592741   -1.570796371    0.041156466    0.000157688
    3.141592741   -1.047197580    0.097580475    0.000464068
   -3.141592741   -1.047197580    0.097580475    0.000464068
    3.141592741   -0.523598790    0.311732468    0.001279884
   -3.141592741   -0.523598790    0.311732468    0.001279884
   -2.617993832    0.000000000    0.701700030    0.002553673
   -2.617993832    0.523598790    0.506135094    0.001673516
   -2.617993832    1.047197580    0.136587124    0.000527403
   -2.617993832    1.570796371    0.048439868    0.000185433
   -2.617993832    2.094395161    0.027218037    0.000202655
   -2.617993832    2.617993832    0.020055572    0.000082446
   -2.617993832    3.141592741    0.018307603    0.000053115
   -2.617993832   -3.141592741    0.018307603    0.000053115
   -2.617993832   -2.617993832    0.020229097    0.000129162
   -2.617993832   -2.094395161    0.027387525    0.000159442
   -2.617993832   -1.570796371    0.048484265    0.000221948
   -2.617993832   -1.047197580    0.137581472    0.000576469
   -2.617993832   -0.523598790    0.511191266    0.003393717
   -2.094395161    0.000000000    0.908288226    0.000554809
   -2.094395161    0.523598790    0.867173061    0.001445640
   -2.094395161    1.047197580    0.497248678    0.002022349
   -2.094395161    1.570796371    0.092629433    0.000739098
   -2.094395161    2.094395161    0.039498246    0.000284037
   -2.094395161    2.617993832    0.027131569    0.000107127
   -2.094395161    3.141592741    0.024440849    0.000090047
   -2.094395161   -3.141592741    0.024440849    0.000090047
   -2.094395161   -2.617993832    0.027362291    0.000126987
   -2.094395161   -2.094395161    0.039682126    0.000135102
   -2.094395161   -1.570796371    0.092226341    0.000358787
   -2.094395161   -1.047197580    0.497229661    0.002231360
   -2.094395161   -0.523598790    0.867143880    0.001023616
   -1.570796371    0.000000000    0.958659737    0.000192058
   -1.570796371    0.523598790    0.950815231    0.000339976
   -1.570796371    1.047197580    0.904438308    0.000345970
   -1.570796371    1.570796371    0.494896007    0.000528824
   -1.570796371    2.094395161    0.092765801    0.000386078
   -1.570796371    2.617993832    0.048239163    0.000301187
   -1.570796371    3.141592741    0.040964348    0.000244494
   -1.570796371   -3.141592741    0.040964348    0.000244494
   -1.570796371   -2.617993832    0.048596117    0.000201182
   -1.570796371   -2.094395161    0.092264893    0.000665033
   -1.570796371   -1.570796371    0.494660188    0.000595646
   -1.570796371   -1.047197580    0.905172171    0.000371683
   -1.570796371   -0.523598790    0.950896740    0.000283381
   -1.047197580    0.000000000    0.972008449    0.000173444
   -1.047197580    0.523598790    0.968750574    0.000219986
   -1.047197580    1.047197580    0.956492926    0.000323167
   -1.047197580    1.570796371    0.905213352    0.000616087
   -1.047197580    2.094395161    0.500821040    0.001798254
   -1.047197580    2.617993832    0.136803546    0.001128555
   -1.047197580    3.141592741    0.097504832    0.000657875
   -1.047197580   -3.141592741    0.097504832    0.000657875
   -1.047197580   -2.617993832    0.137758811    0.000915211
   -1.047197580   -2.094395161    0.500049826    0.002184842
   -1.047197580   -1.570796371    0.905359163    0.000585570
   -1.047197580   -1.047197580    0.957358531    0.000374714
   -1.047197580   -0.523598790    0.969135192    0.000223461
   -0.523598790    0.000000000    0.976255803    0.000287183
   -0.523598790    0.523598790    0.974715491    0.000305333
   -0.523598790    1.047197580    0.968855253    0.000297889
   -0.523598790    1.570796371    0.950675518    0.000375070
   -0.523598790    2.094395161    0.867732298    0.000683423
   -0.523598790    2.617993832    0.502507105    0.001736504
   -0.523598790    3.141592741    0.310104381    0.002345352
   -0.523598790   -3.141592741    0.310104381    0.002345352
   -0.523598790   -2.617993832    0.497423069    0.003011685
   -0.523598790   -2.094395161    0.866548286    0.000627181
   -0.523598790   -1.570796371    0.950817482    0.000375964
   -0.523598790   -1.047197580    0.968680071    0.000263782
   -0.523598790   -0.523598790    0.974840415    0.000196177
