            k_x            k_y          value          error
   -3.141592741    0.523598790    0.398350412    0.001580124
    3.141592741    1.047197580    0.201460708    0.000823764
   -3.141592741    1.047197580    0.201460708    0.000823764
    3.141592741    1.570796371    0.096354376    0.000312477
   -3.141592741    1.570796371    0.096354376    0.000312477
    3.141592741    2.094395161    0.057760463    0.000233325
   -3.141592741    2.094395161    0.057760463    0.000233325
    3.141592741    2.617993832    0.043345020    0.000227895
   -3.141592741    2.617993832    0.043345020    0.000227895
    3.141592741    3.141592741    0.039569244    0.000185807
   -3.141592741    3.141592741    0.039569244    0.000185807
    3.141592741   -3.141592741    0.039569244    0.000185807
   -3.141592741   -3.141592741    0.039569244    0.000185807
    3.141592741   -2.617993832    0.043345055    0.000227895
   -3.141592741   -2.617993832    0.043345055    0.000227895
    3.141592741   -2.094395161    0.057760443    0.000233325
   -3.141592741   -2.094395161    0.057760443    0.000233325
    3.141592741   -1.570796371    0.096354263    0.000312477
   -3.141592741   -1.570796371    0.096354263    0.000312477
    3.141592741   -1.047197580    0.201460609    0.000823764
   -3.141592741   -1.047197580    0.201460609    0.000823764
    3.141592741   -0.523598790    0.398350481    0.001580125
   -3.141592741   -0.523598790    0.398350481    0.001580125
   -2.617993832    0.000000000    0.605673731    0.001697724
   -2.617993832    0.523598790    0.499626038    0.001792991
   -2.617993832    1.047197580    0.255741841    0.000903167
   -2.617993832    1.570796371    0.113379622    0.000318175
   -2.617993832    2.094395161    0.064811200    0.000233770
   -2.617993832    2.617993832    0.047855953    0.000253334
   -2.617993832    3.141592741    0.043400590    0.000194516
   -2.617993832   -3.141592741    0.043400590    0.000194516
   -2.617993832   -2.617993832    0.047745320    0.000236298
   -2.617993832   -2.094395161    0.065022649    0.000204734
   -2.617993832   -1.570796371    0.113452086    0.000332971
   -2.617993832   -1.047197580    0.257505387    0.000767501
   -2.617993832   -0.523598790    0.501218646    0.001474260
   -2.094395161    0.000000000    0.802108532    0.000700424
   -2.094395161    0.523598790    0.745297395    0.001033834
   -2.094395161    1.047197580    0.499673204    0.000980189
   -2.094395161    1.570796371    0.198730295    0.000501448
   -2.094395161    2.094395161    0.095059997    0.000158968
   -2.094395161    2.617993832    0.065112068    0.000200254
   -2.094395161    3.141592741    0.057982934    0.000257963
   -2.094395161   -3.141592741    0.057982934    0.000257963
   -2.094395161   -2.617993832    0.064831319    0.000312316
   -2.094395161   -2.094395161    0.094587448    0.000231672
   -2.094395161   -1.570796371    0.199346734    0.000567766
   -2.094395161   -1.047197580    0.501316316    0.001062211
   -2.094395161   -0.523598790    0.745849481    0.000668019
   -1.570796371    0.000000000    0.904170035    0.000212286
   -1.570796371    0.523598790    0.887084110    0.000361507
   -1.570796371    1.047197580    0.799993409    0.000351068
   -1.570796371    1.570796371    0.498326367    0.000295954
   -1.570796371    2.094395161    0.199159756    0.000382722
   -1.570796371    2.617993832    0.113652758    0.000308191
   -1.570796371    3.141592741    0.096946875    0.000384494
   -1.570796371   -3.141592741    0.096946875    0.000384494
   -1.570796371   -2.617993832    0.114025121    0.000482513
   -1.570796371   -2.094395161    0.199033594    0.000652035
   -1.570796371   -1.570796371    0.499329076    0.000252014
   -1.570796371   -1.047197580    0.800371726    0.000733580
   -1.570796371   -0.523598790    0.887052883    0.000332418
   -1.047197580    0.000000000    0.938581013    0.000266937
   -1.047197580    0.523598790    0.931874899    0.000261576
   -1.047197580    1.047197580    0.902904336    0.000201249
   -1.047197580    1.570796371    0.799997344    0.000650465
   -1.047197580    2.094395161    0.499540189    0.001426283
   -1.047197580    2.617993832    0.258131719    0.001138793
   -1.047197580    3.141592741    0.203424116    0.000765284
   -1.047197580   -3.141592741    0.203424116    0.000765284
   -1.047197580   -2.617993832    0.258029238    0.000717676
   -1.047197580   -2.094395161    0.498671755    0.000903626
   -1.047197580   -1.570796371    0.800390971    0.000571851
   -1.047197580   -1.047197580    0.903148111    0.000395505
   -1.047197580   -0.523598790    0.931692401    0.000302566
   -0.523598790    0.000000000    0.950801954    0.000245110
   -0.523598790    0.523598790    0.946871428    0.000184248
   -0.523598790    1.047197580    0.931906211    0.000286309
   -0.523598790    1.570796371    0.887177386    0.000364979
   -0.523598790    2.094395161    0.746792731    0.000897855
   -0.523598790    2.617993832    0.504717722    0.001849080
   -0.523598790    3.141592741    0.401058284    0.001749289
   -0.523598790   -3.141592741    0.401058284    0.001749289
   -0.523598790   -2.617993832    0.504067856    0.001231689
   -0.523598790   -2.094395161    0.745854288    0.000685734
   -0.523598790   -1.570796371    0.887209789    0.000395543
   -0.523598790   -1.047197580    0.931694424    0.000281245
   -0.523598790   -0.523598790    0.946837927    0.000343061
