L,nup,delta,U,seed,Spipi,m,M_raw,mdelta,Psi_dxy,Psi_dx2y2,chi_pipi,chi_pipi_err,n
12,36,0.7,8.0,2,0.09294242972352895,0.025405384070049577,0.3048646088405949,0.017783768849034702,-8.989673858814646e-05,-0.0013038432761822382,0.02434420209526064,0.0014127375031604248,0.5
12,36,0.7,8.0,3,0.09026585589265568,0.02503689720146599,0.3004427664175919,0.01752582804102619,0.0002761955376818588,-0.0008508153901615606,0.023673451347331793,0.0010711789727767425,0.5
12,36,0.7,8.0,4,0.08673088073400408,0.02454175590447897,0.2945010708537476,0.017179229133135278,-0.00032843839814124655,1.4975159988646193e-05,0.021449206330473182,0.001032480323072184,0.5
12,36,0.7,8.0,5,0.08296468359051183,0.02400299223107863,0.28803590677294355,0.01680209456175504,-0.0003649043526377771,-0.0005583271934111347,0.02093408195160798,0.0007403618727007284,0.5
12,36,0.7,8.0,6,0.08801854371347555,0.024723266105009988,0.2966791932601199,0.01730628627350699,0.00012462764939762127,-0.0003786500152335849,0.022116046151927745,0.0012477066224275053,0.5
12,40,0.5,8.0,1,0.1214529381482026,0.02904174894156239,0.3485009872987487,0.014520874470781195,0.00023233923306896728,0.0007849313598352429,0.03668691977520771,0.001926703036806537,0.5555555555555556
12,40,0.5,8.0,2,0.12503822464876743,0.029467287023160604,0.3536074442779273,0.014733643511580302,0.0002863507439554265,-0.000513688945707122,0.03794650928910789,0.0015936348960203111,0.5555555555555556
12,40,0.5,8.0,3,0.1255251287968159,0.02952460471049903,0.35429525652598837,0.014762302355249515,0.0003292597713895895,0.00012945065348635,0.03826784309326757,0.0017772831099603806,0.5555555555555556
12,40,0.5,8.0,4,0.12669504551781902,0.029661872917684316,0.35594247501221177,0.014830936458842158,0.0004324771276670827,0.0002594499141116625,0.03967085926745622,0.0017462500477954496,0.5555555555555556
12,40,0.5,8.0,5,0.1283021605081877,0.029849409135714957,0.35819290962857947,0.014924704567857478,0.0006713696855605946,0.0009094177940130239,0.039747256054211595,0.0018060247436425662,0.5555555555555556
12,40,0.5,8.0,6,0.13118921249877813,0.030183376184717663,0.362200514216612,0.015091688092358831,-0.0001028876867966083,-0.0005584516668977592,0.039612605860971,0.0019598851928407965,0.5555555555555556
12,40,0.6,8.0,1,0.1084047063703583,0.027437391656374082,0.32924869987648897,0.016462434993824448,-0.000399238793316301,-0.00044844807497022393,0.027892109672736136,0.001700322496263872,0.5555555555555556
12,40,0.6,8.0,2,0.10598817712788038,0.02712985454867944,0.32555825458415333,0.016277912729207665,0.0002362798034437211,0.00018914618626929126,0.026521233711818602,0.0012190267654175213,0.5555555555555556
12,40,0.6,8.0,3,0.11075066983049542,0.027732686018899878,0.33279223222679855,0.016639611611339925,-4.046506549149339e-05,0.0008505891529652303,0.02932487656232231,0.0011230811589048235,0.5555555555555556
12,40,0.6,8.0,4,0.1094338788679173,0.027567326532297515,0.3308079183875702,0.016540395919378507,-0.0002712369620605588,0.0004041624151310171,0.029027509196829032,0.0014948199110935442,0.5555555555555556
12,40,0.6,8.0,5,0.10470717791097747,0.02696540709756379,0.32358488517076545,0.016179244258538273,5.876556255506132e-05,0.0005675380190841357,0.027312429651963226,0.0010662002967922943,0.5555555555555556
12,40,0.6,8.0,6,0.10754670651487533,0.02732859543729833,0.32794314524757995,0.016397157262378996,8.189261976437295e-05,0.0005035871822494961,0.02802337583743168,0.0012632825015555997,0.5555555555555556
12,40,0.7,8.0,1,0.09613167017384341,0.02583758972648015,0.3100510767177618,0.018086312808536106,-0.000428426055241352,0.0001584177418057513,0.024655299777657402,0.001143281925728864,0.5555555555555556
12,40,0.7,8.0,2,0.09527419991803657,0.025722099220703166,0.308665190648438,0.018005469454492214,-0.0001862607741316104,-0.0003887253516263255,0.02279415740326182,0.0008868885376232739,0.5555555555555556
12,40,0.7,8.0,3,0.09893917303401335,0.026212164933747492,0.3145459792049699,0.018348515453623242,0.0004731678675435162,-8.530791420352204e-05,0.024284207765497817,0.0008669885889794679,0.5555555555555556
12,40,0.7,8.0,4,0.10082165111166227,0.026460354399404765,0.3175242527928572,0.018522248079583335,-4.7009995687303064e-05,1.8446446148970286e-05,0.025328433345366403,0.0011303018010949287,0.5555555555555556
12,40,0.7,8.0,5,0.09524823050874534,0.025718593375214368,0.3086231205025724,0.018003015362650057,0.0004376864158125713,-0.0006970196108968201,0.02485234063391939,0.0010224904321551253,0.5555555555555556
12,40,0.7,8.0,6,0.09611637438636114,0.025835534097972658,0.3100264091756719,0.018084873868580858,-0.00018210377382019886,0.0002039770827236214,0.024450052465240926,0.0009535487909586983,0.5555555555555556
12,48,0.5,8.0,1,0.15681067832862355,0.032999440055079335,0.3959932806609521,0.016499720027539667,0.001795133832193418,-0.0012614961636570948,0.050949583390052566,0.004774979104147928,0.6666666666666666
12,48,0.5,8.0,2,0.14161383563027957,0.03135967815681729,0.3763161378818075,0.015679839078408645,0.0006877555222598355,-1.379830521951638e-05,0.0417221316476815,0.00298137625121934,0.6666666666666666
12,48,0.5,8.0,3,0.13437171112173088,0.03054728928710038,0.3665674714452046,0.01527364464355019,0.0014910497296866426,0.000970513161949204,0.03624626028429975,0.0019999376096759437,0.6666666666666666
12,48,0.5,8.0,4,0.14103242944938538,0.03129523719635765,0.37554284635629176,0.015647618598178824,0.0019682154662105204,0.001530112308204311,0.04087267449569463,0.002511794681786719,0.6666666666666666
12,48,0.5,8.0,5,0.139707903462634,0.031147933704277552,0.3737752044513306,0.015573966852138776,0.0006158664734062373,0.0020920151268333706,0.04164426689986618,0.0024009381274580173,0.6666666666666666
12,48,0.5,8.0,6,0.12942626554359327,0.029979885101837828,0.35975862122205393,0.014989942550918914,0.001795879628090485,-7.921509095034887e-07,0.03633283042647397,0.0024840357748855957,0.6666666666666666
12,48,0.6,8.0,1,0.114952771169882,0.02825390474118897,0.33904685689426767,0.01695234284471338,-0.0006352089580765116,-8.141367510346627e-05,0.030934302824753835,0.0019330835855759939,0.6666666666666666
12,48,0.6,8.0,2,0.11644863463642015,0.02843714250525233,0.34124571006302795,0.0170622855031514,-0.0006928383358146234,-0.0008706764501907389,0.031074179379830584,0.0021132632259507666,0.6666666666666666
12,48,0.6,8.0,3,0.12736786777026793,0.02974052927804029,0.3568863513364835,0.017844317566824173,0.00044495054260400405,-0.0005910320487980341,0.0332439738389445,0.001984988795972806,0.6666666666666666
12,48,0.6,8.0,4,0.1147308928048502,0.028226624154241205,0.33871948985089445,0.016935974492544723,-0.0001421325616190959,-0.0005652036599607668,0.029458346143169657,0.0015437674382878692,0.6666666666666666
12,48,0.6,8.0,5,0.1122544251554908,0.027920326272007513,0.3350439152640901,0.016752195763204508,-0.0008891089277969361,0.00024763795387876416,0.030792871649653903,0.0020167223370317565,0.6666666666666666
12,48,0.6,8.0,6,0.12719304005376514,0.029720111042413167,0.356641332508958,0.0178320666254479,-0.0002638714105939099,-0.0001265517861791305,0.03530337647604338,0.002011241293596614,0.6666666666666666
12,48,0.7,8.0,1,0.11414781051224288,0.028154806491205765,0.3378576778944692,0.019708364543844035,0.00021868070352327256,0.0009781930893935518,0.030759391714444927,0.001919373253939302,0.6666666666666666
12,48,0.7,8.0,2,0.11403129527206506,0.028140433453394,0.337685201440728,0.019698303417375797,0.0001905177700051201,-0.0006698862197793205,0.03137993923157038,0.002146180510581721,0.6666666666666666
12,48,0.7,8.0,3,0.10726353374121407,0.027292593335567314,0.32751112002680777,0.019104815334897118,0.00041254059488832705,-0.0005364697167634195,0.027128196625345342,0.0017647645072048426,0.6666666666666666
12,48,0.7,8.0,4,0.11473311222110268,0.028226897168439492,0.33872276602127394,0.019758828017907643,-0.0003490545949441929,0.00030480573540971826,0.029536532578159535,0.0017588976617704233,0.6666666666666666
12,48,0.7,8.0,5,0.11512518440481793,0.028275085274065578,0.3393010232887869,0.019792559691845905,0.0002618080619728989,-0.000887411253041765,0.0292771519040503,0.0017492559647562754,0.6666666666666666
12,48,0.7,8.0,6,0.11211688448570056,0.027903216223137125,0.3348385946776455,0.019532251356195986,0.0003358528060440197,0.0008975863849107787,0.02896959843858436,0.0015596030340628906,0.6666666666666666
12,56,0.5,8.0,1,0.1635362994402168,0.03369968465894921,0.4043962159073905,0.016849842329474604,0.00037633990606239173,-0.00273205759705857,0.053909352624730886,0.0044990337791561506,0.7777777777777778
12,56,0.5,8.0,2,0.17525218798488187,0.03488594392055841,0.4186313270467009,0.017442971960279205,0.000696086611007373,-0.0018784932499179192,0.058636330530209904,0.005311859146348063,0.7777777777777778
12,56,0.5,8.0,3,0.15683686222771565,0.0330021950267154,0.3960263403205848,0.0165010975133577,-0.0008435054855468598,-0.0034047813365809592,0.05188520413780119,0.0037480507357693796,0.7777777777777778
12,56,0.5,8.0,4,0.15593238853740327,0.03290689607494944,0.39488275289939323,0.01645344803747472,0.0009155425737795034,0.00044657503664977734,0.05084437790701731,0.004624865786930191,0.7777777777777778
12,56,0.5,8.0,5,0.160899934118112,0.033426945023408886,0.4011233402809066,0.016713472511704443,-0.000288283150872097,3.159041599650994e-05,0.050184767519076134,0.0030275694719848222,0.7777777777777778
12,56,0.5,8.0,6,0.16662288851866108,0.03401622249002234,0.40819466988026815,0.01700811124501117,0.0008719212926626596,-0.001491033217538829,0.05373193880604489,0.00532720233760217,0.7777777777777778
12,56,0.6,8.0,1,0.15713269005600403,0.033033304958784065,0.3963996595054088,0.019819982975270437,0.000588551022083397,-0.001988722149549581,0.0558385803032711,0.004458793104131087,0.7777777777777778
12,56,0.6,8.0,2,0.1469358956350423,0.031943515212515955,0.38332218255019146,0.019166109127509573,-0.00019385118528480137,-0.0007523701865239559,0.04752211837178905,0.0031662161575795947,0.7777777777777778
12,56,0.6,8.0,3,0.1783512038659939,0.03519303946588274,0.4223164735905928,0.021115823679529643,-9.313124970308384e-05,0.0006874333103547693,0.06399416538036556,0.0060232002184557034,0.7777777777777778
12,56,0.6,8.0,4,0.16061611480561858,0.03339745029414864,0.4007694035297837,0.020038470176489184,-7.154299163426521e-05,-0.00031506732508282707,0.052184099618782696,0.004046294939162996,0.7777777777777778
12,56,0.6,8.0,5,0.1547267577022769,0.032779435213750686,0.3933532225650082,0.01966766112825041,-0.0004888716649252916,0.00046084748391573345,0.049509448376850194,0.003968967356435033,0.7777777777777778
12,56,0.6,8.0,6,0.15267598045257905,0.032561478225873304,0.3907377387104796,0.01953688693552398,0.0005281569079168911,0.0002453103762029501,0.05031354465188949,0.0033151759760351213,0.7777777777777778
12,56,0.7,8.0,1,0.15663518441151886,0.032980969303389236,0.39577163164067086,0.023086678512372463,0.0011932732315901905,-0.0010050313161138285,0.04706620768529786,0.003000942888444692,0.7777777777777778
12,56,0.7,8.0,2,0.1387293207644606,0.031038654301762336,0.37246385162114803,0.021727058011233633,0.0006076323554742395,-0.0020678045169778402,0.04101947546109287,0.0037139696378523006,0.7777777777777778
12,56,0.7,8.0,3,0.14273430240824914,0.031483494618460305,0.3778019354215237,0.022038446232922212,0.00044189775859263436,0.0022232576851753394,0.04520725427982749,0.003927129410056114,0.7777777777777778
12,56,0.7,8.0,4,0.14285836190818563,0.031497173804894515,0.37796608565873424,0.02204802166342616,-0.00021046533353464387,6.781029832832032e-05,0.04311251195570694,0.0032790818521022565,0.7777777777777778
12,56,0.7,8.0,5,0.14332319271060887,0.031548374750202716,0.37858049700243257,0.0220838623251419,0.0002944690824643011,0.0006547478793359916,0.0449039540560196,0.0038877971218946724,0.7777777777777778
12,56,0.7,8.0,6,0.12972680499873163,0.030014672916241644,0.36017607499489973,0.021010271041369148,-0.0008058404631713928,-0.0005786845734988277,0.03726866691118273,0.002414378538194914,0.7777777777777778
12,64,0.5,8.0,1,0.2169213979511213,0.03881235108677117,0.46574821304125397,0.019406175543385584,-0.0035055788435962207,-0.0037986576823207754,0.08526962669782359,0.008639591719811894,0.8888888888888888
12,64,0.5,8.0,2,0.21779405817180936,0.03889034246833308,0.46668410961999696,0.01944517123416654,-0.00272117415715072,0.0012901146674587668,0.09146142615157252,0.00846393180184687,0.8888888888888888
12,64,0.5,8.0,3,0.2425902890038653,0.04104454634600149,0.4925345561520179,0.020522273173000746,-0.0010185895661983886,6.249642759605255e-05,0.09872308001086254,0.013393656057408727,0.8888888888888888
12,64,0.5,8.0,4,0.20978911649220375,0.03816895157754785,0.45802741893057425,0.019084475788773925,-0.0027513882012499026,-0.00022802342107320104,0.08106240864500275,0.007239862228439287,0.8888888888888888
12,64,0.5,8.0,5,0.20060246145444002,0.0373238884494792,0.4478866613937504,0.0186619442247396,-0.0012406932417764753,0.00015599017084438584,0.07873761553066973,0.009020620747009305,0.8888888888888888
12,64,0.5,8.0,6,0.20369603518864937,0.03761058095697507,0.45132697148370093,0.018805290478487537,-0.00020008402133854985,0.000513210207461858,0.08274400582319244,0.009784020301260127,0.8888888888888888
12,64,0.6,8.0,1,0.2540854121706142,0.042005738048064324,0.5040688565767718,0.025203442828838594,-8.974695058747811e-05,-0.0005344295264976324,0.10601351751592651,0.018639160322088073,0.8888888888888888
12,64,0.6,8.0,2,0.21886030392299777,0.038985423194926136,0.4678250783391136,0.023391253916955682,0.0003553264620129378,0.0007698551158416741,0.08797473259065426,0.00994020723584373,0.8888888888888888
12,64,0.6,8.0,3,0.20234866976710264,0.03748598532258262,0.4498318238709914,0.02249159119354957,0.00025649700414769766,0.002260637946158442,0.07864145233506889,0.009617047203833416,0.8888888888888888
12,64,0.6,8.0,4,0.20563703575801234,0.037789349961884135,0.4534721995426096,0.02267360997713048,0.0020751381262884058,-0.0005305693929895167,0.07256261995834881,0.008597694258482806,0.8888888888888888
12,64,0.6,8.0,5,0.1615658257100646,0.03349604306129811,0.40195251673557736,0.020097625836778866,0.0007075078384605505,-0.002569999009695854,0.061882070136252645,0.007195294027171943,0.8888888888888888
12,64,0.6,8.0,6,0.2035582358692186,0.03759785712248647,0.4511742854698377,0.022558714273491882,-0.0002891939868290433,-0.00147653143312647,0.08409272886553917,0.008911390462688639,0.8888888888888888
12,64,0.7,8.0,1,0.1759060767695028,0.034950965330960336,0.41941158397152406,0.024465675731672232,0.0005551497740302523,-0.0008582287701738085,0.06139443987465961,0.00608301117761995,0.8888888888888888
12,64,0.7,8.0,2,0.16828262233673677,0.03418522080933359,0.41022264971200306,0.02392965456653351,-0.0008126338615576652,-0.0007200861694233482,0.060687091464710755,0.005041939990646601,0.8888888888888888
12,64,0.7,8.0,3,0.19092657231053828,0.03641262108635875,0.436951453036305,0.025488834760451124,2.7164446645250827e-06,-0.0014515171909401134,0.07251135861718583,0.008569654572630687,0.8888888888888888
12,64,0.7,8.0,4,0.19769467312071468,0.03705239094106354,0.4446286912927625,0.025936673658744476,0.0004105354695018998,-0.0012754029287703101,0.07417123732741718,0.009269489065247303,0.8888888888888888
12,64,0.7,8.0,5,0.17113659029027956,0.0344738820512355,0.41368658461482594,0.024131717435864848,-0.00042327617009121145,-0.0016030358888475722,0.06686604186998324,0.006798300665284434,0.8888888888888888
12,64,0.7,8.0,6,0.19661899630131224,0.03695145053359733,0.443417406403168,0.02586601537351813,-0.0009402686805961858,0.0026537251329705933,0.06705955543195297,0.008980029408400755,0.8888888888888888
12,72,0.5,8.0,1,0.354112673304683,0.049589472540430155,0.5950736704851618,0.024794736270215077,-0.0026073717043231612,-0.0021708646970569683,0.1697201065265771,0.023354560492462643,1.0
12,72,0.5,8.0,2,0.2677792407279847,0.043122825285584025,0.5174739034270083,0.021561412642792013,-0.002028892907514073,5.467524976455874e-05,0.11392676821738582,0.013471725631664128,1.0
12,72,0.5,8.0,3,0.2916205231456544,0.04500158354819108,0.5400190025782929,0.02250079177409554,-0.0009376903510373333,0.010322125286888409,0.13354469414282544,0.014015550394619231,1.0
12,72,0.5,8.0,4,0.29268833440816455,0.045083898210275426,0.5410067785233051,0.022541949105137713,-0.001677157636421807,-0.0030492833561033025,0.13305366370022928,0.016222783919016378,1.0
12,72,0.5,8.0,5,0.2670949009028748,0.04306768743169766,0.5168122491803718,0.02153384371584883,-0.0010557865684289356,0.001556443691223119,0.1240557601601237,0.013767769244058483,1.0
12,72,0.5,8.0,6,0.29002230404514384,0.04487809909177612,0.5385371891013134,0.02243904954588806,-0.002431535431312902,0.003134495067623619,0.13728299158078466,0.017291874082173843,1.0
12,72,0.6,8.0,1,0.2845174504564908,0.04445014767320886,0.5334017720785064,0.026670088603925314,-0.0016769380576916275,0.00420203471876827,0.13265442821092477,0.02009364511874118,1.0
12,72,0.6,8.0,2,0.2863542261507884,0.04459339653957782,0.5351207584749338,0.02675603792374669,-0.002634637248709155,-0.001996947731127031,0.1278334559549433,0.02048412391888219,1.0
12,72,0.6,8.0,3,0.20389969162982222,0.03762937789497262,0.4515525347396715,0.02257762673698357,-0.0032549570460026845,-0.0017811813487173225,0.09306704670410963,0.01034091714603038,1.0
12,72,0.6,8.0,4,0.21655435086154654,0.03877950049653476,0.46535400595841714,0.023267700297920853,-0.0024227973203497324,-4.545115200533615e-05,0.07819082000766796,0.0064519023985062495,1.0
12,72,0.6,8.0,5,0.2645213403458958,0.04285969846373227,0.5143163815647872,0.02571581907823936,-0.0017875448770339035,0.0029047858705187305,0.11331639902151425,0.01087071789608046,1.0
12,72,0.6,8.0,6,0.2584715425975338,0.04236674719681025,0.508400966361723,0.025420048318086152,-0.0027290996201533094,-0.0018596330592071787,0.1122172448613308,0.01409361851833991,1.0
12,72,0.7,8.0,1,0.18709449057028876,0.03604535054104767,0.43254420649257197,0.025231745378733367,-0.0023150173450919662,-0.001756699685942695,0.07697180875532997,0.006041046314378633,1.0
12,72,0.7,8.0,2,0.24018344028032784,0.040840427978931323,0.49008513574717594,0.028588299585251924,-0.0016958000099745023,-0.0006722845943912135,0.1056044472542355,0.008524263164028708,1.0
12,72,0.7,8.0,3,0.2667710288609218,0.04304156815581836,0.5164988178698203,0.03012909770907285,-0.003431614116577586,-0.003554439891782082,0.11831350529105245,0.011896168651884849,1.0
12,72,0.7,8.0,4,0.2636312876828716,0.04278753125772802,0.5134503750927363,0.029951271880409615,-0.003226338998196443,-0.0005131865221368881,0.12963533227487703,0.020660967853346764,1.0
12,72,0.7,8.0,5,0.2438668779546341,0.04115239951443986,0.49382879417327835,0.028806679660107897,-0.0017665943929336741,-0.002108847603734371,0.10705146823517016,0.013861707613511437,1.0
12,72,0.7,8.0,6,0.20158452584385297,0.037415137853311624,0.44898165423973946,0.026190596497318135,-0.0013455348686628574,0.000683876588272517,0.080536047223414,0.007990467846691099,1.0
