L,nup,delta,U,seed,chi_son,chi_sext,chi_d,chi_dxy,n
12,56,0.5,4.0,6,-9.93884903480436,0.1524878041062941,1.1302269086310963,-1.8379118724538936,0.7777777777777778
12,56,0.6,4.0,1,-10.496876260514089,0.0454480512935092,0.6204678947315554,-1.4704873360498376,0.7777777777777778
12,56,0.6,4.0,2,-10.758897792262127,-0.2611807386703135,-0.4611867768431912,-1.090625988435787,0.7777777777777778
12,56,0.6,4.0,3,-10.51178184712426,-0.1210616620260009,1.9188398608402075,-1.0906750213044618,0.7777777777777778
12,56,0.6,4.0,4,-10.540553203195705,-0.0776035881086225,0.5140942050024689,-1.4001923912844696,0.7777777777777778
12,56,0.6,4.0,5,-10.55650044088286,-0.1245746891410955,1.4090860075035962,-1.240312345685344,0.7777777777777778
12,56,0.6,4.0,6,-10.695787572722036,-0.1698470954201359,0.6931335335094075,-1.3168042660089423,0.7777777777777778
12,56,0.7,4.0,1,-11.041336202556698,0.029818436068489,2.286152822497921,-2.065008301743781,0.7777777777777778
12,56,0.7,4.0,2,-11.171646018808442,-0.249481320014506,0.1213067204394526,-2.012510418931659,0.7777777777777778
12,56,0.7,4.0,3,-10.921608438997096,-0.2068726191857243,1.0141783122744106,-2.2757312270559913,0.7777777777777778
12,56,0.7,4.0,4,-10.989000343731815,-0.3023711100779881,1.3286140966238629,-2.116798911953152,0.7777777777777778
12,56,0.7,4.0,5,-11.00480249717866,-0.2661949012902106,1.0117083478150282,-1.92259197541244,0.7777777777777778
12,56,0.7,4.0,6,-10.995197225168972,-0.4231784344879935,0.6108747549657797,-2.1067625694726932,0.7777777777777778
12,58,0.5,4.0,1,-9.084558003517987,1.0949296575087246,2.21709747895855,0.9998933896445152,0.8055555555555556
12,58,0.5,4.0,2,-9.002876235304997,1.0009272640436642,2.09187624268739,0.7164642119603459,0.8055555555555556
12,58,0.5,4.0,3,-8.958091968605729,0.8471648615473594,0.2502679620353455,0.6058942859831944,0.8055555555555556
12,58,0.5,4.0,4,-8.920044980798718,1.0528231356909885,-0.0476272177623946,0.7771601985993739,0.8055555555555556
12,58,0.5,4.0,5,-9.027802746555505,0.8841432867392729,1.0537657151323605,0.7560335908926812,0.8055555555555556
12,58,0.5,4.0,6,-8.889422894103484,0.8608702955224657,0.740038124374629,0.7043464484040589,0.8055555555555556
12,58,0.6,4.0,1,-9.39687918084611,0.6777521538591296,1.8652636574085804,0.619930447960441,0.8055555555555556
12,58,0.6,4.0,2,-9.409817821812112,0.4908609572429611,0.9223597445732736,0.6266551680035255,0.8055555555555556
12,58,0.6,4.0,3,-9.438170658279272,0.6190493646860169,-0.4049647548212796,0.938914613546462,0.8055555555555556
12,58,0.6,4.0,4,-9.384426068190402,0.6559299583058971,0.3687995603631899,0.605309924466565,0.8055555555555556
12,58,0.6,4.0,5,-9.458321368836073,0.5223608434898592,1.1897411328562977,0.383099716046857,0.8055555555555556
12,58,0.6,4.0,6,-9.536695198572811,0.5179371027327864,1.217032180641968,0.3864915584769716,0.8055555555555556
12,58,0.7,4.0,1,-9.719298946711756,0.3816775895856743,0.7088024928358957,-0.3216877480807336,0.8055555555555556
12,58,0.7,4.0,2,-9.812193432998685,0.4317084724814131,0.3681349871422741,-0.3659527608675813,0.8055555555555556
12,58,0.7,4.0,3,-9.902673168303435,0.2915815798035117,1.7922709532751846,-0.4466040976636323,0.8055555555555556
12,58,0.7,4.0,4,-9.740505096620728,0.2759101313171286,0.596944030641899,-0.0224990761612171,0.8055555555555556
12,58,0.7,4.0,5,-9.774972215177568,0.3187259397657299,0.3924215096392608,-0.2011839263686904,0.8055555555555556
12,58,0.7,4.0,6,-9.816614978639222,0.2451817650163032,0.0179912242855998,-0.1934244089353286,0.8055555555555556
12,60,0.5,4.0,1,-8.107646404238476,1.7731777672293192,2.2543543050041217,1.4714192706473643,0.8333333333333334
12,60,0.5,4.0,2,-8.216069719826748,1.754979329982818,1.6045547007681915,1.4723109469963085,0.8333333333333334
12,60,0.5,4.0,3,-8.177504281645236,1.7898183613572058,2.294617799869338,1.4657841776638492,0.8333333333333334
12,60,0.5,4.0,4,-8.131592362844273,1.831326697420916,0.8010436361647499,1.5361168985717122,0.8333333333333334
12,60,0.5,4.0,5,-8.135207820653644,1.836524971884144,1.1041044326483616,1.7383043803436506,0.8333333333333334
12,60,0.5,4.0,6,-8.196926533658964,1.7642433379431857,1.1505405276058096,1.9069824275684888,0.8333333333333334
12,60,0.6,4.0,1,-8.448298229062067,1.3864515774925228,1.2838778536040956,1.443369922507459,0.8333333333333334
12,60,0.6,4.0,2,-8.370991888764589,1.4679861478243328,0.0603262329673379,1.298473410211864,0.8333333333333334
12,60,0.6,4.0,3,-8.399420725333211,1.489717786701267,0.475948848719299,1.2284568525463315,0.8333333333333334
12,60,0.6,4.0,4,-8.493929977984383,1.4498780797355877,0.8937999549214879,1.353539206252337,0.8333333333333334
12,60,0.6,4.0,5,-8.41652763822388,1.5267437345741668,0.8139501218290865,1.37318780575266,0.8333333333333334
12,60,0.6,4.0,6,-8.409055884512528,1.4064711019247604,-0.7638326545978869,1.4200841948311584,0.8333333333333334
12,60,0.7,4.0,1,-8.737591624032898,0.8907793058382726,1.0946670570770434,1.2495612849170228,0.8333333333333334
12,60,0.7,4.0,2,-8.734092641562018,0.8192229154517797,0.5450065036871599,1.3477661103446503,0.8333333333333334
12,60,0.7,4.0,3,-8.733582291052283,0.7727269846133835,1.341754423167636,1.2896479363788915,0.8333333333333334
12,60,0.7,4.0,4,-8.68394721358072,0.9448887012682754,1.6102415096881182,1.2862106379156888,0.8333333333333334
12,60,0.7,4.0,5,-8.723343181912472,0.9356128142390104,1.2437625673321122,1.3080706832522826,0.8333333333333334
12,60,0.7,4.0,6,-8.675095409427712,0.9030759644029532,1.4313253228441276,1.2956070437037508,0.8333333333333334
12,62,0.5,4.0,1,-7.388670970007686,2.7942242130225834,1.73389779555189,2.355575981130669,0.8611111111111112
12,62,0.5,4.0,2,-7.399727240144779,2.7436412378176853,1.5954101690531457,2.272957737548368,0.8611111111111112
12,62,0.5,4.0,3,-7.461610903255979,2.7553026751311007,0.9998211483345076,2.336662738164076,0.8611111111111112
12,62,0.5,4.0,4,-7.432410919845021,2.7201244974483303,2.0272180643328204,2.1899282046901396,0.8611111111111112
12,62,0.5,4.0,5,-7.373618965982821,2.8232573891546826,0.9242850816505276,2.2805590182265556,0.8611111111111112
12,62,0.5,4.0,6,-7.370078234561069,2.7701349809061213,1.5107969581300391,2.118631429395762,0.8611111111111112
12,62,0.6,4.0,1,-7.609185189439421,2.437370530525398,1.642322127851478,1.7695611130488351,0.8611111111111112
12,62,0.6,4.0,2,-7.618258024840242,2.492267076300684,0.9274259496368144,1.806670502287836,0.8611111111111112
12,62,0.6,4.0,3,-7.594034953153134,2.468426126920068,1.8248664582555985,1.7429111148036038,0.8611111111111112
12,62,0.6,4.0,4,-7.486593443358404,2.417347235053409,1.3393512385735111,1.7165467233770575,0.8611111111111112
12,62,0.6,4.0,5,-7.604858821167869,2.3983068635518237,2.0271193664647464,1.5597988917271943,0.8611111111111112
12,62,0.6,4.0,6,-7.547736126142145,2.450174295473894,0.4577376247395189,1.7520540554938762,0.8611111111111112
12,62,0.7,4.0,1,-7.678759432485938,1.2852693954892236,1.236584903543664,2.5188523141108368,0.8611111111111112
12,62,0.7,4.0,2,-7.716356521434892,1.253695121624279,0.96445192256277,2.532204639028085,0.8611111111111112
12,62,0.7,4.0,3,-7.680780232889248,1.2385070896842625,0.3713887601841511,2.531560407986242,0.8611111111111112
12,62,0.7,4.0,4,-7.65249202744684,1.2407693252683702,1.0955605461911555,2.4744538368494955,0.8611111111111112
12,62,0.7,4.0,5,-7.726054374897105,1.2632830405255486,0.8535510950653844,2.486083276133022,0.8611111111111112
12,62,0.7,4.0,6,-7.77373092640961,1.3397628135785964,1.3421860417569176,2.608196854236888,0.8611111111111112
12,64,0.5,4.0,1,-6.702094612595852,3.2388968334960717,1.4049657375328253,3.2163754567811145,0.8888888888888888
12,64,0.5,4.0,2,-6.709483326601527,3.2047113428478915,2.670003013220901,3.1041548630280777,0.8888888888888888
12,64,0.5,4.0,3,-6.614180486871973,3.116816738590793,1.334750376239151,3.053655851918857,0.8888888888888888
12,64,0.5,4.0,4,-6.705003108798367,3.276083107112156,1.7108301115880304,3.176973799949109,0.8888888888888888
12,64,0.5,4.0,5,-6.786927338720868,3.1441482668957517,1.6919228746887114,3.080539514919773,0.8888888888888888
12,64,0.5,4.0,6,-6.706528534585772,3.169230523068171,1.2897628402774386,3.148946517364285,0.8888888888888888
12,64,0.6,4.0,1,-6.809317771254806,3.016906535028496,1.176468650068354,2.8313205678773805,0.8888888888888888
12,64,0.6,4.0,2,-6.807251123647364,2.9211875355941728,0.9245136151483648,2.8669581392188737,0.8888888888888888
12,64,0.6,4.0,3,-6.862539131603856,2.9521871839410556,1.342801652794432,2.7701095987659152,0.8888888888888888
12,64,0.6,4.0,4,-6.835488578583771,3.0057440889538465,1.787700479144671,2.875201862829292,0.8888888888888888
12,64,0.6,4.0,5,-6.7823164522762935,2.8888877974478104,0.6730666782573238,2.75085932262222,0.8888888888888888
12,64,0.6,4.0,6,-6.816207350506673,2.9587056253547392,1.6614756135633484,2.8593172677409804,0.8888888888888888
12,64,0.7,4.0,1,-6.892274416800845,1.8527445004456065,1.094106748148529,3.207144383622281,0.8888888888888888
12,64,0.7,4.0,2,-6.843968168730851,1.8365596407624447,0.5593981658090631,3.21441548885536,0.8888888888888888
12,64,0.7,4.0,3,-6.917627632923065,1.8356744925642636,0.174678284176626,3.1752245328014963,0.8888888888888888
12,64,0.7,4.0,4,-6.905606063783391,1.831119594247453,1.0901999524893005,3.256071380685505,0.8888888888888888
12,64,0.7,4.0,5,-6.9046108892134015,1.8306200448895311,0.017501304069976,3.263486852426104,0.8888888888888888
12,64,0.7,4.0,6,-6.87591243820812,1.801299055164021,0.4931245343565346,3.2025172103266564,0.8888888888888888
12,36,0.5,4.0,1,-38.71117559809395,-22.988016906370017,-4.302265661761394,-19.41152770512997,0.5
12,36,0.5,4.0,2,-38.70647035978467,-20.936385054619176,-3.733158677174688,-13.995062480910288,0.5
12,36,0.5,4.0,3,-38.70411784647387,-23.58157831473318,-8.177762870974068,-16.711443137069057,0.5
12,36,0.5,4.0,4,-38.710296646741874,-21.763644481603585,-5.487845392233771,-14.580972788077975,0.5
12,36,0.5,4.0,5,-38.394391787751594,-22.725319817227852,-4.7362748780722415,-14.96025048772986,0.5
12,36,0.5,4.0,6,-39.10604646354143,-23.622171613127662,-2.3151448591112467,-18.767860749109833,0.5
12,36,0.6,4.0,1,-43.1795085476983,-30.775375013937385,-7.944652405354999,-37.387150267964394,0.5
12,36,0.6,4.0,2,-43.34627747066671,-32.368790335359954,-6.46893456346501,-39.33464020415089,0.5
12,36,0.6,4.0,3,-43.01930774361756,-31.36322637958468,-4.4430208021756386,-39.85952338758096,0.5
12,36,0.6,4.0,4,-43.50893737414098,-33.24318840727053,-9.51610893799868,-33.30587411107635,0.5
12,36,0.6,4.0,5,-42.8452653035241,-33.67344051728105,-10.36839638659404,-38.7146835542659,0.5
12,36,0.6,4.0,6,-43.36077248664809,-31.342764307288935,-5.327825586966955,-37.28145664611943,0.5
12,36,0.7,4.0,1,-47.232080310608865,-48.60905552142477,-4.1018096003752245,-31.283343113256855,0.5
12,36,0.7,4.0,2,-47.334864004822336,-48.86143890847556,-9.31949745350774,-32.276046705357075,0.5
12,36,0.7,4.0,3,-47.339291629122044,-50.15199435695363,-6.451186024745414,-34.2243657640811,0.5
12,36,0.7,4.0,4,-46.99547244863057,-47.652338190050145,-5.306555360448018,-35.07135443198718,0.5
12,36,0.7,4.0,5,-46.89716374752932,-49.04720274176943,-3.768311435150826,-37.10360966881605,0.5
12,36,0.7,4.0,6,-47.35337551852164,-48.48591343496836,-3.379944660452525,-28.022141280495305,0.5
12,38,0.5,4.0,1,-34.00122380696847,-17.836267387417145,-2.528984870256556,-12.851903191130088,0.5277777777777778
12,38,0.5,4.0,2,-33.43886245040933,-16.99716375932009,-4.297201366779559,-15.89275487370458,0.5277777777777778
12,38,0.5,4.0,3,-33.398637667804515,-21.244261108078817,-2.795916009521787,-25.957881292104485,0.5277777777777778
12,38,0.5,4.0,4,-33.70176962949582,-18.688311078786644,-6.527509836082229,-17.364753965788484,0.5277777777777778
12,38,0.5,4.0,5,-33.64659779191884,-17.431909757315037,-6.046892080425726,-16.801483360446696,0.5277777777777778
12,38,0.5,4.0,6,-33.79663187715225,-18.359600745850123,-4.783348494642333,-16.02533230735576,0.5277777777777778
12,38,0.6,4.0,1,-37.718931022570345,-25.691325094213305,-9.416800439024456,-29.94994843947121,0.5277777777777778
12,38,0.6,4.0,2,-37.52682753245906,-26.026413437400844,-8.838479276244119,-30.085619811941353,0.5277777777777778
12,38,0.6,4.0,3,-37.58359027734997,-25.40898270284697,-5.111214196501491,-32.197451927941515,0.5277777777777778
12,38,0.6,4.0,4,-37.942757182121056,-24.931636026744897,-4.282167389195167,-31.943148660632698,0.5277777777777778
12,38,0.6,4.0,5,-37.42312047745192,-25.992455815055756,-6.285541095954647,-30.96347375664281,0.5277777777777778
12,38,0.6,4.0,6,-37.344365811182975,-25.35458433037265,-1.9207003403359053,-33.37863201968502,0.5277777777777778
12,38,0.7,4.0,1,-40.781017853049725,-37.26165247738012,-5.888842598548319,-30.55535146388612,0.5277777777777778
12,38,0.7,4.0,2,-41.13717102464365,-39.01323565603089,-7.970208938753972,-30.413702388029083,0.5277777777777778
12,38,0.7,4.0,3,-40.6005582354004,-35.598689253959606,-3.923398943713836,-33.76934288178465,0.5277777777777778
12,38,0.7,4.0,4,-41.25955543142298,-38.17309021591804,-5.2072451498465435,-31.3568787264605,0.5277777777777778
12,38,0.7,4.0,5,-40.88488683634172,-35.649444355163595,-7.079332173982446,-33.526207882399255,0.5277777777777778
12,38,0.7,4.0,6,-41.1926643466507,-36.90468726709777,-4.932493024869379,-31.180020465178075,0.5277777777777778
12,40,0.5,4.0,1,-29.082137544981244,-14.814792079875671,-4.1466060059706695,-15.494170405402196,0.5555555555555556
12,40,0.5,4.0,2,-29.41543482670346,-15.205085230828402,-8.383378264913736,-19.489804719106996,0.5555555555555556
12,40,0.5,4.0,3,-29.786462924038837,-14.287848303769342,-5.745775547970355,-17.047304468349534,0.5555555555555556
12,40,0.5,4.0,4,-29.761100134784535,-15.135675719110774,-0.7511818093883529,-13.60449863076968,0.5555555555555556
12,40,0.5,4.0,5,-29.78694128082284,-14.604735507391092,-1.5704771158203414,-10.18278148832582,0.5555555555555556
12,40,0.5,4.0,6,-29.29922012772569,-14.210538866325194,-3.005804931004227,-17.269839478191017,0.5555555555555556
12,40,0.6,4.0,1,-31.99602840733606,-19.17255153595338,-2.227055528154634,-26.79027432317053,0.5555555555555556
12,40,0.6,4.0,2,-32.38458722843436,-22.217849834326035,-11.99315620991246,-31.63479632304411,0.5555555555555556
12,40,0.6,4.0,3,-32.274110557856176,-20.9884835833674,-5.8899466998212135,-31.570950323232047,0.5555555555555556
12,40,0.6,4.0,4,-32.498086015252355,-21.05424762049919,-3.984903494930348,-28.49163825699452,0.5555555555555556
12,40,0.6,4.0,5,-32.60643379033587,-21.83168129513211,-1.9744936933067412,-28.226592375789146,0.5555555555555556
12,40,0.6,4.0,6,-32.30893972607023,-20.38100690952221,-5.03384021389618,-23.239782134992264,0.5555555555555556
12,40,0.7,4.0,1,-35.90835946088375,-28.87463742606302,-2.667757512260278,-28.807011788485767,0.5555555555555556
12,40,0.7,4.0,2,-35.73777597553294,-28.81446795838183,-9.284308061316748,-30.877616423526188,0.5555555555555556
12,40,0.7,4.0,3,-35.23318122783236,-29.137789346884468,-6.320539980090144,-24.24006680360766,0.5555555555555556
12,40,0.7,4.0,4,-35.60998416696574,-29.719501945923405,-4.935747029017829,-25.783794538051808,0.5555555555555556
12,40,0.7,4.0,5,-36.08473142868816,-29.648108968270066,-5.255101978957318,-25.541781928087875,0.5555555555555556
12,40,0.7,4.0,6,-34.99761967890431,-28.01005082301564,-1.5147749785488815,-26.051417208342173,0.5555555555555556
12,42,0.5,4.0,1,-25.910877569477726,-10.044336168098074,-6.932073415127192,-16.095846879022872,0.5833333333333334
12,42,0.5,4.0,2,-25.28503469845771,-8.960896998173842,-0.1647910655714549,-12.377983629134864,0.5833333333333334
12,42,0.5,4.0,3,-25.40232128219375,-10.801720658841091,-4.037283179488379,-14.718459036872584,0.5833333333333334
12,42,0.5,4.0,4,-24.534732776240464,-10.798764102013568,-3.9454820316047376,-14.486334053113726,0.5833333333333334
12,42,0.5,4.0,5,-25.69735757808156,-10.634515003891917,-0.004902199352285,-15.430805769813563,0.5833333333333334
12,42,0.5,4.0,6,-25.451695408487687,-10.338459934984964,-6.508991605581412,-14.20278417059482,0.5833333333333334
12,42,0.6,4.0,1,-28.09253779637286,-16.04855204196297,-2.689562401629213,-23.998772108636537,0.5833333333333334
12,42,0.6,4.0,2,-27.93372767641656,-15.681381534670862,-7.70215511797556,-22.655094217354453,0.5833333333333334
12,42,0.6,4.0,3,-28.111805326438372,-16.659028015791556,-5.582842663621563,-24.104395131026735,0.5833333333333334
12,42,0.6,4.0,4,-27.409175500336342,-14.943392929198888,-6.82438354229252,-27.476341461884108,0.5833333333333334
12,42,0.6,4.0,5,-27.801207045485608,-15.828550607478132,-7.550330767726439,-24.278273816360343,0.5833333333333334
12,42,0.6,4.0,6,-27.63135822167924,-14.4776335469784,-3.1189534813239748,-27.55892857851119,0.5833333333333334
12,42,0.7,4.0,1,-31.076233378471024,-23.649580991731447,-2.9793872077608947,-17.85045773936037,0.5833333333333334
12,42,0.7,4.0,2,-30.561845960841943,-21.98907295596157,-2.346167056035881,-19.59147203631958,0.5833333333333334
12,42,0.7,4.0,3,-30.517709234404055,-24.93796681723897,-3.747767433714614,-19.57719787216816,0.5833333333333334
12,42,0.7,4.0,4,-30.909881044287623,-23.759974881617133,-3.971714224865945,-21.020196604872375,0.5833333333333334
12,42,0.7,4.0,5,-30.80300277452995,-24.888029475127063,0.9399683726581431,-19.40945823590203,0.5833333333333334
12,42,0.7,4.0,6,-30.622515836329484,-23.039764145278816,-5.708081171482938,-18.581143988301527,0.5833333333333334
12,44,0.5,4.0,1,-23.169260714333216,-8.747502934797726,-4.319803815087504,-13.411716435449543,0.6111111111111112
12,44,0.5,4.0,2,-22.286695462006584,-7.987836789474261,-3.820919989976774,-13.076364210667162,0.6111111111111112
12,44,0.5,4.0,3,-22.626030339419135,-7.223387121212599,-0.9849102003114524,-15.492352377410006,0.6111111111111112
12,44,0.5,4.0,4,-22.101543927147695,-7.054404344246715,0.3936043972750377,-16.140565192361315,0.6111111111111112
12,44,0.5,4.0,5,-22.54617558375968,-8.010024556973226,-3.0101502314681197,-15.920667260718044,0.6111111111111112
12,44,0.5,4.0,6,-22.442545762131147,-7.599370573614417,-1.8795603505399243,-14.534878883551707,0.6111111111111112
12,44,0.6,4.0,1,-24.402258347617316,-11.297322995171744,-3.9834924630477033,-23.11685657169761,0.6111111111111112
12,44,0.6,4.0,2,-24.375457141837337,-11.740167849567012,-4.600009653466716,-21.581574472017707,0.6111111111111112
12,44,0.6,4.0,3,-24.23686188314564,-13.116495864387804,-3.4076524884729196,-20.173827250785507,0.6111111111111112
12,44,0.6,4.0,4,-24.265513088209268,-12.412631058614746,-4.066282642613439,-22.088596513963488,0.6111111111111112
12,44,0.6,4.0,5,-24.34423766542098,-13.056278998251258,-2.5827966132006592,-21.944737251289816,0.6111111111111112
12,44,0.6,4.0,6,-24.161836475424487,-11.308329325571872,-3.182452141105137,-23.902067898785823,0.6111111111111112
12,44,0.7,4.0,1,-26.477244147558046,-18.703781665447885,-0.5873169869232694,-15.206583394717446,0.6111111111111112
12,44,0.7,4.0,2,-26.509839279241625,-18.370227002063366,-1.2509503222193945,-18.729154625905316,0.6111111111111112
12,44,0.7,4.0,3,-26.557483664564604,-20.44777460213235,-3.8473116109304617,-17.07955650411381,0.6111111111111112
12,44,0.7,4.0,4,-26.272373233638312,-16.73054962785927,-6.8445796380040775,-14.90556424998132,0.6111111111111112
12,44,0.7,4.0,5,-26.576960055808524,-18.485384326778934,-3.548657425230482,-14.670898800270304,0.6111111111111112
12,44,0.7,4.0,6,-26.637067481793952,-18.814198468867662,-2.6731795829338827,-14.582427333210685,0.6111111111111112
12,46,0.5,4.0,1,-19.69264168209161,-4.641563227936819,-1.2532152574414794,-13.186775571723716,0.6388888888888888
12,46,0.5,4.0,2,-20.035529435463424,-5.169131726562325,-4.312278717702403,-17.614402802474736,0.6388888888888888
12,46,0.5,4.0,3,-19.48107146838132,-4.3757227512781345,-2.893369341232578,-15.531950708569031,0.6388888888888888
12,46,0.5,4.0,4,-19.919023103726264,-4.9089946288114295,-3.96486258398535,-17.994329915315067,0.6388888888888888
12,46,0.5,4.0,5,-20.015693701516987,-4.185543324110706,-4.227033008219524,-18.811533181738213,0.6388888888888888
12,46,0.5,4.0,6,-19.864290796727772,-4.97246965098203,-2.6228441960521303,-16.06952236438977,0.6388888888888888
12,46,0.6,4.0,1,-21.435144059379425,-11.797892960563924,-2.735653003608694,-13.698672448703064,0.6388888888888888
12,46,0.6,4.0,2,-21.23907002742609,-10.731156892653452,-2.1748618210518087,-12.173601598028974,0.6388888888888888
12,46,0.6,4.0,3,-20.827030833105333,-11.72948009657991,-0.909058093389627,-11.074008820460223,0.6388888888888888
12,46,0.6,4.0,4,-20.999513422036664,-11.2958597695451,-2.463263504940196,-15.13897651145938,0.6388888888888888
12,46,0.6,4.0,5,-21.317731843416745,-11.767651793782838,-4.530523142225121,-17.98197776952251,0.6388888888888888
12,46,0.6,4.0,6,-21.099749717012095,-10.625602310711123,-1.3868357222270735,-13.361582735671666,0.6388888888888888
12,46,0.7,4.0,1,-23.41949339756331,-15.58485986743266,-3.4531634352908127,-13.22383615565496,0.6388888888888888
12,46,0.7,4.0,2,-23.19942074220076,-14.187365559537046,-1.772974486348892,-13.42724478493059,0.6388888888888888
12,46,0.7,4.0,3,-22.63884905676368,-13.6337964311759,-2.9189557437093336,-12.189085110653432,0.6388888888888888
12,46,0.7,4.0,4,-23.00996632816294,-13.210800409874054,-3.4420964318431246,-13.368868157507194,0.6388888888888888
12,46,0.7,4.0,5,-22.90685349783843,-13.128333842123098,-2.9517484496720834,-14.069869067395553,0.6388888888888888
12,46,0.7,4.0,6,-22.319858982379664,-13.066804993220371,-1.3836361807558486,-11.8206583077247,0.6388888888888888
