L,nup,delta,U,seed,Spipi,m,M_raw,mdelta,Psi_dxy,Psi_dx2y2,chi_pipi,chi_pipi_err,n
10,25,0.2,0.0,1,0.12331669703177858,0.03511647719116748,0.3511647719116748,0.007023295438233496,-1.1969591984239968e-18,2.5673907444456745e-18,0.02497007265952439,7.709279757381675e-19,0.5
10,25,0.2,0.0,2,0.12331669703177858,0.03511647719116748,0.3511647719116748,0.007023295438233496,-1.1969591984239968e-18,2.5673907444456745e-18,0.02497007265952439,7.709279757381675e-19,0.5
10,25,0.2,0.0,3,0.12331669703177858,0.03511647719116748,0.3511647719116748,0.007023295438233496,-1.1969591984239968e-18,2.5673907444456745e-18,0.02497007265952439,7.709279757381675e-19,0.5
10,25,0.2,0.0,4,0.12331669703177858,0.03511647719116748,0.3511647719116748,0.007023295438233496,-1.1969591984239968e-18,2.5673907444456745e-18,0.02497007265952439,7.709279757381675e-19,0.5
10,25,0.2,0.0,5,0.12331669703177858,0.03511647719116748,0.3511647719116748,0.007023295438233496,-1.1969591984239968e-18,2.5673907444456745e-18,0.02497007265952439,7.709279757381675e-19,0.5
10,25,0.2,0.0,6,0.12331669703177858,0.03511647719116748,0.3511647719116748,0.007023295438233496,-1.1969591984239968e-18,2.5673907444456745e-18,0.02497007265952439,7.709279757381675e-19,0.5
10,25,0.3,0.0,1,0.12137427819978167,0.03483881143204826,0.3483881143204826,0.010451643429614478,4.336808689942018e-19,4.85722573273506e-19,0.02438713015331817,7.3598084000801955e-19,0.5
10,25,0.3,0.0,2,0.12137427819978167,0.03483881143204826,0.3483881143204826,0.010451643429614478,4.336808689942018e-19,4.85722573273506e-19,0.02438713015331817,7.3598084000801955e-19,0.5
10,25,0.3,0.0,3,0.12137427819978167,0.03483881143204826,0.3483881143204826,0.010451643429614478,4.336808689942018e-19,4.85722573273506e-19,0.02438713015331817,7.3598084000801955e-19,0.5
10,25,0.3,0.0,4,0.12137427819978167,0.03483881143204826,0.3483881143204826,0.010451643429614478,4.336808689942018e-19,4.85722573273506e-19,0.02438713015331817,7.3598084000801955e-19,0.5
10,25,0.3,0.0,5,0.12137427819978167,0.03483881143204826,0.3483881143204826,0.010451643429614478,4.336808689942018e-19,4.85722573273506e-19,0.02438713015331817,7.3598084000801955e-19,0.5
10,25,0.3,0.0,6,0.12137427819978167,0.03483881143204826,0.3483881143204826,0.010451643429614478,4.336808689942018e-19,4.85722573273506e-19,0.02438713015331817,7.3598084000801955e-19,0.5
10,25,0.4,0.0,1,0.10735161107970603,0.032764555708830544,0.32764555708830545,0.013105822283532218,1.2836953722228372e-18,-4.0939474033052645e-18,0.01932971077650248,2.2882574235218372e-18,0.5
10,25,0.4,0.0,2,0.10735161107970603,0.032764555708830544,0.32764555708830545,0.013105822283532218,1.2836953722228372e-18,-4.0939474033052645e-18,0.01932971077650248,2.2882574235218372e-18,0.5
10,25,0.4,0.0,3,0.10735161107970603,0.032764555708830544,0.32764555708830545,0.013105822283532218,1.2836953722228372e-18,-4.0939474033052645e-18,0.01932971077650248,2.2882574235218372e-18,0.5
10,25,0.4,0.0,4,0.10735161107970603,0.032764555708830544,0.32764555708830545,0.013105822283532218,1.2836953722228372e-18,-4.0939474033052645e-18,0.01932971077650248,2.2882574235218372e-18,0.5
10,25,0.4,0.0,5,0.10735161107970603,0.032764555708830544,0.32764555708830545,0.013105822283532218,1.2836953722228372e-18,-4.0939474033052645e-18,0.01932971077650248,2.2882574235218372e-18,0.5
10,25,0.4,0.0,6,0.10735161107970603,0.032764555708830544,0.32764555708830545,0.013105822283532218,1.2836953722228372e-18,-4.0939474033052645e-18,0.01932971077650248,2.2882574235218372e-18,0.5
10,28,0.0,0.0,1,0.13999999999999993,0.0374165738677394,0.37416573867739406,0.0,6.938893903907229e-20,-1.477035647262648e-10,0.03446415491947671,2.8714782907777404e-18,0.56
10,28,0.0,0.0,2,0.13999999999999993,0.0374165738677394,0.37416573867739406,0.0,6.938893903907229e-20,-1.477035647262648e-10,0.03446415491947671,2.8714782907777404e-18,0.56
10,28,0.0,0.0,3,0.13999999999999993,0.0374165738677394,0.37416573867739406,0.0,6.938893903907229e-20,-1.477035647262648e-10,0.03446415491947671,2.8714782907777404e-18,0.56
10,28,0.0,0.0,4,0.13999999999999993,0.0374165738677394,0.37416573867739406,0.0,6.938893903907229e-20,-1.477035647262648e-10,0.03446415491947671,2.8714782907777404e-18,0.56
10,28,0.0,0.0,5,0.13999999999999993,0.0374165738677394,0.37416573867739406,0.0,6.938893903907229e-20,-1.477035647262648e-10,0.03446415491947671,2.8714782907777404e-18,0.56
10,28,0.0,0.0,6,0.13999999999999993,0.0374165738677394,0.37416573867739406,0.0,6.938893903907229e-20,-1.477035647262648e-10,0.03446415491947671,2.8714782907777404e-18,0.56
10,28,0.1,0.0,1,0.13956755228599785,0.03735874091641712,0.37358740916417116,0.0037358740916417117,1.249000902703301e-18,-7.219593036391831e-05,0.03433121476679039,2.8398647225037937e-18,0.56
10,28,0.1,0.0,2,0.13956755228599785,0.03735874091641712,0.37358740916417116,0.0037358740916417117,1.249000902703301e-18,-7.219593036391831e-05,0.03433121476679039,2.8398647225037937e-18,0.56
10,28,0.1,0.0,3,0.13956755228599785,0.03735874091641712,0.37358740916417116,0.0037358740916417117,1.249000902703301e-18,-7.219593036391831e-05,0.03433121476679039,2.8398647225037937e-18,0.56
10,28,0.1,0.0,4,0.13956755228599785,0.03735874091641712,0.37358740916417116,0.0037358740916417117,1.249000902703301e-18,-7.219593036391831e-05,0.03433121476679039,2.8398647225037937e-18,0.56
10,28,0.1,0.0,5,0.13956755228599785,0.03735874091641712,0.37358740916417116,0.0037358740916417117,1.249000902703301e-18,-7.219593036391831e-05,0.03433121476679039,2.8398647225037937e-18,0.56
10,28,0.1,0.0,6,0.13956755228599785,0.03735874091641712,0.37358740916417116,0.0037358740916417117,1.249000902703301e-18,-7.219593036391831e-05,0.03433121476679039,2.8398647225037937e-18,0.56
10,28,0.2,0.0,1,0.13769441239866603,0.03710719773826448,0.37107197738264475,0.007421439547652896,-8.195111246163052e-05,-0.0005325934569735459,0.0311936319775702,1.0244419731805888e-17,0.56
10,28,0.2,0.0,2,0.13769441239866603,0.03710719773826448,0.37107197738264475,0.007421439547652896,-8.195111246163052e-05,-0.0005325934569735459,0.0311936319775702,1.0244419731805888e-17,0.56
10,28,0.2,0.0,3,0.13769441239866603,0.03710719773826448,0.37107197738264475,0.007421439547652896,-8.195111246163052e-05,-0.0005325934569735459,0.0311936319775702,1.0244419731805888e-17,0.56
10,28,0.2,0.0,4,0.13769441239866603,0.03710719773826448,0.37107197738264475,0.007421439547652896,-8.195111246163052e-05,-0.0005325934569735459,0.0311936319775702,1.0244419731805888e-17,0.56
10,28,0.2,0.0,5,0.13769441239866603,0.03710719773826448,0.37107197738264475,0.007421439547652896,-8.195111246163052e-05,-0.0005325934569735459,0.0311936319775702,1.0244419731805888e-17,0.56
10,28,0.2,0.0,6,0.13769441239866603,0.03710719773826448,0.37107197738264475,0.007421439547652896,-8.195111246163052e-05,-0.0005325934569735459,0.0311936319775702,1.0244419731805888e-17,0.56
10,28,0.3,0.0,1,0.13033302330652285,0.036101665239504234,0.3610166523950424,0.01083049957185127,0.0007459704252749239,2.4286128663675298e-18,0.027173124785040935,2.2701029126462323e-18,0.56
10,28,0.3,0.0,2,0.13033302330652285,0.036101665239504234,0.3610166523950424,0.01083049957185127,0.0007459704252749239,2.4286128663675298e-18,0.027173124785040935,2.2701029126462323e-18,0.56
10,28,0.3,0.0,3,0.13033302330652285,0.036101665239504234,0.3610166523950424,0.01083049957185127,0.0007459704252749239,2.4286128663675298e-18,0.027173124785040935,2.2701029126462323e-18,0.56
10,28,0.3,0.0,4,0.13033302330652285,0.036101665239504234,0.3610166523950424,0.01083049957185127,0.0007459704252749239,2.4286128663675298e-18,0.027173124785040935,2.2701029126462323e-18,0.56
10,28,0.3,0.0,5,0.13033302330652285,0.036101665239504234,0.3610166523950424,0.01083049957185127,0.0007459704252749239,2.4286128663675298e-18,0.027173124785040935,2.2701029126462323e-18,0.56
10,28,0.3,0.0,6,0.13033302330652285,0.036101665239504234,0.3610166523950424,0.01083049957185127,0.0007459704252749239,2.4286128663675298e-18,0.027173124785040935,2.2701029126462323e-18,0.56
10,28,0.4,0.0,1,0.12235161107970607,0.034978795159311314,0.34978795159311316,0.013991518063724527,9.194034422677078e-19,-0.001080989137856654,0.02416978081102261,1.343711026546643e-18,0.56
10,28,0.4,0.0,2,0.12235161107970607,0.034978795159311314,0.34978795159311316,0.013991518063724527,9.194034422677078e-19,-0.001080989137856654,0.02416978081102261,1.343711026546643e-18,0.56
10,28,0.4,0.0,3,0.12235161107970607,0.034978795159311314,0.34978795159311316,0.013991518063724527,9.194034422677078e-19,-0.001080989137856654,0.02416978081102261,1.343711026546643e-18,0.56
10,28,0.4,0.0,4,0.12235161107970607,0.034978795159311314,0.34978795159311316,0.013991518063724527,9.194034422677078e-19,-0.001080989137856654,0.02416978081102261,1.343711026546643e-18,0.56
10,28,0.4,0.0,5,0.12235161107970607,0.034978795159311314,0.34978795159311316,0.013991518063724527,9.194034422677078e-19,-0.001080989137856654,0.02416978081102261,1.343711026546643e-18,0.56
10,28,0.4,0.0,6,0.12235161107970607,0.034978795159311314,0.34978795159311316,0.013991518063724527,9.194034422677078e-19,-0.001080989137856654,0.02416978081102261,1.343711026546643e-18,0.56
10,33,0.0,0.0,1,0.165,0.040620192023179805,0.406201920231798,0.0,7.822990076073507e-05,0.0006751480307794599,0.04544508253121104,1.0408340855860842e-18,0.66
10,33,0.0,0.0,2,0.165,0.040620192023179805,0.406201920231798,0.0,7.822990076073507e-05,0.0006751480307794599,0.04544508253121104,1.0408340855860842e-18,0.66
10,33,0.0,0.0,3,0.165,0.040620192023179805,0.406201920231798,0.0,7.822990076073507e-05,0.0006751480307794599,0.04544508253121104,1.0408340855860842e-18,0.66
10,33,0.0,0.0,4,0.165,0.040620192023179805,0.406201920231798,0.0,7.822990076073507e-05,0.0006751480307794599,0.04544508253121104,1.0408340855860842e-18,0.66
10,33,0.0,0.0,5,0.165,0.040620192023179805,0.406201920231798,0.0,7.822990076073507e-05,0.0006751480307794599,0.04544508253121104,1.0408340855860842e-18,0.66
10,33,0.0,0.0,6,0.165,0.040620192023179805,0.406201920231798,0.0,7.822990076073507e-05,0.0006751480307794599,0.04544508253121104,1.0408340855860842e-18,0.66
10,33,0.1,0.0,1,0.16385893475228558,0.04047949292571309,0.40479492925713084,0.004047949292571309,-6.387822148141715e-05,0.0013705633733238573,0.04501652210706656,6.0442107534892746e-18,0.66
10,33,0.1,0.0,2,0.16385893475228558,0.04047949292571309,0.40479492925713084,0.004047949292571309,-6.387822148141715e-05,0.0013705633733238573,0.04501652210706656,6.0442107534892746e-18,0.66
10,33,0.1,0.0,3,0.16385893475228558,0.04047949292571309,0.40479492925713084,0.004047949292571309,-6.387822148141715e-05,0.0013705633733238573,0.04501652210706656,6.0442107534892746e-18,0.66
10,33,0.1,0.0,4,0.16385893475228558,0.04047949292571309,0.40479492925713084,0.004047949292571309,-6.387822148141715e-05,0.0013705633733238573,0.04501652210706656,6.0442107534892746e-18,0.66
10,33,0.1,0.0,5,0.16385893475228558,0.04047949292571309,0.40479492925713084,0.004047949292571309,-6.387822148141715e-05,0.0013705633733238573,0.04501652210706656,6.0442107534892746e-18,0.66
10,33,0.1,0.0,6,0.16385893475228558,0.04047949292571309,0.40479492925713084,0.004047949292571309,-6.387822148141715e-05,0.0013705633733238573,0.04501652210706656,6.0442107534892746e-18,0.66
10,33,0.2,0.0,1,0.15665003036511194,0.03957903869033607,0.39579038690336066,0.007915807738067214,-5.898059818321145e-19,-5.898059818321144e-18,0.037560438058286565,2.4224095028101378e-18,0.66
10,33,0.2,0.0,2,0.15665003036511194,0.03957903869033607,0.39579038690336066,0.007915807738067214,-5.898059818321145e-19,-5.898059818321144e-18,0.037560438058286565,2.4224095028101378e-18,0.66
10,33,0.2,0.0,3,0.15665003036511194,0.03957903869033607,0.39579038690336066,0.007915807738067214,-5.898059818321145e-19,-5.898059818321144e-18,0.037560438058286565,2.4224095028101378e-18,0.66
10,33,0.2,0.0,4,0.15665003036511194,0.03957903869033607,0.39579038690336066,0.007915807738067214,-5.898059818321145e-19,-5.898059818321144e-18,0.037560438058286565,2.4224095028101378e-18,0.66
10,33,0.2,0.0,5,0.15665003036511194,0.03957903869033607,0.39579038690336066,0.007915807738067214,-5.898059818321145e-19,-5.898059818321144e-18,0.037560438058286565,2.4224095028101378e-18,0.66
10,33,0.2,0.0,6,0.15665003036511194,0.03957903869033607,0.39579038690336066,0.007915807738067214,-5.898059818321145e-19,-5.898059818321144e-18,0.037560438058286565,2.4224095028101378e-18,0.66
10,33,0.3,0.0,1,0.14889174888323142,0.038586493606342545,0.3858649360634255,0.011575948081902763,0.0005553814557193445,-0.001527141154508806,0.03442438548580472,9.466568952094976e-18,0.66
10,33,0.3,0.0,2,0.14889174888323142,0.038586493606342545,0.3858649360634255,0.011575948081902763,0.0005553814557193445,-0.001527141154508806,0.03442438548580472,9.466568952094976e-18,0.66
10,33,0.3,0.0,3,0.14889174888323142,0.038586493606342545,0.3858649360634255,0.011575948081902763,0.0005553814557193445,-0.001527141154508806,0.03442438548580472,9.466568952094976e-18,0.66
10,33,0.3,0.0,4,0.14889174888323142,0.038586493606342545,0.3858649360634255,0.011575948081902763,0.0005553814557193445,-0.001527141154508806,0.03442438548580472,9.466568952094976e-18,0.66
10,33,0.3,0.0,5,0.14889174888323142,0.038586493606342545,0.3858649360634255,0.011575948081902763,0.0005553814557193445,-0.001527141154508806,0.03442438548580472,9.466568952094976e-18,0.66
10,33,0.3,0.0,6,0.14889174888323142,0.038586493606342545,0.3858649360634255,0.011575948081902763,0.0005553814557193445,-0.001527141154508806,0.03442438548580472,9.466568952094976e-18,0.66
10,33,0.4,0.0,1,0.14381127666480473,0.037922457286521494,0.37922457286521494,0.015168982914608598,0.0005389521604922369,0.0004595881878353163,0.03372435548257315,1.754216331946043e-17,0.66
10,33,0.4,0.0,2,0.14381127666480473,0.037922457286521494,0.37922457286521494,0.015168982914608598,0.0005389521604922369,0.0004595881878353163,0.03372435548257315,1.754216331946043e-17,0.66
10,33,0.4,0.0,3,0.14381127666480473,0.037922457286521494,0.37922457286521494,0.015168982914608598,0.0005389521604922369,0.0004595881878353163,0.03372435548257315,1.754216331946043e-17,0.66
10,33,0.4,0.0,4,0.14381127666480473,0.037922457286521494,0.37922457286521494,0.015168982914608598,0.0005389521604922369,0.0004595881878353163,0.03372435548257315,1.754216331946043e-17,0.66
10,33,0.4,0.0,5,0.14381127666480473,0.037922457286521494,0.37922457286521494,0.015168982914608598,0.0005389521604922369,0.0004595881878353163,0.03372435548257315,1.754216331946043e-17,0.66
10,33,0.4,0.0,6,0.14381127666480473,0.037922457286521494,0.37922457286521494,0.015168982914608598,0.0005389521604922369,0.0004595881878353163,0.03372435548257315,1.754216331946043e-17,0.66
10,39,0.0,0.0,1,0.18499999999999983,0.04301162633521311,0.43011626335213116,0.0,-1.0408340855860842e-19,-1.249000902703301e-18,0.05343276710540137,5.110814501696562e-18,0.78
10,39,0.0,0.0,2,0.18499999999999983,0.04301162633521311,0.43011626335213116,0.0,-1.0408340855860842e-19,-1.249000902703301e-18,0.05343276710540137,5.110814501696562e-18,0.78
10,39,0.0,0.0,3,0.18499999999999983,0.04301162633521311,0.43011626335213116,0.0,-1.0408340855860842e-19,-1.249000902703301e-18,0.05343276710540137,5.110814501696562e-18,0.78
10,39,0.0,0.0,4,0.18499999999999983,0.04301162633521311,0.43011626335213116,0.0,-1.0408340855860842e-19,-1.249000902703301e-18,0.05343276710540137,5.110814501696562e-18,0.78
10,39,0.0,0.0,5,0.18499999999999983,0.04301162633521311,0.43011626335213116,0.0,-1.0408340855860842e-19,-1.249000902703301e-18,0.05343276710540137,5.110814501696562e-18,0.78
10,39,0.0,0.0,6,0.18499999999999983,0.04301162633521311,0.43011626335213116,0.0,-1.0408340855860842e-19,-1.249000902703301e-18,0.05343276710540137,5.110814501696562e-18,0.78
10,39,0.1,0.0,1,0.18266279038123587,0.042739067652586414,0.42739067652586415,0.004273906765258641,-4.510281037539699e-19,-7.424616477180735e-18,0.05231856493992898,6.225699971151286e-18,0.78
10,39,0.1,0.0,2,0.18266279038123587,0.042739067652586414,0.42739067652586415,0.004273906765258641,-4.510281037539699e-19,-7.424616477180735e-18,0.05231856493992898,6.225699971151286e-18,0.78
10,39,0.1,0.0,3,0.18266279038123587,0.042739067652586414,0.42739067652586415,0.004273906765258641,-4.510281037539699e-19,-7.424616477180735e-18,0.05231856493992898,6.225699971151286e-18,0.78
10,39,0.1,0.0,4,0.18266279038123587,0.042739067652586414,0.42739067652586415,0.004273906765258641,-4.510281037539699e-19,-7.424616477180735e-18,0.05231856493992898,6.225699971151286e-18,0.78
10,39,0.1,0.0,5,0.18266279038123587,0.042739067652586414,0.42739067652586415,0.004273906765258641,-4.510281037539699e-19,-7.424616477180735e-18,0.05231856493992898,6.225699971151286e-18,0.78
10,39,0.1,0.0,6,0.18266279038123587,0.042739067652586414,0.42739067652586415,0.004273906765258641,-4.510281037539699e-19,-7.424616477180735e-18,0.05231856493992898,6.225699971151286e-18,0.78
10,39,0.2,0.0,1,0.18615657715316947,0.04314586621603157,0.43145866216031575,0.008629173243206315,0.0001350865916079597,5.34133604161334e-05,0.05352157789701678,5.08128904087746e-18,0.78
10,39,0.2,0.0,2,0.18615657715316947,0.04314586621603157,0.43145866216031575,0.008629173243206315,0.0001350865916079597,5.34133604161334e-05,0.05352157789701678,5.08128904087746e-18,0.78
10,39,0.2,0.0,3,0.18615657715316947,0.04314586621603157,0.43145866216031575,0.008629173243206315,0.0001350865916079597,5.34133604161334e-05,0.05352157789701678,5.08128904087746e-18,0.78
10,39,0.2,0.0,4,0.18615657715316947,0.04314586621603157,0.43145866216031575,0.008629173243206315,0.0001350865916079597,5.34133604161334e-05,0.05352157789701678,5.08128904087746e-18,0.78
10,39,0.2,0.0,5,0.18615657715316947,0.04314586621603157,0.43145866216031575,0.008629173243206315,0.0001350865916079597,5.34133604161334e-05,0.05352157789701678,5.08128904087746e-18,0.78
10,39,0.2,0.0,6,0.18615657715316947,0.04314586621603157,0.43145866216031575,0.008629173243206315,0.0001350865916079597,5.34133604161334e-05,0.05352157789701678,5.08128904087746e-18,0.78
10,39,0.3,0.0,1,0.17025298849760095,0.04126172421234975,0.4126172421234975,0.012378517263704925,3.249151855390063e-06,0.0030579691213833086,0.0433644773096753,1.0551910960100405e-18,0.78
10,39,0.3,0.0,2,0.17025298849760095,0.04126172421234975,0.4126172421234975,0.012378517263704925,3.249151855390063e-06,0.0030579691213833086,0.0433644773096753,1.0551910960100405e-18,0.78
10,39,0.3,0.0,3,0.17025298849760095,0.04126172421234975,0.4126172421234975,0.012378517263704925,3.249151855390063e-06,0.0030579691213833086,0.0433644773096753,1.0551910960100405e-18,0.78
10,39,0.3,0.0,4,0.17025298849760095,0.04126172421234975,0.4126172421234975,0.012378517263704925,3.249151855390063e-06,0.0030579691213833086,0.0433644773096753,1.0551910960100405e-18,0.78
10,39,0.3,0.0,5,0.17025298849760095,0.04126172421234975,0.4126172421234975,0.012378517263704925,3.249151855390063e-06,0.0030579691213833086,0.0433644773096753,1.0551910960100405e-18,0.78
10,39,0.3,0.0,6,0.17025298849760095,0.04126172421234975,0.4126172421234975,0.012378517263704925,3.249151855390063e-06,0.0030579691213833086,0.0433644773096753,1.0551910960100405e-18,0.78
10,39,0.4,0.0,1,0.15433286872136814,0.03928522224976819,0.39285222249768187,0.015714088899907275,0.0006672479417681792,-1.734723475976807e-18,0.036915114653122215,6.2425947104117266e-18,0.78
10,39,0.4,0.0,2,0.15433286872136814,0.03928522224976819,0.39285222249768187,0.015714088899907275,0.0006672479417681792,-1.734723475976807e-18,0.036915114653122215,6.2425947104117266e-18,0.78
10,39,0.4,0.0,3,0.15433286872136814,0.03928522224976819,0.39285222249768187,0.015714088899907275,0.0006672479417681792,-1.734723475976807e-18,0.036915114653122215,6.2425947104117266e-18,0.78
10,39,0.4,0.0,4,0.15433286872136814,0.03928522224976819,0.39285222249768187,0.015714088899907275,0.0006672479417681792,-1.734723475976807e-18,0.036915114653122215,6.2425947104117266e-18,0.78
10,39,0.4,0.0,5,0.15433286872136814,0.03928522224976819,0.39285222249768187,0.015714088899907275,0.0006672479417681792,-1.734723475976807e-18,0.036915114653122215,6.2425947104117266e-18,0.78
10,39,0.4,0.0,6,0.15433286872136814,0.03928522224976819,0.39285222249768187,0.015714088899907275,0.0006672479417681792,-1.734723475976807e-18,0.036915114653122215,6.2425947104117266e-18,0.78
10,44,0.0,0.0,1,0.20782897816963347,0.045588263639848525,0.4558826363984852,0.0,3.090999991600292e-06,-0.0012413698017431087,0.06267542659155678,1.0529071299207269e-17,0.88
10,44,0.0,0.0,2,0.20782897816963347,0.045588263639848525,0.4558826363984852,0.0,3.090999991600292e-06,-0.0012413698017431087,0.06267542659155678,1.0529071299207269e-17,0.88
10,44,0.0,0.0,3,0.20782897816963347,0.045588263639848525,0.4558826363984852,0.0,3.090999991600292e-06,-0.0012413698017431087,0.06267542659155678,1.0529071299207269e-17,0.88
10,44,0.0,0.0,4,0.20782897816963347,0.045588263639848525,0.4558826363984852,0.0,3.090999991600292e-06,-0.0012413698017431087,0.06267542659155678,1.0529071299207269e-17,0.88
10,44,0.0,0.0,5,0.20782897816963347,0.045588263639848525,0.4558826363984852,0.0,3.090999991600292e-06,-0.0012413698017431087,0.06267542659155678,1.0529071299207269e-17,0.88
10,44,0.0,0.0,6,0.20782897816963347,0.045588263639848525,0.4558826363984852,0.0,3.090999991600292e-06,-0.0012413698017431087,0.06267542659155678,1.0529071299207269e-17,0.88
10,44,0.1,0.0,1,0.2023361543459848,0.04498179124334477,0.44981791243344765,0.004498179124334477,0.00012079017063280955,6.404599073306372e-17,0.05956930673804012,1.0259829848633694e-17,0.88
10,44,0.1,0.0,2,0.2023361543459848,0.04498179124334477,0.44981791243344765,0.004498179124334477,0.00012079017063280955,6.404599073306372e-17,0.05956930673804012,1.0259829848633694e-17,0.88
10,44,0.1,0.0,3,0.2023361543459848,0.04498179124334477,0.44981791243344765,0.004498179124334477,0.00012079017063280955,6.404599073306372e-17,0.05956930673804012,1.0259829848633694e-17,0.88
10,44,0.1,0.0,4,0.2023361543459848,0.04498179124334477,0.44981791243344765,0.004498179124334477,0.00012079017063280955,6.404599073306372e-17,0.05956930673804012,1.0259829848633694e-17,0.88
10,44,0.1,0.0,5,0.2023361543459848,0.04498179124334477,0.44981791243344765,0.004498179124334477,0.00012079017063280955,6.404599073306372e-17,0.05956930673804012,1.0259829848633694e-17,0.88
10,44,0.1,0.0,6,0.2023361543459848,0.04498179124334477,0.44981791243344765,0.004498179124334477,0.00012079017063280955,6.404599073306372e-17,0.05956930673804012,1.0259829848633694e-17,0.88
10,44,0.2,0.0,1,0.1963993716458033,0.044316968719194154,0.4431696871919415,0.008863393743838831,-4.790174042780215e-05,-3.497202527569243e-17,0.05809874374923204,7.097542187819571e-18,0.88
10,44,0.2,0.0,2,0.1963993716458033,0.044316968719194154,0.4431696871919415,0.008863393743838831,-4.790174042780215e-05,-3.497202527569243e-17,0.05809874374923204,7.097542187819571e-18,0.88
10,44,0.2,0.0,3,0.1963993716458033,0.044316968719194154,0.4431696871919415,0.008863393743838831,-4.790174042780215e-05,-3.497202527569243e-17,0.05809874374923204,7.097542187819571e-18,0.88
10,44,0.2,0.0,4,0.1963993716458033,0.044316968719194154,0.4431696871919415,0.008863393743838831,-4.790174042780215e-05,-3.497202527569243e-17,0.05809874374923204,7.097542187819571e-18,0.88
10,44,0.2,0.0,5,0.1963993716458033,0.044316968719194154,0.4431696871919415,0.008863393743838831,-4.790174042780215e-05,-3.497202527569243e-17,0.05809874374923204,7.097542187819571e-18,0.88
10,44,0.2,0.0,6,0.1963993716458033,0.044316968719194154,0.4431696871919415,0.008863393743838831,-4.790174042780215e-05,-3.497202527569243e-17,0.05809874374923204,7.097542187819571e-18,0.88
10,44,0.3,0.0,1,0.18792859676283147,0.04335073203105473,0.43350732031054734,0.013005219609316419,-0.00045863295324834506,-0.0008072395021821879,0.05549144999694733,6.074752940966595e-17,0.88
10,44,0.3,0.0,2,0.18792859676283147,0.04335073203105473,0.43350732031054734,0.013005219609316419,-0.00045863295324834506,-0.0008072395021821879,0.05549144999694733,6.074752940966595e-17,0.88
10,44,0.3,0.0,3,0.18792859676283147,0.04335073203105473,0.43350732031054734,0.013005219609316419,-0.00045863295324834506,-0.0008072395021821879,0.05549144999694733,6.074752940966595e-17,0.88
10,44,0.3,0.0,4,0.18792859676283147,0.04335073203105473,0.43350732031054734,0.013005219609316419,-0.00045863295324834506,-0.0008072395021821879,0.05549144999694733,6.074752940966595e-17,0.88
10,44,0.3,0.0,5,0.18792859676283147,0.04335073203105473,0.43350732031054734,0.013005219609316419,-0.00045863295324834506,-0.0008072395021821879,0.05549144999694733,6.074752940966595e-17,0.88
10,44,0.3,0.0,6,0.18792859676283147,0.04335073203105473,0.43350732031054734,0.013005219609316419,-0.00045863295324834506,-0.0008072395021821879,0.05549144999694733,6.074752940966595e-17,0.88
