L,nup,delta,U,seed,Spipi,m,M_raw,mdelta,Psi_dxy,Psi_dx2y2,chi_pipi,chi_pipi_err,n
12,36,0.2,0.0,2,0.12223412822056182,0.02913499807178285,0.3496199768613942,0.00582699961435657,0.0002245194669927823,-0.0002318765611013117,0.024072506518471003,2.2948234554500803e-18,0.5
12,36,0.2,0.0,3,0.12223412822056182,0.02913499807178285,0.3496199768613942,0.00582699961435657,0.0002245194669927823,-0.0002318765611013117,0.024072506518471003,2.2948234554500803e-18,0.5
12,36,0.2,0.0,4,0.12223412822056182,0.02913499807178285,0.3496199768613942,0.00582699961435657,0.0002245194669927823,-0.0002318765611013117,0.024072506518471003,2.2948234554500803e-18,0.5
12,36,0.2,0.0,5,0.12223412822056182,0.02913499807178285,0.3496199768613942,0.00582699961435657,0.0002245194669927823,-0.0002318765611013117,0.024072506518471003,2.2948234554500803e-18,0.5
12,36,0.2,0.0,6,0.12223412822056182,0.02913499807178285,0.3496199768613942,0.00582699961435657,0.0002245194669927823,-0.0002318765611013117,0.024072506518471003,2.2948234554500803e-18,0.5
12,36,0.3,0.0,1,0.1192419848148933,0.02877619396293253,0.34531432755519037,0.00863285818887976,0.00018580790833594923,0.0004205402849983815,0.02315124090856773,2.1562270883124326e-18,0.5
12,36,0.3,0.0,2,0.1192419848148933,0.02877619396293253,0.34531432755519037,0.00863285818887976,0.00018580790833594923,0.0004205402849983815,0.02315124090856773,2.1562270883124326e-18,0.5
12,36,0.3,0.0,3,0.1192419848148933,0.02877619396293253,0.34531432755519037,0.00863285818887976,0.00018580790833594923,0.0004205402849983815,0.02315124090856773,2.1562270883124326e-18,0.5
12,36,0.3,0.0,4,0.1192419848148933,0.02877619396293253,0.34531432755519037,0.00863285818887976,0.00018580790833594923,0.0004205402849983815,0.02315124090856773,2.1562270883124326e-18,0.5
12,36,0.3,0.0,5,0.1192419848148933,0.02877619396293253,0.34531432755519037,0.00863285818887976,0.00018580790833594923,0.0004205402849983815,0.02315124090856773,2.1562270883124326e-18,0.5
12,36,0.3,0.0,6,0.1192419848148933,0.02877619396293253,0.34531432755519037,0.00863285818887976,0.00018580790833594923,0.0004205402849983815,0.02315124090856773,2.1562270883124326e-18,0.5
12,36,0.4,0.0,1,0.11557580396769743,0.028330367978119813,0.3399644157374378,0.011332147191247926,-0.0002032416448814215,-0.0001681196340982266,0.022031304932056305,1.3470381909355414e-17,0.5
12,36,0.4,0.0,2,0.11557580396769743,0.028330367978119813,0.3399644157374378,0.011332147191247926,-0.0002032416448814215,-0.0001681196340982266,0.022031304932056305,1.3470381909355414e-17,0.5
12,36,0.4,0.0,3,0.11557580396769743,0.028330367978119813,0.3399644157374378,0.011332147191247926,-0.0002032416448814215,-0.0001681196340982266,0.022031304932056305,1.3470381909355414e-17,0.5
12,36,0.4,0.0,4,0.11557580396769743,0.028330367978119813,0.3399644157374378,0.011332147191247926,-0.0002032416448814215,-0.0001681196340982266,0.022031304932056305,1.3470381909355414e-17,0.5
12,36,0.4,0.0,5,0.11557580396769743,0.028330367978119813,0.3399644157374378,0.011332147191247926,-0.0002032416448814215,-0.0001681196340982266,0.022031304932056305,1.3470381909355414e-17,0.5
12,36,0.4,0.0,6,0.11557580396769743,0.028330367978119813,0.3399644157374378,0.011332147191247926,-0.0002032416448814215,-0.0001681196340982266,0.022031304932056305,1.3470381909355414e-17,0.5
12,40,0.0,0.0,1,0.13888888888888898,0.03105649968749709,0.37267799624996506,0.0,-3.854941057726238e-19,-0.0007053165860148622,0.030076456281029028,7.099661806259484e-19,0.5555555555555556
12,40,0.0,0.0,2,0.13888888888888898,0.03105649968749709,0.37267799624996506,0.0,-3.854941057726238e-19,-0.0007053165860148622,0.030076456281029028,7.099661806259484e-19,0.5555555555555556
12,40,0.0,0.0,3,0.13888888888888898,0.03105649968749709,0.37267799624996506,0.0,-3.854941057726238e-19,-0.0007053165860148622,0.030076456281029028,7.099661806259484e-19,0.5555555555555556
12,40,0.0,0.0,4,0.13888888888888898,0.03105649968749709,0.37267799624996506,0.0,-3.854941057726238e-19,-0.0007053165860148622,0.030076456281029028,7.099661806259484e-19,0.5555555555555556
12,40,0.0,0.0,5,0.13888888888888898,0.03105649968749709,0.37267799624996506,0.0,-3.854941057726238e-19,-0.0007053165860148622,0.030076456281029028,7.099661806259484e-19,0.5555555555555556
12,40,0.0,0.0,6,0.13888888888888898,0.03105649968749709,0.37267799624996506,0.0,-3.854941057726238e-19,-0.0007053165860148622,0.030076456281029028,7.099661806259484e-19,0.5555555555555556
12,40,0.1,0.0,1,0.13809500534057223,0.030967613609105604,0.37161136330926725,0.0030967613609105605,6.023345402697247e-19,0.0009625661238015026,0.02980074191242866,1.0798566553092633e-18,0.5555555555555556
12,40,0.1,0.0,2,0.13809500534057223,0.030967613609105604,0.37161136330926725,0.0030967613609105605,6.023345402697247e-19,0.0009625661238015026,0.02980074191242866,1.0798566553092633e-18,0.5555555555555556
12,40,0.1,0.0,3,0.13809500534057223,0.030967613609105604,0.37161136330926725,0.0030967613609105605,6.023345402697247e-19,0.0009625661238015026,0.02980074191242866,1.0798566553092633e-18,0.5555555555555556
12,40,0.1,0.0,4,0.13809500534057223,0.030967613609105604,0.37161136330926725,0.0030967613609105605,6.023345402697247e-19,0.0009625661238015026,0.02980074191242866,1.0798566553092633e-18,0.5555555555555556
12,40,0.1,0.0,5,0.13809500534057223,0.030967613609105604,0.37161136330926725,0.0030967613609105605,6.023345402697247e-19,0.0009625661238015026,0.02980074191242866,1.0798566553092633e-18,0.5555555555555556
12,40,0.1,0.0,6,0.13809500534057223,0.030967613609105604,0.37161136330926725,0.0030967613609105605,6.023345402697247e-19,0.0009625661238015026,0.02980074191242866,1.0798566553092633e-18,0.5555555555555556
12,40,0.2,0.0,1,0.13584997173778568,0.030714859295012255,0.36857831154014703,0.006142971859002451,1.1564823173178713e-18,-0.0017422618309433538,0.02903051327500108,3.9643270895265e-18,0.5555555555555556
12,40,0.2,0.0,2,0.13584997173778568,0.030714859295012255,0.36857831154014703,0.006142971859002451,1.1564823173178713e-18,-0.0017422618309433538,0.02903051327500108,3.9643270895265e-18,0.5555555555555556
12,40,0.2,0.0,3,0.13584997173778568,0.030714859295012255,0.36857831154014703,0.006142971859002451,1.1564823173178713e-18,-0.0017422618309433538,0.02903051327500108,3.9643270895265e-18,0.5555555555555556
12,40,0.2,0.0,4,0.13584997173778568,0.030714859295012255,0.36857831154014703,0.006142971859002451,1.1564823173178713e-18,-0.0017422618309433538,0.02903051327500108,3.9643270895265e-18,0.5555555555555556
12,40,0.2,0.0,5,0.13584997173778568,0.030714859295012255,0.36857831154014703,0.006142971859002451,1.1564823173178713e-18,-0.0017422618309433538,0.02903051327500108,3.9643270895265e-18,0.5555555555555556
12,40,0.2,0.0,6,0.13584997173778568,0.030714859295012255,0.36857831154014703,0.006142971859002451,1.1564823173178713e-18,-0.0017422618309433538,0.02903051327500108,3.9643270895265e-18,0.5555555555555556
12,40,0.3,0.0,1,0.13250069859487235,0.030333871171384787,0.36400645405661747,0.009100161351415436,3.0357660829594124e-18,-0.0010607588889730984,0.027907834500701313,4.156102042626362e-18,0.5555555555555556
12,40,0.3,0.0,2,0.13250069859487235,0.030333871171384787,0.36400645405661747,0.009100161351415436,3.0357660829594124e-18,-0.0010607588889730984,0.027907834500701313,4.156102042626362e-18,0.5555555555555556
12,40,0.3,0.0,3,0.13250069859487235,0.030333871171384787,0.36400645405661747,0.009100161351415436,3.0357660829594124e-18,-0.0010607588889730984,0.027907834500701313,4.156102042626362e-18,0.5555555555555556
12,40,0.3,0.0,4,0.13250069859487235,0.030333871171384787,0.36400645405661747,0.009100161351415436,3.0357660829594124e-18,-0.0010607588889730984,0.027907834500701313,4.156102042626362e-18,0.5555555555555556
12,40,0.3,0.0,5,0.13250069859487235,0.030333871171384787,0.36400645405661747,0.009100161351415436,3.0357660829594124e-18,-0.0010607588889730984,0.027907834500701313,4.156102042626362e-18,0.5555555555555556
12,40,0.3,0.0,6,0.13250069859487235,0.030333871171384787,0.36400645405661747,0.009100161351415436,3.0357660829594124e-18,-0.0010607588889730984,0.027907834500701313,4.156102042626362e-18,0.5555555555555556
12,40,0.4,0.0,1,0.12558177427450357,0.029531265714223164,0.35437518857067796,0.011812506285689266,0.000956343296021405,0.00014893037781988115,0.026587929398883103,1.5540063044689708e-18,0.5555555555555556
12,40,0.4,0.0,2,0.12558177427450357,0.029531265714223164,0.35437518857067796,0.011812506285689266,0.000956343296021405,0.00014893037781988115,0.026587929398883103,1.5540063044689708e-18,0.5555555555555556
12,40,0.4,0.0,3,0.12558177427450357,0.029531265714223164,0.35437518857067796,0.011812506285689266,0.000956343296021405,0.00014893037781988115,0.026587929398883103,1.5540063044689708e-18,0.5555555555555556
12,40,0.4,0.0,4,0.12558177427450357,0.029531265714223164,0.35437518857067796,0.011812506285689266,0.000956343296021405,0.00014893037781988115,0.026587929398883103,1.5540063044689708e-18,0.5555555555555556
12,40,0.4,0.0,5,0.12558177427450357,0.029531265714223164,0.35437518857067796,0.011812506285689266,0.000956343296021405,0.00014893037781988115,0.026587929398883103,1.5540063044689708e-18,0.5555555555555556
12,40,0.4,0.0,6,0.12558177427450357,0.029531265714223164,0.35437518857067796,0.011812506285689266,0.000956343296021405,0.00014893037781988115,0.026587929398883103,1.5540063044689708e-18,0.5555555555555556
12,48,0.0,0.0,1,0.16666666666666674,0.03402069087198859,0.40824829046386313,0.0,4.026266677699552e-05,0.0004453660566520159,0.045411457690506966,4.651517947829004e-18,0.6666666666666666
12,48,0.0,0.0,2,0.16666666666666674,0.03402069087198859,0.40824829046386313,0.0,4.026266677699552e-05,0.0004453660566520159,0.045411457690506966,4.651517947829004e-18,0.6666666666666666
12,48,0.0,0.0,3,0.16666666666666674,0.03402069087198859,0.40824829046386313,0.0,4.026266677699552e-05,0.0004453660566520159,0.045411457690506966,4.651517947829004e-18,0.6666666666666666
12,48,0.0,0.0,4,0.16666666666666674,0.03402069087198859,0.40824829046386313,0.0,4.026266677699552e-05,0.0004453660566520159,0.045411457690506966,4.651517947829004e-18,0.6666666666666666
12,48,0.0,0.0,5,0.16666666666666674,0.03402069087198859,0.40824829046386313,0.0,4.026266677699552e-05,0.0004453660566520159,0.045411457690506966,4.651517947829004e-18,0.6666666666666666
12,48,0.0,0.0,6,0.16666666666666674,0.03402069087198859,0.40824829046386313,0.0,4.026266677699552e-05,0.0004453660566520159,0.045411457690506966,4.651517947829004e-18,0.6666666666666666
12,48,0.1,0.0,1,0.16563689111768995,0.03391542699594524,0.4069851239513429,0.0033915426995945242,-7.061973842546674e-05,0.0011716781916255967,0.04506827658941526,2.1597133106185266e-18,0.6666666666666666
12,48,0.1,0.0,2,0.16563689111768995,0.03391542699594524,0.4069851239513429,0.0033915426995945242,-7.061973842546674e-05,0.0011716781916255967,0.04506827658941526,2.1597133106185266e-18,0.6666666666666666
12,48,0.1,0.0,3,0.16563689111768995,0.03391542699594524,0.4069851239513429,0.0033915426995945242,-7.061973842546674e-05,0.0011716781916255967,0.04506827658941526,2.1597133106185266e-18,0.6666666666666666
12,48,0.1,0.0,4,0.16563689111768995,0.03391542699594524,0.4069851239513429,0.0033915426995945242,-7.061973842546674e-05,0.0011716781916255967,0.04506827658941526,2.1597133106185266e-18,0.6666666666666666
12,48,0.1,0.0,5,0.16563689111768995,0.03391542699594524,0.4069851239513429,0.0033915426995945242,-7.061973842546674e-05,0.0011716781916255967,0.04506827658941526,2.1597133106185266e-18,0.6666666666666666
12,48,0.1,0.0,6,0.16563689111768995,0.03391542699594524,0.4069851239513429,0.0033915426995945242,-7.061973842546674e-05,0.0011716781916255967,0.04506827658941526,2.1597133106185266e-18,0.6666666666666666
12,48,0.2,0.0,1,0.15980817574506118,0.033313345647496766,0.39976014776996116,0.0066626691294993535,1.944830964139276e-05,0.0004577164132142899,0.03982889406153996,4.8603224660638194e-18,0.6666666666666666
12,48,0.2,0.0,2,0.15980817574506118,0.033313345647496766,0.39976014776996116,0.0066626691294993535,1.944830964139276e-05,0.0004577164132142899,0.03982889406153996,4.8603224660638194e-18,0.6666666666666666
12,48,0.2,0.0,3,0.15980817574506118,0.033313345647496766,0.39976014776996116,0.0066626691294993535,1.944830964139276e-05,0.0004577164132142899,0.03982889406153996,4.8603224660638194e-18,0.6666666666666666
12,48,0.2,0.0,4,0.15980817574506118,0.033313345647496766,0.39976014776996116,0.0066626691294993535,1.944830964139276e-05,0.0004577164132142899,0.03982889406153996,4.8603224660638194e-18,0.6666666666666666
12,48,0.2,0.0,5,0.15980817574506118,0.033313345647496766,0.39976014776996116,0.0066626691294993535,1.944830964139276e-05,0.0004577164132142899,0.03982889406153996,4.8603224660638194e-18,0.6666666666666666
12,48,0.2,0.0,6,0.15980817574506118,0.033313345647496766,0.39976014776996116,0.0066626691294993535,1.944830964139276e-05,0.0004577164132142899,0.03982889406153996,4.8603224660638194e-18,0.6666666666666666
12,48,0.3,0.0,1,0.14852505546196948,0.032115790450550595,0.38538948540660717,0.009634737135165179,-0.00035897226880790214,9.963082827882077e-12,0.033642384770319084,5.402765562156018e-18,0.6666666666666666
12,48,0.3,0.0,2,0.14852505546196948,0.032115790450550595,0.38538948540660717,0.009634737135165179,-0.00035897226880790214,9.963082827882077e-12,0.033642384770319084,5.402765562156018e-18,0.6666666666666666
12,48,0.3,0.0,3,0.14852505546196948,0.032115790450550595,0.38538948540660717,0.009634737135165179,-0.00035897226880790214,9.963082827882077e-12,0.033642384770319084,5.402765562156018e-18,0.6666666666666666
12,48,0.3,0.0,4,0.14852505546196948,0.032115790450550595,0.38538948540660717,0.009634737135165179,-0.00035897226880790214,9.963082827882077e-12,0.033642384770319084,5.402765562156018e-18,0.6666666666666666
12,48,0.3,0.0,5,0.14852505546196948,0.032115790450550595,0.38538948540660717,0.009634737135165179,-0.00035897226880790214,9.963082827882077e-12,0.033642384770319084,5.402765562156018e-18,0.6666666666666666
12,48,0.3,0.0,6,0.14852505546196948,0.032115790450550595,0.38538948540660717,0.009634737135165179,-0.00035897226880790214,9.963082827882077e-12,0.033642384770319084,5.402765562156018e-18,0.6666666666666666
12,48,0.4,0.0,1,0.1363773093487204,0.030774415481938933,0.3692929857832672,0.012309766192775573,9.415855359258569e-05,-1.2572763847924002e-05,0.02924473701933305,5.326335594053891e-18,0.6666666666666666
12,48,0.4,0.0,2,0.1363773093487204,0.030774415481938933,0.3692929857832672,0.012309766192775573,9.415855359258569e-05,-1.2572763847924002e-05,0.02924473701933305,5.326335594053891e-18,0.6666666666666666
12,48,0.4,0.0,3,0.1363773093487204,0.030774415481938933,0.3692929857832672,0.012309766192775573,9.415855359258569e-05,-1.2572763847924002e-05,0.02924473701933305,5.326335594053891e-18,0.6666666666666666
12,48,0.4,0.0,4,0.1363773093487204,0.030774415481938933,0.3692929857832672,0.012309766192775573,9.415855359258569e-05,-1.2572763847924002e-05,0.02924473701933305,5.326335594053891e-18,0.6666666666666666
12,48,0.4,0.0,5,0.1363773093487204,0.030774415481938933,0.3692929857832672,0.012309766192775573,9.415855359258569e-05,-1.2572763847924002e-05,0.02924473701933305,5.326335594053891e-18,0.6666666666666666
12,48,0.4,0.0,6,0.1363773093487204,0.030774415481938933,0.3692929857832672,0.012309766192775573,9.415855359258569e-05,-1.2572763847924002e-05,0.02924473701933305,5.326335594053891e-18,0.6666666666666666
12,56,0.0,0.0,1,0.1875,0.03608439182435161,0.4330127018922193,0.0,-1.8110385760109282e-05,-5.5380706908927935e-05,0.05498414657631632,9.813077866773594e-19,0.7777777777777778
12,56,0.0,0.0,2,0.1875,0.03608439182435161,0.4330127018922193,0.0,-1.8110385760109282e-05,-5.5380706908927935e-05,0.05498414657631632,9.813077866773594e-19,0.7777777777777778
12,56,0.0,0.0,3,0.1875,0.03608439182435161,0.4330127018922193,0.0,-1.8110385760109282e-05,-5.5380706908927935e-05,0.05498414657631632,9.813077866773594e-19,0.7777777777777778
12,56,0.0,0.0,4,0.1875,0.03608439182435161,0.4330127018922193,0.0,-1.8110385760109282e-05,-5.5380706908927935e-05,0.05498414657631632,9.813077866773594e-19,0.7777777777777778
12,56,0.0,0.0,5,0.1875,0.03608439182435161,0.4330127018922193,0.0,-1.8110385760109282e-05,-5.5380706908927935e-05,0.05498414657631632,9.813077866773594e-19,0.7777777777777778
12,56,0.0,0.0,6,0.1875,0.03608439182435161,0.4330127018922193,0.0,-1.8110385760109282e-05,-5.5380706908927935e-05,0.05498414657631632,9.813077866773594e-19,0.7777777777777778
12,56,0.1,0.0,1,0.18522811064052908,0.035865112907846296,0.4303813548941556,0.0035865112907846296,1.5124588407614533e-05,-2.694495936224802e-06,0.05395666067731947,5.039662800387211e-18,0.7777777777777778
12,56,0.1,0.0,2,0.18522811064052908,0.035865112907846296,0.4303813548941556,0.0035865112907846296,1.5124588407614533e-05,-2.694495936224802e-06,0.05395666067731947,5.039662800387211e-18,0.7777777777777778
12,56,0.1,0.0,3,0.18522811064052908,0.035865112907846296,0.4303813548941556,0.0035865112907846296,1.5124588407614533e-05,-2.694495936224802e-06,0.05395666067731947,5.039662800387211e-18,0.7777777777777778
12,56,0.1,0.0,4,0.18522811064052908,0.035865112907846296,0.4303813548941556,0.0035865112907846296,1.5124588407614533e-05,-2.694495936224802e-06,0.05395666067731947,5.039662800387211e-18,0.7777777777777778
12,56,0.1,0.0,5,0.18522811064052908,0.035865112907846296,0.4303813548941556,0.0035865112907846296,1.5124588407614533e-05,-2.694495936224802e-06,0.05395666067731947,5.039662800387211e-18,0.7777777777777778
12,56,0.1,0.0,6,0.18522811064052908,0.035865112907846296,0.4303813548941556,0.0035865112907846296,1.5124588407614533e-05,-2.694495936224802e-06,0.05395666067731947,5.039662800387211e-18,0.7777777777777778
12,56,0.2,0.0,1,0.18518976228402637,0.03586140008227919,0.43033680098735033,0.007172280016455839,7.251360779997604e-05,-5.145055200584762e-05,0.05391514059645129,7.258942042213832e-18,0.7777777777777778
12,56,0.2,0.0,2,0.18518976228402637,0.03586140008227919,0.43033680098735033,0.007172280016455839,7.251360779997604e-05,-5.145055200584762e-05,0.05391514059645129,7.258942042213832e-18,0.7777777777777778
12,56,0.2,0.0,3,0.18518976228402637,0.03586140008227919,0.43033680098735033,0.007172280016455839,7.251360779997604e-05,-5.145055200584762e-05,0.05391514059645129,7.258942042213832e-18,0.7777777777777778
12,56,0.2,0.0,4,0.18518976228402637,0.03586140008227919,0.43033680098735033,0.007172280016455839,7.251360779997604e-05,-5.145055200584762e-05,0.05391514059645129,7.258942042213832e-18,0.7777777777777778
12,56,0.2,0.0,5,0.18518976228402637,0.03586140008227919,0.43033680098735033,0.007172280016455839,7.251360779997604e-05,-5.145055200584762e-05,0.05391514059645129,7.258942042213832e-18,0.7777777777777778
12,56,0.2,0.0,6,0.18518976228402637,0.03586140008227919,0.43033680098735033,0.007172280016455839,7.251360779997604e-05,-5.145055200584762e-05,0.05391514059645129,7.258942042213832e-18,0.7777777777777778
12,56,0.3,0.0,1,0.16565201961043657,0.033916975798185464,0.40700370957822557,0.01017509273945564,5.222462656657994e-05,0.0008176623355422019,0.040466526044280846,6.123352725818512e-18,0.7777777777777778
12,56,0.3,0.0,2,0.16565201961043657,0.033916975798185464,0.40700370957822557,0.01017509273945564,5.222462656657994e-05,0.0008176623355422019,0.040466526044280846,6.123352725818512e-18,0.7777777777777778
12,56,0.3,0.0,3,0.16565201961043657,0.033916975798185464,0.40700370957822557,0.01017509273945564,5.222462656657994e-05,0.0008176623355422019,0.040466526044280846,6.123352725818512e-18,0.7777777777777778
12,56,0.3,0.0,4,0.16565201961043657,0.033916975798185464,0.40700370957822557,0.01017509273945564,5.222462656657994e-05,0.0008176623355422019,0.040466526044280846,6.123352725818512e-18,0.7777777777777778
12,56,0.3,0.0,5,0.16565201961043657,0.033916975798185464,0.40700370957822557,0.01017509273945564,5.222462656657994e-05,0.0008176623355422019,0.040466526044280846,6.123352725818512e-18,0.7777777777777778
12,56,0.3,0.0,6,0.16565201961043657,0.033916975798185464,0.40700370957822557,0.01017509273945564,5.222462656657994e-05,0.0008176623355422019,0.040466526044280846,6.123352725818512e-18,0.7777777777777778
12,56,0.4,0.0,1,0.15288520306171144,0.032583781226856755,0.3910053747222811,0.013033512490742702,-1.15519397177026e-05,0.0008263111862414475,0.03605470376742741,3.8828366365205646e-18,0.7777777777777778
12,56,0.4,0.0,2,0.15288520306171144,0.032583781226856755,0.3910053747222811,0.013033512490742702,-1.15519397177026e-05,0.0008263111862414475,0.03605470376742741,3.8828366365205646e-18,0.7777777777777778
12,56,0.4,0.0,3,0.15288520306171144,0.032583781226856755,0.3910053747222811,0.013033512490742702,-1.15519397177026e-05,0.0008263111862414475,0.03605470376742741,3.8828366365205646e-18,0.7777777777777778
12,56,0.4,0.0,4,0.15288520306171144,0.032583781226856755,0.3910053747222811,0.013033512490742702,-1.15519397177026e-05,0.0008263111862414475,0.03605470376742741,3.8828366365205646e-18,0.7777777777777778
12,56,0.4,0.0,5,0.15288520306171144,0.032583781226856755,0.3910053747222811,0.013033512490742702,-1.15519397177026e-05,0.0008263111862414475,0.03605470376742741,3.8828366365205646e-18,0.7777777777777778
12,56,0.4,0.0,6,0.15288520306171144,0.032583781226856755,0.3910053747222811,0.013033512490742702,-1.15519397177026e-05,0.0008263111862414475,0.03605470376742741,3.8828366365205646e-18,0.7777777777777778
12,64,0.0,0.0,1,0.2137178321802741,0.038524688348681224,0.46229626018417463,0.0,-4.203359202289084e-06,0.000596888825521294,0.06622122343500313,4.038740264333006e-17,0.8888888888888888
12,64,0.0,0.0,2,0.2137178321802741,0.038524688348681224,0.46229626018417463,0.0,-4.203359202289084e-06,0.000596888825521294,0.06622122343500313,4.038740264333006e-17,0.8888888888888888
12,64,0.0,0.0,3,0.2137178321802741,0.038524688348681224,0.46229626018417463,0.0,-4.203359202289084e-06,0.000596888825521294,0.06622122343500313,4.038740264333006e-17,0.8888888888888888
12,64,0.0,0.0,4,0.2137178321802741,0.038524688348681224,0.46229626018417463,0.0,-4.203359202289084e-06,0.000596888825521294,0.06622122343500313,4.038740264333006e-17,0.8888888888888888
12,64,0.0,0.0,5,0.2137178321802741,0.038524688348681224,0.46229626018417463,0.0,-4.203359202289084e-06,0.000596888825521294,0.06622122343500313,4.038740264333006e-17,0.8888888888888888
12,64,0.0,0.0,6,0.2137178321802741,0.038524688348681224,0.46229626018417463,0.0,-4.203359202289084e-06,0.000596888825521294,0.06622122343500313,4.038740264333006e-17,0.8888888888888888
12,64,0.1,0.0,1,0.20961509087852623,0.03815311721633108,0.45783740659597294,0.003815311721633108,4.676222732072943e-05,3.854941057726238e-17,0.0644802129418522,8.735844209138817e-18,0.8888888888888888
12,64,0.1,0.0,2,0.20961509087852623,0.03815311721633108,0.45783740659597294,0.003815311721633108,4.676222732072943e-05,3.854941057726238e-17,0.0644802129418522,8.735844209138817e-18,0.8888888888888888
12,64,0.1,0.0,3,0.20961509087852623,0.03815311721633108,0.45783740659597294,0.003815311721633108,4.676222732072943e-05,3.854941057726238e-17,0.0644802129418522,8.735844209138817e-18,0.8888888888888888
12,64,0.1,0.0,4,0.20961509087852623,0.03815311721633108,0.45783740659597294,0.003815311721633108,4.676222732072943e-05,3.854941057726238e-17,0.0644802129418522,8.735844209138817e-18,0.8888888888888888
12,64,0.1,0.0,5,0.20961509087852623,0.03815311721633108,0.45783740659597294,0.003815311721633108,4.676222732072943e-05,3.854941057726238e-17,0.0644802129418522,8.735844209138817e-18,0.8888888888888888
12,64,0.1,0.0,6,0.20961509087852623,0.03815311721633108,0.45783740659597294,0.003815311721633108,4.676222732072943e-05,3.854941057726238e-17,0.0644802129418522,8.735844209138817e-18,0.8888888888888888
12,64,0.2,0.0,1,0.19666987987365656,0.03695623160818985,0.4434747792982782,0.00739124632163797,0.0001694904357082322,-3.39234813079909e-17,0.05785279657701388,1.847704454987373e-17,0.8888888888888888
12,64,0.2,0.0,2,0.19666987987365656,0.03695623160818985,0.4434747792982782,0.00739124632163797,0.0001694904357082322,-3.39234813079909e-17,0.05785279657701388,1.847704454987373e-17,0.8888888888888888
12,64,0.2,0.0,3,0.19666987987365656,0.03695623160818985,0.4434747792982782,0.00739124632163797,0.0001694904357082322,-3.39234813079909e-17,0.05785279657701388,1.847704454987373e-17,0.8888888888888888
12,64,0.2,0.0,4,0.19666987987365656,0.03695623160818985,0.4434747792982782,0.00739124632163797,0.0001694904357082322,-3.39234813079909e-17,0.05785279657701388,1.847704454987373e-17,0.8888888888888888
12,64,0.2,0.0,5,0.19666987987365656,0.03695623160818985,0.4434747792982782,0.00739124632163797,0.0001694904357082322,-3.39234813079909e-17,0.05785279657701388,1.847704454987373e-17,0.8888888888888888
12,64,0.2,0.0,6,0.19666987987365656,0.03695623160818985,0.4434747792982782,0.00739124632163797,0.0001694904357082322,-3.39234813079909e-17,0.05785279657701388,1.847704454987373e-17,0.8888888888888888
12,64,0.3,0.0,1,0.1895073566003803,0.03627703556969427,0.4353244268363312,0.01088311067090828,0.00016201275131642932,-0.000997588707236291,0.05661008448805079,2.088379406232416e-17,0.8888888888888888
12,64,0.3,0.0,2,0.1895073566003803,0.03627703556969427,0.4353244268363312,0.01088311067090828,0.00016201275131642932,-0.000997588707236291,0.05661008448805079,2.088379406232416e-17,0.8888888888888888
