L,nup,delta,U,seed,Spipi,m,M_raw,mdelta,Psi_dxy,Psi_dx2y2,chi_pipi,chi_pipi_err,n
12,48,0.4,4.0,3,0.1550259539896546,0.032811112826726205,0.39373335392071446,0.013124445130690483,-0.0004883214288823365,0.00022337406955536142,0.04368052749509876,0.0012969516101730629,0.6666666666666666
12,48,0.4,4.0,4,0.15793303542936318,0.033117324627476914,0.39740789552972294,0.013246929850990767,-0.000395355446856893,-0.00039603254067302165,0.04373818328978193,0.001071990300904604,0.6666666666666666
12,48,0.4,4.0,5,0.15356147770369244,0.03265576749549896,0.3918692099459875,0.013062306998199583,-0.0005150282041845995,-0.00014888757716480393,0.04279208682245296,0.0013131876052683512,0.6666666666666666
12,48,0.4,4.0,6,0.1555346828952531,0.03286490475492617,0.394378857059114,0.013145961901970468,-0.0006528790063930729,0.0006618135172614501,0.04353692029530767,0.0012090117954994643,0.6666666666666666
12,56,0.0,4.0,1,0.2622662061598896,0.04267661067063043,0.5121193280475651,0.0,0.00011532579101480225,-0.00024581445897786967,0.10885271100856955,0.003110836214679046,0.7777777777777778
12,56,0.0,4.0,2,0.27221752759049217,0.0434787246496053,0.5217446957952636,0.0,0.0001142615685771051,6.701116167989431e-05,0.11466551548378964,0.0035894800480642816,0.7777777777777778
12,56,0.0,4.0,3,0.2773348323229988,0.043885491173921945,0.5266258940870633,0.0,-0.0001188971788435863,0.0009884306648217194,0.11647192628966578,0.004303483796398173,0.7777777777777778
12,56,0.0,4.0,4,0.28024250684621677,0.04411494667077582,0.5293793600493097,0.0,-8.577459811675686e-05,0.0002540880852777458,0.11836923874565967,0.004443150619065954,0.7777777777777778
12,56,0.0,4.0,5,0.27475180063250554,0.043680643487745356,0.5241677218529442,0.0,-0.0004127426317973276,-0.0003188118631926122,0.11693775094051802,0.0036176711361301447,0.7777777777777778
12,56,0.0,4.0,6,0.25680521160639413,0.04222996004076257,0.5067595204891508,0.0,8.351043728495501e-05,-0.0002688672125505094,0.10520653043268283,0.0033938636641102776,0.7777777777777778
12,56,0.1,4.0,1,0.2556517499802129,0.04213501364497927,0.5056201637397513,0.004213501364497927,-0.00036990406586946033,0.0001516355527024782,0.10358028583327972,0.0029370321660648975,0.7777777777777778
12,56,0.1,4.0,2,0.262493704771214,0.04269511622890956,0.5123413947469148,0.004269511622890957,-0.00018805830364397927,0.0006564257426612664,0.10809162079937726,0.003653755236533248,0.7777777777777778
12,56,0.1,4.0,3,0.2607208202669869,0.04255069038046358,0.510608284565563,0.004255069038046358,-7.599823018866434e-05,-7.902665357728237e-06,0.1066237666033363,0.0036306250199098704,0.7777777777777778
12,56,0.1,4.0,4,0.2638131725035468,0.04280228872576231,0.5136274647091478,0.004280228872576231,-9.677940919561027e-05,0.0009448374328882354,0.1094752817989761,0.003608485672631246,0.7777777777777778
12,56,0.1,4.0,5,0.2605580273585325,0.042537404076240536,0.5104488489148864,0.004253740407624054,-0.00029306694695200295,0.0003475493939159441,0.10455458071406584,0.0032105959480339366,0.7777777777777778
12,56,0.1,4.0,6,0.27502338822968025,0.04370222695108215,0.5244267234129858,0.004370222695108215,-0.00034087351346644726,1.3356490043320598e-05,0.11650915880253235,0.004229073524490031,0.7777777777777778
12,56,0.2,4.0,1,0.256625401086154,0.04221517311199931,0.5065820773439917,0.008443034622399861,0.00018946683142043465,-0.00022553618305597002,0.10706391697740207,0.0033601602453801763,0.7777777777777778
12,56,0.2,4.0,2,0.26168590987249263,0.04262937089617229,0.5115524507540675,0.008525874179234458,0.0002592079240562205,0.0004976544960708435,0.1070622812058543,0.00446002368663268,0.7777777777777778
12,56,0.2,4.0,3,0.2596159089619072,0.04246043165913309,0.509525179909597,0.008492086331826618,0.0006271605490941377,8.819750072458037e-05,0.10639111662475882,0.004208864650276914,0.7777777777777778
12,56,0.2,4.0,4,0.2686157374908801,0.043190126949441694,0.5182815233933002,0.00863802538988834,0.0005367246495663806,0.0005990392938619012,0.11150203275956397,0.0041207672168971626,0.7777777777777778
12,56,0.2,4.0,5,0.25554524512032917,0.042126235979257194,0.5055148317510864,0.00842524719585144,0.0001479736293497233,-0.00011732953765476419,0.10471700699546241,0.003708618974361393,0.7777777777777778
12,56,0.2,4.0,6,0.25482811707749264,0.04206708573132958,0.5048050287759549,0.008413417146265915,0.000630816473212286,7.044659270866788e-05,0.10475583004073055,0.003423733823848781,0.7777777777777778
12,56,0.3,4.0,1,0.20728496158200488,0.03794046520372456,0.4552855824446947,0.011382139561117367,-0.00018723417803513393,-0.000657545170823374,0.0719076785300051,0.0018394207637368344,0.7777777777777778
12,56,0.3,4.0,2,0.20712817817667267,0.037926114040683016,0.4551133684881962,0.011377834212204905,0.0001209793343450444,-3.62057132330704e-05,0.0691812327779198,0.0018300860170040911,0.7777777777777778
12,56,0.3,4.0,3,0.22982246966073777,0.03994983570234066,0.4793980284280879,0.011984950710702198,-0.0005923063237513262,0.0008661840431003209,0.08208112709196733,0.0041155608920778325,0.7777777777777778
12,56,0.3,4.0,4,0.21769207022103781,0.03888123567540126,0.46657482810481515,0.011664370702620379,-0.0001476000731921569,0.0003177163423255278,0.07492042250508676,0.002565474601161345,0.7777777777777778
12,56,0.3,4.0,5,0.21020783721481412,0.03820702353396687,0.4584842824076024,0.01146210706019006,-0.00040519443254867125,-0.0009430048406632677,0.0734405081425042,0.002411971416215007,0.7777777777777778
12,56,0.3,4.0,6,0.21164502756923026,0.03833741170054954,0.46004894040659444,0.011501223510164861,0.00033322362045030594,-0.0006597629973181698,0.07041753215887354,0.002272321924769137,0.7777777777777778
12,56,0.4,4.0,1,0.19466976543084485,0.03676783065462979,0.44121396785555744,0.014707132261851916,0.00016929226469555305,-0.000982276963408903,0.0639803091572361,0.0018507142899801493,0.7777777777777778
12,56,0.4,4.0,2,0.19317597226693808,0.03662649051450729,0.43951788617408744,0.014650596205802916,-6.67816105426056e-05,-0.0011409916701479944,0.06462180359254235,0.0018209483604352602,0.7777777777777778
12,56,0.4,4.0,3,0.18912336667898672,0.03624026370004113,0.43488316440049357,0.014496105480016452,3.470799328789763e-05,-0.001611322311102602,0.061489174837201385,0.0020936924613621346,0.7777777777777778
12,56,0.4,4.0,4,0.19508007533494523,0.03680655845608991,0.44167870147307897,0.014722623382435965,8.17525180433358e-05,-0.0012691048710293776,0.06553576747148071,0.002430577637526354,0.7777777777777778
12,56,0.4,4.0,5,0.18574061540588144,0.03591469594418231,0.43097635133018775,0.014365878377672926,-0.00035776570739323336,-0.0007850119671297118,0.06132968308117306,0.002294609381179213,0.7777777777777778
12,56,0.4,4.0,6,0.18047040469234357,0.03540150701950958,0.42481808423411493,0.014160602807803832,-0.00036364911145803287,-0.0007994512809779481,0.05790752002916475,0.001533980849468208,0.7777777777777778
12,64,0.0,4.0,1,0.4058780380881942,0.05309046512061814,0.6370855814474177,0.0,-0.00016862440317665518,0.0002460780930697724,0.19926393914613244,0.012869733816788659,0.8888888888888888
12,64,0.0,4.0,2,0.4089266550659831,0.05328947774146615,0.6394737328975938,0.0,-0.00013975633026425504,-0.0014273501801604792,0.20306078482158196,0.012342381357670676,0.8888888888888888
12,64,0.0,4.0,3,0.4089803428397416,0.05329297580094799,0.6395157096113758,0.0,-0.00010254426048544483,-0.0016342230540016946,0.20384937459152633,0.009634347587655927,0.8888888888888888
12,64,0.0,4.0,4,0.37277494119368343,0.05087941498681544,0.6105529798417852,0.0,0.0007731331705719585,-0.0021276235661305174,0.1781396444084688,0.012558161654499128,0.8888888888888888
12,64,0.0,4.0,5,0.3705837750361625,0.05072966033545986,0.6087559240255183,0.0,-0.0004177717545773052,-0.001071803058917344,0.1802315052286239,0.007948485479913869,0.8888888888888888
12,64,0.0,4.0,6,0.3608983541497369,0.05006234683356628,0.6007481620027955,0.0,0.00019971014179645926,-0.0009219880014601054,0.17204923178085033,0.006568010832580212,0.8888888888888888
12,64,0.1,4.0,1,0.3716530255173251,0.05080279311528804,0.6096335173834565,0.0050802793115288045,-0.0006583418445457516,-0.0003702509879922322,0.1827872182170141,0.009076466452451885,0.8888888888888888
12,64,0.1,4.0,2,0.3271046018495925,0.04766088265093938,0.5719305918112726,0.004766088265093938,-0.0001977509711019363,-0.0005447474802599642,0.1439003840108803,0.006841080697681578,0.8888888888888888
12,64,0.1,4.0,3,0.3705443717096538,0.05072696327929815,0.6087235593515777,0.005072696327929815,-8.684631428323397e-05,-0.0005551745010172825,0.16786279598107062,0.010397711559556442,0.8888888888888888
12,64,0.1,4.0,4,0.3293370125551206,0.04782324316886442,0.573878918026373,0.004782324316886442,-0.00025274829443073843,0.0008032647680427261,0.15199530466900962,0.0071714731979263735,0.8888888888888888
12,64,0.1,4.0,5,0.33034810178889534,0.047896597376021005,0.5747591685122521,0.004789659737602101,0.0005417326196969816,-0.0007120663935501142,0.1466448539181951,0.006537549738527384,0.8888888888888888
12,64,0.1,4.0,6,0.3504878164433,0.04933500957479525,0.592020114897543,0.004933500957479526,0.00032010464512087944,-0.0006160910299357599,0.1637024804858017,0.00708390017282071,0.8888888888888888
12,64,0.2,4.0,1,0.3313245819731596,0.04796733422435925,0.575608010692311,0.00959346684487185,0.0003670694121069583,0.00014549688980767004,0.14654887250685975,0.008103989001719361,0.8888888888888888
12,64,0.2,4.0,2,0.314108972557369,0.04670452129533258,0.5604542555439909,0.009340904259066515,0.00021331465454009954,-0.0010677470658185728,0.1365169950558036,0.00465418346109848,0.8888888888888888
12,64,0.2,4.0,3,0.3337964767895206,0.04814593533016173,0.5777512239619408,0.009629187066032347,0.0007805218025525375,-0.00035443415012968867,0.14884697767953475,0.009421529467799037,0.8888888888888888
12,64,0.2,4.0,4,0.340059420651678,0.04859551167058067,0.583146140046968,0.009719102334116134,-0.00020561511250050612,-0.0003548352751925471,0.14781303131620832,0.007279158904790424,0.8888888888888888
12,64,0.2,4.0,5,0.2918095095482608,0.04501616295752535,0.5401939554903042,0.00900323259150507,-6.713200119075558e-05,-0.00036510980283413795,0.12506162292673964,0.004377678612191229,0.8888888888888888
12,64,0.2,4.0,6,0.33813446737559255,0.04845777567575316,0.581493308109038,0.009691555135150633,0.00046002011092444905,-0.00023111223100569852,0.15573268324257877,0.006701906128931032,0.8888888888888888
12,64,0.3,4.0,1,0.3001902124213589,0.04565801411500618,0.5478961693800741,0.013697404234501854,0.0004060811132926204,-0.000827053467853235,0.13130712107020445,0.0058347359284225235,0.8888888888888888
12,64,0.3,4.0,2,0.34305255493931935,0.048808907069312964,0.5857068848317556,0.014642672120793888,0.00036149672497786577,-0.000704727921968277,0.16083608157246626,0.0070859545999800945,0.8888888888888888
12,64,0.3,4.0,3,0.30819236124663935,0.046262562951910044,0.5551507554229206,0.013878768885573012,-9.69217678782939e-05,-0.0011127967427013812,0.14207462798180268,0.005335125159895166,0.8888888888888888
12,64,0.3,4.0,4,0.34012892583669274,0.04860047766659786,0.5832057319991744,0.014580143299979358,0.000670963894779432,0.0002131652974175101,0.16300738682032548,0.0064378042332855845,0.8888888888888888
12,64,0.3,4.0,5,0.2962693816861485,0.04535886089519186,0.5443063307423023,0.013607658268557558,0.0006873184287977766,-0.0010159549076921971,0.13451553191408785,0.0051542047879565185,0.8888888888888888
