L,nup,delta,U,seed,Spipi,m,M_raw,mdelta,Psi_dxy,Psi_dx2y2,chi_pipi,chi_pipi_err,n
8,25,0.1,4.0,3,0.26457733146160506,0.06429635140571803,0.5143708112457442,0.006429635140571804,0.00012657106744630258,0.00036315663548876914,0.1042377574773929,0.002141817538350979,0.78125
8,25,0.1,4.0,4,0.26963546855021886,0.06490804415553722,0.5192643532442978,0.006490804415553723,-0.00017317252026052658,-6.25129657115496e-05,0.10366043413138744,0.002431859228046058,0.78125
8,25,0.1,4.0,5,0.26332146769648984,0.06414357280942225,0.513148582475378,0.006414357280942225,0.00038261263724847345,0.000348629468396245,0.10269948870096142,0.002045119514528399,0.78125
8,25,0.1,4.0,6,0.26494322496175454,0.06434079491292763,0.514726359303421,0.006434079491292763,9.737077804520796e-05,0.00036819691696258344,0.10635770099544309,0.002614637163071694,0.78125
8,25,0.2,4.0,1,0.250393632755717,0.06254918474135437,0.500393477930835,0.012509836948270875,0.0001964569452996167,-5.5967433651729626e-05,0.09685008376563274,0.002269219121263971,0.78125
8,25,0.2,4.0,2,0.2448693653581177,0.06185534603993893,0.49484276831951146,0.012371069207987787,0.00018048072518723297,-9.765945791229136e-05,0.09377078193325614,0.0019381213637529344,0.78125
8,25,0.2,4.0,3,0.24514350554329503,0.061889961012380555,0.49511968809904444,0.012377992202476111,-9.720115766126208e-05,0.00016529794027772549,0.09260763282823299,0.0021639303764333924,0.78125
8,25,0.2,4.0,4,0.25084587056723484,0.06260564453476256,0.5008451562781004,0.012521128906952513,-7.689508170174292e-05,-0.0003387737355861828,0.09550208484095568,0.0029070755629804056,0.78125
8,25,0.2,4.0,5,0.25542062452450504,0.06317394445651935,0.5053915556521548,0.01263478889130387,-0.00022446888226251328,-0.0008622916539268964,0.0985734857589661,0.00291649275922181,0.78125
8,25,0.2,4.0,6,0.2537599964156234,0.06296824552100937,0.5037459641680749,0.012593649104201875,0.0002553009689417287,-0.0007358704362801505,0.0992023408829193,0.0028400029561627517,0.78125
8,25,0.3,4.0,1,0.2303937597612964,0.059999187463417,0.479993499707336,0.0179997562390251,-0.00018427318832362144,-0.0005257890773454829,0.08597490798533178,0.002671404812459255,0.78125
8,25,0.3,4.0,2,0.23239903992036606,0.06025972949454486,0.4820778359563589,0.018077918848363458,-0.00024117029730949188,-1.5118376627681895e-07,0.08568435101054994,0.0018206128178560057,0.78125
8,25,0.3,4.0,3,0.23656232687454276,0.06079709168549702,0.48637673348397614,0.018239127505649103,0.0001550545445548597,0.0005976849179866496,0.08981931154230029,0.002119940578671421,0.78125
8,25,0.3,4.0,4,0.2351090855653512,0.06061006073218053,0.48488048585744425,0.018183018219654158,0.0002950778193044327,3.8634321844442654e-05,0.08769045183898708,0.0018074294086813539,0.78125
8,25,0.3,4.0,5,0.23084643303399566,0.06005810117008514,0.48046480936068114,0.018017430351025543,-0.00044899906990547524,0.0001607768262801533,0.0848638067254501,0.0017308525346773726,0.78125
8,25,0.3,4.0,6,0.2345765466451891,0.060541378753139405,0.48433103002511524,0.01816241362594182,-0.00021602629491671282,4.876549193758711e-05,0.08909560736522983,0.001612816528072797,0.78125
8,25,0.4,4.0,1,0.18571361536514194,0.05386812823999311,0.4309450259199449,0.021547251295997244,1.9695727754159256e-05,0.00718391814272052,0.059481409505678505,0.001019733694452784,0.78125
8,25,0.4,4.0,2,0.1859415861419758,0.05390118072425104,0.43120944579400833,0.021560472289700417,-0.00016484679139856795,0.006567402718599184,0.059864341006722756,0.0014494329417213288,0.78125
8,25,0.4,4.0,3,0.18951097325592306,0.05441607259922199,0.4353285807937759,0.021766429039688798,-9.342448327243503e-05,0.006673553618622773,0.061155506611602,0.0016317061890460402,0.78125
8,25,0.4,4.0,4,0.18948845272154874,0.05441283923647248,0.4353027138917798,0.021765135694588992,-0.00015906457022159942,0.006526779625672299,0.06160180550175583,0.0015361706081675945,0.78125
8,25,0.4,4.0,5,0.19110994109322263,0.05464515376116718,0.43716123008933744,0.021858061504466873,5.3038356615754657e-05,0.006634856521895074,0.0626807621232317,0.0015376794180099777,0.78125
8,25,0.4,4.0,6,0.18758481266940186,0.05413882800688803,0.43311062405510425,0.021655531202755214,-0.00025279801215023507,0.006911247129197412,0.06041303992009256,0.0013872384597213958,0.78125
8,28,0.0,4.0,1,0.29282343481255246,0.06764145303692205,0.5411316242953764,0.0,-4.392515951337852e-05,0.0010411831241025037,0.1221437413225015,0.0024517101693881382,0.875
8,28,0.0,4.0,2,0.2892640373032054,0.06722909030220908,0.5378327224176727,0.0,-0.00045215018262448423,-0.0009451208228910754,0.11767493434744573,0.0034743544625662924,0.875
8,28,0.0,4.0,3,0.28341095358881435,0.06654544424545698,0.5323635539636559,0.0,0.00024280313693715604,0.000488162855025516,0.11634045748627497,0.0034144287604035866,0.875
8,28,0.0,4.0,4,0.30147781905783533,0.06863374478183948,0.5490699582547158,0.0,4.520296781839058e-06,-6.820784652708523e-08,0.12496537077613648,0.004040069452660035,0.875
8,28,0.0,4.0,5,0.2931341766387418,0.06767733379781107,0.5414186703824886,0.0,-0.0004383327787057452,0.00031965559657310197,0.12020003404824306,0.00357651026356685,0.875
8,28,0.0,4.0,6,0.30940097531150296,0.06952977951383302,0.5562382361106641,0.0,3.2131016486352127e-06,-0.00022384301653505245,0.13079235515210555,0.004271868547462687,0.875
8,28,0.1,4.0,1,0.32612685062401947,0.07138439634121944,0.5710751707297556,0.007138439634121945,0.00016255126343388596,0.00022962644860034798,0.1472813077000868,0.004028082307938906,0.875
8,28,0.1,4.0,2,0.32164455569679473,0.0708921447183143,0.5671371577465144,0.007089214471831431,-0.00014188354334922703,-0.00023987347521558372,0.14444898748431362,0.004471864102537594,0.875
8,28,0.1,4.0,3,0.3461347663694592,0.07354152381153657,0.5883321904922926,0.007354152381153657,9.444313895555056e-05,0.00015054079364380454,0.15733671809395788,0.0042311619177630225,0.875
8,28,0.1,4.0,4,0.33918713528830097,0.07279971832967283,0.5823977466373826,0.007279971832967283,-0.000301405381631603,-0.0006583724142739007,0.15579033052469643,0.003917508771280942,0.875
8,28,0.1,4.0,5,0.3183186256943583,0.0705246660855218,0.5641973286841744,0.00705246660855218,-0.0003998618841600715,0.0002900179939882945,0.1401861557082795,0.003744904055322804,0.875
8,28,0.1,4.0,6,0.3435735736000941,0.07326893671605635,0.5861514937284508,0.007326893671605635,0.00028967346169861505,0.00025126227407249596,0.16209600539551267,0.003437310334466326,0.875
8,28,0.2,4.0,1,0.27441211257824183,0.06548044944130292,0.5238435955304234,0.013096089888260585,0.000259919077323337,-1.9210196725488737e-05,0.11196495572754672,0.003431036701144258,0.875
8,28,0.2,4.0,2,0.2815317447943738,0.06632445636725634,0.5305956509380507,0.01326489127345127,-0.00038414660287511694,0.0002561098474580144,0.11536344296757761,0.0029919591355069605,0.875
8,28,0.2,4.0,3,0.281895670459308,0.06636731010766285,0.5309384808613028,0.01327346202153257,-0.0009092849230822975,0.00011585426085683817,0.11465801482021068,0.0028871740716775686,0.875
8,28,0.2,4.0,4,0.26757544565186187,0.0646596190702539,0.5172769525620312,0.012931923814050781,-0.0006863671771060681,9.414599806987708e-05,0.10507000747251727,0.0027463706475766474,0.875
8,28,0.2,4.0,5,0.2743701012992527,0.06547543686605553,0.5238034949284442,0.013095087373211106,-0.00020891631215205493,0.00031932726250898796,0.10925126662246379,0.0035009097184723627,0.875
8,28,0.2,4.0,6,0.27954758578697547,0.06609032476786214,0.5287225981428971,0.01321806495357243,-0.0003744141549371354,-0.00016072389086912997,0.11513284352174621,0.0032047644929953678,0.875
8,28,0.3,4.0,1,0.2953127328616243,0.06792835527938888,0.5434268422351111,0.020378506583816663,-0.00012194729423728207,-0.00041759520194475236,0.13324619559819298,0.003388959528942558,0.875
8,28,0.3,4.0,2,0.29353733995773845,0.06772385795891772,0.5417908636713418,0.020317157387675314,0.00041919993377020903,-0.0004558401040516101,0.13012395092146142,0.004022137040772891,0.875
8,28,0.3,4.0,3,0.33566182216097873,0.07242041128898187,0.579363290311855,0.021726123386694562,-0.00020821420702062164,0.0008963342498446436,0.1583530966443907,0.004454990321559767,0.875
8,28,0.3,4.0,4,0.32045310801332627,0.0707607222455242,0.5660857779641936,0.02122821667365726,-0.00024820497632458273,3.558841142205227e-05,0.1471515016995833,0.004558184969365895,0.875
8,28,0.3,4.0,5,0.2995135324210766,0.06840978690274749,0.5472782952219799,0.020522936070824244,0.0005301625982550208,-0.0007982112898188981,0.13428433009430585,0.0034543443328424383,0.875
8,28,0.3,4.0,6,0.3250194261458609,0.07126309376899852,0.5701047501519881,0.021378928130699554,-0.00023017117539593567,-2.332624612983586e-05,0.1522683661812777,0.0037420965590161145,0.875
8,28,0.4,4.0,1,0.25620454389666075,0.06327081474412452,0.5061665179529962,0.025308325897649808,0.00018899037672631517,-0.0007722798823736401,0.10346256219916694,0.0023570111940768683,0.875
8,28,0.4,4.0,2,0.24511296671825472,0.06188610591217329,0.49508884729738634,0.024754442364869317,-0.0002949846224333339,-0.0003367981878846134,0.09644221208689138,0.002157264429626639,0.875
8,28,0.4,4.0,3,0.252518802696337,0.06281406126123565,0.5025124900898852,0.02512562450449426,-8.920235038870918e-05,0.00035017291844976345,0.10120901474862529,0.0022108932125080067,0.875
8,28,0.4,4.0,4,0.25084435107830355,0.06260545491886864,0.5008436393509491,0.025042181967547456,-0.000340391126954556,0.0001509606155059573,0.09849738723553628,0.002232340415252116,0.875
