L,nup,delta,U,seed,chi_son,chi_sext,chi_d,chi_dxy,n
12,70,0.4,4.0,6,-5.068953218380822,3.9175203969183103,1.6477914901368351,5.1607796508342405,0.9722222222222222
12,72,0.0,4.0,1,-4.517978365729421,5.288893129789365,4.817997064433146,-1.2996291194781453,1.0
12,72,0.0,4.0,2,-4.45795512549699,5.226047143410613,3.9453220437016574,-1.4922010189113255,1.0
12,72,0.0,4.0,3,-4.3878194542926945,5.228778960449546,4.451475076436311,-1.6033066512123455,1.0
12,72,0.0,4.0,4,-4.506326682043655,5.273554003846735,4.193123754377654,-1.702690125552993,1.0
12,72,0.0,4.0,5,-4.169625162118185,4.968577391223084,4.906855487776009,-1.1791036533814663,1.0
12,72,0.0,4.0,6,-4.35341387348763,5.160300441685548,4.108712642334597,-0.9491687777087627,1.0
12,72,0.1,4.0,1,-4.429143628766678,5.066510362842983,3.532828126080619,-1.1325420715887697,1.0
12,72,0.1,4.0,2,-4.400808628592361,5.033606817309565,4.4307678536112505,-1.3919723559074189,1.0
12,72,0.1,4.0,3,-4.42806384385221,5.135537369403542,3.22392616370483,-1.9331869852232473,1.0
12,72,0.1,4.0,4,-4.381544710525679,5.014193034951624,3.568421584438851,-1.5253501949765218,1.0
12,72,0.1,4.0,5,-4.403807516240647,5.08319360654905,3.7243432805189443,-1.3707522476924712,1.0
12,72,0.1,4.0,6,-4.531548700901217,5.144036741788169,3.763509444007127,-1.3061131924815004,1.0
12,72,0.2,4.0,1,-4.459153217741951,4.757589433433446,2.9025205010285515,3.4282021797056617,1.0
12,72,0.2,4.0,2,-4.534599718827283,4.784256590129827,2.8807198067339974,3.81995866386123,1.0
12,72,0.2,4.0,3,-4.531899477799137,4.823691525468261,3.048229133659972,3.583861116534478,1.0
12,72,0.2,4.0,4,-4.575480802582551,4.882147413099824,2.882008191549456,4.281233327827456,1.0
12,72,0.2,4.0,5,-4.5631228035362055,4.832238172545826,2.0040946063062313,3.6904994862775524,1.0
12,72,0.2,4.0,6,-4.551776320075804,4.835496641582925,2.19392664360993,3.6018376406945207,1.0
12,72,0.3,4.0,1,-4.749710649397555,4.386088655718472,2.3328701810370243,5.041615914707234,1.0
12,72,0.3,4.0,2,-4.714443502378549,4.405590811499517,2.6752755233407113,5.0970117919131415,1.0
12,72,0.3,4.0,3,-4.699909152118034,4.3903532766655555,2.7465875333229097,5.301979691271745,1.0
12,72,0.3,4.0,4,-4.733336588648308,4.353325836280446,2.308082894415688,5.3585010353747045,1.0
12,72,0.3,4.0,5,-4.696951767588063,4.353019933627005,2.2629639356436355,5.177144979389601,1.0
12,72,0.3,4.0,6,-4.659618874451352,4.362920837893457,2.615948023153538,5.177425392803667,1.0
12,72,0.4,4.0,1,-4.730007206215477,3.911400659589721,1.5066470914695216,5.6153113767729295,1.0
12,72,0.4,4.0,2,-4.783164649564005,3.9051429352373233,1.3752650270557412,5.6312489150495075,1.0
12,72,0.4,4.0,3,-4.7125369587659725,3.9208934493423855,2.0221653824478145,5.505307214121245,1.0
12,72,0.4,4.0,4,-4.7574413517016705,3.910357723423867,1.7950755744383653,5.618605608293924,1.0
12,72,0.4,4.0,5,-4.774106830716463,3.9390482172328305,2.054591423405464,5.5044544321362565,1.0
12,72,0.4,4.0,6,-4.778298167629214,3.9480213745760295,1.8982677628186384,5.699951573669736,1.0
