            k_x            k_y          value          error
    1.570796371   -3.141592741    0.012310516    0.000092934
    1.570796371   -2.617993832    0.013271430    0.000080520
    1.570796371   -2.094395161    0.016515304    0.000117306
    1.570796371   -1.570796371    0.023963234    0.000242169
    1.570796371   -1.047197580    0.978182949    0.000166635
    1.570796371   -0.523598790    0.984650881    0.000097176
    2.094395161    0.000000000    0.983674757    0.000140968
    2.094395161    0.523598790    0.981079332    0.000190091
    2.094395161    1.047197580    0.028343451    0.000182559
    2.094395161    1.570796371    0.016483933    0.000075874
    2.094395161    2.094395161    0.011335976    0.000097713
    2.094395161    2.617993832    0.008978118    0.000067919
    2.094395161    3.141592741    0.008284151    0.000070830
    2.094395161   -3.141592741    0.008284151    0.000070830
    2.094395161   -2.617993832    0.009053476    0.000049198
    2.094395161   -2.094395161    0.011327700    0.000089955
    2.094395161   -1.570796371    0.016518449    0.000079633
    2.094395161   -1.047197580    0.028898151    0.000228843
    2.094395161   -0.523598790    0.980394964    0.000275370
    2.617993832    0.000000000    0.981633271    0.000196944
    2.617993832    0.523598790    0.968913278    0.000682409
    2.617993832    1.047197580    0.022788276    0.000254484
    2.617993832    1.570796371    0.013429960    0.000097822
    2.617993832    2.094395161    0.008962842    0.000049514
    2.617993832    2.617993832    0.006938248    0.000028736
    2.617993832    3.141592741    0.006498379    0.000052866
    2.617993832   -3.141592741    0.006498379    0.000052866
    2.617993832   -2.617993832    0.007068376    0.000030968
    2.617993832   -2.094395161    0.009062684    0.000063039
    2.617993832   -1.570796371    0.013352895    0.000074282
    2.617993832   -1.047197580    0.023071004    0.000147759
    2.617993832   -0.523598790    0.969681269    0.001080139
    3.141592741    0.000000000    0.979797906    0.000374278
   -3.141592741    0.000000000    0.979797906    0.000374278
    3.141592741    0.523598790    0.296932111    0.002739565
   -3.141592741    0.523598790    0.296932111    0.002739565
    3.141592741    1.047197580    0.021629679    0.000103506
   -3.141592741    1.047197580    0.021629679    0.000103506
    3.141592741    1.570796371    0.012421670    0.000056834
   -3.141592741    1.570796371    0.012421670    0.000056834
    3.141592741    2.094395161    0.008330455    0.000052858
   -3.141592741    2.094395161    0.008330455    0.000052858
    3.141592741    2.617993832    0.006537353    0.000039302
   -3.141592741    2.617993832    0.006537353    0.000039302
    3.141592741    3.141592741    0.005986140    0.000051208
   -3.141592741    3.141592741    0.005986140    0.000051208
    3.141592741   -3.141592741    0.005986140    0.000051208
   -3.141592741   -3.141592741    0.005986140    0.000051208
    3.141592741   -2.617993832    0.006537462    0.000039302
   -3.141592741   -2.617993832    0.006537462    0.000039302
    3.141592741   -2.094395161    0.008330427    0.000052858
   -3.141592741   -2.094395161    0.008330427    0.000052858
    3.141592741   -1.570796371    0.012421397    0.000056834
   -3.141592741   -1.570796371    0.012421397    0.000056834
    3.141592741   -1.047197580    0.021629715    0.000103505
   -3.141592741   -1.047197580    0.021629715    0.000103505
    3.141592741   -0.523598790    0.296932312    0.002739566
   -3.141592741   -0.523598790    0.296932312    0.002739566
   -2.617993832    0.000000000    0.981633271    0.000196944
   -2.617993832    0.523598790    0.969681383    0.001080139
   -2.617993832    1.047197580    0.023071193    0.000147759
   -2.617993832    1.570796371    0.013352953    0.000074282
   -2.617993832    2.094395161    0.009062870    0.000063039
   -2.617993832    2.617993832    0.007068376    0.000030968
   -2.617993832    3.141592741    0.006498492    0.000052866
   -2.617993832   -3.141592741    0.006498492    0.000052866
   -2.617993832   -2.617993832    0.006938179    0.000028736
   -2.617993832   -2.094395161    0.008962581    0.000049514
   -2.617993832   -1.570796371    0.013430006    0.000097822
   -2.617993832   -1.047197580    0.022788044    0.000254484
   -2.617993832   -0.523598790    0.968913281    0.000682408
   -2.094395161    0.000000000    0.983674757    0.000140968
   -2.094395161    0.523598790    0.980395115    0.000275370
   -2.094395161    1.047197580    0.028898210    0.000228842
   -2.094395161    1.570796371    0.016518482    0.000079633
   -2.094395161    2.094395161    0.011327714    0.000089955
   -2.094395161    2.617993832    0.009053294    0.000049198
   -2.094395161    3.141592741    0.008284118    0.000070830
   -2.094395161   -3.141592741    0.008284118    0.000070830
   -2.094395161   -2.617993832    0.008977859    0.000067919
   -2.094395161   -2.094395161    0.011335850    0.000097713
   -2.094395161   -1.570796371    0.016483754    0.000075874
   -2.094395161   -1.047197580    0.028343395    0.000182560
   -2.094395161   -0.523598790    0.981079167    0.000190090
   -1.570796371    0.000000000    0.986030238    0.000110457
   -1.570796371    0.523598790    0.984650823    0.000097177
   -1.570796371    1.047197580    0.978183180    0.000166635
   -1.570796371    1.570796371    0.023963234    0.000242169
   -1.570796371    2.094395161    0.016515278    0.000117307
   -1.570796371    2.617993832    0.013271376    0.000080520
   -1.570796371    3.141592741    0.012310236    0.000092934
   -1.570796371   -3.141592741    0.012310236    0.000092934
   -1.570796371   -2.617993832    0.013404134    0.000082409
   -1.570796371   -2.094395161    0.016295231    0.000136311
   -1.570796371   -1.570796371    0.023472679    0.000208782
   -1.570796371   -1.047197580    0.977984881    0.000220841
   -1.570796371   -0.523598790    0.984763869    0.000172946
   -1.047197580    0.000000000    0.987892825    0.000113594
   -1.047197580    0.523598790    0.987013316    0.000121254
   -1.047197580    1.047197580    0.984478725    0.000158530
   -1.047197580    1.570796371    0.978048463    0.000236649
   -1.047197580    2.094395161    0.028052868    0.000299111
   -1.047197580    2.617993832    0.022606934    0.000171870
   -1.047197580    3.141592741    0.021353682    0.000151029
   -1.047197580   -3.141592741    0.021353682    0.000151029
   -1.047197580   -2.617993832    0.022505615    0.000242891
   -1.047197580   -2.094395161    0.028663622    0.000270169
   -1.047197580   -1.570796371    0.977788538    0.000144244
   -1.047197580   -1.047197580    0.984751474    0.000151822
   -1.047197580   -0.523598790    0.987061299    0.000113448
   -0.523598790    0.000000000    0.988954286    0.000051933
   -0.523598790    0.523598790    0.988351449    0.000091729
   -0.523598790    1.047197580    0.987236682    0.000107177
   -0.523598790    1.570796371    0.984413403    0.000136786
   -0.523598790    2.094395161    0.980525991    0.000318942
   -0.523598790    2.617993832    0.972897152    0.000577986
   -0.523598790    3.141592741    0.277472066    0.002533276
   -0.523598790   -3.141592741    0.277472066    0.002533276
   -0.523598790   -2.617993832    0.972085908    0.000500273
   -0.523598790   -2.094395161    0.980402174    0.000241137
   -0.523598790   -1.570796371    0.984468423    0.000165902
   -0.523598790   -1.047197580    0.987106709    0.000091847
   -0.523598790   -0.523598790    0.988493197    0.000082521
