            k_x            k_y          value          error
    2.243994713    0.897597909    0.176947741    0.001973831
    2.243994713    1.346396923    0.114054241    0.000467349
    2.243994713    1.795195818    0.127812028    0.000949063
    2.243994713    2.243994713    0.129696400    0.000893697
    2.243994713    2.692793846    0.128133133    0.000574891
    2.243994713    3.141592741    0.128799354    0.000649360
    2.243994713   -3.141592741    0.128799354    0.000649360
    2.243994713   -2.692793846    0.128132416    0.000578297
    2.243994713   -2.243994713    0.125316187    0.000714985
    2.243994713   -1.795195818    0.119897591    0.000862944
    2.243994713   -1.346396923    0.126248987    0.000794515
    2.243994713   -0.897597909    0.171990262    0.002500102
    2.243994713   -0.448798954    0.113215106    0.000917544
    2.692793846    0.000000000    0.138174901    0.002124692
    2.692793846    0.448798954    0.122713380    0.000525064
    2.692793846    0.897597909    0.166324298    0.002178671
    2.692793846    1.346396923    0.124273835    0.000672292
    2.692793846    1.795195818    0.127217058    0.000661305
    2.692793846    2.243994713    0.126986778    0.000376998
    2.692793846    2.692793846    0.126929907    0.000287563
    2.692793846    3.141592741    0.127485664    0.000425426
    2.692793846   -3.141592741    0.127485664    0.000425426
    2.692793846   -2.692793846    0.127674218    0.000354042
    2.692793846   -2.243994713    0.127708401    0.000633264
    2.692793846   -1.795195818    0.125692299    0.000708786
    2.692793846   -1.346396923    0.130002726    0.001264529
    2.692793846   -0.897597909    0.173101029    0.002083942
    2.692793846   -0.448798954    0.121340388    0.000538507
    3.141592741    0.000000000    0.123455866    0.001148928
   -3.141592741    0.000000000    0.123455866    0.001148928
    3.141592741    0.448798954    0.125997714    0.000896215
   -3.141592741    0.448798954    0.125997714    0.000896215
    3.141592741    0.897597909    0.146197630    0.002527890
   -3.141592741    0.897597909    0.146197630    0.002527890
    3.141592741    1.346396923    0.132385499    0.000520002
   -3.141592741    1.346396923    0.132385499    0.000520002
    3.141592741    1.795195818    0.129668175    0.000872688
   -3.141592741    1.795195818    0.129668175    0.000872688
    3.141592741    2.243994713    0.129772719    0.000421988
   -3.141592741    2.243994713    0.129772719    0.000421988
    3.141592741    2.692793846    0.126650138    0.000280353
   -3.141592741    2.692793846    0.126650138    0.000280353
    3.141592741    3.141592741    0.126961430    0.000577258
   -3.141592741    3.141592741    0.126961430    0.000577258
    3.141592741   -3.141592741    0.126961430    0.000577258
   -3.141592741   -3.141592741    0.126961430    0.000577258
    3.141592741   -2.692793846    0.126650132    0.000280354
   -3.141592741   -2.692793846    0.126650132    0.000280354
    3.141592741   -2.243994713    0.129772730    0.000421989
   -3.141592741   -2.243994713    0.129772730    0.000421989
    3.141592741   -1.795195818    0.129668170    0.000872687
   -3.141592741   -1.795195818    0.129668170    0.000872687
    3.141592741   -1.346396923    0.132385516    0.000520003
   -3.141592741   -1.346396923    0.132385516    0.000520003
    3.141592741   -0.897597909    0.146197676    0.002527890
   -3.141592741   -0.897597909    0.146197676    0.002527890
    3.141592741   -0.448798954    0.125997703    0.000896213
   -3.141592741   -0.448798954    0.125997703    0.000896213
   -2.692793846    0.000000000    0.138174907    0.002124691
   -2.692793846    0.448798954    0.121340378    0.000538508
   -2.692793846    0.897597909    0.173100967    0.002083942
   -2.692793846    1.346396923    0.130002713    0.001264529
   -2.692793846    1.795195818    0.125692312    0.000708787
   -2.692793846    2.243994713    0.127708408    0.000633265
   -2.692793846    2.692793846    0.127674207    0.000354043
   -2.692793846    3.141592741    0.127485667    0.000425425
   -2.692793846   -3.141592741    0.127485667    0.000425425
   -2.692793846   -2.692793846    0.126929906    0.000287563
   -2.692793846   -2.243994713    0.126986815    0.000376997
   -2.692793846   -1.795195818    0.127217079    0.000661304
   -2.692793846   -1.346396923    0.124273849    0.000672292
   -2.692793846   -0.897597909    0.166324304    0.002178672
   -2.692793846   -0.448798954    0.122713407    0.000525064
   -2.243994713    0.000000000    0.132399715    0.001610969
   -2.243994713    0.448798954    0.113215081    0.000917543
   -2.243994713    0.897597909    0.171990342    0.002500104
   -2.243994713    1.346396923    0.126248969    0.000794515
   -2.243994713    1.795195818    0.119897584    0.000862943
   -2.243994713    2.243994713    0.125316176    0.000714986
   -2.243994713    2.692793846    0.128132415    0.000578296
   -2.243994713    3.141592741    0.128799368    0.000649360
   -2.243994713   -3.141592741    0.128799368    0.000649360
   -2.243994713   -2.692793846    0.128133134    0.000574890
   -2.243994713   -2.243994713    0.129696415    0.000893698
   -2.243994713   -1.795195818    0.127812027    0.000949064
   -2.243994713   -1.346396923    0.114054245    0.000467349
   -2.243994713   -0.897597909    0.176947730    0.001973829
   -2.243994713   -0.448798954    0.118773959    0.001286716
   -1.795195818    0.000000000    0.091939532    0.000923885
   -1.795195818    0.448798954    0.097131909    0.001450420
   -1.795195818    0.897597909    0.096396631    0.000468763
   -1.795195818    1.346396923    0.107728297    0.000857735
   -1.795195818    1.795195818    0.123087816    0.001782189
   -1.795195818    2.243994713    0.125936402    0.000910119
   -1.795195818    2.692793846    0.128495074    0.001137857
   -1.795195818    3.141592741    0.134700339    0.000828959
   -1.795195818   -3.141592741    0.134700339    0.000828959
   -1.795195818   -2.692793846    0.129511916    0.000649001
   -1.795195818   -2.243994713    0.125723528    0.000885177
   -1.795195818   -1.795195818    0.116485633    0.000932373
   -1.795195818   -1.346396923    0.110163222    0.000550406
   -1.795195818   -0.897597909    0.121414733    0.001015534
   -1.795195818   -0.448798954    0.118066271    0.001832760
   -1.346396923    0.000000000    0.095631324    0.001646747
   -1.346396923    0.448798954    0.081540170    0.000685780
   -1.346396923    0.897597909    0.090646862    0.000928862
   -1.346396923    1.346396923    0.089216162    0.000528095
   -1.346396923    1.795195818    0.135936500    0.001303312
   -1.346396923    2.243994713    0.114666900    0.000649470
   -1.346396923    2.692793846    0.145642677    0.001269344
   -1.346396923    3.141592741    0.142748418    0.001096396
   -1.346396923   -3.141592741    0.142748418    0.001096396
   -1.346396923   -2.692793846    0.139908259    0.000901633
   -1.346396923   -2.243994713    0.133470565    0.001066355
   -1.346396923   -1.795195818    0.115431100    0.001822954
   -1.346396923   -1.346396923    0.096091772    0.000803856
   -1.346396923   -0.897597909    0.079413592    0.000697896
   -1.346396923   -0.448798954    0.082218957    0.001758915
   -0.897597909    0.000000000    0.062390938    0.001517087
   -0.897597909    0.448798954    0.092544237    0.002011490
   -0.897597909    0.897597909    0.067605586    0.001083218
   -0.897597909    1.346396923    0.108014858    0.001077527
   -0.897597909    1.795195818    0.099195290    0.001315087
   -0.897597909    2.243994713    0.187413365    0.002548291
   -0.897597909    2.692793846    0.122967406    0.000497673
   -0.897597909    3.141592741    0.125066382    0.000583770
   -0.897597909   -3.141592741    0.125066382    0.000583770
   -0.897597909   -2.692793846    0.122950350    0.000994618
   -0.897597909   -2.243994713    0.166230550    0.002430622
   -0.897597909   -1.795195818    0.105630291    0.001204975
   -0.897597909   -1.346396923    0.077388504    0.000553065
   -0.897597909   -0.897597909    0.132363393    0.002018567
   -0.897597909   -0.448798954    0.080705111    0.001560541
   -0.448798954    0.000000000    0.070612969    0.002206298
   -0.448798954    0.448798954    0.104583487    0.001932767
   -0.448798954    0.897597909    0.099925205    0.004009403
   -0.448798954    1.346396923    0.070361251    0.000359241
   -0.448798954    1.795195818    0.094995267    0.000762254
   -0.448798954    2.243994713    0.128737985    0.001444001
   -0.448798954    2.692793846    0.124875064    0.002123468
   -0.448798954    3.141592741    0.123859882    0.000706901
   -0.448798954   -3.141592741    0.123859882    0.000706901
   -0.448798954   -2.692793846    0.120800981    0.001114434
   -0.448798954   -2.243994713    0.157431910    0.003032010
   -0.448798954   -1.795195818    0.114864289    0.001365063
   -0.448798954   -1.346396923    0.074993500    0.000840393
   -0.448798954   -0.897597909    0.058393863    0.000543339
   -0.448798954   -0.448798954    0.141670304    0.003478429
