            k_x            k_y          value          error
    3.141592741    0.628318548    0.151688360    0.001084675
   -3.141592741    0.628318548    0.151688360    0.001084675
    3.141592741    1.256637096    0.213372042    0.001222258
   -3.141592741    1.256637096    0.213372042    0.001222258
    3.141592741    1.884955645    0.139938670    0.000432398
   -3.141592741    1.884955645    0.139938670    0.000432398
    3.141592741    2.513274193    0.133245926    0.000285673
   -3.141592741    2.513274193    0.133245926    0.000285673
    3.141592741    3.141592741    0.130611793    0.000377458
   -3.141592741    3.141592741    0.130611793    0.000377458
    3.141592741   -3.141592741    0.130611793    0.000377458
   -3.141592741   -3.141592741    0.130611793    0.000377458
    3.141592741   -2.513274193    0.133245938    0.000285673
   -3.141592741   -2.513274193    0.133245938    0.000285673
    3.141592741   -1.884955645    0.139938678    0.000432398
   -3.141592741   -1.884955645    0.139938678    0.000432398
    3.141592741   -1.256637096    0.213372040    0.001222257
   -3.141592741   -1.256637096    0.213372040    0.001222257
    3.141592741   -0.628318548    0.151688404    0.001084677
   -3.141592741   -0.628318548    0.151688404    0.001084677
   -2.513274193    0.000000000    0.131412346    0.001184740
   -2.513274193    0.628318548    0.124532937    0.000714123
   -2.513274193    1.256637096    0.127281602    0.000311589
   -2.513274193    1.884955645    0.138230633    0.000494511
   -2.513274193    2.513274193    0.135704280    0.000368343
   -2.513274193    3.141592741    0.133602378    0.000302380
   -2.513274193   -3.141592741    0.133602378    0.000302380
   -2.513274193   -2.513274193    0.135671341    0.000272687
   -2.513274193   -1.884955645    0.145422122    0.000730514
   -2.513274193   -1.256637096    0.139828836    0.000777468
   -2.513274193   -0.628318548    0.167123034    0.001856145
   -1.884955645    0.000000000    0.105318836    0.000418874
   -1.884955645    0.628318548    0.107128188    0.000910494
   -1.884955645    1.256637096    0.112754372    0.000586776
   -1.884955645    1.884955645    0.120836247    0.000277993
   -1.884955645    2.513274193    0.140100428    0.000745533
   -1.884955645    3.141592741    0.141826060    0.000550756
   -1.884955645   -3.141592741    0.141826060    0.000550756
   -1.884955645   -2.513274193    0.139467971    0.000283083
   -1.884955645   -1.884955645    0.122549591    0.000477879
   -1.884955645   -1.256637096    0.113672175    0.000612795
   -1.884955645   -0.628318548    0.100721211    0.000881813
   -1.256637096    0.000000000    0.067557711    0.000446437
   -1.256637096    0.628318548    0.075970374    0.000616644
   -1.256637096    1.256637096    0.082459549    0.000271364
   -1.256637096    1.884955645    0.115458371    0.000556070
   -1.256637096    2.513274193    0.148624537    0.001164938
   -1.256637096    3.141592741    0.144933979    0.001048072
   -1.256637096   -3.141592741    0.144933979    0.001048072
   -1.256637096   -2.513274193    0.131214999    0.000545694
   -1.256637096   -1.884955645    0.110957027    0.000576917
   -1.256637096   -1.256637096    0.085203471    0.000399368
   -1.256637096   -0.628318548    0.075080637    0.000624286
   -0.628318548    0.000000000    0.031706399    0.000339492
   -0.628318548    0.628318548    0.041959495    0.000202604
   -0.628318548    1.256637096    0.071574330    0.000458405
   -0.628318548    1.884955645    0.101051194    0.000321098
   -0.628318548    2.513274193    0.128000605    0.000859187
   -0.628318548    3.141592741    0.134905088    0.000644726
   -0.628318548   -3.141592741    0.134905088    0.000644726
   -0.628318548   -2.513274193    0.208449957    0.002097906
   -0.628318548   -1.884955645    0.103878972    0.000634478
   -0.628318548   -1.256637096    0.076433880    0.000567044
   -0.628318548   -0.628318548    0.043620638    0.000275414
