            k_x            k_y          value          error
   -1.256637096    3.141592741    0.259235675    0.001803515
   -1.256637096   -3.141592741    0.259235675    0.001803515
   -1.256637096   -2.513274193    0.131618082    0.000658082
   -1.256637096   -1.884955645    0.112387002    0.000395755
   -1.256637096   -1.256637096    0.080174594    0.000250947
   -1.256637096   -0.628318548    0.074527094    0.000288449
   -0.628318548    0.000000000    0.036027374    0.000614203
   -0.628318548    0.628318548    0.038336014    0.000121256
   -0.628318548    1.256637096    0.074385106    0.000249891
   -0.628318548    1.884955645    0.100720670    0.000408369
   -0.628318548    2.513274193    0.129220235    0.000450818
   -0.628318548    3.141592741    0.129416333    0.000360239
   -0.628318548   -3.141592741    0.129416333    0.000360239
   -0.628318548   -2.513274193    0.129464535    0.000539482
   -0.628318548   -1.884955645    0.100590843    0.000229859
   -0.628318548   -1.256637096    0.074810220    0.000232821
   -0.628318548   -0.628318548    0.038125384    0.000097536
