            k_x            k_y          value          error
   -2.692793846    0.000000000    0.114334585    0.000827583
   -2.692793846    0.448798954    0.123306860    0.000605793
   -2.692793846    0.897597909    0.118496743    0.000746184
   -2.692793846    1.346396923    0.127195981    0.000915907
   -2.692793846    1.795195818    0.117938689    0.000584336
   -2.692793846    2.243994713    0.112275973    0.000256419
   -2.692793846    2.692793846    0.114093231    0.000399404
   -2.692793846    3.141592741    0.114598684    0.000558226
   -2.692793846   -3.141592741    0.114598684    0.000558226
   -2.692793846   -2.692793846    0.115616131    0.000466517
   -2.692793846   -2.243994713    0.115051745    0.000550042
   -2.692793846   -1.795195818    0.116442502    0.000347232
   -2.692793846   -1.346396923    0.114038694    0.000556051
   -2.692793846   -0.897597909    0.113593433    0.000745127
   -2.692793846   -0.448798954    0.121049474    0.000811811
   -2.243994713    0.000000000    0.114392816    0.000751582
   -2.243994713    0.448798954    0.118143897    0.001210559
   -2.243994713    0.897597909    0.104410590    0.000668255
   -2.243994713    1.346396923    0.104985158    0.000543200
   -2.243994713    1.795195818    0.107818116    0.000521128
   -2.243994713    2.243994713    0.110848209    0.000482303
   -2.243994713    2.692793846    0.113384478    0.000338240
   -2.243994713    3.141592741    0.120681065    0.000579997
   -2.243994713   -3.141592741    0.120681065    0.000579997
   -2.243994713   -2.692793846    0.113835961    0.000333700
   -2.243994713   -2.243994713    0.117212650    0.000693090
   -2.243994713   -1.795195818    0.109576006    0.000359695
   -2.243994713   -1.346396923    0.109721283    0.000690877
   -2.243994713   -0.897597909    0.110862021    0.000668438
   -2.243994713   -0.448798954    0.110301064    0.000899013
   -1.795195818    0.000000000    0.089875040    0.000873084
   -1.795195818    0.448798954    0.096081774    0.000749000
   -1.795195818    0.897597909    0.099325709    0.000608404
   -1.795195818    1.346396923    0.144684983    0.002419718
   -1.795195818    1.795195818    0.100386999    0.000204717
   -1.795195818    2.243994713    0.109034805    0.000329652
   -1.795195818    2.692793846    0.111651445    0.000251506
   -1.795195818    3.141592741    0.117270277    0.000415861
   -1.795195818   -3.141592741    0.117270277    0.000415861
   -1.795195818   -2.692793846    0.114379872    0.000430994
   -1.795195818   -2.243994713    0.117781923    0.001591610
   -1.795195818   -1.795195818    0.106651793    0.000619421
   -1.795195818   -1.346396923    0.096816288    0.000435766
   -1.795195818   -0.897597909    0.144643749    0.002095759
   -1.795195818   -0.448798954    0.091693460    0.000839961
   -1.346396923    0.000000000    0.172648371    0.003056020
   -1.346396923    0.448798954    0.172821079    0.003723903
   -1.346396923    0.897597909    0.073969422    0.000417384
   -1.346396923    1.346396923    0.104052299    0.001461032
   -1.346396923    1.795195818    0.150825710    0.000874229
   -1.346396923    2.243994713    0.146707395    0.000683364
   -1.346396923    2.692793846    0.119877096    0.000662231
   -1.346396923    3.141592741    0.117726540    0.000899949
   -1.346396923   -3.141592741    0.117726540    0.000899949
   -1.346396923   -2.692793846    0.120002814    0.000641203
   -1.346396923   -2.243994713    0.135906829    0.001432336
   -1.346396923   -1.795195818    0.099624775    0.001033541
   -1.346396923   -1.346396923    0.119212667    0.000743315
   -1.346396923   -0.897597909    0.128159636    0.001853726
   -1.346396923   -0.448798954    0.229367298    0.004670515
   -0.897597909    0.000000000    0.065895050    0.001038433
   -0.897597909    0.448798954    0.042049929    0.000707119
   -0.897597909    0.897597909    0.082254482    0.001716931
   -0.897597909    1.346396923    0.076912835    0.000627328
   -0.897597909    1.795195818    0.104653402    0.001133641
   -0.897597909    2.243994713    0.111037476    0.000739374
   -0.897597909    2.692793846    0.136026067    0.000842536
   -0.897597909    3.141592741    0.142592023    0.001385021
   -0.897597909   -3.141592741    0.142592023    0.001385021
   -0.897597909   -2.692793846    0.113248692    0.000410807
   -0.897597909   -2.243994713    0.105839568    0.000700918
   -0.897597909   -1.795195818    0.089276966    0.000758808
   -0.897597909   -1.346396923    0.076911701    0.000700669
   -0.897597909   -0.897597909    0.244633757    0.001655837
   -0.897597909   -0.448798954    0.183016362    0.003872284
   -0.448798954    0.000000000    0.123932610    0.001312140
   -0.448798954    0.448798954    0.086534242    0.000756440
   -0.448798954    0.897597909    0.057172728    0.000783969
   -0.448798954    1.346396923    0.093178800    0.001817637
   -0.448798954    1.795195818    0.096919577    0.000740990
   -0.448798954    2.243994713    0.114098556    0.000614409
   -0.448798954    2.692793846    0.115300451    0.000754142
   -0.448798954    3.141592741    0.119045369    0.000861597
   -0.448798954   -3.141592741    0.119045369    0.000861597
   -0.448798954   -2.692793846    0.118825449    0.000603522
   -0.448798954   -2.243994713    0.137884660    0.001487582
   -0.448798954   -1.795195818    0.094957068    0.001123145
   -0.448798954   -1.346396923    0.079721960    0.000791963
   -0.448798954   -0.897597909    0.185466933    0.003067696
   -0.448798954   -0.448798954    0.091905269    0.001377540
