            k_x            k_y          value          error
    1.346396923    0.448798954    0.080141411    0.000850903
    1.346396923    0.897597909    0.080849568    0.000660812
    1.346396923    1.346396923    0.093423745    0.000652646
    1.346396923    1.795195818    0.108407812    0.000357305
    1.346396923    2.243994713    0.122131888    0.000674452
    1.346396923    2.692793846    0.149160569    0.001853041
    1.346396923    3.141592741    0.158843986    0.001526535
    1.346396923   -3.141592741    0.158843986    0.001526535
    1.346396923   -2.692793846    0.154740414    0.001477311
    1.346396923   -2.243994713    0.130619605    0.000740987
    1.346396923   -1.795195818    0.106874775    0.000915432
    1.346396923   -1.346396923    0.091453581    0.000807207
    1.346396923   -0.897597909    0.084247574    0.000652174
    1.346396923   -0.448798954    0.077420619    0.000917221
    1.795195818    0.000000000    0.094583155    0.000456240
    1.795195818    0.448798954    0.109002591    0.001361625
    1.795195818    0.897597909    0.099583048    0.000683017
    1.795195818    1.346396923    0.110814475    0.000660800
    1.795195818    1.795195818    0.116149585    0.000561810
    1.795195818    2.243994713    0.132541925    0.000860230
    1.795195818    2.692793846    0.138569896    0.000866936
    1.795195818    3.141592741    0.140247665    0.000596466
    1.795195818   -3.141592741    0.140247665    0.000596466
    1.795195818   -2.692793846    0.139613855    0.001049599
    1.795195818   -2.243994713    0.131233090    0.000486234
    1.795195818   -1.795195818    0.119918396    0.000726475
    1.795195818   -1.346396923    0.104202728    0.000513204
    1.795195818   -0.897597909    0.102029112    0.000586574
    1.795195818   -0.448798954    0.099591036    0.000949617
    2.243994713    0.000000000    0.115003184    0.000550970
    2.243994713    0.448798954    0.122707985    0.001880360
    2.243994713    0.897597909    0.115869035    0.000519235
    2.243994713    1.346396923    0.125313436    0.001133946
    2.243994713    1.795195818    0.130162556    0.000643564
    2.243994713    2.243994713    0.135021642    0.000517038
    2.243994713    2.692793846    0.135586929    0.000273533
    2.243994713    3.141592741    0.136713587    0.000326586
    2.243994713   -3.141592741    0.136713587    0.000326586
    2.243994713   -2.692793846    0.136706110    0.000427600
    2.243994713   -2.243994713    0.137505241    0.000831644
    2.243994713   -1.795195818    0.132694448    0.000507042
    2.243994713   -1.346396923    0.126301903    0.000638623
    2.243994713   -0.897597909    0.132898497    0.001316842
    2.243994713   -0.448798954    0.137440115    0.000880067
    2.692793846    0.000000000    0.140038875    0.001029401
    2.692793846    0.448798954    0.132957656    0.001083195
    2.692793846    0.897597909    0.184930646    0.002102687
    2.692793846    1.346396923    0.160400236    0.001894383
    2.692793846    1.795195818    0.139587502    0.000412739
    2.692793846    2.243994713    0.136076047    0.000236934
    2.692793846    2.692793846    0.133667446    0.000396767
    2.692793846    3.141592741    0.133425244    0.000224531
    2.692793846   -3.141592741    0.133425244    0.000224531
    2.692793846   -2.692793846    0.133746237    0.000440561
    2.692793846   -2.243994713    0.136396752    0.000530783
    2.692793846   -1.795195818    0.136192504    0.000280763
    2.692793846   -1.346396923    0.137955688    0.000921687
    2.692793846   -0.897597909    0.129039801    0.000945608
    2.692793846   -0.448798954    0.125885711    0.001050739
    3.141592741    0.000000000    0.164407440    0.003215804
   -3.141592741    0.000000000    0.164407440    0.003215804
    3.141592741    0.448798954    0.132432174    0.001237308
   -3.141592741    0.448798954    0.132432174    0.001237308
    3.141592741    0.897597909    0.165393271    0.002078318
   -3.141592741    0.897597909    0.165393271    0.002078318
    3.141592741    1.346396923    0.193789400    0.002245492
   -3.141592741    1.346396923    0.193789400    0.002245492
    3.141592741    1.795195818    0.139884848    0.000474183
   -3.141592741    1.795195818    0.139884848    0.000474183
    3.141592741    2.243994713    0.135821922    0.000202663
   -3.141592741    2.243994713    0.135821922    0.000202663
    3.141592741    2.692793846    0.133481420    0.000335588
   -3.141592741    2.692793846    0.133481420    0.000335588
    3.141592741    3.141592741    0.132118498    0.000516621
   -3.141592741    3.141592741    0.132118498    0.000516621
    3.141592741   -3.141592741    0.132118498    0.000516621
   -3.141592741   -3.141592741    0.132118498    0.000516621
    3.141592741   -2.692793846    0.133481431    0.000335587
   -3.141592741   -2.692793846    0.133481431    0.000335587
    3.141592741   -2.243994713    0.135821941    0.000202663
   -3.141592741   -2.243994713    0.135821941    0.000202663
    3.141592741   -1.795195818    0.139884871    0.000474182
   -3.141592741   -1.795195818    0.139884871    0.000474182
    3.141592741   -1.346396923    0.193789455    0.002245494
   -3.141592741   -1.346396923    0.193789455    0.002245494
    3.141592741   -0.897597909    0.165393328    0.002078320
   -3.141592741   -0.897597909    0.165393328    0.002078320
    3.141592741   -0.448798954    0.132432190    0.001237308
   -3.141592741   -0.448798954    0.132432190    0.001237308
   -2.692793846    0.000000000    0.140038908    0.001029402
   -2.692793846    0.448798954    0.125885708    0.001050740
   -2.692793846    0.897597909    0.129039801    0.000945608
   -2.692793846    1.346396923    0.137955692    0.000921688
   -2.692793846    1.795195818    0.136192498    0.000280763
   -2.692793846    2.243994713    0.136396738    0.000530783
   -2.692793846    2.692793846    0.133746241    0.000440561
   -2.692793846    3.141592741    0.133425242    0.000224531
   -2.692793846   -3.141592741    0.133425242    0.000224531
   -2.692793846   -2.692793846    0.133667462    0.000396768
   -2.692793846   -2.243994713    0.136076061    0.000236933
   -2.692793846   -1.795195818    0.139587529    0.000412739
   -2.692793846   -1.346396923    0.160400281    0.001894384
   -2.692793846   -0.897597909    0.184930593    0.002102686
   -2.692793846   -0.448798954    0.132957679    0.001083194
   -2.243994713    0.000000000    0.115003203    0.000550970
   -2.243994713    0.448798954    0.137440128    0.000880068
   -2.243994713    0.897597909    0.132898494    0.001316841
   -2.243994713    1.346396923    0.126301904    0.000638623
   -2.243994713    1.795195818    0.132694451    0.000507042
   -2.243994713    2.243994713    0.137505242    0.000831644
   -2.243994713    2.692793846    0.136706098    0.000427601
   -2.243994713    3.141592741    0.136713602    0.000326587
   -2.243994713   -3.141592741    0.136713602    0.000326587
   -2.243994713   -2.692793846    0.135586943    0.000273533
   -2.243994713   -2.243994713    0.135021644    0.000517038
   -2.243994713   -1.795195818    0.130162601    0.000643564
   -2.243994713   -1.346396923    0.125313443    0.001133945
   -2.243994713   -0.897597909    0.115869049    0.000519236
   -2.243994713   -0.448798954    0.122708009    0.001880361
   -1.795195818    0.000000000    0.094583173    0.000456240
   -1.795195818    0.448798954    0.099591025    0.000949617
   -1.795195818    0.897597909    0.102029112    0.000586574
   -1.795195818    1.346396923    0.104202730    0.000513203
   -1.795195818    1.795195818    0.119918382    0.000726475
   -1.795195818    2.243994713    0.131233095    0.000486234
   -1.795195818    2.692793846    0.139613865    0.001049598
   -1.795195818    3.141592741    0.140247666    0.000596466
   -1.795195818   -3.141592741    0.140247666    0.000596466
   -1.795195818   -2.692793846    0.138569908    0.000866936
   -1.795195818   -2.243994713    0.132541969    0.000860231
   -1.795195818   -1.795195818    0.116149632    0.000561812
   -1.795195818   -1.346396923    0.110814481    0.000660798
   -1.795195818   -0.897597909    0.099583056    0.000683016
   -1.795195818   -0.448798954    0.109002647    0.001361626
   -1.346396923    0.000000000    0.083405006    0.000898307
   -1.346396923    0.448798954    0.077420645    0.000917221
   -1.346396923    0.897597909    0.084247593    0.000652175
   -1.346396923    1.346396923    0.091453590    0.000807207
   -1.346396923    1.795195818    0.106874756    0.000915431
   -1.346396923    2.243994713    0.130619618    0.000740988
   -1.346396923    2.692793846    0.154740464    0.001477311
   -1.346396923    3.141592741    0.158843959    0.001526533
   -1.346396923   -3.141592741    0.158843959    0.001526533
   -1.346396923   -2.692793846    0.149160583    0.001853039
   -1.346396923   -2.243994713    0.122131901    0.000674454
   -1.346396923   -1.795195818    0.108407844    0.000357306
   -1.346396923   -1.346396923    0.093423756    0.000652646
   -1.346396923   -0.897597909    0.080849598    0.000660812
   -1.346396923   -0.448798954    0.080141444    0.000850904
   -0.897597909    0.000000000    0.051123821    0.000935552
   -0.897597909    0.448798954    0.051261067    0.000407672
   -0.897597909    0.897597909    0.060151123    0.000325436
   -0.897597909    1.346396923    0.081995786    0.000301351
   -0.897597909    1.795195818    0.098152962    0.000411688
   -0.897597909    2.243994713    0.123290871    0.000587416
   -0.897597909    2.692793846    0.152940878    0.000854283
   -0.897597909    3.141592741    0.151065847    0.001323778
   -0.897597909   -3.141592741    0.151065847    0.001323778
   -0.897597909   -2.692793846    0.136736622    0.001162512
   -0.897597909   -2.243994713    0.117621337    0.000708840
   -0.897597909   -1.795195818    0.102042712    0.001157537
   -0.897597909   -1.346396923    0.082655164    0.000859513
   -0.897597909   -0.897597909    0.061030346    0.000483236
   -0.897597909   -0.448798954    0.056429571    0.001119470
   -0.448798954    0.000000000    0.032319092    0.000729859
   -0.448798954    0.448798954    0.074851840    0.002256591
   -0.448798954    0.897597909    0.084975016    0.002632273
   -0.448798954    1.346396923    0.082372048    0.000930827
   -0.448798954    1.795195818    0.102388115    0.000537942
   -0.448798954    2.243994713    0.114489472    0.000696705
   -0.448798954    2.692793846    0.130114011    0.000743907
   -0.448798954    3.141592741    0.153072717    0.002563235
   -0.448798954   -3.141592741    0.153072717    0.002563235
   -0.448798954   -2.692793846    0.124358680    0.000668174
   -0.448798954   -2.243994713    0.141551469    0.001172733
   -0.448798954   -1.795195818    0.118400941    0.001095923
   -0.448798954   -1.346396923    0.076411495    0.000464310
   -0.448798954   -0.897597909    0.064769377    0.001174003
   -0.448798954   -0.448798954    0.116455889    0.003673337
