            k_x            k_y          value          error
   -0.628318548    0.628318548    0.174545773    0.001742329
   -0.628318548    1.256637096    0.063354331    0.000597566
   -0.628318548    1.884955645    0.120607480    0.000675758
   -0.628318548    2.513274193    0.105483049    0.000489299
   -0.628318548    3.141592741    0.125536228    0.000926400
   -0.628318548   -3.141592741    0.125536228    0.000926400
   -0.628318548   -2.513274193    0.109283168    0.000821475
   -0.628318548   -1.884955645    0.115122990    0.000611597
   -0.628318548   -1.256637096    0.063106356    0.000276292
   -0.628318548   -0.628318548    0.908830331    0.006380948
