            k_x            k_y          value          error
   -2.243994713    2.243994713    0.139006921    0.000780659
   -2.243994713    2.692793846    0.137745898    0.000287452
   -2.243994713    3.141592741    0.137404159    0.000281291
   -2.243994713   -3.141592741    0.137404159    0.000281291
   -2.243994713   -2.692793846    0.137930948    0.000515397
   -2.243994713   -2.243994713    0.138390529    0.000566460
   -2.243994713   -1.795195818    0.136915870    0.000715620
   -2.243994713   -1.346396923    0.125021664    0.000914474
   -2.243994713   -0.897597909    0.119796431    0.000598528
   -2.243994713   -0.448798954    0.121920410    0.001056304
   -1.795195818    0.000000000    0.097306058    0.000522369
   -1.795195818    0.448798954    0.103748014    0.001037804
   -1.795195818    0.897597909    0.104361412    0.000845249
   -1.795195818    1.346396923    0.109881420    0.000410503
   -1.795195818    1.795195818    0.117320824    0.000506478
   -1.795195818    2.243994713    0.135002690    0.000579108
   -1.795195818    2.692793846    0.143180751    0.000634852
   -1.795195818    3.141592741    0.142339268    0.000884640
   -1.795195818   -3.141592741    0.142339268    0.000884640
   -1.795195818   -2.692793846    0.139059845    0.000856637
   -1.795195818   -2.243994713    0.131325908    0.000678928
   -1.795195818   -1.795195818    0.120204193    0.000551139
   -1.795195818   -1.346396923    0.106627621    0.000510983
   -1.795195818   -0.897597909    0.101692620    0.000795780
   -1.795195818   -0.448798954    0.099542486    0.000568701
   -1.346396923    0.000000000    0.080661820    0.000872072
   -1.346396923    0.448798954    0.078795326    0.000746811
   -1.346396923    0.897597909    0.082200424    0.000957751
   -1.346396923    1.346396923    0.090550999    0.000342892
   -1.346396923    1.795195818    0.107694358    0.000585013
   -1.346396923    2.243994713    0.130646310    0.000808230
   -1.346396923    2.692793846    0.165377239    0.001567187
   -1.346396923    3.141592741    0.174066665    0.001245321
   -1.346396923   -3.141592741    0.174066665    0.001245321
   -1.346396923   -2.692793846    0.167724953    0.001687629
   -1.346396923   -2.243994713    0.122781205    0.000575911
   -1.346396923   -1.795195818    0.107308961    0.000573095
   -1.346396923   -1.346396923    0.091028695    0.000607598
   -1.346396923   -0.897597909    0.080110520    0.000395314
   -1.346396923   -0.448798954    0.079854668    0.000949139
   -0.897597909    0.000000000    0.052034906    0.000695043
   -0.897597909    0.448798954    0.071568163    0.000619592
   -0.897597909    0.897597909    0.063463706    0.000578177
   -0.897597909    1.346396923    0.083484133    0.000717117
   -0.897597909    1.795195818    0.101621254    0.000755687
   -0.897597909    2.243994713    0.124250172    0.001148952
   -0.897597909    2.692793846    0.137748951    0.000956962
   -0.897597909    3.141592741    0.135150809    0.001303332
   -0.897597909   -3.141592741    0.135150809    0.001303332
   -0.897597909   -2.692793846    0.226633440    0.001235236
   -0.897597909   -2.243994713    0.116394312    0.000618618
   -0.897597909   -1.795195818    0.109842622    0.000973181
   -0.897597909   -1.346396923    0.080814478    0.000553762
   -0.897597909   -0.897597909    0.064289518    0.000512390
   -0.897597909   -0.448798954    0.057912796    0.000763630
   -0.448798954    0.000000000    0.034788635    0.001191700
   -0.448798954    0.448798954    0.051463805    0.000809341
   -0.448798954    0.897597909    0.054729386    0.000559320
   -0.448798954    1.346396923    0.081769850    0.001004953
   -0.448798954    1.795195818    0.102514528    0.000600576
   -0.448798954    2.243994713    0.122915844    0.001188302
   -0.448798954    2.692793846    0.140945640    0.000897254
   -0.448798954    3.141592741    0.134120806    0.001231897
   -0.448798954   -3.141592741    0.134120806    0.001231897
   -0.448798954   -2.692793846    0.132595855    0.001233215
   -0.448798954   -2.243994713    0.119721223    0.000959823
   -0.448798954   -1.795195818    0.102889285    0.000757157
   -0.448798954   -1.346396923    0.083765691    0.000790956
   -0.448798954   -0.897597909    0.053926869    0.000636972
   -0.448798954   -0.448798954    0.048843353    0.000642197
