            k_x            k_y          value          error
   -1.884955645    1.256637096    0.114278153    0.001151680
   -1.884955645    1.884955645    0.119705278    0.000449696
   -1.884955645    2.513274193    0.124986469    0.000498884
   -1.884955645    3.141592741    0.128917131    0.000529580
   -1.884955645   -3.141592741    0.128917131    0.000529580
   -1.884955645   -2.513274193    0.124900860    0.000509749
   -1.884955645   -1.884955645    0.126406716    0.000989354
   -1.884955645   -1.256637096    0.107287988    0.000628579
   -1.884955645   -0.628318548    0.095695875    0.000634325
   -1.256637096    0.000000000    0.130257693    0.001742672
   -1.256637096    0.628318548    0.110214043    0.001780225
   -1.256637096    1.256637096    0.097099555    0.000862787
   -1.256637096    1.884955645    0.104632109    0.000591938
   -1.256637096    2.513274193    0.126368533    0.000552215
   -1.256637096    3.141592741    0.156090847    0.001539546
   -1.256637096   -3.141592741    0.156090847    0.001539546
   -1.256637096   -2.513274193    0.125850093    0.000725340
   -1.256637096   -1.884955645    0.117826208    0.000537325
   -1.256637096   -1.256637096    0.112464046    0.001489992
   -1.256637096   -0.628318548    0.074126578    0.000860365
   -0.628318548    0.000000000    0.047660380    0.000756986
   -0.628318548    0.628318548    0.067772233    0.000897184
   -0.628318548    1.256637096    0.123888789    0.002521607
   -0.628318548    1.884955645    0.127856596    0.001442882
   -0.628318548    2.513274193    0.119548728    0.000612677
   -0.628318548    3.141592741    0.128762433    0.001359048
   -0.628318548   -3.141592741    0.128762433    0.001359048
   -0.628318548   -2.513274193    0.160656275    0.001596033
   -0.628318548   -1.884955645    0.110902629    0.000786529
   -0.628318548   -1.256637096    0.124432100    0.001910752
   -0.628318548   -0.628318548    0.050374401    0.000751645
