            k_x            k_y          value          error
   -2.617993832    1.047197580    0.182936042    0.001036844
   -2.617993832    1.570796371    0.068316193    0.000269158
   -2.617993832    2.094395161    0.038286603    0.000160796
   -2.617993832    2.617993832    0.028147967    0.000185086
   -2.617993832    3.141592741    0.025355845    0.000118763
   -2.617993832   -3.141592741    0.025355845    0.000118763
   -2.617993832   -2.617993832    0.028046266    0.000104763
   -2.617993832   -2.094395161    0.038151372    0.000178274
   -2.617993832   -1.570796371    0.068082847    0.000207124
   -2.617993832   -1.047197580    0.181939908    0.000600227
   -2.617993832   -0.523598790    0.505920496    0.001963948
   -2.094395161    0.000000000    0.873059360    0.000611568
   -2.094395161    0.523598790    0.822819017    0.000775347
   -2.094395161    1.047197580    0.500447872    0.002094556
   -2.094395161    1.570796371    0.128950681    0.000630866
   -2.094395161    2.094395161    0.056215828    0.000256303
   -2.094395161    2.617993832    0.038390355    0.000141196
   -2.094395161    3.141592741    0.033939647    0.000173745
   -2.094395161   -3.141592741    0.033939647    0.000173745
   -2.094395161   -2.617993832    0.038055769    0.000145459
   -2.094395161   -2.094395161    0.055877081    0.000150831
   -2.094395161   -1.570796371    0.128762090    0.000658787
   -2.094395161   -1.047197580    0.497139993    0.001178951
   -2.094395161   -0.523598790    0.822213492    0.000974815
   -1.570796371    0.000000000    0.942333047    0.000198046
   -1.570796371    0.523598790    0.931588008    0.000197682
   -1.570796371    1.047197580    0.868598136    0.000745057
   -1.570796371    1.570796371    0.497442872    0.000374981
   -1.570796371    2.094395161    0.129308989    0.000817887
   -1.570796371    2.617993832    0.068252048    0.000207457
   -1.570796371    3.141592741    0.057600058    0.000204931
   -1.570796371   -3.141592741    0.057600058    0.000204931
   -1.570796371   -2.617993832    0.068089419    0.000218352
   -1.570796371   -2.094395161    0.129318750    0.000407981
   -1.570796371   -1.570796371    0.498365291    0.000481824
   -1.570796371   -1.047197580    0.869175894    0.000456847
   -1.570796371   -0.523598790    0.931777174    0.000212149
   -1.047197580    0.000000000    0.961868796    0.000335318
