            k_x            k_y          value          error
    2.513274193   -1.256637096    0.169004430    0.001021360
    2.513274193   -0.628318548    0.144643025    0.000755461
    3.141592741    0.000000000    0.138448992    0.001244748
   -3.141592741    0.000000000    0.138448992    0.001244748
    3.141592741    0.628318548    0.163644817    0.001157760
   -3.141592741    0.628318548    0.163644817    0.001157760
    3.141592741    1.256637096    0.182835703    0.000966094
   -3.141592741    1.256637096    0.182835703    0.000966094
    3.141592741    1.884955645    0.251650323    0.002174679
   -3.141592741    1.884955645    0.251650323    0.002174679
    3.141592741    2.513274193    0.602475824    0.011906936
   -3.141592741    2.513274193    0.602475824    0.011906936
    3.141592741    3.141592741    0.530727193    0.012283196
   -3.141592741    3.141592741    0.530727193    0.012283196
    3.141592741   -3.141592741    0.530727193    0.012283196
   -3.141592741   -3.141592741    0.530727193    0.012283196
    3.141592741   -2.513274193    0.602475942    0.011906940
   -3.141592741   -2.513274193    0.602475942    0.011906940
    3.141592741   -1.884955645    0.251650358    0.002174679
   -3.141592741   -1.884955645    0.251650358    0.002174679
    3.141592741   -1.256637096    0.182835721    0.000966095
   -3.141592741   -1.256637096    0.182835721    0.000966095
    3.141592741   -0.628318548    0.163644804    0.001157762
   -3.141592741   -0.628318548    0.163644804    0.001157762
   -2.513274193    0.000000000    0.137105664    0.000866030
   -2.513274193    0.628318548    0.144643066    0.000755460
   -2.513274193    1.256637096    0.169004404    0.001021360
   -2.513274193    1.884955645    0.222470669    0.002366505
   -2.513274193    2.513274193    0.312656662    0.005712780
   -2.513274193    3.141592741    0.579666318    0.017678725
   -2.513274193   -3.141592741    0.579666318    0.017678725
   -2.513274193   -2.513274193    0.326731955    0.005038745
   -2.513274193   -1.884955645    0.222973883    0.002535154
   -2.513274193   -1.256637096    0.167728812    0.001113201
   -2.513274193   -0.628318548    0.145006769    0.001087973
   -1.884955645    0.000000000    0.115070201    0.001045823
   -1.884955645    0.628318548    0.115015076    0.000519353
   -1.884955645    1.256637096    0.146074933    0.001171298
   -1.884955645    1.884955645    0.184572913    0.001300745
   -1.884955645    2.513274193    0.220158788    0.002070861
   -1.884955645    3.141592741    0.258223992    0.004100071
   -1.884955645   -3.141592741    0.258223992    0.004100071
   -1.884955645   -2.513274193    0.216796457    0.001012471
   -1.884955645   -1.884955645    0.183714485    0.001066608
   -1.884955645   -1.256637096    0.146572527    0.001513984
   -1.884955645   -0.628318548    0.115274994    0.000494256
   -1.256637096    0.000000000    0.072836063    0.000319694
   -1.256637096    0.628318548    0.082665247    0.000334417
   -1.256637096    1.256637096    0.111530963    0.001024035
   -1.256637096    1.884955645    0.143520245    0.001021332
   -1.256637096    2.513274193    0.168240844    0.001035959
   -1.256637096    3.141592741    0.181745312    0.001087479
   -1.256637096   -3.141592741    0.181745312    0.001087479
   -1.256637096   -2.513274193    0.169329081    0.001036097
   -1.256637096   -1.884955645    0.143424701    0.000943579
   -1.256637096   -1.256637096    0.111129468    0.000838725
   -1.256637096   -0.628318548    0.081579740    0.000638842
   -0.628318548    0.000000000    0.031900896    0.000223001
   -0.628318548    0.628318548    0.049411205    0.000384189
   -0.628318548    1.256637096    0.081367359    0.000426764
   -0.628318548    1.884955645    0.114200955    0.000726846
   -0.628318548    2.513274193    0.142114635    0.000704477
   -0.628318548    3.141592741    0.166138718    0.002159528
   -0.628318548   -3.141592741    0.166138718    0.002159528
   -0.628318548   -2.513274193    0.142716420    0.000909572
   -0.628318548   -1.884955645    0.115413670    0.000649869
   -0.628318548   -1.256637096    0.081011714    0.000349034
   -0.628318548   -0.628318548    0.048764300    0.000386890
