            k_x            k_y          value          error
    1.346396923   -0.448798954    0.078010172    0.000069682
    1.795195818    0.000000000    0.102737631    0.000253411
    1.795195818    0.448798954    0.100439196    0.000172353
    1.795195818    0.897597909    0.124647358    0.000182812
    1.795195818    1.346396923    0.151857368    0.000341421
    1.795195818    1.795195818    0.178434592    0.000357119
    1.795195818    2.243994713    0.207155096    0.000378991
    1.795195818    2.692793846    0.230423381    0.000672984
    1.795195818    3.141592741    0.241398513    0.000659997
    1.795195818   -3.141592741    0.241398513    0.000659997
    1.795195818   -2.692793846    0.230211013    0.000449922
    1.795195818   -2.243994713    0.207022095    0.000413322
    1.795195818   -1.795195818    0.178363617    0.000489427
    1.795195818   -1.346396923    0.152071142    0.000272837
    1.795195818   -0.897597909    0.124453059    0.000153061
    1.795195818   -0.448798954    0.100891249    0.000140188
    2.243994713    0.000000000    0.121432785    0.000271512
    2.243994713    0.448798954    0.124242612    0.000164152
    2.243994713    0.897597909    0.146413310    0.000241755
    2.243994713    1.346396923    0.176762035    0.000480248
    2.243994713    1.795195818    0.206872546    0.000576207
    2.243994713    2.243994713    0.240679670    0.000571333
    2.243994713    2.692793846    0.267411260    0.000868312
    2.243994713    3.141592741    0.277732197    0.001158160
    2.243994713   -3.141592741    0.277732197    0.001158160
    2.243994713   -2.692793846    0.266407405    0.000955036
    2.243994713   -2.243994713    0.240920252    0.000386788
    2.243994713   -1.795195818    0.206922191    0.000585215
    2.243994713   -1.346396923    0.176430571    0.000420494
    2.243994713   -0.897597909    0.146049079    0.000405016
    2.243994713   -0.448798954    0.124576349    0.000196027
    2.692793846    0.000000000    0.140442634    0.000223072
    2.692793846    0.448798954    0.151063388    0.000371942
    2.692793846    0.897597909    0.166309293    0.000294231
    2.692793846    1.346396923    0.199005112    0.000278190
    2.692793846    1.795195818    0.231223683    0.000811027
    2.692793846    2.243994713    0.266268047    0.001271287
    2.692793846    2.692793846    0.296736852    0.000913539
    2.692793846    3.141592741    0.302226301    0.001014150
    2.692793846   -3.141592741    0.302226301    0.001014150
    2.692793846   -2.692793846    0.299694659    0.001268631
    2.692793846   -2.243994713    0.267070895    0.000748613
    2.692793846   -1.795195818    0.230553280    0.000715389
    2.692793846   -1.346396923    0.199788746    0.000349388
    2.692793846   -0.897597909    0.166113607    0.000454212
    2.692793846   -0.448798954    0.151648788    0.000352227
    3.141592741    0.000000000    0.147271092    0.000549074
   -3.141592741    0.000000000    0.147271092    0.000549074
    3.141592741    0.448798954    0.169154479    0.000322001
   -3.141592741    0.448798954    0.169154479    0.000322001
    3.141592741    0.897597909    0.177427258    0.000448569
   -3.141592741    0.897597909    0.177427258    0.000448569
    3.141592741    1.346396923    0.210944879    0.000749325
   -3.141592741    1.346396923    0.210944879    0.000749325
    3.141592741    1.795195818    0.243666055    0.000338446
   -3.141592741    1.795195818    0.243666055    0.000338446
    3.141592741    2.243994713    0.276664581    0.001212542
   -3.141592741    2.243994713    0.276664581    0.001212542
    3.141592741    2.692793846    0.302626672    0.001103653
   -3.141592741    2.692793846    0.302626672    0.001103653
    3.141592741    3.141592741    0.306286254    0.001976162
   -3.141592741    3.141592741    0.306286254    0.001976162
    3.141592741   -3.141592741    0.306286254    0.001976162
   -3.141592741   -3.141592741    0.306286254    0.001976162
    3.141592741   -2.692793846    0.302626670    0.001103654
   -3.141592741   -2.692793846    0.302626670    0.001103654
    3.141592741   -2.243994713    0.276664577    0.001212542
   -3.141592741   -2.243994713    0.276664577    0.001212542
    3.141592741   -1.795195818    0.243666063    0.000338446
   -3.141592741   -1.795195818    0.243666063    0.000338446
    3.141592741   -1.346396923    0.210944889    0.000749325
   -3.141592741   -1.346396923    0.210944889    0.000749325
    3.141592741   -0.897597909    0.177427263    0.000448569
   -3.141592741   -0.897597909    0.177427263    0.000448569
    3.141592741   -0.448798954    0.169154481    0.000322002
   -3.141592741   -0.448798954    0.169154481    0.000322002
   -2.692793846    0.000000000    0.140442634    0.000223072
   -2.692793846    0.448798954    0.151648794    0.000352227
   -2.692793846    0.897597909    0.166113604    0.000454212
   -2.692793846    1.346396923    0.199788735    0.000349388
   -2.692793846    1.795195818    0.230553274    0.000715389
   -2.692793846    2.243994713    0.267070894    0.000748612
   -2.692793846    2.692793846    0.299694658    0.001268631
   -2.692793846    3.141592741    0.302226298    0.001014150
   -2.692793846   -3.141592741    0.302226298    0.001014150
   -2.692793846   -2.692793846    0.296736855    0.000913539
   -2.692793846   -2.243994713    0.266268052    0.001271288
   -2.692793846   -1.795195818    0.231223697    0.000811027
   -2.692793846   -1.346396923    0.199005123    0.000278191
   -2.692793846   -0.897597909    0.166309302    0.000294231
   -2.692793846   -0.448798954    0.151063389    0.000371942
   -2.243994713    0.000000000    0.121432787    0.000271512
   -2.243994713    0.448798954    0.124576356    0.000196027
   -2.243994713    0.897597909    0.146049070    0.000405016
   -2.243994713    1.346396923    0.176430562    0.000420495
   -2.243994713    1.795195818    0.206922179    0.000585215
   -2.243994713    2.243994713    0.240920253    0.000386789
   -2.243994713    2.692793846    0.266407404    0.000955036
   -2.243994713    3.141592741    0.277732193    0.001158160
   -2.243994713   -3.141592741    0.277732193    0.001158160
   -2.243994713   -2.692793846    0.267411265    0.000868312
   -2.243994713   -2.243994713    0.240679670    0.000571332
   -2.243994713   -1.795195818    0.206872553    0.000576207
   -2.243994713   -1.346396923    0.176762044    0.000480248
   -2.243994713   -0.897597909    0.146413311    0.000241755
   -2.243994713   -0.448798954    0.124242613    0.000164152
   -1.795195818    0.000000000    0.102737643    0.000253411
   -1.795195818    0.448798954    0.100891264    0.000140188
   -1.795195818    0.897597909    0.124453062    0.000153061
   -1.795195818    1.346396923    0.152071140    0.000272837
   -1.795195818    1.795195818    0.178363617    0.000489427
   -1.795195818    2.243994713    0.207022107    0.000413322
   -1.795195818    2.692793846    0.230211021    0.000449922
   -1.795195818    3.141592741    0.241398521    0.000659997
   -1.795195818   -3.141592741    0.241398521    0.000659997
   -1.795195818   -2.692793846    0.230423394    0.000672983
   -1.795195818   -2.243994713    0.207155103    0.000378991
   -1.795195818   -1.795195818    0.178434624    0.000357118
   -1.795195818   -1.346396923    0.151857386    0.000341421
   -1.795195818   -0.897597909    0.124647374    0.000182812
   -1.795195818   -0.448798954    0.100439203    0.000172353
   -1.346396923    0.000000000    0.075411655    0.000080037
   -1.346396923    0.448798954    0.078010184    0.000069683
   -1.346396923    0.897597909    0.103903578    0.000280967
   -1.346396923    1.346396923    0.128317656    0.000237565
   -1.346396923    1.795195818    0.151798021    0.000397025
   -1.346396923    2.243994713    0.176997345    0.000472088
   -1.346396923    2.692793846    0.198500743    0.000404170
   -1.346396923    3.141592741    0.210318670    0.000456258
   -1.346396923   -3.141592741    0.210318670    0.000456258
   -1.346396923   -2.692793846    0.198133058    0.000584560
   -1.346396923   -2.243994713    0.175999177    0.000515765
   -1.346396923   -1.795195818    0.151518678    0.000418003
   -1.346396923   -1.346396923    0.128197728    0.000256014
   -1.346396923   -0.897597909    0.103936811    0.000261647
   -1.346396923   -0.448798954    0.077898781    0.000133828
   -0.897597909    0.000000000    0.049287070    0.000119266
   -0.897597909    0.448798954    0.059512223    0.000094893
   -0.897597909    0.897597909    0.082444826    0.000171570
   -0.897597909    1.346396923    0.103627970    0.000120370
   -0.897597909    1.795195818    0.124433310    0.000265964
   -0.897597909    2.243994713    0.146116689    0.000298380
   -0.897597909    2.692793846    0.166101843    0.000475597
   -0.897597909    3.141592741    0.177161608    0.000411667
   -0.897597909   -3.141592741    0.177161608    0.000411667
   -0.897597909   -2.692793846    0.165917359    0.000491132
   -0.897597909   -2.243994713    0.145787486    0.000324483
   -0.897597909   -1.795195818    0.124858418    0.000224877
   -0.897597909   -1.346396923    0.103984941    0.000302241
   -0.897597909   -0.897597909    0.082687581    0.000147041
   -0.897597909   -0.448798954    0.059833448    0.000144343
   -0.448798954    0.000000000    0.024053812    0.000065441
   -0.448798954    0.448798954    0.040028432    0.000091016
   -0.448798954    0.897597909    0.059565674    0.000090128
   -0.448798954    1.346396923    0.077704434    0.000135842
   -0.448798954    1.795195818    0.100614916    0.000221485
   -0.448798954    2.243994713    0.124570631    0.000224691
   -0.448798954    2.692793846    0.150997996    0.000236786
   -0.448798954    3.141592741    0.169608433    0.000389296
   -0.448798954   -3.141592741    0.169608433    0.000389296
   -0.448798954   -2.692793846    0.150721757    0.000308506
   -0.448798954   -2.243994713    0.124708237    0.000132822
   -0.448798954   -1.795195818    0.100836628    0.000142348
   -0.448798954   -1.346396923    0.077818395    0.000111802
   -0.448798954   -0.897597909    0.059725405    0.000082974
   -0.448798954   -0.448798954    0.039897815    0.000058662
