            k_x            k_y          value          error
    1.346396923    2.243994713    0.164532266    0.002450067
    1.346396923    2.692793846    0.167813259    0.001514251
    1.346396923    3.141592741    0.177466465    0.001873482
    1.346396923   -3.141592741    0.177466465    0.001873482
    1.346396923   -2.692793846    0.165533761    0.001980537
    1.346396923   -2.243994713    0.148011403    0.001509568
    1.346396923   -1.795195818    0.133425304    0.001428349
    1.346396923   -1.346396923    0.104602240    0.000801852
    1.346396923   -0.897597909    0.092762905    0.001009641
    1.346396923   -0.448798954    0.078892245    0.000694504
    1.795195818    0.000000000    0.102431497    0.000968833
    1.795195818    0.448798954    0.106309566    0.001519353
    1.795195818    0.897597909    0.112804212    0.001229818
    1.795195818    1.346396923    0.125431467    0.001084058
    1.795195818    1.795195818    0.144242747    0.001547794
    1.795195818    2.243994713    0.184687394    0.003205607
    1.795195818    2.692793846    0.192391553    0.002160383
    1.795195818    3.141592741    0.242119737    0.006520061
    1.795195818   -3.141592741    0.242119737    0.006520061
    1.795195818   -2.692793846    0.200420305    0.002982780
    1.795195818   -2.243994713    0.186301870    0.004042094
    1.795195818   -1.795195818    0.149195513    0.001523732
    1.795195818   -1.346396923    0.134558398    0.001650269
    1.795195818   -0.897597909    0.109567776    0.000609777
    1.795195818   -0.448798954    0.110877242    0.001634822
    2.243994713    0.000000000    0.120444235    0.001447927
    2.243994713    0.448798954    0.123793089    0.001039945
    2.243994713    0.897597909    0.138571112    0.001471981
    2.243994713    1.346396923    0.150085188    0.003094132
    2.243994713    1.795195818    0.196584109    0.001994953
    2.243994713    2.243994713    0.196006644    0.001901046
    2.243994713    2.692793846    0.233056729    0.005053049
    2.243994713    3.141592741    0.761531783    0.014234847
    2.243994713   -3.141592741    0.761531783    0.014234847
    2.243994713   -2.692793846    0.347698071    0.006961094
    2.243994713   -2.243994713    0.207788066    0.002294043
    2.243994713   -1.795195818    0.180014058    0.001561229
    2.243994713   -1.346396923    0.154910422    0.001646831
    2.243994713   -0.897597909    0.129642063    0.001327176
    2.243994713   -0.448798954    0.125931557    0.001185050
    2.692793846    0.000000000    0.132849498    0.001060801
    2.692793846    0.448798954    0.140198599    0.000742298
    2.692793846    0.897597909    0.146237853    0.002273373
    2.692793846    1.346396923    0.168903337    0.001776967
    2.692793846    1.795195818    0.255417539    0.002987464
    2.692793846    2.243994713    0.226866628    0.003306899
    2.692793846    2.692793846    0.605582659    0.019952781
    2.692793846    3.141592741    2.265212750    0.023632121
    2.692793846   -3.141592741    2.265212750    0.023632121
    2.692793846   -2.692793846    0.292763429    0.005394452
    2.692793846   -2.243994713    0.413975571    0.011747777
    2.692793846   -1.795195818    0.194578350    0.001983525
    2.692793846   -1.346396923    0.159611028    0.001153549
    2.692793846   -0.897597909    0.145813695    0.001968831
    2.692793846   -0.448798954    0.134119540    0.001555457
    3.141592741    0.000000000    0.136344192    0.001486841
   -3.141592741    0.000000000    0.136344192    0.001486841
    3.141592741    0.448798954    0.142227303    0.000918058
   -3.141592741    0.448798954    0.142227303    0.000918058
    3.141592741    0.897597909    0.147767170    0.001198686
   -3.141592741    0.897597909    0.147767170    0.001198686
    3.141592741    1.346396923    0.166053696    0.001319821
   -3.141592741    1.346396923    0.166053696    0.001319821
    3.141592741    1.795195818    0.296611438    0.004047843
   -3.141592741    1.795195818    0.296611438    0.004047843
    3.141592741    2.243994713    0.412828150    0.005731953
   -3.141592741    2.243994713    0.412828150    0.005731953
    3.141592741    2.692793846    0.721447900    0.013879236
   -3.141592741    2.692793846    0.721447900    0.013879236
    3.141592741    3.141592741    0.278676039    0.011140457
   -3.141592741    3.141592741    0.278676039    0.011140457
    3.141592741   -3.141592741    0.278676039    0.011140457
   -3.141592741   -3.141592741    0.278676039    0.011140457
    3.141592741   -2.692793846    0.721447525    0.013879251
   -3.141592741   -2.692793846    0.721447525    0.013879251
    3.141592741   -2.243994713    0.412828475    0.005731958
   -3.141592741   -2.243994713    0.412828475    0.005731958
    3.141592741   -1.795195818    0.296611540    0.004047845
   -3.141592741   -1.795195818    0.296611540    0.004047845
    3.141592741   -1.346396923    0.166053753    0.001319821
   -3.141592741   -1.346396923    0.166053753    0.001319821
    3.141592741   -0.897597909    0.147767200    0.001198685
   -3.141592741   -0.897597909    0.147767200    0.001198685
    3.141592741   -0.448798954    0.142227220    0.000918058
   -3.141592741   -0.448798954    0.142227220    0.000918058
   -2.692793846    0.000000000    0.132849497    0.001060800
   -2.692793846    0.448798954    0.134119646    0.001555455
   -2.692793846    0.897597909    0.145813676    0.001968830
   -2.692793846    1.346396923    0.159610925    0.001153549
   -2.692793846    1.795195818    0.194578239    0.001983524
   -2.692793846    2.243994713    0.413975785    0.011747787
   -2.692793846    2.692793846    0.292763756    0.005394463
   -2.692793846    3.141592741    2.265212946    0.023632100
   -2.692793846   -3.141592741    2.265212946    0.023632100
   -2.692793846   -2.692793846    0.605583190    0.019952803
   -2.692793846   -2.243994713    0.226866764    0.003306906
   -2.692793846   -1.795195818    0.255417644    0.002987458
   -2.692793846   -1.346396923    0.168903378    0.001776965
   -2.692793846   -0.897597909    0.146237736    0.002273371
   -2.692793846   -0.448798954    0.140198544    0.000742299
   -2.243994713    0.000000000    0.120444235    0.001447926
   -2.243994713    0.448798954    0.125931453    0.001185048
   -2.243994713    0.897597909    0.129641958    0.001327177
   -2.243994713    1.346396923    0.154910312    0.001646833
   -2.243994713    1.795195818    0.180014061    0.001561230
   -2.243994713    2.243994713    0.207788063    0.002294043
   -2.243994713    2.692793846    0.347697866    0.006961086
   -2.243994713    3.141592741    0.761531151    0.014234837
   -2.243994713   -3.141592741    0.761531151    0.014234837
   -2.243994713   -2.692793846    0.233056466    0.005053049
   -2.243994713   -2.243994713    0.196006790    0.001901049
   -2.243994713   -1.795195818    0.196583972    0.001994957
   -2.243994713   -1.346396923    0.150085447    0.003094132
   -2.243994713   -0.897597909    0.138570967    0.001471981
   -2.243994713   -0.448798954    0.123792975    0.001039949
   -1.795195818    0.000000000    0.102431503    0.000968833
   -1.795195818    0.448798954    0.110877272    0.001634822
   -1.795195818    0.897597909    0.109568038    0.000609779
   -1.795195818    1.346396923    0.134558525    0.001650262
   -1.795195818    1.795195818    0.149195735    0.001523733
   -1.795195818    2.243994713    0.186301864    0.004042097
   -1.795195818    2.692793846    0.200420471    0.002982782
   -1.795195818    3.141592741    0.242119737    0.006520058
   -1.795195818   -3.141592741    0.242119737    0.006520058
   -1.795195818   -2.692793846    0.192391757    0.002160378
   -1.795195818   -2.243994713    0.184687357    0.003205601
   -1.795195818   -1.795195818    0.144243159    0.001547793
   -1.795195818   -1.346396923    0.125431569    0.001084056
   -1.795195818   -0.897597909    0.112804161    0.001229819
   -1.795195818   -0.448798954    0.106309622    0.001519356
   -1.346396923    0.000000000    0.077628830    0.000894027
   -1.346396923    0.448798954    0.078892350    0.000694503
   -1.346396923    0.897597909    0.092762806    0.001009641
   -1.346396923    1.346396923    0.104602271    0.000801851
   -1.346396923    1.795195818    0.133425641    0.001428344
   -1.346396923    2.243994713    0.148011471    0.001509568
   -1.346396923    2.692793846    0.165533781    0.001980537
   -1.346396923    3.141592741    0.177466517    0.001873484
   -1.346396923   -3.141592741    0.177466517    0.001873484
   -1.346396923   -2.692793846    0.167813290    0.001514251
   -1.346396923   -2.243994713    0.164532293    0.002450067
   -1.346396923   -1.795195818    0.134528053    0.000952900
   -1.346396923   -1.346396923    0.102636952    0.000846381
   -1.346396923   -0.897597909    0.093882115    0.001475960
   -1.346396923   -0.448798954    0.077124518    0.000363229
   -0.897597909    0.000000000    0.050888294    0.000913467
   -0.897597909    0.448798954    0.049506485    0.000534486
   -0.897597909    0.897597909    0.075996072    0.001424873
   -0.897597909    1.346396923    0.091018354    0.001365229
   -0.897597909    1.795195818    0.126119255    0.001363998
   -0.897597909    2.243994713    0.137707074    0.001774678
   -0.897597909    2.692793846    0.157636555    0.002268493
   -0.897597909    3.141592741    0.153179741    0.001115795
   -0.897597909   -3.141592741    0.153179741    0.001115795
   -0.897597909   -2.692793846    0.151252047    0.001745357
   -0.897597909   -2.243994713    0.132110468    0.000864790
   -0.897597909   -1.795195818    0.114585254    0.001475468
   -0.897597909   -1.346396923    0.092815457    0.000728377
   -0.897597909   -0.897597909    0.070758768    0.001038192
   -0.897597909   -0.448798954    0.058876451    0.000601978
   -0.448798954    0.000000000    0.020960489    0.000379948
   -0.448798954    0.448798954    0.027004775    0.000452095
   -0.448798954    0.897597909    0.052571081    0.000659072
   -0.448798954    1.346396923    0.083266636    0.000971890
   -0.448798954    1.795195818    0.115901622    0.001915800
   -0.448798954    2.243994713    0.124521869    0.001310834
   -0.448798954    2.692793846    0.136858795    0.001222165
   -0.448798954    3.141592741    0.147447910    0.001628308
   -0.448798954   -3.141592741    0.147447910    0.001628308
   -0.448798954   -2.692793846    0.143167100    0.001739763
   -0.448798954   -2.243994713    0.125716653    0.001635887
   -0.448798954   -1.795195818    0.105929465    0.000583179
   -0.448798954   -1.346396923    0.093804479    0.001664511
   -0.448798954   -0.897597909    0.051140068    0.000965018
   -0.448798954   -0.448798954    0.038690427    0.001160332
