            k_x            k_y          value          error
    3.141592741    0.000000000    0.139628044    0.000707966
   -3.141592741    0.000000000    0.139628044    0.000707966
    3.141592741    0.628318548    0.165971591    0.000517537
   -3.141592741    0.628318548    0.165971591    0.000517537
    3.141592741    1.256637096    0.193220136    0.000587789
   -3.141592741    1.256637096    0.193220136    0.000587789
    3.141592741    1.884955645    0.255421640    0.001189526
   -3.141592741    1.884955645    0.255421640    0.001189526
    3.141592741    2.513274193    0.358584837    0.001924087
   -3.141592741    2.513274193    0.358584837    0.001924087
    3.141592741    3.141592741    0.502474589    0.003980728
   -3.141592741    3.141592741    0.502474589    0.003980728
    3.141592741   -3.141592741    0.502474589    0.003980728
   -3.141592741   -3.141592741    0.502474589    0.003980728
    3.141592741   -2.513274193    0.358584807    0.001924087
   -3.141592741   -2.513274193    0.358584807    0.001924087
    3.141592741   -1.884955645    0.255421645    0.001189526
   -3.141592741   -1.884955645    0.255421645    0.001189526
    3.141592741   -1.256637096    0.193220148    0.000587788
   -3.141592741   -1.256637096    0.193220148    0.000587788
    3.141592741   -0.628318548    0.165971581    0.000517537
   -3.141592741   -0.628318548    0.165971581    0.000517537
   -2.513274193    0.000000000    0.139746404    0.000413475
   -2.513274193    0.628318548    0.149897436    0.000265777
   -2.513274193    1.256637096    0.174739446    0.000419528
   -2.513274193    1.884955645    0.224203238    0.000410313
   -2.513274193    2.513274193    0.285225982    0.001070993
   -2.513274193    3.141592741    0.355144734    0.001588298
   -2.513274193   -3.141592741    0.355144734    0.001588298
   -2.513274193   -2.513274193    0.285310920    0.001536006
   -2.513274193   -1.884955645    0.224821161    0.000498198
   -2.513274193   -1.256637096    0.175821262    0.000579123
   -2.513274193   -0.628318548    0.151532752    0.000417976
   -1.884955645    0.000000000    0.116985984    0.000568801
   -1.884955645    0.628318548    0.117237547    0.000317300
   -1.884955645    1.256637096    0.150938212    0.000342714
   -1.884955645    1.884955645    0.190287870    0.000648852
   -1.884955645    2.513274193    0.224029523    0.000776897
   -1.884955645    3.141592741    0.254390341    0.001397529
   -1.884955645   -3.141592741    0.254390341    0.001397529
   -1.884955645   -2.513274193    0.224891406    0.000788040
   -1.884955645   -1.884955645    0.191341936    0.000984611
   -1.884955645   -1.256637096    0.151588609    0.000513727
   -1.884955645   -0.628318548    0.116825418    0.000385260
   -1.256637096    0.000000000    0.077750369    0.000375591
   -1.256637096    0.628318548    0.083037186    0.000130492
   -1.256637096    1.256637096    0.118383372    0.000378457
   -1.256637096    1.884955645    0.150278834    0.000373649
   -1.256637096    2.513274193    0.175650654    0.000481648
   -1.256637096    3.141592741    0.193161491    0.000720011
   -1.256637096   -3.141592741    0.193161491    0.000720011
   -1.256637096   -2.513274193    0.174770798    0.000669826
   -1.256637096   -1.884955645    0.150870727    0.000380582
   -1.256637096   -1.256637096    0.117756034    0.000327130
   -1.256637096   -0.628318548    0.083200611    0.000266993
   -0.628318548    0.000000000    0.036747052    0.000122586
   -0.628318548    0.628318548    0.055195567    0.000195501
   -0.628318548    1.256637096    0.083058497    0.000203933
   -0.628318548    1.884955645    0.116617018    0.000251758
   -0.628318548    2.513274193    0.150803792    0.000405977
   -0.628318548    3.141592741    0.166600470    0.000714620
   -0.628318548   -3.141592741    0.166600470    0.000714620
   -0.628318548   -2.513274193    0.151354924    0.000511395
   -0.628318548   -1.884955645    0.116556548    0.000296476
   -0.628318548   -1.256637096    0.083359166    0.000255414
   -0.628318548   -0.628318548    0.054943285    0.000234950
