            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.785398185    0.034584083    0.000172943
    0.000000000    1.570796371    0.092001418    0.000668216
    0.000000000    2.356194496    0.147548420    0.000920622
    0.000000000    3.141592741    0.170766491    0.002166492
    0.000000000   -3.141592741    0.170766491    0.002166492
    0.000000000   -2.356194496    0.147548431    0.000920623
    0.000000000   -1.570796371    0.092001441    0.000668216
    0.000000000   -0.785398185    0.034584085    0.000172943
    0.785398185    0.000000000    0.035955609    0.000320268
    0.785398185    0.785398185    0.059151859    0.000195434
    0.785398185    1.570796371    0.106726994    0.000639875
    0.785398185    2.356194496    0.150787987    0.000963395
    0.785398185    3.141592741    0.171529176    0.001410785
    0.785398185   -3.141592741    0.171529176    0.001410785
    0.785398185   -2.356194496    0.151619988    0.000969658
    0.785398185   -1.570796371    0.107167968    0.000469372
    0.785398185   -0.785398185    0.059050165    0.000190716
    1.570796371    0.000000000    0.094981756    0.000861098
    1.570796371    0.785398185    0.108716613    0.000695933
    1.570796371    1.570796371    0.132883661    0.000448042
    1.570796371    2.356194496    0.166430480    0.000545259
    1.570796371    3.141592741    0.174633303    0.001036703
    1.570796371   -3.141592741    0.174633303    0.001036703
    1.570796371   -2.356194496    0.166701254    0.000759763
    1.570796371   -1.570796371    0.134030360    0.000751175
    1.570796371   -0.785398185    0.109156600    0.000828002
    2.356194496    0.000000000    0.153904801    0.001635664
    2.356194496    0.785398185    0.156183824    0.001286131
    2.356194496    1.570796371    0.170350201    0.000947350
    2.356194496    2.356194496    0.192665747    0.000935084
    2.356194496    3.141592741    0.203416820    0.001519187
    2.356194496   -3.141592741    0.203416820    0.001519187
    2.356194496   -2.356194496    0.192003873    0.001006914
    2.356194496   -1.570796371    0.169605783    0.001511879
    2.356194496   -0.785398185    0.158021926    0.001118462
    3.141592741    0.000000000    0.178898149    0.001600586
   -3.141592741    0.000000000    0.178898149    0.001600586
    3.141592741    0.785398185    0.176210485    0.001347140
   -3.141592741    0.785398185    0.176210485    0.001347140
    3.141592741    1.570796371    0.178260624    0.001218226
   -3.141592741    1.570796371    0.178260624    0.001218226
    3.141592741    2.356194496    0.203889841    0.001169181
   -3.141592741    2.356194496    0.203889841    0.001169181
    3.141592741    3.141592741    2.368250081    0.015163024
   -3.141592741    3.141592741    2.368250081    0.015163024
    3.141592741   -3.141592741    2.368250081    0.015163024
   -3.141592741   -3.141592741    2.368250081    0.015163024
    3.141592741   -2.356194496    0.203889823    0.001169181
   -3.141592741   -2.356194496    0.203889823    0.001169181
    3.141592741   -1.570796371    0.178260643    0.001218225
   -3.141592741   -1.570796371    0.178260643    0.001218225
    3.141592741   -0.785398185    0.176210567    0.001347139
   -3.141592741   -0.785398185    0.176210567    0.001347139
   -2.356194496    0.000000000    0.153904813    0.001635664
   -2.356194496    0.785398185    0.158021947    0.001118462
   -2.356194496    1.570796371    0.169605765    0.001511880
   -2.356194496    2.356194496    0.192003872    0.001006915
   -2.356194496    3.141592741    0.203416802    0.001519186
   -2.356194496   -3.141592741    0.203416802    0.001519186
   -2.356194496   -2.356194496    0.192665775    0.000935083
   -2.356194496   -1.570796371    0.170350228    0.000947350
   -2.356194496   -0.785398185    0.156183876    0.001286132
   -1.570796371    0.000000000    0.094981780    0.000861098
   -1.570796371    0.785398185    0.109156631    0.000828002
   -1.570796371    1.570796371    0.134030361    0.000751174
   -1.570796371    2.356194496    0.166701273    0.000759763
   -1.570796371    3.141592741    0.174633325    0.001036703
   -1.570796371   -3.141592741    0.174633325    0.001036703
   -1.570796371   -2.356194496    0.166430507    0.000545259
   -1.570796371   -1.570796371    0.132883857    0.000448043
   -1.570796371   -0.785398185    0.108716610    0.000695933
   -0.785398185    0.000000000    0.035955611    0.000320268
   -0.785398185    0.785398185    0.059050166    0.000190717
   -0.785398185    1.570796371    0.107167937    0.000469372
   -0.785398185    2.356194496    0.151619967    0.000969658
   -0.785398185    3.141592741    0.171529257    0.001410785
   -0.785398185   -3.141592741    0.171529257    0.001410785
   -0.785398185   -2.356194496    0.150788039    0.000963395
   -0.785398185   -1.570796371    0.106726989    0.000639875
   -0.785398185   -0.785398185    0.059151969    0.000195433
