            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.785398185    0.023456756    0.000483118
    0.000000000    1.570796371    0.064412398    0.001208840
    0.000000000    2.356194496    0.099177971    0.003234808
    0.000000000    3.141592741    0.109828802    0.001257718
    0.000000000   -3.141592741    0.109828802    0.001257718
    0.000000000   -2.356194496    0.099177978    0.003234807
    0.000000000   -1.570796371    0.064412413    0.001208841
    0.000000000   -0.785398185    0.023456756    0.000483117
    0.785398185    0.000000000    0.023705830    0.000369050
    0.785398185    0.785398185    0.036951181    0.000601929
    0.785398185    1.570796371    0.071781880    0.001228040
    0.785398185    2.356194496    0.102693687    0.000685745
    0.785398185    3.141592741    0.116586307    0.001605188
    0.785398185   -3.141592741    0.116586307    0.001605188
    0.785398185   -2.356194496    0.104916594    0.002480496
    0.785398185   -1.570796371    0.073149420    0.001114391
    0.785398185   -0.785398185    0.036482435    0.000329864
    1.570796371    0.000000000    0.063726507    0.000512102
    1.570796371    0.785398185    0.072445509    0.000517863
    1.570796371    1.570796371    0.095991064    0.000599298
    1.570796371    2.356194496    0.125652550    0.000854811
    1.570796371    3.141592741    0.139583265    0.001580499
    1.570796371   -3.141592741    0.139583265    0.001580499
    1.570796371   -2.356194496    0.127120692    0.001092738
    1.570796371   -1.570796371    0.096559513    0.000958804
    1.570796371   -0.785398185    0.071438818    0.000525200
    2.356194496    0.000000000    0.095598211    0.000495487
    2.356194496    0.785398185    0.104018534    0.000852298
    2.356194496    1.570796371    0.125316983    0.000519313
    2.356194496    2.356194496    0.158132324    0.001000331
    2.356194496    3.141592741    0.178157539    0.002186538
    2.356194496   -3.141592741    0.178157539    0.002186538
    2.356194496   -2.356194496    0.155588357    0.001014948
    2.356194496   -1.570796371    0.125185382    0.000652084
    2.356194496   -0.785398185    0.104451017    0.000692805
    3.141592741    0.000000000    0.106967321    0.000795080
   -3.141592741    0.000000000    0.106967321    0.000795080
    3.141592741    0.785398185    0.116518996    0.000747140
   -3.141592741    0.785398185    0.116518996    0.000747140
    3.141592741    1.570796371    0.137511634    0.000923305
   -3.141592741    1.570796371    0.137511634    0.000923305
    3.141592741    2.356194496    0.177084061    0.002213025
   -3.141592741    2.356194496    0.177084061    0.002213025
    3.141592741    3.141592741    6.067980303    0.049538422
   -3.141592741    3.141592741    6.067980303    0.049538422
    3.141592741   -3.141592741    6.067980303    0.049538422
   -3.141592741   -3.141592741    6.067980303    0.049538422
    3.141592741   -2.356194496    0.177084007    0.002213027
   -3.141592741   -2.356194496    0.177084007    0.002213027
    3.141592741   -1.570796371    0.137511663    0.000923305
   -3.141592741   -1.570796371    0.137511663    0.000923305
    3.141592741   -0.785398185    0.116519202    0.000747142
   -3.141592741   -0.785398185    0.116519202    0.000747142
   -2.356194496    0.000000000    0.095598220    0.000495487
   -2.356194496    0.785398185    0.104451065    0.000692805
   -2.356194496    1.570796371    0.125185342    0.000652084
   -2.356194496    2.356194496    0.155588357    0.001014948
   -2.356194496    3.141592741    0.178157482    0.002186543
   -2.356194496   -3.141592741    0.178157482    0.002186543
   -2.356194496   -2.356194496    0.158132371    0.001000330
   -2.356194496   -1.570796371    0.125317018    0.000519313
   -2.356194496   -0.785398185    0.104018662    0.000852299
   -1.570796371    0.000000000    0.063726522    0.000512103
   -1.570796371    0.785398185    0.071438884    0.000525201
   -1.570796371    1.570796371    0.096559512    0.000958804
   -1.570796371    2.356194496    0.127120735    0.001092738
   -1.570796371    3.141592741    0.139583300    0.001580503
   -1.570796371   -3.141592741    0.139583300    0.001580503
   -1.570796371   -2.356194496    0.125652584    0.000854809
   -1.570796371   -1.570796371    0.095991547    0.000599298
   -1.570796371   -0.785398185    0.072445462    0.000517863
   -0.785398185    0.000000000    0.023705832    0.000369050
   -0.785398185    0.785398185    0.036482438    0.000329864
   -0.785398185    1.570796371    0.073149354    0.001114390
   -0.785398185    2.356194496    0.104916545    0.002480497
   -0.785398185    3.141592741    0.116586511    0.001605184
   -0.785398185   -3.141592741    0.116586511    0.001605184
   -0.785398185   -2.356194496    0.102693815    0.000685745
   -0.785398185   -1.570796371    0.071781834    0.001228041
   -0.785398185   -0.785398185    0.036951479    0.000601928
