            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.628318548    0.025710492    0.000531412
    0.000000000    1.256637096    0.062626734    0.000537650
    0.000000000    1.884955645    0.100021356    0.001038234
    0.000000000    2.513274193    0.125709493    0.000824111
    0.000000000    3.141592741    0.136870956    0.001755194
    0.000000000   -3.141592741    0.136870956    0.001755194
    0.000000000   -2.513274193    0.125709501    0.000824111
    0.000000000   -1.884955645    0.100021376    0.001038234
    0.000000000   -1.256637096    0.062626751    0.000537650
    0.000000000   -0.628318548    0.025710479    0.000531411
    0.628318548    0.000000000    0.024932478    0.000380368
    0.628318548    0.628318548    0.033273495    0.000178289
    0.628318548    1.256637096    0.067949447    0.000522132
    0.628318548    1.884955645    0.103849332    0.000578563
    0.628318548    2.513274193    0.129811750    0.000937845
    0.628318548    3.141592741    0.139069973    0.001122304
    0.628318548   -3.141592741    0.139069973    0.001122304
    0.628318548   -2.513274193    0.131346900    0.001426126
    0.628318548   -1.884955645    0.105186455    0.000882667
    0.628318548   -1.256637096    0.069299712    0.000554781
    0.628318548   -0.628318548    0.033446319    0.000240490
    1.256637096    0.000000000    0.062168553    0.000441984
    1.256637096    0.628318548    0.067880480    0.000524937
    1.256637096    1.256637096    0.087707378    0.000298268
    1.256637096    1.884955645    0.122349436    0.002141139
    1.256637096    2.513274193    0.142530285    0.001390304
    1.256637096    3.141592741    0.150323894    0.000984923
    1.256637096   -3.141592741    0.150323894    0.000984923
    1.256637096   -2.513274193    0.141400214    0.000794725
    1.256637096   -1.884955645    0.118512028    0.000799638
    1.256637096   -1.256637096    0.086758372    0.000341625
    1.256637096   -0.628318548    0.068480959    0.000728598
    1.884955645    0.000000000    0.100549101    0.001341333
    1.884955645    0.628318548    0.103796944    0.001155062
    1.884955645    1.256637096    0.119082102    0.000860580
    1.884955645    1.884955645    0.140531904    0.000456700
    1.884955645    2.513274193    0.168656759    0.002171026
    1.884955645    3.141592741    0.173507075    0.001263262
    1.884955645   -3.141592741    0.173507075    0.001263262
    1.884955645   -2.513274193    0.167620178    0.001408120
    1.884955645   -1.884955645    0.139336726    0.000857551
    1.884955645   -1.256637096    0.118066745    0.000815182
    1.884955645   -0.628318548    0.104322506    0.000793047
    2.513274193    0.000000000    0.125206977    0.000951164
    2.513274193    0.628318548    0.130065405    0.001584206
    2.513274193    1.256637096    0.143624106    0.001535570
    2.513274193    1.884955645    0.165218686    0.001381026
    2.513274193    2.513274193    0.191899170    0.001352747
    2.513274193    3.141592741    0.219450855    0.002946555
    2.513274193   -3.141592741    0.219450855    0.002946555
    2.513274193   -2.513274193    0.192170675    0.001108608
    2.513274193   -1.884955645    0.167393651    0.001299865
    2.513274193   -1.256637096    0.143457430    0.001461856
    2.513274193   -0.628318548    0.127662905    0.001126220
    3.141592741    0.000000000    0.133735766    0.001424493
   -3.141592741    0.000000000    0.133735766    0.001424493
    3.141592741    0.628318548    0.138994968    0.001094604
   -3.141592741    0.628318548    0.138994968    0.001094604
    3.141592741    1.256637096    0.149295239    0.001233415
   -3.141592741    1.256637096    0.149295239    0.001233415
    3.141592741    1.884955645    0.172685303    0.000878761
   -3.141592741    1.884955645    0.172685303    0.000878761
    3.141592741    2.513274193    0.216450141    0.003069360
   -3.141592741    2.513274193    0.216450141    0.003069360
    3.141592741    3.141592741    6.237397342    0.063012304
   -3.141592741    3.141592741    6.237397342    0.063012304
    3.141592741   -3.141592741    6.237397342    0.063012304
   -3.141592741   -3.141592741    6.237397342    0.063012304
    3.141592741   -2.513274193    0.216450140    0.003069353
   -3.141592741   -2.513274193    0.216450140    0.003069353
    3.141592741   -1.884955645    0.172685231    0.000878761
   -3.141592741   -1.884955645    0.172685231    0.000878761
    3.141592741   -1.256637096    0.149295209    0.001233415
   -3.141592741   -1.256637096    0.149295209    0.001233415
    3.141592741   -0.628318548    0.138994843    0.001094605
   -3.141592741   -0.628318548    0.138994843    0.001094605
   -2.513274193    0.000000000    0.125206984    0.000951164
   -2.513274193    0.628318548    0.127662973    0.001126221
   -2.513274193    1.256637096    0.143457130    0.001461858
   -2.513274193    1.884955645    0.167393610    0.001299866
   -2.513274193    2.513274193    0.192170674    0.001108608
