            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.785398185    0.024406467    0.000618372
    0.000000000    1.570796371    0.063746342    0.000862511
    0.000000000    2.356194496    0.098450585    0.001434984
    0.000000000    3.141592741    0.108539327    0.001629960
    0.000000000   -3.141592741    0.108539327    0.001629960
    0.000000000   -2.356194496    0.098450593    0.001434984
    0.000000000   -1.570796371    0.063746356    0.000862511
    0.000000000   -0.785398185    0.024406467    0.000618371
    0.785398185    0.000000000    0.024367808    0.000550370
    0.785398185    0.785398185    0.036500747    0.000347710
    0.785398185    1.570796371    0.073594606    0.001834265
    0.785398185    2.356194496    0.105276204    0.001938241
    0.785398185    3.141592741    0.119813956    0.002940773
    0.785398185   -3.141592741    0.119813956    0.002940773
    0.785398185   -2.356194496    0.102845227    0.000857826
    0.785398185   -1.570796371    0.071967912    0.000981935
    0.785398185   -0.785398185    0.036079766    0.000309683
    1.570796371    0.000000000    0.063982326    0.001125901
    1.570796371    0.785398185    0.070902197    0.000626289
    1.570796371    1.570796371    0.097490406    0.001940769
    1.570796371    2.356194496    0.126460882    0.002400595
    1.570796371    3.141592741    0.140242235    0.002012460
    1.570796371   -3.141592741    0.140242235    0.002012460
    1.570796371   -2.356194496    0.126147817    0.001594242
    1.570796371   -1.570796371    0.095930064    0.001022042
    1.570796371   -0.785398185    0.071577402    0.001055110
    2.356194496    0.000000000    0.097463991    0.001490640
    2.356194496    0.785398185    0.104411042    0.000970500
    2.356194496    1.570796371    0.125590808    0.001255345
    2.356194496    2.356194496    0.155407852    0.001259361
    2.356194496    3.141592741    0.179587302    0.003781392
    2.356194496   -3.141592741    0.179587302    0.003781392
    2.356194496   -2.356194496    0.156406329    0.001841372
    2.356194496   -1.570796371    0.124026655    0.000835417
    2.356194496   -0.785398185    0.104316021    0.001338105
    3.141592741    0.000000000    0.108693102    0.001360859
   -3.141592741    0.000000000    0.108693102    0.001360859
    3.141592741    0.785398185    0.116647011    0.001179584
   -3.141592741    0.785398185    0.116647011    0.001179584
    3.141592741    1.570796371    0.138657931    0.001309546
   -3.141592741    1.570796371    0.138657931    0.001309546
    3.141592741    2.356194496    0.174405318    0.002697569
   -3.141592741    2.356194496    0.174405318    0.002697569
    3.141592741    3.141592741    6.262193451    0.068754423
   -3.141592741    3.141592741    6.262193451    0.068754423
    3.141592741   -3.141592741    6.262193451    0.068754423
   -3.141592741   -3.141592741    6.262193451    0.068754423
    3.141592741   -2.356194496    0.174405247    0.002697568
   -3.141592741   -2.356194496    0.174405247    0.002697568
    3.141592741   -1.570796371    0.138657962    0.001309548
   -3.141592741   -1.570796371    0.138657962    0.001309548
    3.141592741   -0.785398185    0.116647221    0.001179582
   -3.141592741   -0.785398185    0.116647221    0.001179582
   -2.356194496    0.000000000    0.097463999    0.001490640
   -2.356194496    0.785398185    0.104316072    0.001338105
   -2.356194496    1.570796371    0.124026614    0.000835418
   -2.356194496    2.356194496    0.156406329    0.001841373
   -2.356194496    3.141592741    0.179587244    0.003781387
   -2.356194496   -3.141592741    0.179587244    0.003781387
   -2.356194496   -2.356194496    0.155407898    0.001259361
   -2.356194496   -1.570796371    0.125590843    0.001255346
   -2.356194496   -0.785398185    0.104411174    0.000970498
   -1.570796371    0.000000000    0.063982341    0.001125902
   -1.570796371    0.785398185    0.071577471    0.001055109
   -1.570796371    1.570796371    0.095930069    0.001022041
   -1.570796371    2.356194496    0.126147859    0.001594240
   -1.570796371    3.141592741    0.140242264    0.002012461
   -1.570796371   -3.141592741    0.140242264    0.002012461
   -1.570796371   -2.356194496    0.126460919    0.002400595
   -1.570796371   -1.570796371    0.097490901    0.001940763
   -1.570796371   -0.785398185    0.070902147    0.000626290
   -0.785398185    0.000000000    0.024367808    0.000550370
   -0.785398185    0.785398185    0.036079766    0.000309683
   -0.785398185    1.570796371    0.071967846    0.000981936
   -0.785398185    2.356194496    0.102845179    0.000857826
   -0.785398185    3.141592741    0.119814171    0.002940773
   -0.785398185   -3.141592741    0.119814171    0.002940773
   -0.785398185   -2.356194496    0.105276335    0.001938239
   -0.785398185   -1.570796371    0.073594556    0.001834266
   -0.785398185   -0.785398185    0.036501051    0.000347707
