            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.785398185    0.042260431    0.000144752
    0.000000000    1.570796371    0.118024795    0.000163780
    0.000000000    2.356194496    0.177011673    0.000688083
    0.000000000    3.141592741    0.197163672    0.000579058
    0.000000000   -3.141592741    0.197163672    0.000579058
    0.000000000   -2.356194496    0.177011688    0.000688083
    0.000000000   -1.570796371    0.118024822    0.000163780
    0.000000000   -0.785398185    0.042260433    0.000144752
    0.785398185    0.000000000    0.042383857    0.000097311
    0.785398185    0.785398185    0.069614863    0.000164534
    0.785398185    1.570796371    0.123950911    0.000170167
    0.785398185    2.356194496    0.177404722    0.000360647
    0.785398185    3.141592741    0.200254954    0.000305666
    0.785398185   -3.141592741    0.200254954    0.000305666
    0.785398185   -2.356194496    0.179088622    0.000379476
    0.785398185   -1.570796371    0.124143917    0.000129622
    0.785398185   -0.785398185    0.069581881    0.000211451
    1.570796371    0.000000000    0.118330818    0.000261583
    1.570796371    0.785398185    0.124641717    0.000302454
    1.570796371    1.570796371    0.145563543    0.000323089
    1.570796371    2.356194496    0.183796557    0.000429509
    1.570796371    3.141592741    0.207759603    0.000811755
    1.570796371   -3.141592741    0.207759603    0.000811755
    1.570796371   -2.356194496    0.183965468    0.000407194
    1.570796371   -1.570796371    0.145496685    0.000422924
    1.570796371   -0.785398185    0.124212061    0.000228727
    2.356194496    0.000000000    0.176941418    0.000641735
    2.356194496    0.785398185    0.178994337    0.000439966
    2.356194496    1.570796371    0.184035947    0.000328724
    2.356194496    2.356194496    0.199598281    0.000731151
    2.356194496    3.141592741    0.213569089    0.000397591
    2.356194496   -3.141592741    0.213569089    0.000397591
    2.356194496   -2.356194496    0.198695874    0.000446767
    2.356194496   -1.570796371    0.183476428    0.000276203
    2.356194496   -0.785398185    0.178151240    0.000588166
    3.141592741    0.000000000    0.198765274    0.001007031
   -3.141592741    0.000000000    0.198765274    0.001007031
    3.141592741    0.785398185    0.200546002    0.000374359
   -3.141592741    0.785398185    0.200546002    0.000374359
    3.141592741    1.570796371    0.207937075    0.000807758
   -3.141592741    1.570796371    0.207937075    0.000807758
    3.141592741    2.356194496    0.214577779    0.000461316
   -3.141592741    2.356194496    0.214577779    0.000461316
    3.141592741    3.141592741    0.328086734    0.001535986
   -3.141592741    3.141592741    0.328086734    0.001535986
    3.141592741   -3.141592741    0.328086734    0.001535986
   -3.141592741   -3.141592741    0.328086734    0.001535986
    3.141592741   -2.356194496    0.214577783    0.000461316
   -3.141592741   -2.356194496    0.214577783    0.000461316
    3.141592741   -1.570796371    0.207937090    0.000807758
   -3.141592741   -1.570796371    0.207937090    0.000807758
    3.141592741   -0.785398185    0.200546013    0.000374359
   -3.141592741   -0.785398185    0.200546013    0.000374359
   -2.356194496    0.000000000    0.176941433    0.000641735
   -2.356194496    0.785398185    0.178151244    0.000588165
   -2.356194496    1.570796371    0.183476418    0.000276203
   -2.356194496    2.356194496    0.198695875    0.000446767
   -2.356194496    3.141592741    0.213569093    0.000397591
   -2.356194496   -3.141592741    0.213569093    0.000397591
   -2.356194496   -2.356194496    0.199598298    0.000731151
   -2.356194496   -1.570796371    0.184035969    0.000328724
   -2.356194496   -0.785398185    0.178994350    0.000439966
   -1.570796371    0.000000000    0.118330845    0.000261583
   -1.570796371    0.785398185    0.124212071    0.000228727
   -1.570796371    1.570796371    0.145496685    0.000422924
   -1.570796371    2.356194496    0.183965477    0.000407194
   -1.570796371    3.141592741    0.207759616    0.000811755
   -1.570796371   -3.141592741    0.207759616    0.000811755
   -1.570796371   -2.356194496    0.183796579    0.000429509
   -1.570796371   -1.570796371    0.145563580    0.000323089
   -1.570796371   -0.785398185    0.124641734    0.000302453
   -0.785398185    0.000000000    0.042383859    0.000097311
   -0.785398185    0.785398185    0.069581880    0.000211451
   -0.785398185    1.570796371    0.124143906    0.000129622
   -0.785398185    2.356194496    0.179088617    0.000379476
   -0.785398185    3.141592741    0.200254965    0.000305665
   -0.785398185   -3.141592741    0.200254965    0.000305665
   -0.785398185   -2.356194496    0.177404734    0.000360647
   -0.785398185   -1.570796371    0.123950929    0.000170167
   -0.785398185   -0.785398185    0.069614871    0.000164534
