            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.021488697    0.000070100
    0.000000000    1.047197580    0.066124087    0.000180969
    0.000000000    1.570796371    0.118477753    0.000208711
    0.000000000    2.094395161    0.168429102    0.000573501
    0.000000000    2.617993832    0.203745664    0.000564658
    0.000000000    3.141592741    0.217288688    0.000850814
    0.000000000   -3.141592741    0.217288688    0.000850814
    0.000000000   -2.617993832    0.203745671    0.000564658
    0.000000000   -2.094395161    0.168429115    0.000573501
    0.000000000   -1.570796371    0.118477777    0.000208711
    0.000000000   -1.047197580    0.066124112    0.000180969
    0.000000000   -0.523598790    0.021488692    0.000070100
    0.523598790    0.000000000    0.021289174    0.000065449
    0.523598790    0.523598790    0.039112901    0.000118807
    0.523598790    1.047197580    0.076735220    0.000209153
    0.523598790    1.570796371    0.122238659    0.000260972
    0.523598790    2.094395161    0.167605832    0.000461169
    0.523598790    2.617993832    0.203160061    0.000445359
    0.523598790    3.141592741    0.216122822    0.000634854
    0.523598790   -3.141592741    0.216122822    0.000634854
    0.523598790   -2.617993832    0.203560498    0.000453804
    0.523598790   -2.094395161    0.166577066    0.000412091
    0.523598790   -1.570796371    0.122160945    0.000315656
    0.523598790   -1.047197580    0.076500325    0.000219501
    0.523598790   -0.523598790    0.039306731    0.000096070
    1.047197580    0.000000000    0.065980722    0.000163471
    1.047197580    0.523598790    0.076247225    0.000220399
    1.047197580    1.047197580    0.099585726    0.000267736
    1.047197580    1.570796371    0.131740557    0.000364623
    1.047197580    2.094395161    0.166770285    0.000496495
    1.047197580    2.617993832    0.199233920    0.000591736
    1.047197580    3.141592741    0.212672219    0.000509223
    1.047197580   -3.141592741    0.212672219    0.000509223
    1.047197580   -2.617993832    0.199056106    0.000895913
    1.047197580   -2.094395161    0.167132392    0.000484550
    1.047197580   -1.570796371    0.131668088    0.000458250
    1.047197580   -1.047197580    0.099474596    0.000230823
    1.047197580   -0.523598790    0.076692735    0.000169558
    1.570796371    0.000000000    0.117836984    0.000209168
    1.570796371    0.523598790    0.122062133    0.000315967
    1.570796371    1.047197580    0.131570761    0.000341609
    1.570796371    1.570796371    0.147695729    0.000388940
    1.570796371    2.094395161    0.169578087    0.000462343
    1.570796371    2.617993832    0.194650006    0.000495483
    1.570796371    3.141592741    0.208317707    0.000602804
    1.570796371   -3.141592741    0.208317707    0.000602804
    1.570796371   -2.617993832    0.194581480    0.000533128
    1.570796371   -2.094395161    0.169099440    0.000303450
    1.570796371   -1.570796371    0.147047832    0.000349308
    1.570796371   -1.047197580    0.131498515    0.000349346
    1.570796371   -0.523598790    0.121649933    0.000314130
    2.094395161    0.000000000    0.167391329    0.000500914
    2.094395161    0.523598790    0.167157824    0.000431573
    2.094395161    1.047197580    0.166549122    0.000419207
    2.094395161    1.570796371    0.169598189    0.000769321
    2.094395161    2.094395161    0.176585501    0.000584491
    2.094395161    2.617993832    0.190820100    0.000523230
    2.094395161    3.141592741    0.202791347    0.000848426
    2.094395161   -3.141592741    0.202791347    0.000848426
    2.094395161   -2.617993832    0.190381184    0.000490633
    2.094395161   -2.094395161    0.176534683    0.000355077
    2.094395161   -1.570796371    0.169259373    0.000281223
    2.094395161   -1.047197580    0.166552578    0.000465710
    2.094395161   -0.523598790    0.168230576    0.000347955
    2.617993832    0.000000000    0.204516198    0.000348945
    2.617993832    0.523598790    0.203779785    0.000807187
    2.617993832    1.047197580    0.200105972    0.000548154
    2.617993832    1.570796371    0.194785390    0.000662779
    2.617993832    2.094395161    0.190910068    0.000642148
    2.617993832    2.617993832    0.189261475    0.000472058
    2.617993832    3.141592741    0.194409405    0.000533337
    2.617993832   -3.141592741    0.194409405    0.000533337
    2.617993832   -2.617993832    0.189881166    0.000671935
    2.617993832   -2.094395161    0.191136967    0.000613929
    2.617993832   -1.570796371    0.194774398    0.000737250
    2.617993832   -1.047197580    0.199483639    0.000534262
    2.617993832   -0.523598790    0.201993243    0.000708795
    3.141592741    0.000000000    0.218957946    0.000892069
   -3.141592741    0.000000000    0.218957946    0.000892069
    3.141592741    0.523598790    0.215835350    0.000450056
   -3.141592741    0.523598790    0.215835350    0.000450056
    3.141592741    1.047197580    0.212910513    0.000559369
   -3.141592741    1.047197580    0.212910513    0.000559369
    3.141592741    1.570796371    0.209251427    0.000485004
   -3.141592741    1.570796371    0.209251427    0.000485004
    3.141592741    2.094395161    0.202172475    0.000304653
   -3.141592741    2.094395161    0.202172475    0.000304653
    3.141592741    2.617993832    0.194327724    0.000366814
   -3.141592741    2.617993832    0.194327724    0.000366814
    3.141592741    3.141592741    0.315919035    0.001856170
