            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.029276953    0.000053290
    0.000000000    1.256637096    0.082269358    0.000099338
    0.000000000    1.884955645    0.134701787    0.000158108
    0.000000000    2.513274193    0.170931901    0.000248105
    0.000000000    3.141592741    0.184392845    0.000444888
    0.000000000   -3.141592741    0.184392845    0.000444888
    0.000000000   -2.513274193    0.170931911    0.000248105
    0.000000000   -1.884955645    0.134701813    0.000158108
    0.000000000   -1.256637096    0.082269381    0.000099339
    0.000000000   -0.628318548    0.029276939    0.000053290
    0.628318548    0.000000000    0.030063708    0.000059496
    0.628318548    0.628318548    0.050275056    0.000047398
    0.628318548    1.256637096    0.090981075    0.000067080
    0.628318548    1.884955645    0.136309809    0.000142817
    0.628318548    2.513274193    0.170946015    0.000234591
    0.628318548    3.141592741    0.184672235    0.000246318
    0.628318548   -3.141592741    0.184672235    0.000246318
    0.628318548   -2.513274193    0.171432225    0.000297582
    0.628318548   -1.884955645    0.135996839    0.000144063
    0.628318548   -1.256637096    0.090999076    0.000063457
    0.628318548   -0.628318548    0.050270875    0.000033856
    1.256637096    0.000000000    0.083168268    0.000083044
    1.256637096    0.628318548    0.091575049    0.000153114
    1.256637096    1.256637096    0.112473780    0.000166948
    1.256637096    1.884955645    0.141785666    0.000156583
    1.256637096    2.513274193    0.171112062    0.000193068
    1.256637096    3.141592741    0.184543156    0.000206007
    1.256637096   -3.141592741    0.184543156    0.000206007
    1.256637096   -2.513274193    0.171255363    0.000246434
    1.256637096   -1.884955645    0.141753482    0.000172690
    1.256637096   -1.256637096    0.112478481    0.000106773
    1.256637096   -0.628318548    0.091729097    0.000127589
    1.884955645    0.000000000    0.135351660    0.000227570
    1.884955645    0.628318548    0.137380517    0.000169739
    1.884955645    1.256637096    0.142228567    0.000228409
    1.884955645    1.884955645    0.153162939    0.000175178
    1.884955645    2.513274193    0.171932337    0.000116562
    1.884955645    3.141592741    0.184319024    0.000207957
    1.884955645   -3.141592741    0.184319024    0.000207957
    1.884955645   -2.513274193    0.171949896    0.000253621
    1.884955645   -1.884955645    0.153769553    0.000201044
    1.884955645   -1.256637096    0.142303997    0.000195834
    1.884955645   -0.628318548    0.137191350    0.000122115
    2.513274193    0.000000000    0.172233122    0.000267117
    2.513274193    0.628318548    0.172300118    0.000305696
    2.513274193    1.256637096    0.171924187    0.000197003
    2.513274193    1.884955645    0.172772647    0.000279695
    2.513274193    2.513274193    0.176799218    0.000209281
    2.513274193    3.141592741    0.183420355    0.000335596
    2.513274193   -3.141592741    0.183420355    0.000335596
    2.513274193   -2.513274193    0.176734422    0.000229274
    2.513274193   -1.884955645    0.172220591    0.000169183
    2.513274193   -1.256637096    0.172079094    0.000235406
    2.513274193   -0.628318548    0.172199483    0.000379747
    3.141592741    0.000000000    0.185804512    0.000385141
   -3.141592741    0.000000000    0.185804512    0.000385141
    3.141592741    0.628318548    0.185092893    0.000331152
   -3.141592741    0.628318548    0.185092893    0.000331152
    3.141592741    1.256637096    0.185400425    0.000287511
   -3.141592741    1.256637096    0.185400425    0.000287511
    3.141592741    1.884955645    0.185446332    0.000242848
   -3.141592741    1.884955645    0.185446332    0.000242848
    3.141592741    2.513274193    0.184708490    0.000230591
   -3.141592741    2.513274193    0.184708490    0.000230591
    3.141592741    3.141592741    0.213771555    0.000437192
   -3.141592741    3.141592741    0.213771555    0.000437192
    3.141592741   -3.141592741    0.213771555    0.000437192
   -3.141592741   -3.141592741    0.213771555    0.000437192
    3.141592741   -2.513274193    0.184708500    0.000230591
   -3.141592741   -2.513274193    0.184708500    0.000230591
    3.141592741   -1.884955645    0.185446344    0.000242848
   -3.141592741   -1.884955645    0.185446344    0.000242848
    3.141592741   -1.256637096    0.185400437    0.000287511
   -3.141592741   -1.256637096    0.185400437    0.000287511
    3.141592741   -0.628318548    0.185092884    0.000331152
   -3.141592741   -0.628318548    0.185092884    0.000331152
   -2.513274193    0.000000000    0.172233131    0.000267117
   -2.513274193    0.628318548    0.172199498    0.000379747
   -2.513274193    1.256637096    0.172079092    0.000235406
   -2.513274193    1.884955645    0.172220587    0.000169183
   -2.513274193    2.513274193    0.176734422    0.000229274
   -2.513274193    3.141592741    0.183420364    0.000335596
   -2.513274193   -3.141592741    0.183420364    0.000335596
   -2.513274193   -2.513274193    0.176799224    0.000209281
   -2.513274193   -1.884955645    0.172772663    0.000279695
   -2.513274193   -1.256637096    0.171924200    0.000197003
   -2.513274193   -0.628318548    0.172300112    0.000305696
   -1.884955645    0.000000000    0.135351686    0.000227570
   -1.884955645    0.628318548    0.137191371    0.000122115
   -1.884955645    1.256637096    0.142303998    0.000195834
   -1.884955645    1.884955645    0.153769553    0.000201044
   -1.884955645    2.513274193    0.171949901    0.000253621
   -1.884955645    3.141592741    0.184319036    0.000207957
   -1.884955645   -3.141592741    0.184319036    0.000207957
   -1.884955645   -2.513274193    0.171932352    0.000116562
   -1.884955645   -1.884955645    0.153162961    0.000175178
   -1.884955645   -1.256637096    0.142228591    0.000228409
   -1.884955645   -0.628318548    0.137380528    0.000169739
   -1.256637096    0.000000000    0.083168291    0.000083044
   -1.256637096    0.628318548    0.091729110    0.000127589
   -1.256637096    1.256637096    0.112478481    0.000106773
   -1.256637096    1.884955645    0.141753482    0.000172690
   -1.256637096    2.513274193    0.171255367    0.000246434
   -1.256637096    3.141592741    0.184543169    0.000206007
   -1.256637096   -3.141592741    0.184543169    0.000206007
   -1.256637096   -2.513274193    0.171112074    0.000193068
   -1.256637096   -1.884955645    0.141785689    0.000156583
   -1.256637096   -1.256637096    0.112473813    0.000166948
   -1.256637096   -0.628318548    0.091575049    0.000153114
   -0.628318548    0.000000000    0.030063693    0.000059496
   -0.628318548    0.628318548    0.050270875    0.000033856
   -0.628318548    1.256637096    0.090999063    0.000063457
   -0.628318548    1.884955645    0.135996820    0.000144063
   -0.628318548    2.513274193    0.171432210    0.000297582
   -0.628318548    3.141592741    0.184672225    0.000246318
   -0.628318548   -3.141592741    0.184672225    0.000246318
   -0.628318548   -2.513274193    0.170946009    0.000234591
   -0.628318548   -1.884955645    0.136309819    0.000142817
   -0.628318548   -1.256637096    0.090981075    0.000067080
   -0.628318548   -0.628318548    0.050275035    0.000047398
