            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.027180336    0.000173763
    0.000000000    1.256637096    0.076206402    0.000556969
    0.000000000    1.884955645    0.132866700    0.001254696
    0.000000000    2.513274193    0.172517893    0.001320913
    0.000000000    3.141592741    0.187638000    0.001841620
    0.000000000   -3.141592741    0.187638000    0.001841620
    0.000000000   -2.513274193    0.172517904    0.001320913
    0.000000000   -1.884955645    0.132866727    0.001254695
    0.000000000   -1.256637096    0.076206425    0.000556969
    0.000000000   -0.628318548    0.027180323    0.000173763
    0.628318548    0.000000000    0.026872276    0.000128826
    0.628318548    0.628318548    0.045385284    0.000126674
    0.628318548    1.256637096    0.088459759    0.000291424
    0.628318548    1.884955645    0.136689348    0.000941600
    0.628318548    2.513274193    0.173691933    0.001313287
    0.628318548    3.141592741    0.186844717    0.001308069
    0.628318548   -3.141592741    0.186844717    0.001308069
    0.628318548   -2.513274193    0.173249270    0.001162440
    0.628318548   -1.884955645    0.136010903    0.000964716
    0.628318548   -1.256637096    0.087942220    0.000509224
    0.628318548   -0.628318548    0.045169864    0.000140410
    1.256637096    0.000000000    0.076504863    0.000599676
    1.256637096    0.628318548    0.087457722    0.000533618
    1.256637096    1.256637096    0.115767326    0.000431480
    1.256637096    1.884955645    0.151523744    0.000805108
    1.256637096    2.513274193    0.177398392    0.001138063
    1.256637096    3.141592741    0.188460917    0.001177940
    1.256637096   -3.141592741    0.188460917    0.001177940
    1.256637096   -2.513274193    0.175997464    0.000946492
    1.256637096   -1.884955645    0.150303249    0.000742027
    1.256637096   -1.256637096    0.115667936    0.000247254
    1.256637096   -0.628318548    0.087876641    0.000390562
    1.884955645    0.000000000    0.132479366    0.000992043
    1.884955645    0.628318548    0.135849761    0.000710854
    1.884955645    1.256637096    0.150552896    0.000538798
    1.884955645    1.884955645    0.167820112    0.000530823
    1.884955645    2.513274193    0.186532363    0.000957848
    1.884955645    3.141592741    0.192183171    0.000934159
    1.884955645   -3.141592741    0.192183171    0.000934159
    1.884955645   -2.513274193    0.186072968    0.000882188
    1.884955645   -1.884955645    0.167365046    0.000448022
    1.884955645   -1.256637096    0.152143808    0.000913985
    1.884955645   -0.628318548    0.137034242    0.000994259
    2.513274193    0.000000000    0.172387764    0.001713313
    2.513274193    0.628318548    0.174624451    0.001395547
    2.513274193    1.256637096    0.177367296    0.001438025
    2.513274193    1.884955645    0.185092556    0.000769884
    2.513274193    2.513274193    0.201669954    0.000732474
    2.513274193    3.141592741    0.210980295    0.000877812
    2.513274193   -3.141592741    0.210980295    0.000877812
    2.513274193   -2.513274193    0.200729964    0.000692341
    2.513274193   -1.884955645    0.186578316    0.000678001
    2.513274193   -1.256637096    0.177772977    0.001018780
    2.513274193   -0.628318548    0.173525664    0.001215234
    3.141592741    0.000000000    0.185845521    0.001134834
   -3.141592741    0.000000000    0.185845521    0.001134834
    3.141592741    0.628318548    0.188449958    0.001787983
   -3.141592741    0.628318548    0.188449958    0.001787983
    3.141592741    1.256637096    0.188665834    0.001476223
   -3.141592741    1.256637096    0.188665834    0.001476223
    3.141592741    1.884955645    0.192703840    0.000808209
   -3.141592741    1.884955645    0.192703840    0.000808209
    3.141592741    2.513274193    0.210604824    0.000837952
   -3.141592741    2.513274193    0.210604824    0.000837952
    3.141592741    3.141592741    1.697369089    0.010702758
   -3.141592741    3.141592741    1.697369089    0.010702758
    3.141592741   -3.141592741    1.697369089    0.010702758
   -3.141592741   -3.141592741    1.697369089    0.010702758
    3.141592741   -2.513274193    0.210604830    0.000837952
   -3.141592741   -2.513274193    0.210604830    0.000837952
    3.141592741   -1.884955645    0.192703833    0.000808210
   -3.141592741   -1.884955645    0.192703833    0.000808210
    3.141592741   -1.256637096    0.188665839    0.001476222
   -3.141592741   -1.256637096    0.188665839    0.001476222
    3.141592741   -0.628318548    0.188449918    0.001787983
   -3.141592741   -0.628318548    0.188449918    0.001787983
   -2.513274193    0.000000000    0.172387775    0.001713314
   -2.513274193    0.628318548    0.173525694    0.001215234
   -2.513274193    1.256637096    0.177772902    0.001018780
   -2.513274193    1.884955645    0.186578301    0.000678001
   -2.513274193    2.513274193    0.200729964    0.000692341
   -2.513274193    3.141592741    0.210980299    0.000877811
   -2.513274193   -3.141592741    0.210980299    0.000877811
   -2.513274193   -2.513274193    0.201669959    0.000732475
   -2.513274193   -1.884955645    0.185092571    0.000769883
   -2.513274193   -1.256637096    0.177367322    0.001438025
   -2.513274193   -0.628318548    0.174624449    0.001395547
   -1.884955645    0.000000000    0.132479392    0.000992043
   -1.884955645    0.628318548    0.137034318    0.000994259
   -1.884955645    1.256637096    0.152143834    0.000913985
   -1.884955645    1.884955645    0.167365047    0.000448022
   -1.884955645    2.513274193    0.186072984    0.000882188
   -1.884955645    3.141592741    0.192183163    0.000934159
   -1.884955645   -3.141592741    0.192183163    0.000934159
   -1.884955645   -2.513274193    0.186532379    0.000957848
   -1.884955645   -1.884955645    0.167819946    0.000530822
   -1.884955645   -1.256637096    0.150552923    0.000538798
   -1.884955645   -0.628318548    0.135849743    0.000710854
   -1.256637096    0.000000000    0.076504885    0.000599676
   -1.256637096    0.628318548    0.087876664    0.000390562
   -1.256637096    1.256637096    0.115667936    0.000247254
   -1.256637096    1.884955645    0.150303224    0.000742027
   -1.256637096    2.513274193    0.175997539    0.000946491
   -1.256637096    3.141592741    0.188460923    0.001177940
   -1.256637096   -3.141592741    0.188460923    0.001177940
   -1.256637096   -2.513274193    0.177398417    0.001138063
   -1.256637096   -1.884955645    0.151523770    0.000805109
   -1.256637096   -1.256637096    0.115767802    0.000431482
   -1.256637096   -0.628318548    0.087457684    0.000533619
   -0.628318548    0.000000000    0.026872262    0.000128826
   -0.628318548    0.628318548    0.045169864    0.000140410
   -0.628318548    1.256637096    0.087942197    0.000509224
   -0.628318548    1.884955645    0.136010828    0.000964716
   -0.628318548    2.513274193    0.173249240    0.001162440
   -0.628318548    3.141592741    0.186844679    0.001308069
   -0.628318548   -3.141592741    0.186844679    0.001308069
   -0.628318548   -2.513274193    0.173691931    0.001313287
   -0.628318548   -1.884955645    0.136689330    0.000941600
   -0.628318548   -1.256637096    0.088459721    0.000291424
   -0.628318548   -0.628318548    0.045385093    0.000126675
