            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.785398185    0.033356625    0.000294493
    0.000000000    1.570796371    0.089785927    0.000584496
    0.000000000    2.356194496    0.147300580    0.001493864
    0.000000000    3.141592741    0.169320675    0.002116661
    0.000000000   -3.141592741    0.169320675    0.002116661
    0.000000000   -2.356194496    0.147300591    0.001493864
    0.000000000   -1.570796371    0.089785950    0.000584496
    0.000000000   -0.785398185    0.033356627    0.000294493
    0.785398185    0.000000000    0.033226861    0.000257129
    0.785398185    0.785398185    0.057193280    0.000308479
    0.785398185    1.570796371    0.103095485    0.000947174
    0.785398185    2.356194496    0.151115050    0.001003111
    0.785398185    3.141592741    0.169149228    0.000955845
    0.785398185   -3.141592741    0.169149228    0.000955845
    0.785398185   -2.356194496    0.148885449    0.001126615
    0.785398185   -1.570796371    0.104510556    0.000610701
    0.785398185   -0.785398185    0.057669027    0.000444156
    1.570796371    0.000000000    0.091494124    0.001352326
    1.570796371    0.785398185    0.104166927    0.001084380
    1.570796371    1.570796371    0.130062904    0.000776038
    1.570796371    2.356194496    0.164186160    0.000805482
    1.570796371    3.141592741    0.173003253    0.000767304
    1.570796371   -3.141592741    0.173003253    0.000767304
    1.570796371   -2.356194496    0.162145970    0.000279881
    1.570796371   -1.570796371    0.130543597    0.000802398
    1.570796371   -0.785398185    0.104682148    0.000912942
    2.356194496    0.000000000    0.147530462    0.001515815
    2.356194496    0.785398185    0.152742626    0.001516515
    2.356194496    1.570796371    0.166701714    0.001357563
    2.356194496    2.356194496    0.193220226    0.000938416
    2.356194496    3.141592741    0.200752523    0.000727844
    2.356194496   -3.141592741    0.200752523    0.000727844
    2.356194496   -2.356194496    0.190312661    0.000640156
    2.356194496   -1.570796371    0.164643766    0.000559274
    2.356194496   -0.785398185    0.151630439    0.001238345
    3.141592741    0.000000000    0.172571242    0.002635266
   -3.141592741    0.000000000    0.172571242    0.002635266
    3.141592741    0.785398185    0.171227032    0.001520868
   -3.141592741    0.785398185    0.171227032    0.001520868
    3.141592741    1.570796371    0.177872521    0.002619019
   -3.141592741    1.570796371    0.177872521    0.002619019
    3.141592741    2.356194496    0.202181389    0.001545793
   -3.141592741    2.356194496    0.202181389    0.001545793
    3.141592741    3.141592741    2.886771363    0.023855326
   -3.141592741    3.141592741    2.886771363    0.023855326
    3.141592741   -3.141592741    2.886771363    0.023855326
   -3.141592741   -3.141592741    2.886771363    0.023855326
    3.141592741   -2.356194496    0.202181357    0.001545795
   -3.141592741   -2.356194496    0.202181357    0.001545795
    3.141592741   -1.570796371    0.177872538    0.002619018
   -3.141592741   -1.570796371    0.177872538    0.002619018
    3.141592741   -0.785398185    0.171227134    0.001520867
   -3.141592741   -0.785398185    0.171227134    0.001520867
   -2.356194496    0.000000000    0.147530474    0.001515815
   -2.356194496    0.785398185    0.151630465    0.001238346
   -2.356194496    1.570796371    0.164643744    0.000559274
   -2.356194496    2.356194496    0.190312662    0.000640155
   -2.356194496    3.141592741    0.200752500    0.000727844
   -2.356194496   -3.141592741    0.200752500    0.000727844
   -2.356194496   -2.356194496    0.193220255    0.000938415
   -2.356194496   -1.570796371    0.166701744    0.001357564
   -2.356194496   -0.785398185    0.152742690    0.001516515
   -1.570796371    0.000000000    0.091494148    0.001352327
   -1.570796371    0.785398185    0.104682182    0.000912942
   -1.570796371    1.570796371    0.130543597    0.000802397
   -1.570796371    2.356194496    0.162145992    0.000279881
   -1.570796371    3.141592741    0.173003275    0.000767304
   -1.570796371   -3.141592741    0.173003275    0.000767304
   -1.570796371   -2.356194496    0.164186191    0.000805483
   -1.570796371   -1.570796371    0.130063140    0.000776036
   -1.570796371   -0.785398185    0.104166918    0.001084380
   -0.785398185    0.000000000    0.033226862    0.000257129
   -0.785398185    0.785398185    0.057669026    0.000444156
   -0.785398185    1.570796371    0.104510522    0.000610701
   -0.785398185    2.356194496    0.148885425    0.001126615
   -0.785398185    3.141592741    0.169149326    0.000955846
   -0.785398185   -3.141592741    0.169149326    0.000955846
   -0.785398185   -2.356194496    0.151115116    0.001003112
   -0.785398185   -1.570796371    0.103095474    0.000947174
   -0.785398185   -0.785398185    0.057193415    0.000308478
