            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.029571735    0.000097974
    0.000000000    1.256637096    0.081800219    0.000108884
    0.000000000    1.884955645    0.135610583    0.000204766
    0.000000000    2.513274193    0.175211410    0.000258300
    0.000000000    3.141592741    0.189603846    0.000399806
    0.000000000   -3.141592741    0.189603846    0.000399806
    0.000000000   -2.513274193    0.175211420    0.000258300
    0.000000000   -1.884955645    0.135610610    0.000204766
    0.000000000   -1.256637096    0.081800243    0.000108884
    0.000000000   -0.628318548    0.029571720    0.000097974
    0.628318548    0.000000000    0.029075654    0.000115519
    0.628318548    0.628318548    0.050671123    0.000050804
    0.628318548    1.256637096    0.091603577    0.000115613
    0.628318548    1.884955645    0.137144774    0.000227910
    0.628318548    2.513274193    0.174020347    0.000200163
    0.628318548    3.141592741    0.188971110    0.000281241
    0.628318548   -3.141592741    0.188971110    0.000281241
    0.628318548   -2.513274193    0.174174102    0.000263571
    0.628318548   -1.884955645    0.136966886    0.000160366
    0.628318548   -1.256637096    0.091630157    0.000084177
    0.628318548   -0.628318548    0.050635474    0.000052555
    1.256637096    0.000000000    0.081104788    0.000117884
    1.256637096    0.628318548    0.091175052    0.000084356
    1.256637096    1.256637096    0.113065925    0.000113178
    1.256637096    1.884955645    0.142006377    0.000163178
    1.256637096    2.513274193    0.170920490    0.000305320
    1.256637096    3.141592741    0.185409698    0.000214516
    1.256637096   -3.141592741    0.185409698    0.000214516
    1.256637096   -2.513274193    0.171407258    0.000230476
    1.256637096   -1.884955645    0.141857757    0.000189974
    1.256637096   -1.256637096    0.112917462    0.000088316
    1.256637096   -0.628318548    0.091275889    0.000106929
    1.884955645    0.000000000    0.134734011    0.000194396
    1.884955645    0.628318548    0.137089614    0.000197983
    1.884955645    1.256637096    0.141434403    0.000223657
    1.884955645    1.884955645    0.151632276    0.000123973
    1.884955645    2.513274193    0.168344951    0.000261532
    1.884955645    3.141592741    0.180454918    0.000234850
    1.884955645   -3.141592741    0.180454918    0.000234850
    1.884955645   -2.513274193    0.168248955    0.000154550
    1.884955645   -1.884955645    0.151665659    0.000248445
    1.884955645   -1.256637096    0.141452835    0.000203131
    1.884955645   -0.628318548    0.136640808    0.000124637
    2.513274193    0.000000000    0.174490850    0.000154657
    2.513274193    0.628318548    0.173193137    0.000230480
    2.513274193    1.256637096    0.170438732    0.000203251
    2.513274193    1.884955645    0.167965344    0.000249858
    2.513274193    2.513274193    0.168226232    0.000134778
    2.513274193    3.141592741    0.174873382    0.000301129
    2.513274193   -3.141592741    0.174873382    0.000301129
    2.513274193   -2.513274193    0.168046204    0.000208020
    2.513274193   -1.884955645    0.167801297    0.000116399
    2.513274193   -1.256637096    0.170514965    0.000262808
    2.513274193   -0.628318548    0.173567467    0.000238597
    3.141592741    0.000000000    0.188984849    0.000396892
   -3.141592741    0.000000000    0.188984849    0.000396892
    3.141592741    0.628318548    0.188646643    0.000242738
   -3.141592741    0.628318548    0.188646643    0.000242738
    3.141592741    1.256637096    0.184764983    0.000189820
   -3.141592741    1.256637096    0.184764983    0.000189820
    3.141592741    1.884955645    0.179675158    0.000379095
   -3.141592741    1.884955645    0.179675158    0.000379095
    3.141592741    2.513274193    0.174036945    0.000281658
   -3.141592741    2.513274193    0.174036945    0.000281658
    3.141592741    3.141592741    0.201100635    0.000359945
   -3.141592741    3.141592741    0.201100635    0.000359945
    3.141592741   -3.141592741    0.201100635    0.000359945
   -3.141592741   -3.141592741    0.201100635    0.000359945
    3.141592741   -2.513274193    0.174036954    0.000281658
   -3.141592741   -2.513274193    0.174036954    0.000281658
    3.141592741   -1.884955645    0.179675170    0.000379095
   -3.141592741   -1.884955645    0.179675170    0.000379095
    3.141592741   -1.256637096    0.184764995    0.000189820
   -3.141592741   -1.256637096    0.184764995    0.000189820
    3.141592741   -0.628318548    0.188646633    0.000242738
   -3.141592741   -0.628318548    0.188646633    0.000242738
   -2.513274193    0.000000000    0.174490860    0.000154657
   -2.513274193    0.628318548    0.173567482    0.000238597
   -2.513274193    1.256637096    0.170514962    0.000262808
   -2.513274193    1.884955645    0.167801292    0.000116399
   -2.513274193    2.513274193    0.168046204    0.000208020
   -2.513274193    3.141592741    0.174873390    0.000301129
   -2.513274193   -3.141592741    0.174873390    0.000301129
   -2.513274193   -2.513274193    0.168226237    0.000134778
   -2.513274193   -1.884955645    0.167965358    0.000249858
   -2.513274193   -1.256637096    0.170438743    0.000203251
   -2.513274193   -0.628318548    0.173193129    0.000230480
   -1.884955645    0.000000000    0.134734038    0.000194396
   -1.884955645    0.628318548    0.136640827    0.000124638
   -1.884955645    1.256637096    0.141452836    0.000203131
   -1.884955645    1.884955645    0.151665659    0.000248445
   -1.884955645    2.513274193    0.168248960    0.000154550
   -1.884955645    3.141592741    0.180454930    0.000234850
   -1.884955645   -3.141592741    0.180454930    0.000234850
   -1.884955645   -2.513274193    0.168344966    0.000261532
   -1.884955645   -1.884955645    0.151632297    0.000123973
   -1.884955645   -1.256637096    0.141434425    0.000223657
   -1.884955645   -0.628318548    0.137089624    0.000197983
   -1.256637096    0.000000000    0.081104811    0.000117884
   -1.256637096    0.628318548    0.091275902    0.000106929
   -1.256637096    1.256637096    0.112917461    0.000088316
   -1.256637096    1.884955645    0.141857756    0.000189974
   -1.256637096    2.513274193    0.171407260    0.000230476
   -1.256637096    3.141592741    0.185409711    0.000214516
   -1.256637096   -3.141592741    0.185409711    0.000214516
   -1.256637096   -2.513274193    0.170920501    0.000305320
   -1.256637096   -1.884955645    0.142006399    0.000163178
   -1.256637096   -1.256637096    0.113065955    0.000113178
   -1.256637096   -0.628318548    0.091175051    0.000084356
   -0.628318548    0.000000000    0.029075640    0.000115519
   -0.628318548    0.628318548    0.050635475    0.000052555
   -0.628318548    1.256637096    0.091630143    0.000084177
   -0.628318548    1.884955645    0.136966867    0.000160366
   -0.628318548    2.513274193    0.174174087    0.000263571
   -0.628318548    3.141592741    0.188971100    0.000281241
   -0.628318548   -3.141592741    0.188971100    0.000281241
   -0.628318548   -2.513274193    0.174020340    0.000200163
   -0.628318548   -1.884955645    0.137144785    0.000227910
   -0.628318548   -1.256637096    0.091603576    0.000115613
   -0.628318548   -0.628318548    0.050671103    0.000050804
