            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.628318548    0.016753033    0.000221459
    0.000000000    1.256637096    0.048870640    0.000427656
    0.000000000    1.884955645    0.079130966    0.000596063
    0.000000000    2.513274193    0.103048634    0.000639993
    0.000000000    3.141592741    0.110705033    0.000736550
    0.000000000   -3.141592741    0.110705033    0.000736550
    0.000000000   -2.513274193    0.103048640    0.000639993
    0.000000000   -1.884955645    0.079130981    0.000596063
    0.000000000   -1.256637096    0.048870654    0.000427656
    0.000000000   -0.628318548    0.016753024    0.000221459
    0.628318548    0.000000000    0.016558621    0.000320081
    0.628318548    0.628318548    0.026613283    0.000511641
    0.628318548    1.256637096    0.054807190    0.000517383
    0.628318548    1.884955645    0.084475243    0.000667799
    0.628318548    2.513274193    0.108958821    0.001361618
    0.628318548    3.141592741    0.114726491    0.000670298
    0.628318548   -3.141592741    0.114726491    0.000670298
    0.628318548   -2.513274193    0.108327668    0.001021747
    0.628318548   -1.884955645    0.085199206    0.000632647
    0.628318548   -1.256637096    0.053831436    0.000384817
    0.628318548   -0.628318548    0.026432309    0.000333131
    1.256637096    0.000000000    0.048486831    0.001064771
    1.256637096    0.628318548    0.055045748    0.000934279
    1.256637096    1.256637096    0.072625721    0.000517718
    1.256637096    1.884955645    0.100248394    0.001012628
    1.256637096    2.513274193    0.120002665    0.000795522
    1.256637096    3.141592741    0.132235895    0.001771127
    1.256637096   -3.141592741    0.132235895    0.001771127
    1.256637096   -2.513274193    0.121297464    0.000904754
    1.256637096   -1.884955645    0.098852585    0.000678561
    1.256637096   -1.256637096    0.072137598    0.000678954
    1.256637096   -0.628318548    0.053853130    0.000595124
    1.884955645    0.000000000    0.080111483    0.000770992
    1.884955645    0.628318548    0.085008718    0.000945485
    1.884955645    1.256637096    0.099982490    0.000987210
    1.884955645    1.884955645    0.122655501    0.000801354
    1.884955645    2.513274193    0.143604139    0.000931465
    1.884955645    3.141592741    0.151946680    0.000926499
    1.884955645   -3.141592741    0.151946680    0.000926499
    1.884955645   -2.513274193    0.143228918    0.001269513
    1.884955645   -1.884955645    0.121898583    0.001422939
    1.884955645   -1.256637096    0.102467120    0.003472299
    1.884955645   -0.628318548    0.085565243    0.001510201
    2.513274193    0.000000000    0.102480901    0.000778940
    2.513274193    0.628318548    0.106908134    0.001478373
    2.513274193    1.256637096    0.122295773    0.002471692
    2.513274193    1.884955645    0.145998989    0.001015515
    2.513274193    2.513274193    0.172356689    0.001473793
    2.513274193    3.141592741    0.186055232    0.002491308
    2.513274193   -3.141592741    0.186055232    0.002491308
    2.513274193   -2.513274193    0.171769347    0.001103160
    2.513274193   -1.884955645    0.143587979    0.000939338
    2.513274193   -1.256637096    0.119101621    0.000959783
    2.513274193   -0.628318548    0.104278477    0.000732219
    3.141592741    0.000000000    0.109805438    0.001496515
   -3.141592741    0.000000000    0.109805438    0.001496515
    3.141592741    0.628318548    0.113576473    0.000791817
   -3.141592741    0.628318548    0.113576473    0.000791817
    3.141592741    1.256637096    0.126179179    0.001225198
   -3.141592741    1.256637096    0.126179179    0.001225198
    3.141592741    1.884955645    0.153424309    0.001911707
   -3.141592741    1.884955645    0.153424309    0.001911707
    3.141592741    2.513274193    0.188779598    0.003323630
   -3.141592741    2.513274193    0.188779598    0.003323630
    3.141592741    3.141592741    9.193197910    0.078343205
   -3.141592741    3.141592741    9.193197910    0.078343205
    3.141592741   -3.141592741    9.193197910    0.078343205
   -3.141592741   -3.141592741    9.193197910    0.078343205
    3.141592741   -2.513274193    0.188779581    0.003323629
   -3.141592741   -2.513274193    0.188779581    0.003323629
    3.141592741   -1.884955645    0.153424188    0.001911704
   -3.141592741   -1.884955645    0.153424188    0.001911704
    3.141592741   -1.256637096    0.126179141    0.001225199
   -3.141592741   -1.256637096    0.126179141    0.001225199
    3.141592741   -0.628318548    0.113576291    0.000791816
   -3.141592741   -0.628318548    0.113576291    0.000791816
   -2.513274193    0.000000000    0.102480908    0.000778940
   -2.513274193    0.628318548    0.104278571    0.000732218
   -2.513274193    1.256637096    0.119101171    0.000959787
   -2.513274193    1.884955645    0.143587919    0.000939337
   -2.513274193    2.513274193    0.171769346    0.001103160
   -2.513274193    3.141592741    0.186055218    0.002491305
   -2.513274193   -3.141592741    0.186055218    0.002491305
   -2.513274193   -2.513274193    0.172356668    0.001473793
   -2.513274193   -1.884955645    0.145998973    0.001015516
   -2.513274193   -1.256637096    0.122295855    0.002471693
   -2.513274193   -0.628318548    0.106908148    0.001478373
   -1.884955645    0.000000000    0.080111499    0.000770993
   -1.884955645    0.628318548    0.085565590    0.001510198
   -1.884955645    1.256637096    0.102467272    0.003472298
   -1.884955645    1.884955645    0.121898584    0.001422939
   -1.884955645    2.513274193    0.143228976    0.001269513
   -1.884955645    3.141592741    0.151946566    0.000926499
   -1.884955645   -3.141592741    0.151946566    0.000926499
   -1.884955645   -2.513274193    0.143604125    0.000931465
   -1.884955645   -1.884955645    0.122654338    0.000801358
   -1.884955645   -1.256637096    0.099982518    0.000987211
   -1.884955645   -0.628318548    0.085008550    0.000945488
   -1.256637096    0.000000000    0.048486846    0.001064772
   -1.256637096    0.628318548    0.053853190    0.000595123
   -1.256637096    1.256637096    0.072137599    0.000678953
   -1.256637096    1.884955645    0.098852430    0.000678559
   -1.256637096    2.513274193    0.121297912    0.000904753
   -1.256637096    3.141592741    0.132235853    0.001771126
   -1.256637096   -3.141592741    0.132235853    0.001771126
   -1.256637096   -2.513274193    0.120002746    0.000795523
   -1.256637096   -1.884955645    0.100248422    0.001012628
   -1.256637096   -1.256637096    0.072628472    0.000517702
   -1.256637096   -0.628318548    0.055045511    0.000934281
   -0.628318548    0.000000000    0.016558613    0.000320081
   -0.628318548    0.628318548    0.026432308    0.000333130
   -0.628318548    1.256637096    0.053831374    0.000384817
   -0.628318548    1.884955645    0.085198860    0.000632647
   -0.628318548    2.513274193    0.108327573    0.001021748
   -0.628318548    3.141592741    0.114726311    0.000670299
   -0.628318548   -3.141592741    0.114726311    0.000670299
   -0.628318548   -2.513274193    0.108958834    0.001361618
   -0.628318548   -1.884955645    0.084475075    0.000667799
   -0.628318548   -1.256637096    0.054806952    0.000517384
   -0.628318548   -0.628318548    0.026612219    0.000511651
