            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.030051117    0.000000000
    0.000000000    1.256637096    0.075528590    0.000000000
    0.000000000    1.884955645    0.113276962    0.000000001
    0.000000000    2.513274193    0.137082769    0.000000001
    0.000000000    3.141592741    0.145049263    0.000000001
    0.000000000   -3.141592741    0.145049263    0.000000001
    0.000000000   -2.513274193    0.137082776    0.000000001
    0.000000000   -1.884955645    0.113276983    0.000000001
    0.000000000   -1.256637096    0.075528608    0.000000000
    0.000000000   -0.628318548    0.030051106    0.000000000
    0.628318548    0.000000000    0.033441262    0.000000000
    0.628318548    0.628318548    0.047922673    0.000000000
    0.628318548    1.256637096    0.081162084    0.000000000
    0.628318548    1.884955645    0.116403813    0.000000001
    0.628318548    2.513274193    0.139348651    0.000000000
    0.628318548    3.141592741    0.147190519    0.000000001
    0.628318548   -3.141592741    0.147190519    0.000000001
    0.628318548   -2.513274193    0.138922732    0.000000001
    0.628318548   -1.884955645    0.115683156    0.000000001
    0.628318548   -1.256637096    0.081329790    0.000000000
    0.628318548   -0.628318548    0.048681948    0.000000000
    1.256637096    0.000000000    0.078918735    0.000000000
    1.256637096    0.628318548    0.083977446    0.000000000
    1.256637096    1.256637096    0.099712775    0.000000000
    1.256637096    1.884955645    0.124357362    0.000000001
    1.256637096    2.513274193    0.145825512    0.000000001
    1.256637096    3.141592741    0.153188331    0.000000001
    1.256637096   -3.141592741    0.153188331    0.000000001
    1.256637096   -2.513274193    0.145104852    0.000000001
    1.256637096   -1.884955645    0.124001651    0.000000001
    1.256637096   -1.256637096    0.099877826    0.000000001
    1.256637096   -0.628318548    0.084145140    0.000000001
    1.884955645    0.000000000    0.116667107    0.000000001
    1.884955645    0.628318548    0.119650982    0.000000000
    1.884955645    1.256637096    0.126904769    0.000000000
    1.884955645    1.884955645    0.139012802    0.000000001
    1.884955645    2.513274193    0.155020711    0.000000000
    1.884955645    3.141592741    0.163007822    0.000000001
    1.884955645   -3.141592741    0.163007822    0.000000001
    1.884955645   -2.513274193    0.155188409    0.000000001
    1.884955645   -1.884955645    0.139177858    0.000000001
    1.884955645   -1.256637096    0.126549057    0.000000000
    1.884955645   -0.628318548    0.118930309    0.000000000
    2.513274193    0.000000000    0.140472915    0.000000001
    2.513274193    0.628318548    0.142711312    0.000000001
    2.513274193    1.256637096    0.149072682    0.000000000
    2.513274193    1.884955645    0.157836073    0.000000001
    2.513274193    2.513274193    0.168598903    0.000000001
    2.513274193    3.141592741    0.174958951    0.000000001
    2.513274193   -3.141592741    0.174958951    0.000000001
    2.513274193   -2.513274193    0.169358188    0.000000001
    2.513274193   -1.884955645    0.158003777    0.000000001
    2.513274193   -1.256637096    0.148352026    0.000000000
    2.513274193   -0.628318548    0.142285379    0.000000001
    3.141592741    0.000000000    0.148439408    0.000000000
   -3.141592741    0.000000000    0.148439408    0.000000000
    3.141592741    0.628318548    0.150580664    0.000000000
   -3.141592741    0.628318548    0.150580664    0.000000000
    3.141592741    1.256637096    0.156578476    0.000000000
   -3.141592741    1.256637096    0.156578476    0.000000000
    3.141592741    1.884955645    0.166397967    0.000000001
   -3.141592741    1.884955645    0.166397967    0.000000001
    3.141592741    2.513274193    0.178349095    0.000000000
   -3.141592741    2.513274193    0.178349095    0.000000000
    3.141592741    3.141592741    0.185100901    0.000000000
   -3.141592741    3.141592741    0.185100901    0.000000000
    3.141592741   -3.141592741    0.185100901    0.000000000
   -3.141592741   -3.141592741    0.185100901    0.000000000
    3.141592741   -2.513274193    0.178349104    0.000000001
   -3.141592741   -2.513274193    0.178349104    0.000000001
    3.141592741   -1.884955645    0.166397977    0.000000000
   -3.141592741   -1.884955645    0.166397977    0.000000000
    3.141592741   -1.256637096    0.156578485    0.000000001
   -3.141592741   -1.256637096    0.156578485    0.000000001
    3.141592741   -0.628318548    0.150580658    0.000000000
   -3.141592741   -0.628318548    0.150580658    0.000000000
   -2.513274193    0.000000000    0.140472921    0.000000000
   -2.513274193    0.628318548    0.142285392    0.000000001
   -2.513274193    1.256637096    0.148352022    0.000000001
   -2.513274193    1.884955645    0.158003772    0.000000000
   -2.513274193    2.513274193    0.169358188    0.000000001
   -2.513274193    3.141592741    0.174958961    0.000000000
   -2.513274193   -3.141592741    0.174958961    0.000000000
   -2.513274193   -2.513274193    0.168598910    0.000000001
   -2.513274193   -1.884955645    0.157836088    0.000000000
   -2.513274193   -1.256637096    0.149072696    0.000000001
   -2.513274193   -0.628318548    0.142711309    0.000000000
   -1.884955645    0.000000000    0.116667129    0.000000000
   -1.884955645    0.628318548    0.118930327    0.000000000
   -1.884955645    1.256637096    0.126549059    0.000000000
   -1.884955645    1.884955645    0.139177858    0.000000001
   -1.884955645    2.513274193    0.155188415    0.000000001
   -1.884955645    3.141592741    0.163007833    0.000000001
   -1.884955645   -3.141592741    0.163007833    0.000000001
   -1.884955645   -2.513274193    0.155020726    0.000000001
   -1.884955645   -1.884955645    0.139012828    0.000000001
   -1.884955645   -1.256637096    0.126904790    0.000000001
   -1.884955645   -0.628318548    0.119650991    0.000000001
   -1.256637096    0.000000000    0.078918753    0.000000000
   -1.256637096    0.628318548    0.084145152    0.000000000
   -1.256637096    1.256637096    0.099877827    0.000000001
   -1.256637096    1.884955645    0.124001651    0.000000001
   -1.256637096    2.513274193    0.145104856    0.000000000
   -1.256637096    3.141592741    0.153188341    0.000000000
   -1.256637096   -3.141592741    0.153188341    0.000000000
   -1.256637096   -2.513274193    0.145825526    0.000000001
   -1.256637096   -1.884955645    0.124357383    0.000000001
   -1.256637096   -1.256637096    0.099712803    0.000000000
   -1.256637096   -0.628318548    0.083977450    0.000000000
   -0.628318548    0.000000000    0.033441250    0.000000000
   -0.628318548    0.628318548    0.048681948    0.000000000
   -0.628318548    1.256637096    0.081329777    0.000000000
   -0.628318548    1.884955645    0.115683139    0.000000001
   -0.628318548    2.513274193    0.138922717    0.000000001
   -0.628318548    3.141592741    0.147190512    0.000000000
   -0.628318548   -3.141592741    0.147190512    0.000000000
   -0.628318548   -2.513274193    0.139348648    0.000000001
   -0.628318548   -1.884955645    0.116403820    0.000000000
   -0.628318548   -1.256637096    0.081162087    0.000000000
   -0.628318548   -0.628318548    0.047922657    0.000000000
