            k_x            k_y          value          error
    1.795195818    0.897597909    0.086307753    0.000673055
    1.795195818    1.346396923    0.099165900    0.000318378
    1.795195818    1.795195818    0.116048945    0.000734801
    1.795195818    2.243994713    0.134300343    0.000989019
    1.795195818    2.692793846    0.145514773    0.000729464
    1.795195818    3.141592741    0.152195519    0.001430210
    1.795195818   -3.141592741    0.152195519    0.001430210
    1.795195818   -2.692793846    0.145639193    0.001211738
    1.795195818   -2.243994713    0.132450598    0.000943018
    1.795195818   -1.795195818    0.116107614    0.000724218
    1.795195818   -1.346396923    0.099342070    0.000926918
    1.795195818   -0.897597909    0.086965939    0.000906005
    1.795195818   -0.448798954    0.078381769    0.000483025
    2.243994713    0.000000000    0.093961692    0.000848703
    2.243994713    0.448798954    0.095655296    0.000852618
    2.243994713    0.897597909    0.104312624    0.001009205
    2.243994713    1.346396923    0.116318682    0.000832760
    2.243994713    1.795195818    0.132984064    0.001123280
    2.243994713    2.243994713    0.152192238    0.001484469
    2.243994713    2.692793846    0.167077499    0.001261008
    2.243994713    3.141592741    0.170184379    0.001416393
    2.243994713   -3.141592741    0.170184379    0.001416393
    2.243994713   -2.692793846    0.167039581    0.001247377
    2.243994713   -2.243994713    0.151154058    0.000993536
    2.243994713   -1.795195818    0.134298237    0.001353426
    2.243994713   -1.346396923    0.116919898    0.001256651
    2.243994713   -0.897597909    0.103563236    0.000802185
    2.243994713   -0.448798954    0.096312260    0.001044749
    2.692793846    0.000000000    0.105015884    0.000853225
    2.692793846    0.448798954    0.106276847    0.000651837
    2.692793846    0.897597909    0.116057651    0.001826241
    2.692793846    1.346396923    0.126474418    0.000525672
    2.692793846    1.795195818    0.145410923    0.001247422
    2.692793846    2.243994713    0.165327846    0.001235720
    2.692793846    2.692793846    0.187120920    0.001475558
    2.692793846    3.141592741    0.194151628    0.001860811
    2.692793846   -3.141592741    0.194151628    0.001860811
    2.692793846   -2.692793846    0.183728665    0.001116598
    2.692793846   -2.243994713    0.167564774    0.001322640
    2.692793846   -1.795195818    0.145362874    0.000855809
    2.692793846   -1.346396923    0.128630599    0.000873788
    2.692793846   -0.897597909    0.113826226    0.000993210
    2.692793846   -0.448798954    0.106090047    0.000353699
    3.141592741    0.000000000    0.108176722    0.000766195
   -3.141592741    0.000000000    0.108176722    0.000766195
    3.141592741    0.448798954    0.109515766    0.000848599
   -3.141592741    0.448798954    0.109515766    0.000848599
    3.141592741    0.897597909    0.118306514    0.000763571
   -3.141592741    0.897597909    0.118306514    0.000763571
    3.141592741    1.346396923    0.131412772    0.001091835
   -3.141592741    1.346396923    0.131412772    0.001091835
    3.141592741    1.795195818    0.149811618    0.001138915
   -3.141592741    1.795195818    0.149811618    0.001138915
    3.141592741    2.243994713    0.170817928    0.001179107
   -3.141592741    2.243994713    0.170817928    0.001179107
    3.141592741    2.692793846    0.195536271    0.002867939
   -3.141592741    2.692793846    0.195536271    0.002867939
    3.141592741    3.141592741   17.117265417    0.091646425
   -3.141592741    3.141592741   17.117265417    0.091646425
    3.141592741   -3.141592741   17.117265417    0.091646425
   -3.141592741   -3.141592741   17.117265417    0.091646425
    3.141592741   -2.692793846    0.195536313    0.002867935
   -3.141592741   -2.692793846    0.195536313    0.002867935
    3.141592741   -2.243994713    0.170817900    0.001179106
   -3.141592741   -2.243994713    0.170817900    0.001179106
    3.141592741   -1.795195818    0.149811411    0.001138914
   -3.141592741   -1.795195818    0.149811411    0.001138914
    3.141592741   -1.346396923    0.131412693    0.001091835
   -3.141592741   -1.346396923    0.131412693    0.001091835
    3.141592741   -0.897597909    0.118306476    0.000763570
   -3.141592741   -0.897597909    0.118306476    0.000763570
    3.141592741   -0.448798954    0.109515522    0.000848599
   -3.141592741   -0.448798954    0.109515522    0.000848599
   -2.692793846    0.000000000    0.105015884    0.000853225
   -2.692793846    0.448798954    0.106089981    0.000353699
   -2.692793846    0.897597909    0.113826194    0.000993212
   -2.692793846    1.346396923    0.128630807    0.000873789
   -2.692793846    1.795195818    0.145363925    0.000855806
   -2.692793846    2.243994713    0.167564796    0.001322638
   -2.692793846    2.692793846    0.183728668    0.001116598
   -2.692793846    3.141592741    0.194151721    0.001860824
   -2.692793846   -3.141592741    0.194151721    0.001860824
   -2.692793846   -2.692793846    0.187120042    0.001475564
   -2.692793846   -2.243994713    0.165328533    0.001235719
   -2.692793846   -1.795195818    0.145410799    0.001247421
   -2.692793846   -1.346396923    0.126474507    0.000525671
   -2.692793846   -0.897597909    0.116057636    0.001826240
   -2.692793846   -0.448798954    0.106276710    0.000651838
   -2.243994713    0.000000000    0.093961692    0.000848703
   -2.243994713    0.448798954    0.096312460    0.001044747
