            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.018607865    0.000217438
    0.000000000    1.047197580    0.049823633    0.000407432
    0.000000000    1.570796371    0.082660001    0.000665240
    0.000000000    2.094395161    0.109203222    0.000467206
    0.000000000    2.617993832    0.125719380    0.000829882
    0.000000000    3.141592741    0.131129431    0.000940799
    0.000000000   -3.141592741    0.131129431    0.000940799
    0.000000000   -2.617993832    0.125719385    0.000829882
    0.000000000   -2.094395161    0.109203230    0.000467206
    0.000000000   -1.570796371    0.082660015    0.000665240
    0.000000000   -1.047197580    0.049823648    0.000407432
    0.000000000   -0.523598790    0.018607860    0.000217438
    0.523598790    0.000000000    0.019054638    0.000225638
    0.523598790    0.523598790    0.026121728    0.000101501
    0.523598790    1.047197580    0.055000820    0.000437654
    0.523598790    1.570796371    0.086453639    0.000667651
    0.523598790    2.094395161    0.111163224    0.000561362
    0.523598790    2.617993832    0.128087669    0.000686183
    0.523598790    3.141592741    0.134545834    0.000549371
    0.523598790   -3.141592741    0.134545834    0.000549371
    0.523598790   -2.617993832    0.128940802    0.000458703
    0.523598790   -2.094395161    0.111410968    0.000782124
    0.523598790   -1.570796371    0.085809233    0.000536672
    0.523598790   -1.047197580    0.054754015    0.000514717
    0.523598790   -0.523598790    0.026059171    0.000143722
    1.047197580    0.000000000    0.050676898    0.000363969
    1.047197580    0.523598790    0.054734192    0.000348131
    1.047197580    1.047197580    0.069390322    0.000298725
    1.047197580    1.570796371    0.097587051    0.000454902
    1.047197580    2.094395161    0.122024338    0.000748280
    1.047197580    2.617993832    0.137189053    0.000571797
    1.047197580    3.141592741    0.144901330    0.001057651
    1.047197580   -3.141592741    0.144901330    0.001057651
    1.047197580   -2.617993832    0.138251111    0.000714009
    1.047197580   -2.094395161    0.122369706    0.001114481
    1.047197580   -1.570796371    0.096928077    0.000549794
    1.047197580   -1.047197580    0.070150602    0.000260230
    1.047197580   -0.523598790    0.054859103    0.000816566
    1.570796371    0.000000000    0.083915766    0.000945958
    1.570796371    0.523598790    0.086278023    0.000684385
    1.570796371    1.047197580    0.098103462    0.000981822
    1.570796371    1.570796371    0.115381251    0.000538163
    1.570796371    2.094395161    0.137339305    0.000651882
    1.570796371    2.617993832    0.155393422    0.000953046
    1.570796371    3.141592741    0.161258163    0.000978763
    1.570796371   -3.141592741    0.161258163    0.000978763
    1.570796371   -2.617993832    0.154281128    0.000719683
    1.570796371   -2.094395161    0.140579948    0.001174965
    1.570796371   -1.570796371    0.115102426    0.000645948
    1.570796371   -1.047197580    0.097693859    0.000588638
    1.570796371   -0.523598790    0.087026829    0.001089468
    2.094395161    0.000000000    0.109759210    0.000635516
    2.094395161    0.523598790    0.112316850    0.000513785
    2.094395161    1.047197580    0.123331666    0.000597485
    2.094395161    1.570796371    0.140249220    0.000943632
    2.094395161    2.094395161    0.161263178    0.000983584
    2.094395161    2.617993832    0.180975068    0.001553042
    2.094395161    3.141592741    0.188745462    0.001527267
    2.094395161   -3.141592741    0.188745462    0.001527267
    2.094395161   -2.617993832    0.181388972    0.001062098
    2.094395161   -2.094395161    0.161502927    0.001020242
    2.094395161   -1.570796371    0.139710215    0.000896964
    2.094395161   -1.047197580    0.123611875    0.000654818
    2.094395161   -0.523598790    0.115011727    0.000784564
    2.617993832    0.000000000    0.127579859    0.001161635
    2.617993832    0.523598790    0.129711466    0.000573398
    2.617993832    1.047197580    0.137954089    0.000697754
    2.617993832    1.570796371    0.155503095    0.000820960
    2.617993832    2.094395161    0.181968901    0.001235098
    2.617993832    2.617993832    0.204924213    0.001846124
    2.617993832    3.141592741    0.224657885    0.001332185
    2.617993832   -3.141592741    0.224657885    0.001332185
    2.617993832   -2.617993832    0.208087207    0.001703811
    2.617993832   -2.094395161    0.180294677    0.000605384
    2.617993832   -1.570796371    0.156460267    0.000594659
    2.617993832   -1.047197580    0.139598153    0.000910312
    2.617993832   -0.523598790    0.129633224    0.000742746
    3.141592741    0.000000000    0.132337318    0.000942809
   -3.141592741    0.000000000    0.132337318    0.000942809
    3.141592741    0.523598790    0.135819230    0.001044707
   -3.141592741    0.523598790    0.135819230    0.001044707
    3.141592741    1.047197580    0.143209715    0.000630724
   -3.141592741    1.047197580    0.143209715    0.000630724
    3.141592741    1.570796371    0.162334891    0.001329453
   -3.141592741    1.570796371    0.162334891    0.001329453
    3.141592741    2.094395161    0.188246550    0.001002395
   -3.141592741    2.094395161    0.188246550    0.001002395
    3.141592741    2.617993832    0.227634555    0.002508944
   -3.141592741    2.617993832    0.227634555    0.002508944
    3.141592741    3.141592741    8.175241753    0.042781720
   -3.141592741    3.141592741    8.175241753    0.042781720
    3.141592741   -3.141592741    8.175241753    0.042781720
   -3.141592741   -3.141592741    8.175241753    0.042781720
    3.141592741   -2.617993832    0.227634509    0.002508936
   -3.141592741   -2.617993832    0.227634509    0.002508936
    3.141592741   -2.094395161    0.188246514    0.001002395
   -3.141592741   -2.094395161    0.188246514    0.001002395
    3.141592741   -1.570796371    0.162334893    0.001329453
   -3.141592741   -1.570796371    0.162334893    0.001329453
    3.141592741   -1.047197580    0.143209817    0.000630724
   -3.141592741   -1.047197580    0.143209817    0.000630724
    3.141592741   -0.523598790    0.135819053    0.001044709
   -3.141592741   -0.523598790    0.135819053    0.001044709
   -2.617993832    0.000000000    0.127579863    0.001161636
   -2.617993832    0.523598790    0.129633289    0.000742746
   -2.617993832    1.047197580    0.139598138    0.000910311
   -2.617993832    1.570796371    0.156460239    0.000594660
   -2.617993832    2.094395161    0.180294485    0.000605385
   -2.617993832    2.617993832    0.208087210    0.001703810
   -2.617993832    3.141592741    0.224657869    0.001332186
   -2.617993832   -3.141592741    0.224657869    0.001332186
   -2.617993832   -2.617993832    0.204924436    0.001846125
   -2.617993832   -2.094395161    0.181968990    0.001235098
   -2.617993832   -1.570796371    0.155503312    0.000820959
   -2.617993832   -1.047197580    0.137953706    0.000697754
   -2.617993832   -0.523598790    0.129711718    0.000573397
   -2.094395161    0.000000000    0.109759219    0.000635516
   -2.094395161    0.523598790    0.115011985    0.000784563
   -2.094395161    1.047197580    0.123611835    0.000654818
   -2.094395161    1.570796371    0.139710446    0.000896964
   -2.094395161    2.094395161    0.161502927    0.001020243
   -2.094395161    2.617993832    0.181389168    0.001062099
   -2.094395161    3.141592741    0.188745423    0.001527268
   -2.094395161   -3.141592741    0.188745423    0.001527268
   -2.094395161   -2.617993832    0.180975157    0.001553041
   -2.094395161   -2.094395161    0.161261140    0.000983591
   -2.094395161   -1.570796371    0.140249353    0.000943633
   -2.094395161   -1.047197580    0.123331601    0.000597487
   -2.094395161   -0.523598790    0.112316704    0.000513785
   -1.570796371    0.000000000    0.083915780    0.000945958
   -1.570796371    0.523598790    0.087026909    0.001089467
   -1.570796371    1.047197580    0.097693911    0.000588637
   -1.570796371    1.570796371    0.115102427    0.000645949
   -1.570796371    2.094395161    0.140579718    0.001174965
   -1.570796371    2.617993832    0.154281160    0.000719683
   -1.570796371    3.141592741    0.161258170    0.000978766
   -1.570796371   -3.141592741    0.161258170    0.000978766
   -1.570796371   -2.617993832    0.155393636    0.000953046
   -1.570796371   -2.094395161    0.137339443    0.000651882
   -1.570796371   -1.570796371    0.115381973    0.000538161
   -1.570796371   -1.047197580    0.098103312    0.000981824
   -1.570796371   -0.523598790    0.086278745    0.000684383
   -1.047197580    0.000000000    0.050676913    0.000363969
   -1.047197580    0.523598790    0.054858812    0.000816566
   -1.047197580    1.047197580    0.070150601    0.000260230
   -1.047197580    1.570796371    0.096928026    0.000549794
   -1.047197580    2.094395161    0.122369747    0.001114480
   -1.047197580    2.617993832    0.138251126    0.000714009
   -1.047197580    3.141592741    0.144901434    0.001057653
   -1.047197580   -3.141592741    0.144901434    0.001057653
   -1.047197580   -2.617993832    0.137188667    0.000571798
   -1.047197580   -2.094395161    0.122024267    0.000748281
   -1.047197580   -1.570796371    0.097586902    0.000454902
   -1.047197580   -1.047197580    0.069390265    0.000298726
   -1.047197580   -0.523598790    0.054734243    0.000348131
   -0.523598790    0.000000000    0.019054633    0.000225637
   -0.523598790    0.523598790    0.026059166    0.000143723
   -0.523598790    1.047197580    0.054754312    0.000514717
   -0.523598790    1.570796371    0.085809155    0.000536672
   -0.523598790    2.094395161    0.111410707    0.000782123
   -0.523598790    2.617993832    0.128940745    0.000458703
   -0.523598790    3.141592741    0.134545657    0.000549371
   -0.523598790   -3.141592741    0.134545657    0.000549371
   -0.523598790   -2.617993832    0.128087924    0.000686183
   -0.523598790   -2.094395161    0.111163079    0.000561362
   -0.523598790   -1.570796371    0.086454363    0.000667652
   -0.523598790   -1.047197580    0.055000865    0.000437654
   -0.523598790   -0.523598790    0.026122299    0.000101499
