            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.019178023    0.000147024
    0.000000000    1.047197580    0.059714770    0.000282932
    0.000000000    1.570796371    0.110205071    0.000495365
    0.000000000    2.094395161    0.154829008    0.000806580
    0.000000000    2.617993832    0.183870563    0.000729518
    0.000000000    3.141592741    0.194536881    0.001071321
    0.000000000   -3.141592741    0.194536881    0.001071321
    0.000000000   -2.617993832    0.183870570    0.000729519
    0.000000000   -2.094395161    0.154829019    0.000806580
    0.000000000   -1.570796371    0.110205094    0.000495366
    0.000000000   -1.047197580    0.059714792    0.000282932
    0.000000000   -0.523598790    0.019178019    0.000147024
    0.523598790    0.000000000    0.019062562    0.000156748
    0.523598790    0.523598790    0.033525107    0.000140893
    0.523598790    1.047197580    0.068986393    0.000452217
    0.523598790    1.570796371    0.114114742    0.000624085
    0.523598790    2.094395161    0.155211169    0.000403086
    0.523598790    2.617993832    0.185390077    0.001136557
    0.523598790    3.141592741    0.195568293    0.000843545
    0.523598790   -3.141592741    0.195568293    0.000843545
    0.523598790   -2.617993832    0.184506511    0.000917971
    0.523598790   -2.094395161    0.154322149    0.000885059
    0.523598790   -1.570796371    0.114146112    0.000551037
    0.523598790   -1.047197580    0.069263957    0.000327311
    0.523598790   -0.523598790    0.033676075    0.000163609
    1.047197580    0.000000000    0.059544236    0.000160583
    1.047197580    0.523598790    0.068887787    0.000334209
    1.047197580    1.047197580    0.093823804    0.000401437
    1.047197580    1.570796371    0.127785257    0.000342944
    1.047197580    2.094395161    0.161068787    0.000811316
    1.047197580    2.617993832    0.185379730    0.000999872
    1.047197580    3.141592741    0.198074506    0.000987376
    1.047197580   -3.141592741    0.198074506    0.000987376
    1.047197580   -2.617993832    0.186428728    0.001115903
    1.047197580   -2.094395161    0.160885935    0.000992751
    1.047197580   -1.570796371    0.127997557    0.000545030
    1.047197580   -1.047197580    0.093966835    0.000340902
    1.047197580   -0.523598790    0.069047645    0.000275269
    1.570796371    0.000000000    0.108962059    0.000564906
    1.570796371    0.523598790    0.114367166    0.000754508
    1.570796371    1.047197580    0.128011381    0.000505936
    1.570796371    1.570796371    0.149647956    0.000772734
    1.570796371    2.094395161    0.171368856    0.000647654
    1.570796371    2.617993832    0.190818921    0.000675312
    1.570796371    3.141592741    0.199128758    0.001126281
    1.570796371   -3.141592741    0.199128758    0.001126281
    1.570796371   -2.617993832    0.190389737    0.001341413
    1.570796371   -2.094395161    0.170815954    0.000569141
    1.570796371   -1.570796371    0.150620965    0.000833467
    1.570796371   -1.047197580    0.128749294    0.000476500
    1.570796371   -0.523598790    0.115049377    0.000712973
    2.094395161    0.000000000    0.154114937    0.000544469
    2.094395161    0.523598790    0.153807160    0.000498191
    2.094395161    1.047197580    0.159657350    0.000866145
    2.094395161    1.570796371    0.171546087    0.000936230
    2.094395161    2.094395161    0.183977951    0.000814762
    2.094395161    2.617993832    0.197752180    0.001018381
    2.094395161    3.141592741    0.203459115    0.001056144
    2.094395161   -3.141592741    0.203459115    0.001056144
    2.094395161   -2.617993832    0.198292941    0.001065495
    2.094395161   -2.094395161    0.184336854    0.001018128
    2.094395161   -1.570796371    0.171485337    0.000627073
    2.094395161   -1.047197580    0.160754296    0.000662124
    2.094395161   -0.523598790    0.155657305    0.000757593
    2.617993832    0.000000000    0.182680146    0.000784046
    2.617993832    0.523598790    0.184389500    0.000869078
    2.617993832    1.047197580    0.185480506    0.000655020
    2.617993832    1.570796371    0.190412502    0.001146333
    2.617993832    2.094395161    0.198356297    0.000636616
    2.617993832    2.617993832    0.211396701    0.001208254
    2.617993832    3.141592741    0.215502964    0.001099651
    2.617993832   -3.141592741    0.215502964    0.001099651
    2.617993832   -2.617993832    0.211969370    0.001829584
    2.617993832   -2.094395161    0.197633952    0.000674717
    2.617993832   -1.570796371    0.193283645    0.000739713
    2.617993832   -1.047197580    0.187124609    0.000851823
    2.617993832   -0.523598790    0.184316555    0.001112700
    3.141592741    0.000000000    0.194773659    0.001138483
   -3.141592741    0.000000000    0.194773659    0.001138483
    3.141592741    0.523598790    0.194945136    0.000963614
   -3.141592741    0.523598790    0.194945136    0.000963614
    3.141592741    1.047197580    0.198945099    0.000777333
   -3.141592741    1.047197580    0.198945099    0.000777333
    3.141592741    1.570796371    0.200331457    0.001387338
   -3.141592741    1.570796371    0.200331457    0.001387338
    3.141592741    2.094395161    0.203167883    0.000778326
   -3.141592741    2.094395161    0.203167883    0.000778326
    3.141592741    2.617993832    0.215306965    0.000783036
   -3.141592741    2.617993832    0.215306965    0.000783036
    3.141592741    3.141592741    2.147468099    0.010429203
   -3.141592741    3.141592741    2.147468099    0.010429203
    3.141592741   -3.141592741    2.147468099    0.010429203
   -3.141592741   -3.141592741    2.147468099    0.010429203
    3.141592741   -2.617993832    0.215306963    0.000783035
   -3.141592741   -2.617993832    0.215306963    0.000783035
    3.141592741   -2.094395161    0.203167884    0.000778326
   -3.141592741   -2.094395161    0.203167884    0.000778326
    3.141592741   -1.570796371    0.200331460    0.001387338
   -3.141592741   -1.570796371    0.200331460    0.001387338
    3.141592741   -1.047197580    0.198945125    0.000777333
   -3.141592741   -1.047197580    0.198945125    0.000777333
    3.141592741   -0.523598790    0.194945093    0.000963613
   -3.141592741   -0.523598790    0.194945093    0.000963613
   -2.617993832    0.000000000    0.182680156    0.000784046
   -2.617993832    0.523598790    0.184316578    0.001112699
   -2.617993832    1.047197580    0.187124601    0.000851823
   -2.617993832    1.570796371    0.193283632    0.000739712
   -2.617993832    2.094395161    0.197633901    0.000674716
   -2.617993832    2.617993832    0.211969370    0.001829585
   -2.617993832    3.141592741    0.215502966    0.001099652
   -2.617993832   -3.141592741    0.215502966    0.001099652
   -2.617993832   -2.617993832    0.211396757    0.001208255
   -2.617993832   -2.094395161    0.198356323    0.000636616
   -2.617993832   -1.570796371    0.190412563    0.001146334
   -2.617993832   -1.047197580    0.185480420    0.000655021
   -2.617993832   -0.523598790    0.184389562    0.000869079
   -2.094395161    0.000000000    0.154114947    0.000544469
   -2.094395161    0.523598790    0.155657370    0.000757593
   -2.094395161    1.047197580    0.160754283    0.000662124
   -2.094395161    1.570796371    0.171485389    0.000627073
   -2.094395161    2.094395161    0.184336853    0.001018128
   -2.094395161    2.617993832    0.198292990    0.001065495
   -2.094395161    3.141592741    0.203459117    0.001056143
   -2.094395161   -3.141592741    0.203459117    0.001056143
   -2.094395161   -2.617993832    0.197752205    0.001018381
   -2.094395161   -2.094395161    0.183977471    0.000814763
   -2.094395161   -1.570796371    0.171546130    0.000936229
   -2.094395161   -1.047197580    0.159657347    0.000866145
   -2.094395161   -0.523598790    0.153807135    0.000498191
   -1.570796371    0.000000000    0.108962081    0.000564906
   -1.570796371    0.523598790    0.115049411    0.000712973
   -1.570796371    1.047197580    0.128749302    0.000476500
   -1.570796371    1.570796371    0.150620964    0.000833467
   -1.570796371    2.094395161    0.170815904    0.000569142
   -1.570796371    2.617993832    0.190389747    0.001341414
   -1.570796371    3.141592741    0.199128759    0.001126280
   -1.570796371   -3.141592741    0.199128759    0.001126280
   -1.570796371   -2.617993832    0.190818984    0.000675312
   -1.570796371   -2.094395161    0.171368899    0.000647654
   -1.570796371   -1.570796371    0.149648146    0.000772735
   -1.570796371   -1.047197580    0.128011364    0.000505936
   -1.570796371   -0.523598790    0.114367362    0.000754508
   -1.047197580    0.000000000    0.059544257    0.000160583
   -1.047197580    0.523598790    0.069047586    0.000275269
   -1.047197580    1.047197580    0.093966835    0.000340902
   -1.047197580    1.570796371    0.127997547    0.000545029
   -1.047197580    2.094395161    0.160885951    0.000992751
   -1.047197580    2.617993832    0.186428734    0.001115904
   -1.047197580    3.141592741    0.198074532    0.000987376
   -1.047197580   -3.141592741    0.198074532    0.000987376
   -1.047197580   -2.617993832    0.185379643    0.000999872
   -1.047197580   -2.094395161    0.161068785    0.000811316
   -1.047197580   -1.570796371    0.127785240    0.000342944
   -1.047197580   -1.047197580    0.093823814    0.000401438
   -1.047197580   -0.523598790    0.068887801    0.000334209
   -0.523598790    0.000000000    0.019062558    0.000156748
   -0.523598790    0.523598790    0.033676073    0.000163609
   -0.523598790    1.047197580    0.069264016    0.000327310
   -0.523598790    1.570796371    0.114146075    0.000551037
