            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.523598790    0.030807628    0.000198108
    0.000000000    1.047197580    0.069044776    0.000290873
    0.000000000    1.570796371    0.105800709    0.000329746
    0.000000000    2.094395161    0.134251944    0.000417919
    0.000000000    2.617993832    0.152509209    0.000450669
    0.000000000    3.141592741    0.158116068    0.000845358
    0.000000000   -3.141592741    0.158116068    0.000845358
    0.000000000   -2.617993832    0.152509212    0.000450669
    0.000000000   -2.094395161    0.134251954    0.000417919
    0.000000000   -1.570796371    0.105800726    0.000329746
    0.000000000   -1.047197580    0.069044794    0.000290873
    0.000000000   -0.523598790    0.030807622    0.000198108
    0.523598790    0.000000000    0.030429318    0.000112608
    0.523598790    0.523598790    0.040305562    0.000102541
    0.523598790    1.047197580    0.073426356    0.000252929
    0.523598790    1.570796371    0.109244184    0.000406344
    0.523598790    2.094395161    0.138389288    0.000341525
    0.523598790    2.617993832    0.155258099    0.000302072
    0.523598790    3.141592741    0.161099441    0.000491104
    0.523598790   -3.141592741    0.161099441    0.000491104
    0.523598790   -2.617993832    0.155602443    0.000369274
    0.523598790   -2.094395161    0.137968770    0.000354075
    0.523598790   -1.570796371    0.109056395    0.000228855
    0.523598790   -1.047197580    0.074012966    0.000225364
    0.523598790   -0.523598790    0.040450005    0.000098406
    1.047197580    0.000000000    0.069177719    0.000188528
    1.047197580    0.523598790    0.074125466    0.000217348
    1.047197580    1.047197580    0.095416556    0.000276277
    1.047197580    1.570796371    0.119229714    0.000337381
    1.047197580    2.094395161    0.146996738    0.000330165
    1.047197580    2.617993832    0.164638376    0.000717835
    1.047197580    3.141592741    0.170313742    0.000303294
    1.047197580   -3.141592741    0.170313742    0.000303294
    1.047197580   -2.617993832    0.165272268    0.000412825
    1.047197580   -2.094395161    0.146571327    0.000378305
    1.047197580   -1.570796371    0.119467710    0.000379283
    1.047197580   -1.047197580    0.094864836    0.000410285
    1.047197580   -0.523598790    0.074402717    0.000314404
    1.570796371    0.000000000    0.105861833    0.000232362
    1.570796371    0.523598790    0.109308197    0.000386340
    1.570796371    1.047197580    0.119308466    0.000233973
    1.570796371    1.570796371    0.149012122    0.000437155
    1.570796371    2.094395161    0.163556702    0.000464063
    1.570796371    2.617993832    0.181922553    0.000467653
    1.570796371    3.141592741    0.187764723    0.000806026
    1.570796371   -3.141592741    0.187764723    0.000806026
    1.570796371   -2.617993832    0.180453766    0.000527964
    1.570796371   -2.094395161    0.163541851    0.000374741
    1.570796371   -1.570796371    0.150070100    0.000709581
    1.570796371   -1.047197580    0.119588082    0.000195015
    1.570796371   -0.523598790    0.109235976    0.000402064
    2.094395161    0.000000000    0.134025064    0.000468034
    2.094395161    0.523598790    0.137113471    0.000501725
    2.094395161    1.047197580    0.147177328    0.000511308
    2.094395161    1.570796371    0.162594716    0.000396221
    2.094395161    2.094395161    0.191947373    0.000669731
    2.094395161    2.617993832    0.209745802    0.000420163
    2.094395161    3.141592741    0.214824020    0.000846046
    2.094395161   -3.141592741    0.214824020    0.000846046
    2.094395161   -2.617993832    0.209296485    0.000892740
    2.094395161   -2.094395161    0.190961035    0.000458443
    2.094395161   -1.570796371    0.163567996    0.000644201
    2.094395161   -1.047197580    0.147099406    0.000366491
    2.094395161   -0.523598790    0.137746479    0.000490113
    2.617993832    0.000000000    0.152300529    0.000484002
    2.617993832    0.523598790    0.154518323    0.000306833
    2.617993832    1.047197580    0.164799052    0.000317049
    2.617993832    1.570796371    0.181353593    0.000708000
    2.617993832    2.094395161    0.209474526    0.000732507
    2.617993832    2.617993832    0.237152585    0.000533109
    2.617993832    3.141592741    0.264613813    0.001152634
    2.617993832   -3.141592741    0.264613813    0.001152634
    2.617993832   -2.617993832    0.237309795    0.000994109
    2.617993832   -2.094395161    0.207931895    0.000535733
    2.617993832   -1.570796371    0.182354366    0.000662893
    2.617993832   -1.047197580    0.164041697    0.000397541
    2.617993832   -0.523598790    0.155205927    0.000397238
    3.141592741    0.000000000    0.157520450    0.000644018
   -3.141592741    0.000000000    0.157520450    0.000644018
    3.141592741    0.523598790    0.160856642    0.000431594
   -3.141592741    0.523598790    0.160856642    0.000431594
    3.141592741    1.047197580    0.170299127    0.000298866
   -3.141592741    1.047197580    0.170299127    0.000298866
    3.141592741    1.570796371    0.188273478    0.000397667
   -3.141592741    1.570796371    0.188273478    0.000397667
    3.141592741    2.094395161    0.216038291    0.001259866
   -3.141592741    2.094395161    0.216038291    0.001259866
    3.141592741    2.617993832    0.274001326    0.001267350
   -3.141592741    2.617993832    0.274001326    0.001267350
    3.141592741    3.141592741    2.207335637    0.012518290
   -3.141592741    3.141592741    2.207335637    0.012518290
    3.141592741   -3.141592741    2.207335637    0.012518290
   -3.141592741   -3.141592741    2.207335637    0.012518290
    3.141592741   -2.617993832    0.274001251    0.001267351
   -3.141592741   -2.617993832    0.274001251    0.001267351
    3.141592741   -2.094395161    0.216038293    0.001259866
   -3.141592741   -2.094395161    0.216038293    0.001259866
    3.141592741   -1.570796371    0.188273484    0.000397667
   -3.141592741   -1.570796371    0.188273484    0.000397667
    3.141592741   -1.047197580    0.170299149    0.000298866
   -3.141592741   -1.047197580    0.170299149    0.000298866
    3.141592741   -0.523598790    0.160856589    0.000431594
   -3.141592741   -0.523598790    0.160856589    0.000431594
   -2.617993832    0.000000000    0.152300533    0.000484002
   -2.617993832    0.523598790    0.155205937    0.000397238
   -2.617993832    1.047197580    0.164041685    0.000397541
   -2.617993832    1.570796371    0.182354349    0.000662892
   -2.617993832    2.094395161    0.207931846    0.000535733
   -2.617993832    2.617993832    0.237309797    0.000994109
   -2.617993832    3.141592741    0.264613743    0.001152631
   -2.617993832   -3.141592741    0.264613743    0.001152631
   -2.617993832   -2.617993832    0.237152645    0.000533110
   -2.617993832   -2.094395161    0.209474551    0.000732507
   -2.617993832   -1.570796371    0.181353665    0.000708001
   -2.617993832   -1.047197580    0.164798958    0.000317050
   -2.617993832   -0.523598790    0.154518399    0.000306833
   -2.094395161    0.000000000    0.134025075    0.000468034
   -2.094395161    0.523598790    0.137746542    0.000490113
   -2.094395161    1.047197580    0.147099389    0.000366492
   -2.094395161    1.570796371    0.163568051    0.000644201
   -2.094395161    2.094395161    0.190961035    0.000458443
   -2.094395161    2.617993832    0.209296533    0.000892741
   -2.094395161    3.141592741    0.214824019    0.000846047
   -2.094395161   -3.141592741    0.214824019    0.000846047
   -2.094395161   -2.617993832    0.209745823    0.000420163
   -2.094395161   -2.094395161    0.191946889    0.000669734
   -2.094395161   -1.570796371    0.162594752    0.000396222
   -2.094395161   -1.047197580    0.147177331    0.000511307
   -2.094395161   -0.523598790    0.137113430    0.000501725
   -1.570796371    0.000000000    0.105861849    0.000232362
   -1.570796371    0.523598790    0.109236003    0.000402064
   -1.570796371    1.047197580    0.119588095    0.000195014
   -1.570796371    1.570796371    0.150070102    0.000709581
   -1.570796371    2.094395161    0.163541794    0.000374741
   -1.570796371    2.617993832    0.180453786    0.000527964
   -1.570796371    3.141592741    0.187764730    0.000806027
   -1.570796371   -3.141592741    0.187764730    0.000806027
   -1.570796371   -2.617993832    0.181922627    0.000467653
   -1.570796371   -2.094395161    0.163556739    0.000464063
   -1.570796371   -1.570796371    0.149012329    0.000437156
   -1.570796371   -1.047197580    0.119308462    0.000233972
   -1.570796371   -0.523598790    0.109308391    0.000386341
   -1.047197580    0.000000000    0.069177737    0.000188528
   -1.047197580    0.523598790    0.074402650    0.000314404
   -1.047197580    1.047197580    0.094864835    0.000410285
   -1.047197580    1.570796371    0.119467696    0.000379283
   -1.047197580    2.094395161    0.146571342    0.000378305
   -1.047197580    2.617993832    0.165272281    0.000412825
   -1.047197580    3.141592741    0.170313764    0.000303294
   -1.047197580   -3.141592741    0.170313764    0.000303294
   -1.047197580   -2.617993832    0.164638280    0.000717835
   -1.047197580   -2.094395161    0.146996741    0.000330165
   -1.047197580   -1.570796371    0.119229709    0.000337380
   -1.047197580   -1.047197580    0.095416537    0.000276278
   -1.047197580   -0.523598790    0.074125500    0.000217347
   -0.523598790    0.000000000    0.030429312    0.000112608
   -0.523598790    0.523598790    0.040450004    0.000098406
   -0.523598790    1.047197580    0.074013033    0.000225364
   -0.523598790    1.570796371    0.109056371    0.000228855
   -0.523598790    2.094395161    0.137968706    0.000354075
   -0.523598790    2.617993832    0.155602437    0.000369274
   -0.523598790    3.141592741    0.161099386    0.000491104
   -0.523598790   -3.141592741    0.161099386    0.000491104
   -0.523598790   -2.617993832    0.155258175    0.000302072
   -0.523598790   -2.094395161    0.138389248    0.000341526
   -0.523598790   -1.570796371    0.109244380    0.000406343
   -0.523598790   -1.047197580    0.073426390    0.000252930
   -0.523598790   -0.523598790    0.040305673    0.000102541
