            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.448798954    0.011112133    0.000061421
    0.000000000    0.897597909    0.035240473    0.000266009
    0.000000000    1.346396923    0.061940807    0.000350438
    0.000000000    1.795195818    0.085864215    0.000461037
    0.000000000    2.243994713    0.105813542    0.000976922
    0.000000000    2.692793846    0.115244451    0.000457507
    0.000000000    3.141592741    0.120399972    0.000653361
    0.000000000   -3.141592741    0.120399972    0.000653361
    0.000000000   -2.692793846    0.115244451    0.000457507
    0.000000000   -2.243994713    0.105813543    0.000976922
    0.000000000   -1.795195818    0.085864220    0.000461037
    0.000000000   -1.346396923    0.061940815    0.000350438
    0.000000000   -0.897597909    0.035240479    0.000266009
    0.000000000   -0.448798954    0.011112139    0.000061421
    0.448798954    0.000000000    0.011432051    0.000117154
    0.448798954    0.448798954    0.018627697    0.000147022
    0.448798954    0.897597909    0.038894388    0.000135487
    0.448798954    1.346396923    0.065112247    0.000631527
    0.448798954    1.795195818    0.088763576    0.000683360
    0.448798954    2.243994713    0.106578781    0.000524485
    0.448798954    2.692793846    0.118230033    0.000627451
    0.448798954    3.141592741    0.122433800    0.000892831
    0.448798954   -3.141592741    0.122433800    0.000892831
    0.448798954   -2.692793846    0.118247085    0.000849010
    0.448798954   -2.243994713    0.106664405    0.000513772
    0.448798954   -1.795195818    0.088717085    0.000363529
    0.448798954   -1.346396923    0.064775796    0.000560550
    0.448798954   -0.897597909    0.039244610    0.000236030
    0.448798954   -0.448798954    0.018372815    0.000128152
    0.897597909    0.000000000    0.035480018    0.000253080
    0.897597909    0.448798954    0.039424397    0.000335981
    0.897597909    0.897597909    0.051762507    0.000328320
    0.897597909    1.346396923    0.073195251    0.000514847
    0.897597909    1.795195818    0.095712803    0.000523087
    0.897597909    2.243994713    0.113746086    0.000717811
    0.897597909    2.692793846    0.125049692    0.000682134
    0.897597909    3.141592741    0.130736012    0.001206356
    0.897597909   -3.141592741    0.130736012    0.001206356
    0.897597909   -2.692793846    0.125148502    0.000875788
    0.897597909   -2.243994713    0.114030524    0.000426265
    0.897597909   -1.795195818    0.095446523    0.000335573
    0.897597909   -1.346396923    0.072447396    0.000327771
    0.897597909   -0.897597909    0.051751042    0.000339271
    0.897597909   -0.448798954    0.039402216    0.000225715
    1.346396923    0.000000000    0.063335168    0.000490524
    1.346396923    0.448798954    0.065353642    0.000566309
    1.346396923    0.897597909    0.074340783    0.000405088
    1.346396923    1.346396923    0.089254285    0.000400747
    1.346396923    1.795195818    0.108957098    0.000687554
    1.346396923    2.243994713    0.126297097    0.000753522
    1.346396923    2.692793846    0.138853162    0.000726352
    1.346396923    3.141592741    0.142823501    0.000739029
    1.346396923   -3.141592741    0.142823501    0.000739029
    1.346396923   -2.692793846    0.137245492    0.000632453
    1.346396923   -2.243994713    0.126531894    0.000403762
    1.346396923   -1.795195818    0.108820000    0.000536015
    1.346396923   -1.346396923    0.088559503    0.000456941
    1.346396923   -0.897597909    0.073378880    0.000411413
    1.346396923   -0.448798954    0.065419859    0.000423475
    1.795195818    0.000000000    0.086619737    0.000462747
    1.795195818    0.448798954    0.089592413    0.000599096
    1.795195818    0.897597909    0.095624182    0.000501118
    1.795195818    1.346396923    0.109657218    0.000602039
    1.795195818    1.795195818    0.126134534    0.000631703
    1.795195818    2.243994713    0.145415828    0.000765088
    1.795195818    2.692793846    0.157501977    0.000888828
    1.795195818    3.141592741    0.162736113    0.000883910
    1.795195818   -3.141592741    0.162736113    0.000883910
    1.795195818   -2.692793846    0.156423372    0.000610385
    1.795195818   -2.243994713    0.144625157    0.000745120
    1.795195818   -1.795195818    0.126476158    0.000748208
    1.795195818   -1.346396923    0.109632997    0.000505269
    1.795195818   -0.897597909    0.096417442    0.000623267
    1.795195818   -0.448798954    0.089522420    0.000511626
    2.243994713    0.000000000    0.105652927    0.000721940
    2.243994713    0.448798954    0.107852787    0.000667148
    2.243994713    0.897597909    0.116003361    0.001120860
    2.243994713    1.346396923    0.127576545    0.000680194
    2.243994713    1.795195818    0.145453989    0.000663633
    2.243994713    2.243994713    0.164927033    0.000611802
    2.243994713    2.692793846    0.181148124    0.001152368
    2.243994713    3.141592741    0.185880035    0.001235734
    2.243994713   -3.141592741    0.185880035    0.001235734
    2.243994713   -2.692793846    0.181522702    0.000712589
    2.243994713   -2.243994713    0.166760213    0.000790876
    2.243994713   -1.795195818    0.144881529    0.000694925
    2.243994713   -1.346396923    0.128578439    0.000701987
    2.243994713   -0.897597909    0.115289337    0.000919521
    2.243994713   -0.448798954    0.107889921    0.000477027
    2.692793846    0.000000000    0.116347976    0.000514189
    2.692793846    0.448798954    0.119130317    0.000755038
    2.692793846    0.897597909    0.126176336    0.000895521
    2.692793846    1.346396923    0.138005808    0.000791117
    2.692793846    1.795195818    0.159005945    0.000929723
    2.692793846    2.243994713    0.184774722    0.002773762
    2.692793846    2.692793846    0.203297058    0.002095494
    2.692793846    3.141592741    0.213763367    0.001005773
    2.692793846   -3.141592741    0.213763367    0.001005773
    2.692793846   -2.692793846    0.205183676    0.001298868
    2.692793846   -2.243994713    0.180930231    0.000675141
    2.692793846   -1.795195818    0.159109211    0.000962941
    2.692793846   -1.346396923    0.138524002    0.000643791
    2.692793846   -0.897597909    0.127287181    0.000784788
    2.692793846   -0.448798954    0.118769069    0.000410919
    3.141592741    0.000000000    0.119316824    0.000545830
   -3.141592741    0.000000000    0.119316824    0.000545830
    3.141592741    0.448798954    0.122860929    0.000783517
   -3.141592741    0.448798954    0.122860929    0.000783517
    3.141592741    0.897597909    0.130924954    0.000432633
   -3.141592741    0.897597909    0.130924954    0.000432633
    3.141592741    1.346396923    0.141996132    0.000581484
   -3.141592741    1.346396923    0.141996132    0.000581484
    3.141592741    1.795195818    0.162490014    0.000514910
   -3.141592741    1.795195818    0.162490014    0.000514910
    3.141592741    2.243994713    0.188217067    0.001090279
   -3.141592741    2.243994713    0.188217067    0.001090279
    3.141592741    2.692793846    0.212811644    0.001576526
   -3.141592741    2.692793846    0.212811644    0.001576526
