            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.026618518    0.000362810
    0.000000000    1.256637096    0.065018072    0.000863262
    0.000000000    1.884955645    0.104875100    0.000963444
    0.000000000    2.513274193    0.132042346    0.001440216
    0.000000000    3.141592741    0.143122479    0.002068184
    0.000000000   -3.141592741    0.143122479    0.002068184
    0.000000000   -2.513274193    0.132042354    0.001440216
    0.000000000   -1.884955645    0.104875120    0.000963443
    0.000000000   -1.256637096    0.065018090    0.000863262
    0.000000000   -0.628318548    0.026618508    0.000362811
    0.628318548    0.000000000    0.026863081    0.000455316
    0.628318548    0.628318548    0.035014121    0.000417664
    0.628318548    1.256637096    0.070820529    0.000644376
    0.628318548    1.884955645    0.109003678    0.001037880
    0.628318548    2.513274193    0.137698679    0.001140605
    0.628318548    3.141592741    0.144595975    0.001053946
    0.628318548   -3.141592741    0.144595975    0.001053946
    0.628318548   -2.513274193    0.134796272    0.000904308
    0.628318548   -1.884955645    0.109177093    0.001020108
    0.628318548   -1.256637096    0.071496574    0.000823461
    0.628318548   -0.628318548    0.035110036    0.000297128
    1.256637096    0.000000000    0.064398808    0.000524129
    1.256637096    0.628318548    0.072191766    0.001331268
    1.256637096    1.256637096    0.092884861    0.001878472
    1.256637096    1.884955645    0.123371407    0.001546483
    1.256637096    2.513274193    0.147288834    0.000945903
    1.256637096    3.141592741    0.156258703    0.001241156
    1.256637096   -3.141592741    0.156258703    0.001241156
    1.256637096   -2.513274193    0.149015971    0.001878724
    1.256637096   -1.884955645    0.124322162    0.001260629
    1.256637096   -1.256637096    0.091393242    0.000552642
    1.256637096   -0.628318548    0.073635873    0.001411721
    1.884955645    0.000000000    0.105775855    0.001874813
    1.884955645    0.628318548    0.110369960    0.001302823
    1.884955645    1.256637096    0.127626563    0.001921517
    1.884955645    1.884955645    0.144301708    0.001177671
    1.884955645    2.513274193    0.168655072    0.001530694
    1.884955645    3.141592741    0.177841521    0.001924983
    1.884955645   -3.141592741    0.177841521    0.001924983
    1.884955645   -2.513274193    0.169563130    0.001541656
    1.884955645   -1.884955645    0.144429120    0.001118681
    1.884955645   -1.256637096    0.123355214    0.001237098
    1.884955645   -0.628318548    0.111100869    0.002005891
    2.513274193    0.000000000    0.137492844    0.001919625
    2.513274193    0.628318548    0.138394328    0.002303224
    2.513274193    1.256637096    0.151955238    0.002127734
    2.513274193    1.884955645    0.173524454    0.001810212
    2.513274193    2.513274193    0.188919411    0.001172755
    2.513274193    3.141592741    0.221938981    0.003515750
    2.513274193   -3.141592741    0.221938981    0.003515750
    2.513274193   -2.513274193    0.191222262    0.002097055
    2.513274193   -1.884955645    0.171978326    0.002051525
    2.513274193   -1.256637096    0.148272601    0.001307987
    2.513274193   -0.628318548    0.138537029    0.002171601
    3.141592741    0.000000000    0.151680581    0.004173560
   -3.141592741    0.000000000    0.151680581    0.004173560
    3.141592741    0.628318548    0.149553786    0.002925238
   -3.141592741    0.628318548    0.149553786    0.002925238
    3.141592741    1.256637096    0.159056373    0.001477684
   -3.141592741    1.256637096    0.159056373    0.001477684
    3.141592741    1.884955645    0.180131654    0.001357311
   -3.141592741    1.884955645    0.180131654    0.001357311
    3.141592741    2.513274193    0.220602393    0.002210942
