            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.785398185    0.041001313    0.000093222
    0.000000000    1.570796371    0.115440619    0.000246871
    0.000000000    2.356194496    0.179080176    0.000438636
    0.000000000    3.141592741    0.203418852    0.000911372
    0.000000000   -3.141592741    0.203418852    0.000911372
    0.000000000   -2.356194496    0.179080191    0.000438636
    0.000000000   -1.570796371    0.115440647    0.000246871
    0.000000000   -0.785398185    0.041001315    0.000093222
    0.785398185    0.000000000    0.041357006    0.000138959
    0.785398185    0.785398185    0.069518201    0.000115328
    0.785398185    1.570796371    0.123547725    0.000326933
    0.785398185    2.356194496    0.179213988    0.000533437
    0.785398185    3.141592741    0.204836056    0.000484843
    0.785398185   -3.141592741    0.204836056    0.000484843
    0.785398185   -2.356194496    0.179626898    0.000352468
    0.785398185   -1.570796371    0.123968579    0.000330125
    0.785398185   -0.785398185    0.069767142    0.000139445
    1.570796371    0.000000000    0.115805433    0.000179875
    1.570796371    0.785398185    0.124938675    0.000299530
    1.570796371    1.570796371    0.145573703    0.000294392
    1.570796371    2.356194496    0.179373923    0.000291652
    1.570796371    3.141592741    0.204607270    0.000354104
    1.570796371   -3.141592741    0.204607270    0.000354104
    1.570796371   -2.356194496    0.180445553    0.000331166
    1.570796371   -1.570796371    0.145377364    0.000337325
    1.570796371   -0.785398185    0.123931884    0.000322971
    2.356194496    0.000000000    0.179282928    0.000482192
    2.356194496    0.785398185    0.179862027    0.000605841
    2.356194496    1.570796371    0.180099691    0.000299007
    2.356194496    2.356194496    0.188246853    0.000352548
    2.356194496    3.141592741    0.201977032    0.000496184
    2.356194496   -3.141592741    0.201977032    0.000496184
    2.356194496   -2.356194496    0.188944886    0.000474661
    2.356194496   -1.570796371    0.180027386    0.000531597
    2.356194496   -0.785398185    0.179833035    0.000321949
    3.141592741    0.000000000    0.203458175    0.000328338
   -3.141592741    0.000000000    0.203458175    0.000328338
    3.141592741    0.785398185    0.205136401    0.000861496
   -3.141592741    0.785398185    0.205136401    0.000861496
    3.141592741    1.570796371    0.204839973    0.000368970
   -3.141592741    1.570796371    0.204839973    0.000368970
    3.141592741    2.356194496    0.202408358    0.000510354
   -3.141592741    2.356194496    0.202408358    0.000510354
    3.141592741    3.141592741    0.302447964    0.001514634
   -3.141592741    3.141592741    0.302447964    0.001514634
    3.141592741   -3.141592741    0.302447964    0.001514634
   -3.141592741   -3.141592741    0.302447964    0.001514634
    3.141592741   -2.356194496    0.202408362    0.000510354
   -3.141592741   -2.356194496    0.202408362    0.000510354
    3.141592741   -1.570796371    0.204839986    0.000368970
   -3.141592741   -1.570796371    0.204839986    0.000368970
    3.141592741   -0.785398185    0.205136412    0.000861496
   -3.141592741   -0.785398185    0.205136412    0.000861496
   -2.356194496    0.000000000    0.179282942    0.000482192
   -2.356194496    0.785398185    0.179833039    0.000321949
   -2.356194496    1.570796371    0.180027378    0.000531596
   -2.356194496    2.356194496    0.188944887    0.000474661
   -2.356194496    3.141592741    0.201977035    0.000496184
   -2.356194496   -3.141592741    0.201977035    0.000496184
   -2.356194496   -2.356194496    0.188246870    0.000352548
   -2.356194496   -1.570796371    0.180099713    0.000299007
   -2.356194496   -0.785398185    0.179862040    0.000605841
   -1.570796371    0.000000000    0.115805461    0.000179875
   -1.570796371    0.785398185    0.123931893    0.000322971
   -1.570796371    1.570796371    0.145377363    0.000337325
   -1.570796371    2.356194496    0.180445562    0.000331166
   -1.570796371    3.141592741    0.204607283    0.000354104
   -1.570796371   -3.141592741    0.204607283    0.000354104
   -1.570796371   -2.356194496    0.179373945    0.000291652
   -1.570796371   -1.570796371    0.145573737    0.000294391
   -1.570796371   -0.785398185    0.124938693    0.000299530
   -0.785398185    0.000000000    0.041357009    0.000138959
   -0.785398185    0.785398185    0.069767141    0.000139445
   -0.785398185    1.570796371    0.123968570    0.000330125
   -0.785398185    2.356194496    0.179626894    0.000352468
   -0.785398185    3.141592741    0.204836067    0.000484843
   -0.785398185   -3.141592741    0.204836067    0.000484843
   -0.785398185   -2.356194496    0.179214000    0.000533436
   -0.785398185   -1.570796371    0.123547742    0.000326933
   -0.785398185   -0.785398185    0.069518208    0.000115329
