            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.021304050    0.000063539
    0.000000000    1.047197580    0.065708796    0.000186754
    0.000000000    1.570796371    0.119288405    0.000271262
    0.000000000    2.094395161    0.172369615    0.000470891
    0.000000000    2.617993832    0.213679710    0.000541103
    0.000000000    3.141592741    0.229164407    0.000987225
    0.000000000   -3.141592741    0.229164407    0.000987225
    0.000000000   -2.617993832    0.213679718    0.000541104
    0.000000000   -2.094395161    0.172369627    0.000470891
    0.000000000   -1.570796371    0.119288431    0.000271263
    0.000000000   -1.047197580    0.065708822    0.000186754
    0.000000000   -0.523598790    0.021304044    0.000063539
    0.523598790    0.000000000    0.021151974    0.000065283
    0.523598790    0.523598790    0.039404939    0.000067865
    0.523598790    1.047197580    0.076921314    0.000192700
    0.523598790    1.570796371    0.123638700    0.000324391
    0.523598790    2.094395161    0.171962893    0.000397545
    0.523598790    2.617993832    0.210032861    0.000274159
    0.523598790    3.141592741    0.227219968    0.000659187
    0.523598790   -3.141592741    0.227219968    0.000659187
    0.523598790   -2.617993832    0.211123310    0.000623758
    0.523598790   -2.094395161    0.170724769    0.000363588
    0.523598790   -1.570796371    0.123037625    0.000371814
    0.523598790   -1.047197580    0.077117334    0.000175032
    0.523598790   -0.523598790    0.039251500    0.000088213
    1.047197580    0.000000000    0.065585892    0.000173037
    1.047197580    0.523598790    0.077045592    0.000178194
    1.047197580    1.047197580    0.101038620    0.000265375
    1.047197580    1.570796371    0.133079816    0.000313357
    1.047197580    2.094395161    0.170394599    0.000508494
    1.047197580    2.617993832    0.204606636    0.000670635
    1.047197580    3.141592741    0.220887739    0.000822878
    1.047197580   -3.141592741    0.220887739    0.000822878
    1.047197580   -2.617993832    0.203404585    0.000663094
    1.047197580   -2.094395161    0.170872892    0.000531816
    1.047197580   -1.570796371    0.133453076    0.000387287
    1.047197580   -1.047197580    0.101448185    0.000268961
    1.047197580   -0.523598790    0.077246481    0.000157424
    1.570796371    0.000000000    0.118707906    0.000264483
    1.570796371    0.523598790    0.122846502    0.000451691
    1.570796371    1.047197580    0.133607231    0.000447462
    1.570796371    1.570796371    0.149615002    0.000308949
    1.570796371    2.094395161    0.170112100    0.000474022
    1.570796371    2.617993832    0.195809390    0.000642471
    1.570796371    3.141592741    0.211974851    0.001009620
    1.570796371   -3.141592741    0.211974851    0.001009620
    1.570796371   -2.617993832    0.196549732    0.000649573
    1.570796371   -2.094395161    0.170456715    0.000397265
    1.570796371   -1.570796371    0.149539485    0.000496959
    1.570796371   -1.047197580    0.133683402    0.000271979
    1.570796371   -0.523598790    0.122856380    0.000334871
    2.094395161    0.000000000    0.171851034    0.000425858
    2.094395161    0.523598790    0.171128666    0.000331536
    2.094395161    1.047197580    0.169873216    0.000494913
    2.094395161    1.570796371    0.170350772    0.000459846
    2.094395161    2.094395161    0.176171672    0.000631292
    2.094395161    2.617993832    0.189677163    0.000982416
    2.094395161    3.141592741    0.200334456    0.000802454
    2.094395161   -3.141592741    0.200334456    0.000802454
    2.094395161   -2.617993832    0.187357175    0.000656258
    2.094395161   -2.094395161    0.176390265    0.000705215
    2.094395161   -1.570796371    0.170790336    0.000482381
    2.094395161   -1.047197580    0.168995380    0.000634865
    2.094395161   -0.523598790    0.171015276    0.000411250
    2.617993832    0.000000000    0.213398012    0.000624754
    2.617993832    0.523598790    0.211320040    0.000676495
    2.617993832    1.047197580    0.203927557    0.000679488
    2.617993832    1.570796371    0.195801774    0.000356630
    2.617993832    2.094395161    0.186816890    0.000518106
    2.617993832    2.617993832    0.183908360    0.000363036
    2.617993832    3.141592741    0.186603903    0.000447316
    2.617993832   -3.141592741    0.186603903    0.000447316
    2.617993832   -2.617993832    0.183764873    0.000528013
    2.617993832   -2.094395161    0.187688823    0.000368625
    2.617993832   -1.570796371    0.195814673    0.000837214
    2.617993832   -1.047197580    0.205303039    0.000731808
    2.617993832   -0.523598790    0.210575748    0.000579481
    3.141592741    0.000000000    0.228447447    0.000947929
   -3.141592741    0.000000000    0.228447447    0.000947929
    3.141592741    0.523598790    0.226167704    0.000663944
   -3.141592741    0.523598790    0.226167704    0.000663944
    3.141592741    1.047197580    0.220111939    0.000751060
   -3.141592741    1.047197580    0.220111939    0.000751060
    3.141592741    1.570796371    0.209984401    0.000772010
   -3.141592741    1.570796371    0.209984401    0.000772010
    3.141592741    2.094395161    0.198530022    0.000696176
   -3.141592741    2.094395161    0.198530022    0.000696176
    3.141592741    2.617993832    0.187040069    0.000469422
   -3.141592741    2.617993832    0.187040069    0.000469422
    3.141592741    3.141592741    0.339128283    0.002570433
   -3.141592741    3.141592741    0.339128283    0.002570433
    3.141592741   -3.141592741    0.339128283    0.002570433
   -3.141592741   -3.141592741    0.339128283    0.002570433
    3.141592741   -2.617993832    0.187040078    0.000469422
   -3.141592741   -2.617993832    0.187040078    0.000469422
    3.141592741   -2.094395161    0.198530032    0.000696176
   -3.141592741   -2.094395161    0.198530032    0.000696176
    3.141592741   -1.570796371    0.209984398    0.000772010
   -3.141592741   -1.570796371    0.209984398    0.000772010
    3.141592741   -1.047197580    0.220111942    0.000751060
   -3.141592741   -1.047197580    0.220111942    0.000751060
    3.141592741   -0.523598790    0.226167704    0.000663943
   -3.141592741   -0.523598790    0.226167704    0.000663943
   -2.617993832    0.000000000    0.213398020    0.000624754
   -2.617993832    0.523598790    0.210575755    0.000579481
   -2.617993832    1.047197580    0.205303038    0.000731808
   -2.617993832    1.570796371    0.195814665    0.000837214
   -2.617993832    2.094395161    0.187688815    0.000368625
   -2.617993832    2.617993832    0.183764874    0.000528013
   -2.617993832    3.141592741    0.186603912    0.000447316
   -2.617993832   -3.141592741    0.186603912    0.000447316
   -2.617993832   -2.617993832    0.183908365    0.000363037
   -2.617993832   -2.094395161    0.186816895    0.000518106
   -2.617993832   -1.570796371    0.195801791    0.000356629
   -2.617993832   -1.047197580    0.203927555    0.000679487
   -2.617993832   -0.523598790    0.211320050    0.000676495
   -2.094395161    0.000000000    0.171851046    0.000425858
   -2.094395161    0.523598790    0.171015281    0.000411250
   -2.094395161    1.047197580    0.168995372    0.000634865
   -2.094395161    1.570796371    0.170790332    0.000482381
   -2.094395161    2.094395161    0.176390265    0.000705215
   -2.094395161    2.617993832    0.187357182    0.000656258
   -2.094395161    3.141592741    0.200334468    0.000802454
   -2.094395161   -3.141592741    0.200334468    0.000802454
   -2.094395161   -2.617993832    0.189677168    0.000982416
   -2.094395161   -2.094395161    0.176171650    0.000631292
   -2.094395161   -1.570796371    0.170350784    0.000459846
