            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.448798954    0.023446657    0.000181599
    0.000000000    0.897597909    0.053008384    0.000706849
    0.000000000    1.346396923    0.084121212    0.000479987
    0.000000000    1.795195818    0.111838147    0.000211784
    0.000000000    2.243994713    0.134497640    0.000371782
    0.000000000    2.692793846    0.148080117    0.000524085
    0.000000000    3.141592741    0.151986925    0.000753209
    0.000000000   -3.141592741    0.151986925    0.000753209
    0.000000000   -2.692793846    0.148080117    0.000524085
    0.000000000   -2.243994713    0.134497640    0.000371782
    0.000000000   -1.795195818    0.111838158    0.000211784
    0.000000000   -1.346396923    0.084121223    0.000479987
    0.000000000   -0.897597909    0.053008392    0.000706849
    0.000000000   -0.448798954    0.023446663    0.000181599
    0.448798954    0.000000000    0.024014994    0.000333498
    0.448798954    0.448798954    0.030250323    0.000156218
    0.448798954    0.897597909    0.057760133    0.000551798
    0.448798954    1.346396923    0.087633609    0.000424771
    0.448798954    1.795195818    0.115826021    0.000460902
    0.448798954    2.243994713    0.136183190    0.000565499
    0.448798954    2.692793846    0.149159122    0.000745829
    0.448798954    3.141592741    0.155393945    0.001035228
    0.448798954   -3.141592741    0.155393945    0.001035228
    0.448798954   -2.692793846    0.149889784    0.000699209
    0.448798954   -2.243994713    0.136460321    0.000632775
    0.448798954   -1.795195818    0.114455265    0.000401494
    0.448798954   -1.346396923    0.087602010    0.000361804
    0.448798954   -0.897597909    0.056878219    0.000286918
    0.448798954   -0.448798954    0.030196896    0.000180106
    0.897597909    0.000000000    0.052727737    0.000338942
    0.897597909    0.448798954    0.057188404    0.000255369
    0.897597909    0.897597909    0.074426074    0.000257135
    0.897597909    1.346396923    0.097248528    0.000392812
    0.897597909    1.795195818    0.122704382    0.000612083
    0.897597909    2.243994713    0.143590160    0.000821852
    0.897597909    2.692793846    0.155647635    0.000848216
    0.897597909    3.141592741    0.160844394    0.000671860
    0.897597909   -3.141592741    0.160844394    0.000671860
    0.897597909   -2.692793846    0.156166572    0.000634391
    0.897597909   -2.243994713    0.143202208    0.000647256
    0.897597909   -1.795195818    0.122973418    0.000457201
    0.897597909   -1.346396923    0.096999051    0.000511342
    0.897597909   -0.897597909    0.075054294    0.000350506
    0.897597909   -0.448798954    0.056752405    0.000198558
    1.346396923    0.000000000    0.084719399    0.000224814
    1.346396923    0.448798954    0.086617834    0.000374090
    1.346396923    0.897597909    0.097511296    0.000465837
    1.346396923    1.346396923    0.117528920    0.000311007
    1.346396923    1.795195818    0.137045027    0.000555200
    1.346396923    2.243994713    0.156683058    0.000519046
    1.346396923    2.692793846    0.167083672    0.000676267
    1.346396923    3.141592741    0.169544052    0.000614487
    1.346396923   -3.141592741    0.169544052    0.000614487
    1.346396923   -2.692793846    0.167553518    0.000649073
    1.346396923   -2.243994713    0.155444497    0.000634085
    1.346396923   -1.795195818    0.136530214    0.000512119
    1.346396923   -1.346396923    0.118517552    0.000523134
    1.346396923   -0.897597909    0.097982082    0.000676330
    1.346396923   -0.448798954    0.087724233    0.000226353
    1.795195818    0.000000000    0.111278522    0.000434379
    1.795195818    0.448798954    0.115046455    0.000708643
    1.795195818    0.897597909    0.124339947    0.000501347
    1.795195818    1.346396923    0.136136146    0.000581318
    1.795195818    1.795195818    0.158129157    0.000638838
    1.795195818    2.243994713    0.174528890    0.000680344
    1.795195818    2.692793846    0.184748119    0.000770172
    1.795195818    3.141592741    0.188301413    0.000487880
    1.795195818   -3.141592741    0.188301413    0.000487880
    1.795195818   -2.692793846    0.184903920    0.000688772
    1.795195818   -2.243994713    0.172332269    0.000445577
    1.795195818   -1.795195818    0.158926706    0.000484268
    1.795195818   -1.346396923    0.137384825    0.000674574
    1.795195818   -0.897597909    0.124011940    0.000620095
    1.795195818   -0.448798954    0.115255488    0.000480418
    2.243994713    0.000000000    0.133703883    0.000438300
    2.243994713    0.448798954    0.136019936    0.000490150
    2.243994713    0.897597909    0.143788602    0.000649175
    2.243994713    1.346396923    0.157080863    0.000526484
    2.243994713    1.795195818    0.173007154    0.000563597
    2.243994713    2.243994713    0.200700860    0.000819797
    2.243994713    2.692793846    0.213541867    0.000870156
    2.243994713    3.141592741    0.217172646    0.000627087
    2.243994713   -3.141592741    0.217172646    0.000627087
    2.243994713   -2.692793846    0.213500420    0.001789626
    2.243994713   -2.243994713    0.198475797    0.000590289
    2.243994713   -1.795195818    0.174613416    0.000791781
    2.243994713   -1.346396923    0.156241078    0.000401045
    2.243994713   -0.897597909    0.143212533    0.000646937
    2.243994713   -0.448798954    0.136539855    0.000519687
    2.692793846    0.000000000    0.147586348    0.000620862
    2.692793846    0.448798954    0.150135947    0.000676966
    2.692793846    0.897597909    0.156867466    0.000731190
    2.692793846    1.346396923    0.167802684    0.000629249
    2.692793846    1.795195818    0.186345395    0.001219618
    2.692793846    2.243994713    0.211681532    0.000552233
    2.692793846    2.692793846    0.240645094    0.000858820
    2.692793846    3.141592741    0.263698644    0.002505031
    2.692793846   -3.141592741    0.263698644    0.002505031
    2.692793846   -2.692793846    0.241405337    0.001435472
    2.692793846   -2.243994713    0.213182007    0.000924067
    2.692793846   -1.795195818    0.185474508    0.000596813
    2.692793846   -1.346396923    0.167684386    0.000763309
    2.692793846   -0.897597909    0.155194974    0.000522495
    2.692793846   -0.448798954    0.149751697    0.000464564
    3.141592741    0.000000000    0.152686676    0.000952577
   -3.141592741    0.000000000    0.152686676    0.000952577
    3.141592741    0.448798954    0.154778270    0.000725975
   -3.141592741    0.448798954    0.154778270    0.000725975
    3.141592741    0.897597909    0.160881989    0.000824396
   -3.141592741    0.897597909    0.160881989    0.000824396
    3.141592741    1.346396923    0.169851544    0.000873247
   -3.141592741    1.346396923    0.169851544    0.000873247
    3.141592741    1.795195818    0.189243834    0.000726543
   -3.141592741    1.795195818    0.189243834    0.000726543
    3.141592741    2.243994713    0.219003747    0.001099731
   -3.141592741    2.243994713    0.219003747    0.001099731
    3.141592741    2.692793846    0.261324908    0.002313436
   -3.141592741    2.692793846    0.261324908    0.002313436
    3.141592741    3.141592741    4.772724414    0.042758246
   -3.141592741    3.141592741    4.772724414    0.042758246
    3.141592741   -3.141592741    4.772724414    0.042758246
   -3.141592741   -3.141592741    4.772724414    0.042758246
    3.141592741   -2.692793846    0.261324924    0.002313436
   -3.141592741   -2.692793846    0.261324924    0.002313436
    3.141592741   -2.243994713    0.219003734    0.001099729
   -3.141592741   -2.243994713    0.219003734    0.001099729
    3.141592741   -1.795195818    0.189243775    0.000726542
   -3.141592741   -1.795195818    0.189243775    0.000726542
    3.141592741   -1.346396923    0.169851526    0.000873246
   -3.141592741   -1.346396923    0.169851526    0.000873246
    3.141592741   -0.897597909    0.160881987    0.000824395
   -3.141592741   -0.897597909    0.160881987    0.000824395
    3.141592741   -0.448798954    0.154778204    0.000725975
   -3.141592741   -0.448798954    0.154778204    0.000725975
   -2.692793846    0.000000000    0.147586347    0.000620862
   -2.692793846    0.448798954    0.149751683    0.000464565
   -2.692793846    0.897597909    0.155194963    0.000522495
   -2.692793846    1.346396923    0.167684437    0.000763309
   -2.692793846    1.795195818    0.185474786    0.000596812
   -2.692793846    2.243994713    0.213182018    0.000924066
   -2.692793846    2.692793846    0.241405334    0.001435471
   -2.692793846    3.141592741    0.263698645    0.002505020
   -2.692793846   -3.141592741    0.263698645    0.002505020
   -2.692793846   -2.692793846    0.240644862    0.000858822
   -2.692793846   -2.243994713    0.211681716    0.000552231
   -2.692793846   -1.795195818    0.186345367    0.001219617
   -2.692793846   -1.346396923    0.167802716    0.000629248
   -2.692793846   -0.897597909    0.156867459    0.000731189
