            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.448798954    0.014604827    0.000069380
    0.000000000    0.897597909    0.047890321    0.000362926
    0.000000000    1.346396923    0.090289500    0.000503217
    0.000000000    1.795195818    0.131965804    0.000494463
    0.000000000    2.243994713    0.167434892    0.000725655
    0.000000000    2.692793846    0.188952570    0.001256038
    0.000000000    3.141592741    0.193260714    0.001443173
    0.000000000   -3.141592741    0.193260714    0.001443173
    0.000000000   -2.692793846    0.188952572    0.001256039
    0.000000000   -2.243994713    0.167434889    0.000725655
    0.000000000   -1.795195818    0.131965815    0.000494463
    0.000000000   -1.346396923    0.090289515    0.000503217
    0.000000000   -0.897597909    0.047890331    0.000362926
    0.000000000   -0.448798954    0.014604833    0.000069379
    0.448798954    0.000000000    0.014847704    0.000070681
    0.448798954    0.448798954    0.026323616    0.000126229
    0.448798954    0.897597909    0.055384428    0.000228404
    0.448798954    1.346396923    0.095029598    0.000429602
    0.448798954    1.795195818    0.135046818    0.000694287
    0.448798954    2.243994713    0.169039475    0.001292653
    0.448798954    2.692793846    0.190272135    0.001053373
    0.448798954    3.141592741    0.197121982    0.001129567
    0.448798954   -3.141592741    0.197121982    0.001129567
    0.448798954   -2.692793846    0.187387230    0.000813165
    0.448798954   -2.243994713    0.168059920    0.000825113
    0.448798954   -1.795195818    0.134745149    0.000593792
    0.448798954   -1.346396923    0.095755977    0.000500163
    0.448798954   -0.897597909    0.055912936    0.000407717
    0.448798954   -0.448798954    0.026353921    0.000097498
    0.897597909    0.000000000    0.048551593    0.000354476
    0.897597909    0.448798954    0.055955061    0.000219777
    0.897597909    0.897597909    0.077775889    0.000327566
    0.897597909    1.346396923    0.108131501    0.000715550
    0.897597909    1.795195818    0.141480170    0.000679000
    0.897597909    2.243994713    0.169857847    0.000801780
    0.897597909    2.692793846    0.191078608    0.000610265
    0.897597909    3.141592741    0.199162398    0.001013404
    0.897597909   -3.141592741    0.199162398    0.001013404
    0.897597909   -2.692793846    0.190871288    0.000952813
    0.897597909   -2.243994713    0.168513854    0.000587230
    0.897597909   -1.795195818    0.139358548    0.000806856
    0.897597909   -1.346396923    0.108443343    0.000476542
    0.897597909   -0.897597909    0.078147651    0.000250677
    0.897597909   -0.448798954    0.056271327    0.000259956
    1.346396923    0.000000000    0.091126787    0.000481369
    1.346396923    0.448798954    0.096933233    0.000555488
    1.346396923    0.897597909    0.108598408    0.000656875
    1.346396923    1.346396923    0.128392966    0.000669591
    1.346396923    1.795195818    0.150373281    0.000895818
    1.346396923    2.243994713    0.173945172    0.000949619
    1.346396923    2.692793846    0.193222488    0.001218913
    1.346396923    3.141592741    0.201276163    0.000739011
    1.346396923   -3.141592741    0.201276163    0.000739011
    1.346396923   -2.692793846    0.198666589    0.002252512
    1.346396923   -2.243994713    0.174530096    0.001036823
    1.346396923   -1.795195818    0.151332361    0.000457249
    1.346396923   -1.346396923    0.126756789    0.000438838
    1.346396923   -0.897597909    0.109481491    0.000616443
    1.346396923   -0.448798954    0.095597124    0.000461192
    1.795195818    0.000000000    0.135334198    0.000983649
    1.795195818    0.448798954    0.135656880    0.000591635
    1.795195818    0.897597909    0.140415489    0.000642026
    1.795195818    1.346396923    0.153431943    0.000864143
    1.795195818    1.795195818    0.167365586    0.000988531
    1.795195818    2.243994713    0.183689585    0.000790002
    1.795195818    2.692793846    0.196943059    0.000988429
    1.795195818    3.141592741    0.203569299    0.001358055
    1.795195818   -3.141592741    0.203569299    0.001358055
    1.795195818   -2.692793846    0.199104075    0.001123013
    1.795195818   -2.243994713    0.184985407    0.000931002
    1.795195818   -1.795195818    0.166189022    0.000670154
    1.795195818   -1.346396923    0.150522713    0.000987052
    1.795195818   -0.897597909    0.141798681    0.000431025
    1.795195818   -0.448798954    0.135692608    0.000679277
    2.243994713    0.000000000    0.169794527    0.000879678
    2.243994713    0.448798954    0.168476144    0.000914289
    2.243994713    0.897597909    0.172808122    0.000791637
    2.243994713    1.346396923    0.176898390    0.000899745
    2.243994713    1.795195818    0.185965494    0.000797767
    2.243994713    2.243994713    0.194617552    0.001238589
    2.243994713    2.692793846    0.206362296    0.001497968
    2.243994713    3.141592741    0.207662304    0.001213989
    2.243994713   -3.141592741    0.207662304    0.001213989
    2.243994713   -2.692793846    0.205008096    0.001602283
    2.243994713   -2.243994713    0.195084317    0.000864908
    2.243994713   -1.795195818    0.184677849    0.000857135
    2.243994713   -1.346396923    0.178096222    0.001327201
    2.243994713   -0.897597909    0.172722797    0.000780855
    2.243994713   -0.448798954    0.170190511    0.000756744
    2.692793846    0.000000000    0.187486697    0.000823310
    2.692793846    0.448798954    0.190486144    0.001324000
    2.692793846    0.897597909    0.192433637    0.000915191
    2.692793846    1.346396923    0.195987442    0.001356581
    2.692793846    1.795195818    0.200089245    0.000875878
    2.692793846    2.243994713    0.207218157    0.001497585
    2.692793846    2.692793846    0.217222511    0.001559192
    2.692793846    3.141592741    0.219085617    0.001045700
    2.692793846   -3.141592741    0.219085617    0.001045700
    2.692793846   -2.692793846    0.215656021    0.001052703
    2.692793846   -2.243994713    0.205520706    0.001482543
    2.692793846   -1.795195818    0.199744974    0.000945086
    2.692793846   -1.346396923    0.196157793    0.001255407
    2.692793846   -0.897597909    0.194028410    0.001205606
    2.692793846   -0.448798954    0.189630565    0.000797726
    3.141592741    0.000000000    0.198562008    0.001692376
   -3.141592741    0.000000000    0.198562008    0.001692376
    3.141592741    0.448798954    0.197975031    0.000678821
   -3.141592741    0.448798954    0.197975031    0.000678821
    3.141592741    0.897597909    0.199330167    0.001042288
   -3.141592741    0.897597909    0.199330167    0.001042288
    3.141592741    1.346396923    0.202778207    0.001134366
   -3.141592741    1.346396923    0.202778207    0.001134366
    3.141592741    1.795195818    0.204853657    0.000839349
   -3.141592741    1.795195818    0.204853657    0.000839349
    3.141592741    2.243994713    0.209651969    0.001223283
   -3.141592741    2.243994713    0.209651969    0.001223283
    3.141592741    2.692793846    0.220323717    0.000979843
   -3.141592741    2.692793846    0.220323717    0.000979843
    3.141592741    3.141592741    2.172876841    0.022492625
   -3.141592741    3.141592741    2.172876841    0.022492625
    3.141592741   -3.141592741    2.172876841    0.022492625
   -3.141592741   -3.141592741    2.172876841    0.022492625
    3.141592741   -2.692793846    0.220323722    0.000979844
   -3.141592741   -2.692793846    0.220323722    0.000979844
    3.141592741   -2.243994713    0.209651970    0.001223283
   -3.141592741   -2.243994713    0.209651970    0.001223283
    3.141592741   -1.795195818    0.204853636    0.000839350
   -3.141592741   -1.795195818    0.204853636    0.000839350
    3.141592741   -1.346396923    0.202778202    0.001134366
   -3.141592741   -1.346396923    0.202778202    0.001134366
    3.141592741   -0.897597909    0.199330177    0.001042288
   -3.141592741   -0.897597909    0.199330177    0.001042288
    3.141592741   -0.448798954    0.197975000    0.000678821
   -3.141592741   -0.448798954    0.197975000    0.000678821
   -2.692793846    0.000000000    0.187486699    0.000823310
   -2.692793846    0.448798954    0.189630549    0.000797725
   -2.692793846    0.897597909    0.194028407    0.001205606
   -2.692793846    1.346396923    0.196157816    0.001255407
   -2.692793846    1.795195818    0.199745088    0.000945087
   -2.692793846    2.243994713    0.205520717    0.001482544
   -2.692793846    2.692793846    0.215656024    0.001052702
   -2.692793846    3.141592741    0.219085625    0.001045702
   -2.692793846   -3.141592741    0.219085625    0.001045702
   -2.692793846   -2.692793846    0.217222406    0.001559191
   -2.692793846   -2.243994713    0.207218233    0.001497586
   -2.692793846   -1.795195818    0.200089230    0.000875878
   -2.692793846   -1.346396923    0.195987459    0.001356581
   -2.692793846   -0.897597909    0.192433632    0.000915191
   -2.692793846   -0.448798954    0.190486128    0.001324000
   -2.243994713    0.000000000    0.169794527    0.000879678
   -2.243994713    0.448798954    0.170190531    0.000756744
   -2.243994713    0.897597909    0.172722785    0.000780856
   -2.243994713    1.346396923    0.178096257    0.001327200
   -2.243994713    1.795195818    0.184677852    0.000857135
   -2.243994713    2.243994713    0.195084316    0.000864908
   -2.243994713    2.692793846    0.205008086    0.001602283
   -2.243994713    3.141592741    0.207662306    0.001213990
   -2.243994713   -3.141592741    0.207662306    0.001213990
   -2.243994713   -2.692793846    0.206362369    0.001497968
   -2.243994713   -2.243994713    0.194617719    0.001238587
   -2.243994713   -1.795195818    0.185965566    0.000797766
   -2.243994713   -1.346396923    0.176898346    0.000899745
   -2.243994713   -0.897597909    0.172808137    0.000791637
   -2.243994713   -0.448798954    0.168476129    0.000914289
   -1.795195818    0.000000000    0.135334206    0.000983649
   -1.795195818    0.448798954    0.135692542    0.000679278
   -1.795195818    0.897597909    0.141798394    0.000431027
   -1.795195818    1.346396923    0.150522686    0.000987051
   -1.795195818    1.795195818    0.166189022    0.000670153
   -1.795195818    2.243994713    0.184985403    0.000931002
   -1.795195818    2.692793846    0.199103953    0.001123013
   -1.795195818    3.141592741    0.203569275    0.001358054
   -1.795195818   -3.141592741    0.203569275    0.001358054
   -1.795195818   -2.692793846    0.196943045    0.000988429
   -1.795195818   -2.243994713    0.183689652    0.000790000
   -1.795195818   -1.795195818    0.167365071    0.000988529
   -1.795195818   -1.346396923    0.153432009    0.000864142
   -1.795195818   -0.897597909    0.140415502    0.000642025
   -1.795195818   -0.448798954    0.135656893    0.000591637
   -1.346396923    0.000000000    0.091126803    0.000481369
   -1.346396923    0.448798954    0.095597148    0.000461191
   -1.346396923    0.897597909    0.109481492    0.000616444
   -1.346396923    1.346396923    0.126756786    0.000438838
   -1.346396923    1.795195818    0.151332386    0.000457249
   -1.346396923    2.243994713    0.174530057    0.001036823
   -1.346396923    2.692793846    0.198666567    0.002252511
   -1.346396923    3.141592741    0.201276156    0.000739010
   -1.346396923   -3.141592741    0.201276156    0.000739010
   -1.346396923   -2.692793846    0.193222505    0.001218913
   -1.346396923   -2.243994713    0.173945131    0.000949618
   -1.346396923   -1.795195818    0.150373342    0.000895818
   -1.346396923   -1.346396923    0.128393156    0.000669590
   -1.346396923   -0.897597909    0.108598340    0.000656873
   -1.346396923   -0.448798954    0.096933237    0.000555489
   -0.897597909    0.000000000    0.048551602    0.000354476
   -0.897597909    0.448798954    0.056271350    0.000259955
   -0.897597909    0.897597909    0.078147651    0.000250678
   -0.897597909    1.346396923    0.108443341    0.000476542
   -0.897597909    1.795195818    0.139358836    0.000806858
   -0.897597909    2.243994713    0.168513866    0.000587230
   -0.897597909    2.692793846    0.190871299    0.000952813
   -0.897597909    3.141592741    0.199162406    0.001013405
   -0.897597909   -3.141592741    0.199162406    0.001013405
   -0.897597909   -2.692793846    0.191078602    0.000610265
   -0.897597909   -2.243994713    0.169857862    0.000801780
   -0.897597909   -1.795195818    0.141480181    0.000679000
   -0.897597909   -1.346396923    0.108131432    0.000715550
   -0.897597909   -0.897597909    0.077776098    0.000327568
   -0.897597909   -0.448798954    0.055955076    0.000219776
   -0.448798954    0.000000000    0.014847711    0.000070681
   -0.448798954    0.448798954    0.026353923    0.000097498
   -0.448798954    0.897597909    0.055912913    0.000407717
   -0.448798954    1.346396923    0.095755953    0.000500163
   -0.448798954    1.795195818    0.134745216    0.000593791
   -0.448798954    2.243994713    0.168059897    0.000825114
   -0.448798954    2.692793846    0.187387249    0.000813165
   -0.448798954    3.141592741    0.197121954    0.001129566
   -0.448798954   -3.141592741    0.197121954    0.001129566
   -0.448798954   -2.692793846    0.190272119    0.001053373
