            k_x            k_y          value          error
    2.617993832    2.617993832    0.197857900    0.000694580
    2.617993832    3.141592741    0.203214779    0.000940211
    2.617993832   -3.141592741    0.203214779    0.000940211
    2.617993832   -2.617993832    0.197788018    0.000888558
    2.617993832   -2.094395161    0.192092525    0.000820127
    2.617993832   -1.570796371    0.191896876    0.000881654
    2.617993832   -1.047197580    0.192780278    0.001231551
    2.617993832   -0.523598790    0.193338330    0.001146727
    3.141592741    0.000000000    0.205709124    0.001446590
   -3.141592741    0.000000000    0.205709124    0.001446590
    3.141592741    0.523598790    0.204952679    0.001397592
   -3.141592741    0.523598790    0.204952679    0.001397592
    3.141592741    1.047197580    0.203839637    0.001203427
   -3.141592741    1.047197580    0.203839637    0.001203427
    3.141592741    1.570796371    0.201534577    0.001919698
   -3.141592741    1.570796371    0.201534577    0.001919698
    3.141592741    2.094395161    0.198422104    0.001362446
   -3.141592741    2.094395161    0.198422104    0.001362446
    3.141592741    2.617993832    0.204304753    0.000675490
   -3.141592741    2.617993832    0.204304753    0.000675490
    3.141592741    3.141592741    1.591936505    0.011328199
   -3.141592741    3.141592741    1.591936505    0.011328199
    3.141592741   -3.141592741    1.591936505    0.011328199
   -3.141592741   -3.141592741    1.591936505    0.011328199
    3.141592741   -2.617993832    0.204304760    0.000675490
   -3.141592741   -2.617993832    0.204304760    0.000675490
    3.141592741   -2.094395161    0.198422107    0.001362445
   -3.141592741   -2.094395161    0.198422107    0.001362445
    3.141592741   -1.570796371    0.201534579    0.001919698
   -3.141592741   -1.570796371    0.201534579    0.001919698
    3.141592741   -1.047197580    0.203839656    0.001203427
   -3.141592741   -1.047197580    0.203839656    0.001203427
    3.141592741   -0.523598790    0.204952653    0.001397592
   -3.141592741   -0.523598790    0.204952653    0.001397592
   -2.617993832    0.000000000    0.192194830    0.001002322
   -2.617993832    0.523598790    0.193338347    0.001146727
   -2.617993832    1.047197580    0.192780273    0.001231552
   -2.617993832    1.570796371    0.191896866    0.000881655
   -2.617993832    2.094395161    0.192092488    0.000820128
   -2.617993832    2.617993832    0.197788018    0.000888558
   -2.617993832    3.141592741    0.203214783    0.000940209
   -2.617993832   -3.141592741    0.203214783    0.000940209
   -2.617993832   -2.617993832    0.197857942    0.000694579
   -2.617993832   -2.094395161    0.192161943    0.000987650
   -2.617993832   -1.570796371    0.192521693    0.001118456
   -2.617993832   -1.047197580    0.191739350    0.001073916
   -2.617993832   -0.523598790    0.193290586    0.001314182
   -2.094395161    0.000000000    0.160363336    0.001140687
   -2.094395161    0.523598790    0.160847710    0.000577229
   -2.094395161    1.047197580    0.165371977    0.000742056
   -2.094395161    1.570796371    0.172853767    0.000661436
   -2.094395161    2.094395161    0.179186637    0.000805862
   -2.094395161    2.617993832    0.191281879    0.000988568
   -2.094395161    3.141592741    0.196975014    0.000902450
   -2.094395161   -3.141592741    0.196975014    0.000902450
   -2.094395161   -2.617993832    0.192047102    0.000878657
   -2.094395161   -2.094395161    0.178076939    0.000309240
   -2.094395161   -1.570796371    0.173018516    0.000760710
   -2.094395161   -1.047197580    0.165000593    0.000740790
   -2.094395161   -0.523598790    0.160993135    0.001194945
   -1.570796371    0.000000000    0.112378733    0.000621920
   -1.570796371    0.523598790    0.117360496    0.000980826
   -1.570796371    1.047197580    0.130988226    0.000584300
   -1.570796371    1.570796371    0.150221746    0.000580721
   -1.570796371    2.094395161    0.170562210    0.000715383
   -1.570796371    2.617993832    0.190061636    0.000759699
   -1.570796371    3.141592741    0.199134085    0.001169637
   -1.570796371   -3.141592741    0.199134085    0.001169637
   -1.570796371   -2.617993832    0.189784952    0.000609972
   -1.570796371   -2.094395161    0.171795448    0.000854533
   -1.570796371   -1.570796371    0.149770129    0.000541465
   -1.570796371   -1.047197580    0.130574016    0.000744570
   -1.570796371   -0.523598790    0.117722272    0.000809056
   -1.047197580    0.000000000    0.060658955    0.000267758
   -1.047197580    0.523598790    0.070571616    0.000249435
   -1.047197580    1.047197580    0.096060036    0.000297882
   -1.047197580    1.570796371    0.130522993    0.000390816
   -1.047197580    2.094395161    0.163336015    0.000990773
   -1.047197580    2.617993832    0.190909829    0.001645307
   -1.047197580    3.141592741    0.201328134    0.001129079
   -1.047197580   -3.141592741    0.201328134    0.001129079
   -1.047197580   -2.617993832    0.190412075    0.000837838
   -1.047197580   -2.094395161    0.164000884    0.001135260
   -1.047197580   -1.570796371    0.130281850    0.000392684
   -1.047197580   -1.047197580    0.095022443    0.000139411
   -1.047197580   -0.523598790    0.070257671    0.000296515
   -0.523598790    0.000000000    0.019655662    0.000103213
   -0.523598790    0.523598790    0.034109793    0.000073365
   -0.523598790    1.047197580    0.069738580    0.000406555
   -0.523598790    1.570796371    0.116099072    0.000505188
   -0.523598790    2.094395161    0.159239434    0.000908873
   -0.523598790    2.617993832    0.190382704    0.001094595
   -0.523598790    3.141592741    0.202465976    0.000977889
   -0.523598790   -3.141592741    0.202465976    0.000977889
   -0.523598790   -2.617993832    0.189878439    0.001033136
   -0.523598790   -2.094395161    0.159154523    0.001039841
   -0.523598790   -1.570796371    0.115958905    0.000816634
   -0.523598790   -1.047197580    0.069782445    0.000286521
   -0.523598790   -0.523598790    0.034298507    0.000199327
