            k_x            k_y          value          error
    1.570796371    0.000000000    0.110314683    0.000214315
    1.570796371    0.523598790    0.113551430    0.000134398
    1.570796371    1.047197580    0.121867731    0.000132871
    1.570796371    1.570796371    0.135425892    0.000126407
    1.570796371    2.094395161    0.153424843    0.000188778
    1.570796371    2.617993832    0.172507462    0.000281014
    1.570796371    3.141592741    0.182387075    0.000195996
    1.570796371   -3.141592741    0.182387075    0.000195996
    1.570796371   -2.617993832    0.172170425    0.000298848
    1.570796371   -2.094395161    0.153242575    0.000247184
    1.570796371   -1.570796371    0.135543813    0.000108039
    1.570796371   -1.047197580    0.121752199    0.000176740
    1.570796371   -0.523598790    0.113367936    0.000148105
    2.094395161    0.000000000    0.151628054    0.000189609
    2.094395161    0.523598790    0.151444626    0.000180425
    2.094395161    1.047197580    0.151784077    0.000158558
    2.094395161    1.570796371    0.154011054    0.000144975
    2.094395161    2.094395161    0.159235607    0.000136333
    2.094395161    2.617993832    0.169201967    0.000146239
    2.094395161    3.141592741    0.177727244    0.000358040
    2.094395161   -3.141592741    0.177727244    0.000358040
    2.094395161   -2.617993832    0.169222927    0.000172409
    2.094395161   -2.094395161    0.159277162    0.000162429
    2.094395161   -1.570796371    0.153762694    0.000185943
    2.094395161   -1.047197580    0.151687460    0.000165100
    2.094395161   -0.523598790    0.151195110    0.000182642
    2.617993832    0.000000000    0.180641093    0.000122788
    2.617993832    0.523598790    0.179234218    0.000240221
    2.617993832    1.047197580    0.176794903    0.000258172
    2.617993832    1.570796371    0.173599297    0.000264646
    2.617993832    2.094395161    0.170176653    0.000183608
    2.617993832    2.617993832    0.169571255    0.000240907
    2.617993832    3.141592741    0.173298599    0.000272362
    2.617993832   -3.141592741    0.173298599    0.000272362
    2.617993832   -2.617993832    0.169128823    0.000316980
    2.617993832   -2.094395161    0.170457951    0.000204054
    2.617993832   -1.570796371    0.173298367    0.000148149
    2.617993832   -1.047197580    0.176636376    0.000255865
    2.617993832   -0.523598790    0.179354784    0.000297035
    3.141592741    0.000000000    0.190635473    0.000537859
   -3.141592741    0.000000000    0.190635473    0.000537859
    3.141592741    0.523598790    0.189742287    0.000219533
   -3.141592741    0.523598790    0.189742287    0.000219533
    3.141592741    1.047197580    0.187352039    0.000271579
   -3.141592741    1.047197580    0.187352039    0.000271579
    3.141592741    1.570796371    0.183426538    0.000168983
   -3.141592741    1.570796371    0.183426538    0.000168983
    3.141592741    2.094395161    0.178369974    0.000233213
   -3.141592741    2.094395161    0.178369974    0.000233213
    3.141592741    2.617993832    0.174432029    0.000279034
   -3.141592741    2.617993832    0.174432029    0.000279034
    3.141592741    3.141592741    0.192649832    0.000412025
   -3.141592741    3.141592741    0.192649832    0.000412025
    3.141592741   -3.141592741    0.192649832    0.000412025
   -3.141592741   -3.141592741    0.192649832    0.000412025
    3.141592741   -2.617993832    0.174432037    0.000279034
   -3.141592741   -2.617993832    0.174432037    0.000279034
    3.141592741   -2.094395161    0.178369984    0.000233213
   -3.141592741   -2.094395161    0.178369984    0.000233213
    3.141592741   -1.570796371    0.183426538    0.000168983
   -3.141592741   -1.570796371    0.183426538    0.000168983
    3.141592741   -1.047197580    0.187352041    0.000271579
   -3.141592741   -1.047197580    0.187352041    0.000271579
    3.141592741   -0.523598790    0.189742289    0.000219533
   -3.141592741   -0.523598790    0.189742289    0.000219533
   -2.617993832    0.000000000    0.180641099    0.000122788
   -2.617993832    0.523598790    0.179354791    0.000297035
   -2.617993832    1.047197580    0.176636375    0.000255865
   -2.617993832    1.570796371    0.173298359    0.000148149
   -2.617993832    2.094395161    0.170457947    0.000204055
   -2.617993832    2.617993832    0.169128823    0.000316980
   -2.617993832    3.141592741    0.173298608    0.000272361
   -2.617993832   -3.141592741    0.173298608    0.000272361
   -2.617993832   -2.617993832    0.169571258    0.000240907
   -2.617993832   -2.094395161    0.170176657    0.000183608
   -2.617993832   -1.570796371    0.173599309    0.000264646
   -2.617993832   -1.047197580    0.176794908    0.000258172
   -2.617993832   -0.523598790    0.179234222    0.000240221
   -2.094395161    0.000000000    0.151628066    0.000189609
   -2.094395161    0.523598790    0.151195112    0.000182642
   -2.094395161    1.047197580    0.151687456    0.000165100
   -2.094395161    1.570796371    0.153762689    0.000185943
   -2.094395161    2.094395161    0.159277161    0.000162429
   -2.094395161    2.617993832    0.169222931    0.000172409
   -2.094395161    3.141592741    0.177727254    0.000358040
   -2.094395161   -3.141592741    0.177727254    0.000358040
   -2.094395161   -2.617993832    0.169201971    0.000146239
   -2.094395161   -2.094395161    0.159235618    0.000136333
   -2.094395161   -1.570796371    0.154011063    0.000144975
   -2.094395161   -1.047197580    0.151784091    0.000158558
   -2.094395161   -0.523598790    0.151444633    0.000180425
   -1.570796371    0.000000000    0.110314703    0.000214315
   -1.570796371    0.523598790    0.113367954    0.000148105
   -1.570796371    1.047197580    0.121752195    0.000176740
   -1.570796371    1.570796371    0.135543813    0.000108039
   -1.570796371    2.094395161    0.153242580    0.000247184
   -1.570796371    2.617993832    0.172170433    0.000298848
   -1.570796371    3.141592741    0.182387076    0.000195996
   -1.570796371   -3.141592741    0.182387076    0.000195996
   -1.570796371   -2.617993832    0.172507474    0.000281014
   -1.570796371   -2.094395161    0.153424852    0.000188778
   -1.570796371   -1.570796371    0.135425910    0.000126407
   -1.570796371   -1.047197580    0.121867752    0.000132871
   -1.570796371   -0.523598790    0.113551454    0.000134399
   -1.047197580    0.000000000    0.064148830    0.000141739
   -1.047197580    0.523598790    0.073485684    0.000101839
   -1.047197580    1.047197580    0.093752353    0.000101212
   -1.047197580    1.570796371    0.121343491    0.000143760
   -1.047197580    2.094395161    0.151029174    0.000277315
   -1.047197580    2.617993832    0.175711659    0.000226498
   -1.047197580    3.141592741    0.186242275    0.000297785
   -1.047197580   -3.141592741    0.186242275    0.000297785
   -1.047197580   -2.617993832    0.176140962    0.000205146
   -1.047197580   -2.094395161    0.151165408    0.000185813
   -1.047197580   -1.570796371    0.121584420    0.000130234
   -1.047197580   -1.047197580    0.094066883    0.000101868
   -1.047197580   -0.523598790    0.073141085    0.000055078
   -0.523598790    0.000000000    0.022629320    0.000110411
   -0.523598790    0.523598790    0.039201564    0.000034437
   -0.523598790    1.047197580    0.072866185    0.000073653
   -0.523598790    1.570796371    0.112618140    0.000127832
   -0.523598790    2.094395161    0.150392105    0.000200722
   -0.523598790    2.617993832    0.178517847    0.000313022
   -0.523598790    3.141592741    0.188893172    0.000342842
   -0.523598790   -3.141592741    0.188893172    0.000342842
   -0.523598790   -2.617993832    0.178311493    0.000209813
   -0.523598790   -2.094395161    0.150674220    0.000280784
   -0.523598790   -1.570796371    0.112616860    0.000139239
   -0.523598790   -1.047197580    0.072781286    0.000174559
   -0.523598790   -0.523598790    0.039168897    0.000032071
