            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.628318548    0.016448554    0.000094713
    0.000000000    1.256637096    0.050020109    0.000366284
    0.000000000    1.884955645    0.081726177    0.000487809
    0.000000000    2.513274193    0.102143479    0.000645444
    0.000000000    3.141592741    0.110240408    0.000783279
    0.000000000   -3.141592741    0.110240408    0.000783279
    0.000000000   -2.513274193    0.102143484    0.000645444
    0.000000000   -1.884955645    0.081726192    0.000487809
    0.000000000   -1.256637096    0.050020122    0.000366284
    0.000000000   -0.628318548    0.016448546    0.000094713
    0.628318548    0.000000000    0.016681553    0.000192632
    0.628318548    0.628318548    0.027059580    0.000097407
    0.628318548    1.256637096    0.055321702    0.000349558
    0.628318548    1.884955645    0.086661646    0.000606457
    0.628318548    2.513274193    0.108491151    0.000844580
    0.628318548    3.141592741    0.115242795    0.000825771
    0.628318548   -3.141592741    0.115242795    0.000825771
    0.628318548   -2.513274193    0.107750956    0.000454553
    0.628318548   -1.884955645    0.085759400    0.000376939
    0.628318548   -1.256637096    0.055852550    0.000535479
    0.628318548   -0.628318548    0.027238338    0.000124107
    1.256637096    0.000000000    0.050075032    0.000651501
    1.256637096    0.628318548    0.055951454    0.000522552
    1.256637096    1.256637096    0.074275678    0.000334854
    1.256637096    1.884955645    0.100787161    0.000542455
    1.256637096    2.513274193    0.121658815    0.000524737
    1.256637096    3.141592741    0.129697844    0.000881450
    1.256637096   -3.141592741    0.129697844    0.000881450
    1.256637096   -2.513274193    0.122895193    0.000793545
    1.256637096   -1.884955645    0.100590624    0.000421017
    1.256637096   -1.256637096    0.074130360    0.000262591
    1.256637096   -0.628318548    0.056004852    0.000628923
    1.884955645    0.000000000    0.081890676    0.000818756
    1.884955645    0.628318548    0.086765349    0.000744704
    1.884955645    1.256637096    0.100975377    0.000651277
    1.884955645    1.884955645    0.124838166    0.000559624
    1.884955645    2.513274193    0.147966489    0.000731047
    1.884955645    3.141592741    0.154893076    0.000641260
    1.884955645   -3.141592741    0.154893076    0.000641260
    1.884955645   -2.513274193    0.146854526    0.000663844
    1.884955645   -1.884955645    0.124742378    0.000365094
    1.884955645   -1.256637096    0.101206776    0.000694618
    1.884955645   -0.628318548    0.086617756    0.000569027
    2.513274193    0.000000000    0.102118431    0.000524904
    2.513274193    0.628318548    0.108642100    0.000906488
    2.513274193    1.256637096    0.123195299    0.000448639
    2.513274193    1.884955645    0.146369261    0.000774545
    2.513274193    2.513274193    0.174459594    0.000718170
    2.513274193    3.141592741    0.187822031    0.000822856
    2.513274193   -3.141592741    0.187822031    0.000822856
    2.513274193   -2.513274193    0.175682337    0.001058789
    2.513274193   -1.884955645    0.146662920    0.000860013
    2.513274193   -1.256637096    0.122830270    0.000780462
    2.513274193   -0.628318548    0.108324794    0.001052189
    3.141592741    0.000000000    0.112886500    0.001241973
   -3.141592741    0.000000000    0.112886500    0.001241973
    3.141592741    0.628318548    0.115843419    0.000707540
   -3.141592741    0.628318548    0.115843419    0.000707540
    3.141592741    1.256637096    0.131185368    0.000812371
   -3.141592741    1.256637096    0.131185368    0.000812371
    3.141592741    1.884955645    0.156704486    0.001121489
   -3.141592741    1.884955645    0.156704486    0.001121489
    3.141592741    2.513274193    0.189565096    0.002040912
   -3.141592741    2.513274193    0.189565096    0.002040912
    3.141592741    3.141592741    8.623882131    0.034362065
   -3.141592741    3.141592741    8.623882131    0.034362065
    3.141592741   -3.141592741    8.623882131    0.034362065
   -3.141592741   -3.141592741    8.623882131    0.034362065
    3.141592741   -2.513274193    0.189565098    0.002040914
   -3.141592741   -2.513274193    0.189565098    0.002040914
    3.141592741   -1.884955645    0.156704380    0.001121488
   -3.141592741   -1.884955645    0.156704380    0.001121488
    3.141592741   -1.256637096    0.131185332    0.000812372
   -3.141592741   -1.256637096    0.131185332    0.000812372
    3.141592741   -0.628318548    0.115843246    0.000707540
   -3.141592741   -0.628318548    0.115843246    0.000707540
   -2.513274193    0.000000000    0.102118437    0.000524904
   -2.513274193    0.628318548    0.108324884    0.001052190
   -2.513274193    1.256637096    0.122829847    0.000780463
   -2.513274193    1.884955645    0.146662869    0.000860013
   -2.513274193    2.513274193    0.175682337    0.001058789
   -2.513274193    3.141592741    0.187822006    0.000822854
   -2.513274193   -3.141592741    0.187822006    0.000822854
   -2.513274193   -2.513274193    0.174459579    0.000718170
   -2.513274193   -1.884955645    0.146369243    0.000774544
   -2.513274193   -1.256637096    0.123195376    0.000448639
   -2.513274193   -0.628318548    0.108642112    0.000906487
   -1.884955645    0.000000000    0.081890690    0.000818756
   -1.884955645    0.628318548    0.086618086    0.000569026
   -1.884955645    1.256637096    0.101206924    0.000694618
   -1.884955645    1.884955645    0.124742376    0.000365094
   -1.884955645    2.513274193    0.146854582    0.000663843
   -1.884955645    3.141592741    0.154892970    0.000641260
   -1.884955645   -3.141592741    0.154892970    0.000641260
   -1.884955645   -2.513274193    0.147966480    0.000731047
   -1.884955645   -1.884955645    0.124837078    0.000559627
   -1.884955645   -1.256637096    0.100975408    0.000651278
   -1.884955645   -0.628318548    0.086765191    0.000744704
   -1.256637096    0.000000000    0.050075045    0.000651501
   -1.256637096    0.628318548    0.056004912    0.000628923
   -1.256637096    1.256637096    0.074130360    0.000262591
   -1.256637096    1.884955645    0.100590481    0.000421018
   -1.256637096    2.513274193    0.122895612    0.000793545
   -1.256637096    3.141592741    0.129697808    0.000881449
   -1.256637096   -3.141592741    0.129697808    0.000881449
   -1.256637096   -2.513274193    0.121658895    0.000524737
   -1.256637096   -1.884955645    0.100787186    0.000542455
   -1.256637096   -1.256637096    0.074278259    0.000334852
   -1.256637096   -0.628318548    0.055951230    0.000522553
   -0.628318548    0.000000000    0.016681544    0.000192632
   -0.628318548    0.628318548    0.027238340    0.000124107
   -0.628318548    1.256637096    0.055852491    0.000535479
   -0.628318548    1.884955645    0.085759075    0.000376940
   -0.628318548    2.513274193    0.107750871    0.000454553
   -0.628318548    3.141592741    0.115242627    0.000825770
   -0.628318548   -3.141592741    0.115242627    0.000825770
   -0.628318548   -2.513274193    0.108491163    0.000844580
   -0.628318548   -1.884955645    0.086661490    0.000606458
   -0.628318548   -1.256637096    0.055321481    0.000349559
   -0.628318548   -0.628318548    0.027058581    0.000097408
